Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
52	15	0	1.3	6.00791464	6.10835738	5.70911801	6.72720163	1.01808362	1.00903149	99.1	0	0	0	3
53	15	0	1.325	6.5010545	6.13513137	5.70911801	6.72720163	1.01808362	1.00903149	99.1	0	0	0	3
54	15	0	1.35	6.08546973	6.15305288	5.72028674	6.72720163	1.00691489	1.00903149	100	0	0	0	3
55	16	0	1.375	6.37229393	6.18410084	5.86221861	6.72720163	0.864983021	1.00903149	100	0	0	0	3
56	16	0	1.4	6.12027947	6.18602279	5.86221861	6.72720163	0.864983021	1.00903149	100	0	0	0	3
57	16	0	1.425	6.2068467	6.16124398	5.86221861	6.51875412	0.656535515	1.00903149	100	0	0	0	3
58	16	0	1.45	6.11108635	6.17150309	5.86221861	6.51875412	0.656535515	1.00903149	100	0	0	0	3
59	16	0	1.475	6.70187877	6.2114869	5.86970102	6.70187877	0.832177749	1.00903149	100	0	0	0	3
60	17	0	1.5	6.20904374	6.21862487	5.86970102	6.70187877	0.801405872	1.00903149	100	0	0	0	3
61	17	0	1.525	6.64787991	6.25568101	5.89430293	6.70187877	0.731462435	1.00903149	100	0	0	0	3
62	17	0	1.55	6.06617096	6.26076603	5.89430293	6.70187877	0.631990144	1.00903149	100	0	0	0	3
63	17	0	1.575	6.54439241	6.27276299	5.89430293	6.70187877	0.562073072	1.00903149	100	0	0	0	3
64	18	0	1.6	6.09807922	6.2723328	5.89430293	6.70187877	0.553329595	1.00903149	100	0	0	0	3
65	18	0	1.625	6.27823243	6.29061516	5.93462667	6.70187877	0.485924835	1.00903149	100	0	0	0	3
66	18	0	1.65	6.21406154	6.2774221	5.93462667	6.70187877	0.427535464	1.00903149	100	0	0	0	3
67	18	0	1.675	6.74242864	6.30433233	5.93462667	6.74242864	0.375456042	1.00903149	100	0	0	0	3
68	19	0	1.7	6.14648706	6.28770503	5.93462667	6.74242864	0.3422931	1.00903149	100	0	0	0	3
69	19	0	1.725	6.43955856	6.31174941	6.00791464	6.74242864	0.295624619	1.00903149	100	0	0	0	3
70	19	0	1.75	6.13282404	6.29452298	6.00791464	6.74242864	0.268401103	1.00903149	100	0	0	0	3
71	19	0	1.775	6.37851961	6.31063125	6.00791464	6.74242864	0.220820692	1.00903149	100	0	0	0	3
72	20	0	1.8	6.38722039	6.30436774	6.00791464	6.74242864	0.203392034	1.00903149	100	0	0	0	3
73	20	0	1.825	6.74270361	6.3393577	6.06617096	6.74270361	0.204226328	1.00903149	100	0	0	0	3
74	20	0	1.85	6.14777483	6.32253485	6.06617096	6.74270361	0.186304817	1.00903149	100	0	0	0	3
75	20	0	1.875	5.04779479	6.27312176	5.04779479	6.74270361	0.178113712	1.00903149	100	0	0	0	3
76	21	0	1.9	6.23599539	6.26663135	5.04779479	6.74270361	0.178113712	1.00903149	100	0	0	0	3
77	21	0	1.925	6.57279452	6.28817969	5.04779479	6.74270361	0.178113712	1.00903149	100	0	0	0	3
78	21	0	1.95	6.25482717	6.29046447	5.04779479	6.74270361	0.167854608	1.00903149	100	0	0	0	3
79	21	0	1.975	6.65374032	6.31630514	5.04779479	6.74270361	0.12787079	1.00903149	100	0	0	0	3
80	22	0	2	6.44029331	6.30384869	5.04779479	6.74270361	0.120732823	1.00903149	100	0	0	0	3
81	22	0	2.025	6.70964368	6.32768678	5.04779479	6.74270361	0.083676685	1.00903149	100	0	0	0	3
82	22	0	2.05	6.18040327	6.30542599	5.04779479	6.74270361	0.0785916657	1.00903149	100	0	0	0	3
83	22	0	2.075	5.1266789	6.26068827	5.04779479	6.74270361	0.078669424	1.00903149	100	0	0	0	3
84	23	0	2.1	6.29390729	6.24876041	5.04779479	6.74270361	0.0905972868	1.00903149	100	0	0	0	3
85	23	0	2.125	6.42163427	6.26416779	5.04779479	6.74270361	0.0905972868	1.00903149	100	0	0	0	3
86	23	0	2.15	6.28329289	6.26440877	5.04779479	6.74270361	0.0905972868	1.00903149	100	0	0	0	3
87	23	0	2.175	6.82202345	6.29335933	5.04779479	6.82202345	0.0905972868	1.00903149	100	0	0	0	3
88	24	0	2.2	6.34947621	6.27464731	5.04779479	6.82202345	0.0905972868	1.00903149	100	0	0	0	3
89	24	0	2.225	5.16505962	6.22791267	5.04779479	6.82202345	0.111445023	1.00903149	100	0	0	0	3
90	24	0	2.25	6.34791815	6.22354884	5.04779479	6.82202345	0.115808852	1.00903149	100	0	0	0	3
91	24	0	2.275	5.1504056	6.17676701	5.04779479	6.82202345	0.162590682	1.00903149	100	0	0	0	3
92	25	0	2.3	6.29915544	6.17298777	5.04779479	6.82202345	0.166369928	1.00903149	100	0	0	0	3
93	25	0	2.325	5.14043546	6.11361706	5.04779479	6.82202345	0.225740639	1.00903149	100	0	0	0	3
94	25	0	2.35	6.39385957	6.09700543	5.04779479	6.82202345	0.230681346	1.00903149	100	0	0	0	3
95	26	0	2.375	6.38687722	6.10839126	5.04779479	6.82202345	0.230681346	1.00903149	100	0	0	0	3
96	26	0	2.4	6.42125068	6.17379392	5.1266789	6.82202345	0.230681346	1.00903149	100	0	0	0	3
97	26	0	2.425	6.76896042	6.19917321	5.1266789	6.82202345	0.230681346	1.00903149	100	0	0	0	3
98	27	0	2.45	6.42887269	6.19231979	5.1266789	6.82202345	0.230681346	1.00903149	100	0	0	0	3
99	27	0	2.475	6.87833876	6.22201082	5.1266789	6.87833876	0.230681346	1.00903149	100	0	0	0	3
100	27	0	2.5	6.46062346	6.21281478	5.1266789	6.87833876	0.230681346	1.00903149	100	0	0	0	3
101	27	0	2.525	5.25029264	6.15614808	5.1266789	6.87833876	0.230681346	1.00903149	100	0	0	0	3
102	28	0	2.55	6.35164332	6.13910044	5.1266789	6.87833876	0.208420553	1.00903149	100	0	0	0	3
103	28	0	2.575	5.18902757	6.09189208	5.1266789	6.87833876	0.201467257	1.00903149	100	0	0	0	3
104	28	0	2.6	6.39952618	6.15250385	5.14043546	6.87833876	0.201467257	1.00903149	100	0	0	0	3
105	29	0	2.625	6.83116708	6.17808765	5.14043546	6.87833876	0.201467257	1.00903149	100	0	0	0	3
106	29	0	2.65	6.48781667	6.18123919	5.14043546	6.87833876	0.201467257	1.00903149	100	0	0	0	3
107	29	0	2.675	6.8401448	6.20775595	5.14043546	6.87833876	0.201467257	1.00903149	100	0	0	0	3
108	29	0	2.7	6.41891006	6.18856008	5.14043546	6.87833876	0.182755236	1.00903149	100	0	0	0	3
109	30	0	2.725	5.29899193	6.13853701	5.14043546	6.87833876	0.136020596	1.00903149	100	0	0	0	3
110	30	0	2.75	6.51611618	6.20287304	5.14043546	6.87833876	0.131656767	1.00903149	100	0	0	0	3
111	30	0	2.775	6.98216529	6.23307529	5.14043546	6.98216529	0.14118321	1.00903149	100	0	0	0	3
112	30	0	2.8	6.45860292	6.2953704	5.14043546	6.98216529	0.203478321	1.00903149	100	0	0	0	3
113	31	0	2.825	6.77808945	6.31817678	5.14043546	6.98216529	0.226284702	1.00903149	100	0	0	0	3
114	31	0	2.85	6.57061475	6.38628055	5.18902757	6.98216529	0.294388478	1.00903149	100	0	0	0	3
115	31	0	2.875	6.58218521	6.39524844	5.18902757	6.98216529	0.303356365	1.00903149	100	0	0	0	3
116	31	0	2.9	6.60346542	6.40556217	5.18902757	6.98216529	0.313670089	1.00903149	100	0	0	0	3
117	32	0	2.925	6.81455785	6.42429108	5.18902757	6.98216529	0.332399002	1.00903149	100	0	0	0	3
118	32	0	2.95	6.49133053	6.41107061	5.18902757	6.98216529	0.332399002	1.00903149	100	0	0	0	3
119	32	0	2.975	5.29315576	6.35698885	5.18902757	6.98216529	0.332399002	1.00903149	100	0	0	0	3
120	32	0	3	6.60733195	6.34408376	5.18902757	6.98216529	0.332399002	1.00903149	100	0	0	0	3
121	33	0	3.025	6.83383377	6.36185568	5.18902757	6.98216529	0.332399002	1.00903149	100	0	0	0	3
122	33	0	3.05	6.58000061	6.42517511	5.18902757	6.98216529	0.333283034	1.00903149	100	0	0	0	3
123	33	0	3.075	6.92773795	6.45260819	5.18902757	6.98216529	0.360716112	1.00903149	100	0	0	0	3
124	34	0	3.1	6.67426759	6.5233339	5.29315576	6.98216529	0.384796888	1.00903149	100	0	0	0	3
125	34	0	3.125	6.9042122	6.54736657	5.29315576	6.98216529	0.408829556	1.00903149	100	0	0	0	3
126	34	0	3.15	6.60824683	6.53675132	5.29315576	6.98216529	0.408829556	1.00903149	100	0	0	0	3
127	34	0	3.175	5.33419257	6.48181684	5.29315576	6.98216529	0.408829556	1.00903149	100	0	0	0	3
128	35	0	3.2	6.73005592	6.47657451	5.29315576	6.98216529	0.408829556	1.00903149	100	0	0	0	3
129	35	0	3.225	6.84984351	6.49709515	5.29315576	6.98216529	0.408829556	1.00903149	100	0	0	0	3
130	35	0	3.25	6.72722155	6.56510609	5.29315576	6.98216529	0.362233045	1.00903149	100	0	0	0	3
131	36	0	3.275	6.89652708	6.58322089	5.29315576	6.98216529	0.350145605	1.00903149	100	0	0	0	3
132	36	0	3.3	6.52867451	6.56162609	5.29315576	6.92773795	0.287850495	1.00903149	100	0	0	0	3
133	36	0	3.325	5.31225657	6.50703817	5.29315576	6.92773795	0.265044114	1.00903149	100	0	0	0	3
134	36	0	3.35	6.63529701	6.50023853	5.29315576	6.92773795	0.239137129	1.00903149	100	0	0	0	3
135	37	0	3.375	5.41649467	6.44528043	5.29315576	6.92773795	0.239137129	1.00903149	100	0	0	0	3
136	37	0	3.4	6.59098879	6.44569965	5.29315576	6.92773795	0.239137129	1.00903149	100	0	0	0	3
137	37	0	3.425	6.9072649	6.46016629	5.29315576	6.92773795	0.239137129	1.00903149	100	0	0	0	3
138	37	0	3.45	6.76014067	6.457575	5.29315576	6.92773795	0.239137129	1.00903149	100	0	0	0	3
139	38	0	3.475	6.94153284	6.4790132	5.29315576	6.94153284	0.239137129	1.00903149	100	0	0	0	3
140	38	0	3.5	6.68904706	6.54548422	5.31225657	6.94153284	0.239137129	1.00903149	100	0	0	0	3
141	38	0	3.525	5.39919055	6.48795367	5.31225657	6.94153284	0.221365209	1.00903149	100	0	0	0	3
142	39	0	3.55	6.83965571	6.48823091	5.31225657	6.94153284	0.158045782	1.00903149	100	0	0	0	3
143	39	0	3.575	6.97047506	6.50682493	5.31225657	6.97047506	0.13794046	1.00903149	100	0	0	0	3
144	39	0	3.6	6.78917376	6.50022663	5.31225657	6.97047506	0.13794046	1.00903149	100	0	0	0	3
145	39	0	3.625	7.04098287	6.51768927	5.31225657	7.04098287	0.13794046	1.00903149	100	0	0	0	3
146	40	0	3.65	6.7728597	6.51143439	5.31225657	7.04098287	0.13794046	1.00903149	100	0	0	0	3
