Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
22	7	0	0.55	-0.033070552	-0.0122060126	-0.0394728264	-7.21620266e-08	0.0123055472	0	0	0	0	0	3
23	7	0	0.575	-0.0210593184	-0.0132587556	-0.0394728264	-7.21620266e-08	0.0133290182	0	0	0	0	0	3
24	7	0	0.6	-0.01477907	-0.0139968314	-0.0394728264	-7.21620266e-08	0.0140525723	0	0	0	0	0	3
25	7	0	0.625	0.000648661402	-0.013964281	-0.0394728264	0.000648661402	0.0140432702	0	0	0	0	0	3
26	8	0	0.65	-0.0012660879	-0.0140275818	-0.0394728264	0.000648661402	0.0140646431	0	0	0	0	0	3
27	8	0	0.675	0.0114051855	-0.0134563624	-0.0394728264	0.0114051855	0.0140390534	0	0	0	0	0	3
28	8	0	0.7	-0.000744834929	-0.0134852213	-0.0394728264	0.0114051855	0.0140281466	0	0	0	0	0	3
29	8	0	0.725	0.0106085243	-0.0129504606	-0.0394728264	0.0114051855	0.0140113457	0	0	0	0	0	3
30	8	0	0.75	-0.00444577448	-0.0131643771	-0.0394728264	0.0114051855	0.0139661517	0	0	0	0	0	3
31	10	0	0.775	0.0125083506	-0.0125132911	-0.0394728264	0.0125083506	0.013771857	0	0	0	0	0	3
32	10	0	0.8	-0.00475473532	-0.0126313795	-0.0394728264	0.0125083506	0.0133087546	0	0	0	0	0	3
33	10	0	0.825	0.0111557886	-0.0117597873	-0.0394728264	0.0125083506	0.0127259345	0	0	0	0	0	3
34	11	0	0.85	0.00478595016	-0.0110765743	-0.0394728264	0.0125083506	0.0120705271	0	0	0	0	0	3
35	11	0	0.875	0.00618132263	-0.0102108703	-0.0394728264	0.0125083506	0.0112376654	0	0	0	0	0	3
36	11	0	0.9	0.0245072501	-0.0082213657	-0.0394728264	0.0245072501	0.00976724998	0	0	0	0	0	3
37	11	0	0.925	0.00948684747	-0.00635767439	-0.0394728264	0.0245072501	0.00820774862	0	0	0	0	0	3
38	11	0	0.95	0.00372975784	-0.00455461868	-0.0394728264	0.0245072501	0.00947296314	0	0	0	0	0	3
39	12	0	0.975	0.0136070791	-0.00223495493	-0.0394728264	0.0245072501	0.0117926269	0	0	0	0	0	3
40	12	0	1	0.00819633649	-0.000138607257	-0.0394728264	0.0245072501	0.0138889746	0.00959701148	69	0	0	0	3
41	12	0	1.025	0.00932508407	0.00230128827	-0.033070552	0.0245072501	0.0163288701	0.00959701148	58.7	0	0	0	3
42	12	0	1.05	0.00298971122	0.00410430143	-0.0210593184	0.0245072501	0.0181318832	0.00959701148	52.9	0	0	0	3
43	13	0	1.075	0.0114286952	0.00572870211	-0.01477907	0.0245072501	0.0197562839	0.00959701148	48.5	0	0	0	3
44	13	0	1.1	-0.0154174139	0.0047217442	-0.0154174139	0.0245072501	0.0197562839	0.00959701148	48.5	0	0	0	3
45	13	0	1.125	0.0161766473	0.00619582598	-0.0154174139	0.0245072501	0.0202234078	0.00959701148	47.4	0	0	0	3
46	14	0	1.15	-0.00733725132	0.00581554442	-0.0154174139	0.0245072501	0.0202234078	0.00959701148	47.4	0	0	0	3
47	14	0	1.175	0.00299417195	0.00601841394	-0.0154174139	0.0245072501	0.0196810473	0.00959701148	48.7	0	0	0	3
48	14	0	1.2	-0.0116383391	0.00492110324	-0.0154174139	0.0245072501	0.0196810473	0.00959701148	48.7	0	0	0	3
49	14	0	1.225	0.0162120826	0.00572857551	-0.0154174139	0.0245072501	0.0193602031	0.00959701148	49.5	0	0	0	3
50	14	0	1.25	-0.0110629858	0.00469659883	-0.0154174139	0.0245072501	0.0193602031	0.00959701148	49.5	0	0	0	3
51	15	0	1.275	0.0127763613	0.00551670053	-0.0154174139	0.0245072501	0.0188272055	0.00959701148	50.9	0	0	0	3
52	15	0	1.3	-0.0141151678	0.00424891394	-0.0154174139	0.0245072501	0.0188272055	0.00959701148	50.9	0	0	0	3
53	15	0	1.325	0.0106403938	0.00498201533	-0.0154174139	0.0245072501	0.0179556133	0.00959701148	53.4	0	0	0	3
54	15	0	1.35	-0.00407409277	0.00425678288	-0.0154174139	0.0245072501	0.0172724003	0.00959701148	55.5	0	0	0	3
55	16	0	1.375	0.00905614813	0.00446012564	-0.0154174139	0.0245072501	0.0164066963	0.00959701148	58.4	0	0	0	3
56	16	0	1.4	-0.0102147232	0.00367936155	-0.0154174139	0.0245072501	0.0144171917	0.00959701148	66.5	0	0	0	3
57	16	0	1.425	0.0258412727	0.00374288644	-0.0154174139	0.0258412727	0.0125535004	0.00960878227	76.5	0	0	0	3
58	16	0	1.45	-0.0139691783	0.00262593283	-0.0154174139	0.0258412727	0.0107504447	0.00961924519	89.4	0	0	0	3
59	16	0	1.475	0.00314396719	0.00259803804	-0.0154174139	0.0258412727	0.00843078091	0.00962860675	100	0	0	0	3
60	17	0	1.5	-0.0224352212	0.000881738027	-0.0224352212	0.0258412727	0.00633443324	0.00963703216	100	0	0	0	3
61	17	0	1.525	0.020876205	0.00148554129	-0.0224352212	0.0258412727	0.00531408795	0.00964465514	100	0	0	0	3
62	17	0	1.55	-0.00319930716	0.000889141706	-0.0224352212	0.0258412727	0.00531408795	0.00960793326	100	0	0	0	3
63	17	0	1.575	0.0128822443	0.00136021471	-0.0224352212	0.0258412727	0.00531408795	0.00959701148	100	0	0	0	3
64	18	0	1.6	-0.0106023251	0.000311118507	-0.0224352212	0.0258412727	0.00588470747	0.00959701148	100	0	0	0	3
65	18	0	1.625	0.020463655	0.00201974083	-0.0224352212	0.0258412727	0.00588470747	0.00959701148	100	0	0	0	3
66	18	0	1.65	-0.0167561448	0.000451512639	-0.0224352212	0.0258412727	0.00570729543	0.00959701148	100	0	0	0	3
67	18	0	1.675	0.0104712841	0.00129953813	-0.0224352212	0.0258412727	0.00570729543	0.00959701148	100	0	0	0	3
68	19	0	1.7	-0.00141768686	0.00108944962	-0.0224352212	0.0258412727	0.005417457	0.00959701148	100	0	0	0	3
69	19	0	1.725	0.0159858344	0.00240488645	-0.0224352212	0.0258412727	0.005417457	0.00959701148	100	0	0	0	3
70	19	0	1.75	-0.00604132626	0.00134520032	-0.0224352212	0.0258412727	0.00520558203	0.00959701148	100	0	0	0	3
71	19	0	1.775	0.030505977	0.00332467474	-0.0224352212	0.030505977	0.00520558203	0.00959701148	100	0	0	0	3
72	20	0	1.8	-0.00115849901	0.00266110996	-0.0224352212	0.030505977	0.00467089682	0.00959701148	100	0	0	0	3
73	20	0	1.825	0.0257160832	0.0045578362	-0.0224352212	0.030505977	0.00467089682	0.00959701148	100	0	0	0	3
74	20	0	1.85	-0.00174158154	0.00396821833	-0.0224352212	0.030505977	0.00424671769	0.00959701148	100	0	0	0	3
75	20	0	1.875	0.00855233285	0.00456947669	-0.0224352212	0.030505977	0.00425835818	0.00959701148	100	0	0	0	3
76	21	0	1.9	-0.000457656357	0.00411643838	-0.0224352212	0.030505977	0.00425835818	0.00959701148	100	0	0	0	3
77	21	0	1.925	0.0335442593	0.00620019945	-0.0224352212	0.0335442593	0.00588908095	0.00959701148	100	0	0	0	3
78	21	0	1.95	0.00468392775	0.00519270684	-0.0224352212	0.0335442593	0.00588908095	0.00959701148	100	0	0	0	3
79	21	0	1.975	0.0130275389	0.0064782648	-0.0224352212	0.0335442593	0.00616714629	0.00959701148	100	0	0	0	3
80	22	0	2	-0.00201843761	0.006232436	-0.0224352212	0.0335442593	0.00616714629	0.00959701148	100	0	0	0	3
81	22	0	2.025	0.0070166257	0.0076349049	-0.0167561448	0.0335442593	0.00732378639	0.00959701148	100	0	0	0	3
82	22	0	2.05	-0.0172248176	0.00582057049	-0.0172248176	0.0335442593	0.00732378639	0.00959701148	100	0	0	0	3
83	22	0	2.075	0.0206554807	0.00695651277	-0.0172248176	0.0335442593	0.00732378639	0.00959701148	100	0	0	0	3
84	23	0	2.1	-0.00287949138	0.00620595393	-0.0172248176	0.0335442593	0.00732378639	0.00959701148	100	0	0	0	3
85	23	0	2.125	0.0185506473	0.00759419071	-0.0172248176	0.0335442593	0.00718339226	0.00959701148	100	0	0	0	3
86	23	0	2.15	-0.00887227893	0.00619724147	-0.0172248176	0.0335442593	0.00718339226	0.00959701148	100	0	0	0	3
87	23	0	2.175	0.0169289145	0.00780129191	-0.0172248176	0.0335442593	0.00671184229	0.00959701148	100	0	0	0	3
88	24	0	2.2	0.00528049433	0.00755411145	-0.0172248176	0.0335442593	0.00671184229	0.00959701148	100	0	0	0	3
89	24	0	2.225	0.0113670012	0.00816290612	-0.0172248176	0.0335442593	0.0068177058	0.00959701148	100	0	0	0	3
90	24	0	2.25	-0.0112145128	0.0068676515	-0.0172248176	0.0335442593	0.0068177058	0.00959701148	100	0	0	0	3
91	24	0	2.275	0.00911980681	0.00758961021	-0.0172248176	0.0335442593	0.00550179616	0.00959701148	100	0	0	0	3
92	25	0	2.3	-0.00810894314	0.00575080449	-0.0172248176	0.0335442593	0.00550179616	0.00959701148	100	0	0	0	3
93	25	0	2.325	0.0247656281	0.00698528674	-0.0172248176	0.0335442593	0.00419468779	0.00959701148	100	0	0	0	3
94	25	0	2.35	0.000372145562	0.00577843256	-0.0172248176	0.0335442593	0.00419468779	0.00959701148	100	0	0	0	3
95	26	0	2.375	0.0185053544	0.00674257237	-0.0172248176	0.0335442593	0.00404646774	0.00959701148	100	0	0	0	3
96	26	0	2.4	-0.00798934796	0.00595487328	-0.0172248176	0.0335442593	0.00404646774	0.00959701148	100	0	0	0	3
97	26	0	2.425	0.0132491182	0.00660757683	-0.0172248176	0.0335442593	0.00297019928	0.00959701148	100	0	0	0	3
98	27	0	2.45	-0.00191801857	0.00491889693	-0.0172248176	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
99	27	0	2.475	0.0199033712	0.00564363233	-0.0172248176	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
100	27	0	2.5	3.69284264e-05	0.00502503183	-0.0172248176	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
101	27	0	2.525	0.00772362474	0.00548893956	-0.0172248176	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
102	28	0	2.55	0.00453670822	0.00537084825	-0.0172248176	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
103	28	0	2.575	0.00858880873	0.00660006855	-0.0112145128	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
104	28	0	2.6	-0.010428451	0.00511988133	-0.0112145128	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
105	29	0	2.625	0.0205222442	0.00623424969	-0.0112145128	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
106	29	0	2.65	-0.00323817107	0.00519668691	-0.0112145128	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
107	29	0	2.675	0.0116332286	0.00617313966	-0.0112145128	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
108	29	0	2.7	0.00128923246	0.00542839289	-0.0112145128	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
109	30	0	2.725	0.00734911621	0.0055268987	-0.0112145128	0.0247656281	0.00324400919	0.00959701148	100	0	0	0	3
110	30	0	2.75	-0.0118031551	0.00442355792	-0.0118031551	0.0247656281	0.00316605229	0.00959701148	100	0	0	0	3
111	30	0	2.775	0.0172961209	0.00578120714	-0.0118031551	0.0247656281	0.00316605229	0.00959701148	100	0	0	0	3
112	30	0	2.8	0.00107760611	0.0053982452	-0.0118031551	0.0247656281	0.00256172881	0.00959701148	100	0	0	0	3
113	31	0	2.825	0.00929725642	0.00622711185	-0.0118031551	0.0247656281	0.00256172881	0.00959701148	100	0	0	0	3
114	31	0	2.85	-0.000527870097	0.00502265955	-0.0118031551	0.0205222442	0.00231901444	0.00959701148	100	0	0	0	3
115	31	0	2.875	0.0182821308	0.00587551599	-0.0118031551	0.0205222442	0.00231901444	0.00959701148	100	0	0	0	3
116	31	0	2.9	-0.0166620358	0.00420087836	-0.0166620358	0.0205222442	0.00240669847	0.00959701148	100	0	0	0	3
117	32	0	2.925	0.0100655491	0.00506063536	-0.0166620358	0.0205222442	0.00240669847	0.00959701148	100	0	0	0	3
118	32	0	2.95	-0.00545385014	0.00417001782	-0.0166620358	0.0205222442	0.00243005073	0.00959701148	100	0	0	0	3
119	32	0	2.975	0.0128953278	0.00487541527	-0.0166620358	0.0205222442	0.00243005073	0.00959701148	100	0	0	0	3
120	32	0	3	-0.0199400705	0.00297810853	-0.0199400705	0.0205222442	0.00362196003	0.00959701148	100	0	0	0	3
121	33	0	3.025	0.0223855693	0.00404232952	-0.0199400705	0.0223855693	0.00362196003	0.00959701148	100	0	0	0	3
122	33	0	3.05	-0.00131548203	0.00361189586	-0.0199400705	0.0223855693	0.00362196003	0.00959701148	100	0	0	0	3
123	33	0	3.075	0.0252941115	0.00460034364	-0.0199400705	0.0252941115	0.00362196003	0.00959701148	100	0	0	0	3
124	34	0	3.1	-0.0170602027	0.00337896214	-0.0199400705	0.0252941115	0.00325614117	0.00959701148	100	0	0	0	3
125	34	0	3.125	0.0167301486	0.00467222879	-0.0199400705	0.0252941115	0.00325614117	0.00959701148	100	0	0	0	3
126	34	0	3.15	-0.00562074166	0.0034273247	-0.0199400705	0.0252941115	0.00324900332	0.00959701148	100	0	0	0	3
127	34	0	3.175	0.0198478471	0.0045266589	-0.0199400705	0.0252941115	0.00324900332	0.00959701148	100	0	0	0	3
128	35	0	3.2	0.00373054756	0.00415034075	-0.0199400705	0.0252941115	0.00324900332	0.00959701148	100	0	0	0	3
129	35	0	3.225	0.0253437289	0.00529579296	-0.0199400705	0.0253437289	0.00324900332	0.00959701148	100	0	0	0	3
130	35	0	3.25	0.00332700577	0.00510426389	-0.0199400705	0.0253437289	0.00324900332	0.00959701148	100	0	0	0	3
131	36	0	3.275	0.026342557	0.00692072637	-0.0199400705	0.026342557	0.00394261785	0.00959701148	100	0	0	0	3
132	36	0	3.3	-0.000721660259	0.0060627368	-0.0199400705	0.026342557	0.00394261785	0.00959701148	100	0	0	0	3
133	36	0	3.325	0.0207026967	0.00699726492	-0.0199400705	0.026342557	0.00401915639	0.00959701148	100	0	0	0	3
134	36	0	3.35	0.00457528434	0.00677240911	-0.0199400705	0.026342557	0.00401915639	0.00959701148	100	0	0	0	3
135	37	0	3.375	0.0142303243	0.00747518027	-0.0199400705	0.026342557	0.00449707175	0.00959701148	100	0	0	0	3
136	37	0	3.4	0.000718724294	0.00663882758	-0.0199400705	0.026342557	0.00449707175	0.00959701148	100	0	0	0	3
137	37	0	3.425	0.0231320194	0.00853378259	-0.0199400705	0.026342557	0.00555567407	0.00959701148	100	0	0	0	3
138	37	0	3.45	-0.00120101021	0.00799727977	-0.0199400705	0.026342557	0.00555567407	0.00959701148	100	0	0	0	3
139	38	0	3.475	0.0188246083	0.00915339684	-0.0199400705	0.026342557	0.00617528831	0.00959701148	100	0	0	0	3
140	38	0	3.5	-0.00196923169	0.00844556067	-0.0199400705	0.026342557	0.00617528831	0.00959701148	100	0	0	0	3
141	38	0	3.525	0.0177944858	0.0102424443	-0.0170602027	0.026342557	0.00686348216	0.00959701148	100	0	0	0	3
142	39	0	3.55	-0.00634060498	0.00887453124	-0.0170602027	0.026342557	0.00686348216	0.00959701148	100	0	0	0	3
143	39	0	3.575	0.0204102201	0.00990908848	-0.0170602027	0.026342557	0.00686348216	0.00959701148	100	0	0	0	3
144	39	0	3.6	-0.00657814462	0.008391362	-0.0170602027	0.026342557	0.00686348216	0.00959701148	100	0	0	0	3
145	39	0	3.625	0.0162525026	0.0099776813	-0.00657814462	0.026342557	0.0068151196	0.00959701148	100	0	0	0	3
146	40	0	3.65	-0.00878722077	0.00876256848	-0.00878722077	0.026342557	0.0068151196	0.00959701148	100	0	0	0	3
