Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.025	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.05	0.000281115175	0.000140557588	0	0.000281115175	0.000140557588	0	0	0	0	0	3
3	2	0	0.075	-2.62148999e-06	9.28312284e-05	-2.62148999e-06	0.000281115175	0.000140557588	0	0	0	0	0	3
4	2	0	0.1	-9.65416039e-06	6.72098812e-05	-9.65416039e-06	0.000281115175	0.000140557588	0	0	0	0	0	3
5	3	0	0.125	-8.01723811e-06	5.21644573e-05	-9.65416039e-06	0.000281115175	0.000140557588	0	0	0	0	0	3
6	3	0	0.15	-3.99663543e-06	4.28042752e-05	-9.65416039e-06	0.000281115175	0.000140557588	0	0	0	0	0	3
7	3	0	0.175	-1.1060256e-06	3.65313751e-05	-9.65416039e-06	0.000281115175	0.000140557588	0	0	0	0	0	3
8	3	0	0.2	9.05269255e-06	3.30965398e-05	-9.65416039e-06	0.000281115175	0.000140557588	0	0	0	0	0	3
9	4	0	0.225	3.96955559e-06	2.98602082e-05	-9.65416039e-06	0.000281115175	0.000140557588	0	0	0	0	0	3
10	4	0	0.25	-0.000174765734	9.39761398e-06	-0.000174765734	0.000281115175	0.000140557588	0	0	0	0	0	3
11	4	0	0.275	-0.000138615042	-4.05808203e-06	-0.000174765734	0.000281115175	0.00014461567	0	0	0	0	0	3
12	4	0	0.3	-0.000774723662	-6.82802137e-05	-0.000774723662	0.000281115175	0.000208837801	0	0	0	0	0	3
13	4	0	0.325	-0.00112804098	-0.000149800273	-0.00112804098	0.000281115175	0.000290357861	0	0	0	0	0	3
14	5	0	0.35	-0.00165822937	-0.000257545208	-0.00165822937	0.000281115175	0.000398102796	0	0	0	0	0	3
15	5	0	0.375	-0.00180151868	-0.000360476773	-0.00180151868	0.000281115175	0.000501034361	0	0	0	0	0	3
16	5	0	0.4	-0.00222255174	-0.000476856458	-0.00222255174	0.000281115175	0.000617414046	0	0	0	0	0	3
17	5	0	0.425	-0.00169590812	-0.000548565379	-0.00222255174	0.000281115175	0.000689122967	0	0	0	0	0	3
18	6	0	0.45	-0.00402722113	-0.000741824032	-0.00402722113	0.000281115175	0.00088238162	0	0	0	0	0	3
19	6	0	0.475	-0.00584357099	-0.00101033703	-0.00584357099	0.000281115175	0.00115089462	0	0	0	0	0	3
20	6	0	0.5	-0.00878937252	-0.0013992888	-0.00878937252	0.000281115175	0.00153984639	0	0	0	0	0	3
21	6	0	0.525	0.000653590516	-0.00136660928	-0.00878937252	0.000653590516	0.00153984639	0	0	0	0	0	3
22	7	0	0.55	0.00396846575	-0.00118224175	-0.00878937252	0.00396846575	0.00149212003	0	0	0	0	0	3
23	7	0	0.575	0.00384423692	-0.000989898829	-0.00878937252	0.00396846575	0.00146649869	0	0	0	0	0	3
24	7	0	0.6	0.00231479338	-0.000873676452	-0.00878937252	0.00396846575	0.00145145326	0	0	0	0	0	3
25	7	0	0.625	0.00201451352	-0.000772549914	-0.00878937252	0.00396846575	0.00144209308	0	0	0	0	0	3
26	8	0	0.65	3.5120582e-05	-0.000770594053	-0.00878937252	0.00396846575	0.00143582018	0	0	0	0	0	3
27	8	0	0.675	0.0020124297	-0.000669917267	-0.00878937252	0.00396846575	0.00143238534	0	0	0	0	0	3
28	8	0	0.7	0.00448422222	-0.00044615879	-0.00878937252	0.00448422222	0.00142914901	0	0	0	0	0	3
29	8	0	0.725	-0.000192894351	-0.000456001986	-0.00878937252	0.00448422222	0.00140868642	0	0	0	0	0	3
30	8	0	0.75	0.00819345657	-3.75908706e-05	-0.00878937252	0.00819345657	0.00139523072	0	0	0	0	0	3
31	10	0	0.775	0.00469076123	0.000203877943	-0.00878937252	0.00819345657	0.00160316675	0	0	0	0	0	3
32	10	0	0.8	0.00320050703	0.000402639477	-0.00878937252	0.00819345657	0.00180192828	0	0	0	0	0	3
33	10	0	0.825	-0.000332406518	0.000442421201	-0.00878937252	0.00819345657	0.00184171	0	0	0	0	0	3
34	11	0	0.85	0.00199558256	0.000625111797	-0.00878937252	0.00819345657	0.0020244006	0	0	0	0	0	3
35	11	0	0.875	0.00934069147	0.0011822223	-0.00878937252	0.00934069147	0.00258151111	0	0	0	0	0	3
36	11	0	0.9	0.0065296252	0.00161983115	-0.00878937252	0.00934069147	0.00301911996	0	0	0	0	0	3
37	11	0	0.925	0.00125655331	0.00176745422	-0.00878937252	0.00934069147	0.00316674303	0	0	0	0	0	3
38	11	0	0.95	0.00205675221	0.00207165289	-0.00878937252	0.00934069147	0.00347094169	0	0	0	0	0	3
39	12	0	0.975	0.00753768235	0.00274071556	-0.00878937252	0.00934069147	0.00414000436	0	0	0	0	0	3
40	12	0	1	0.00283555261	0.00332196181	-0.000332406518	0.00934069147	0.00468857109	0.0027195096	58	0	0	0	3
41	12	0	1.025	-0.00082560903	0.00324800184	-0.00082560903	0.00934069147	0.00450420356	0.0027195096	60.3	0	0	0	3
42	12	0	1.05	0.0100345401	0.00355130556	-0.00082560903	0.0100345401	0.00454120438	0.00277154825	61	0	0	0	3
43	13	0	1.075	0.0049669112	0.00360743927	-0.00082560903	0.0100345401	0.00448111572	0.00278889447	62.2	0	0	0	3
44	13	0	1.1	-0.00435033016	0.00322849787	-0.00435033016	0.0100345401	0.00448111572	0.00279756757	62.4	0	0	0	3
45	13	0	1.125	0.00628862801	0.00341772809	-0.00435033016	0.0100345401	0.00437998918	0.00280277144	63.9	0	0	0	3
46	14	0	1.15	0.00889954562	0.00374558676	-0.00435033016	0.0100345401	0.00451618081	0.00280624068	62.1	0	0	0	3
47	14	0	1.175	0.00210709989	0.00384425244	-0.00435033016	0.0100345401	0.00451416971	0.00280871871	62.2	0	0	0	3
48	14	0	1.2	0.00496782726	0.00398498566	-0.00435033016	0.0100345401	0.00444098764	0.00281057724	63.2	0	0	0	3
49	14	0	1.225	0.0106293744	0.00427761195	-0.00435033016	0.0106293744	0.00473361394	0.00282193666	59.6	0	0	0	3
50	14	0	1.25	0.0102971939	0.00477713997	-0.00435033016	0.0106293744	0.00481473084	0.0028310242	58.7	0	0	0	3
51	15	0	1.275	0.0030184238	0.00453070984	-0.00435033016	0.0106293744	0.00457326202	0.00283845946	62	0	0	0	3
52	15	0	1.3	0.00317680191	0.00445861653	-0.00435033016	0.0106293744	0.00437450049	0.00284465551	65	0	0	0	3
53	15	0	1.325	-0.00162545172	0.00422880898	-0.00435033016	0.0106293744	0.00433471877	0.00284989832	65.7	0	0	0	3
54	15	0	1.35	0.00255584237	0.00436634464	-0.00435033016	0.0106293744	0.00415202817	0.00285439215	68.7	0	0	0	3
55	16	0	1.375	-0.00191276023	0.00418023307	-0.00435033016	0.0106293744	0.00359491766	0.00285828681	79.5	0	0	0	3
56	16	0	1.4	0.00379624373	0.00391621175	-0.00435033016	0.0106293744	0.00315730882	0.00286169464	90.6	0	0	0	3
57	16	0	1.425	-0.00110113201	0.00355284236	-0.00435033016	0.0106293744	0.00300968574	0.00286470155	95.1	0	0	0	3
58	16	0	1.45	0.00359859105	0.00366436797	-0.00435033016	0.0106293744	0.00270548708	0.00286737435	100	0	0	0	3
59	16	0	1.475	-0.000902818399	0.00352343604	-0.00435033016	0.0106293744	0.00203642441	0.00286976581	100	0	0	0	3
