Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
40	12	0	1	89.59494	86.3933479	68.2880197	89.707541	21.4195213	13.4524474	62.8	0	0	0	3
41	12	0	1.025	89.596606	87.4587772	73.5068823	89.707541	16.2006587	13.4524474	83	0	0	0	3
42	12	0	1.05	89.2530512	88.2460856	78.5896044	89.707541	11.1179366	13.4524474	100	0	0	0	3
43	13	0	1.075	89.5871402	88.7959624	83.0785095	89.707541	6.62903144	13.4524474	100	0	0	0	3
44	13	0	1.1	89.8527793	88.846287	83.0785095	89.8527793	6.77426976	13.4578938	100	0	0	0	3
45	13	0	1.125	89.970497	89.1744769	86.2401006	89.970497	3.73039638	13.4646932	100	0	0	0	3
46	14	0	1.15	89.8671506	89.3471936	87.8229271	89.970497	2.14756981	13.4692262	100	0	0	0	3
47	14	0	1.175	89.9567203	89.4488028	88.1540504	89.970497	1.81644653	13.472464	100	0	0	0	3
48	14	0	1.2	90.0102701	89.5371942	89.0466605	90.0102701	0.963609568	13.4756381	100	0	0	0	3
49	14	0	1.225	90.2685922	89.591849	89.0466605	90.2685922	1.22193172	13.4822277	100	0	0	0	3
50	14	0	1.25	89.9546399	89.6324979	89.0466605	90.2685922	1.22193172	13.4874995	100	0	0	0	3
51	15	0	1.275	90.0593646	89.6492514	89.0466605	90.2685922	1.22193172	13.4852594	100	0	0	0	3
52	15	0	1.3	90.2193807	89.6776633	89.0466605	90.2685922	1.22193172	13.4724283	100	0	0	0	3
53	15	0	1.325	90.2378422	89.7343863	89.1261197	90.2685922	1.14247253	13.4524474	100	0	0	0	3
54	15	0	1.35	90.5238978	89.7849321	89.1261197	90.5238978	1.39777808	13.4524474	100	0	0	0	3
55	16	0	1.375	90.5109554	89.8263938	89.1261197	90.5238978	1.39777808	13.4524474	100	0	0	0	3
56	16	0	1.4	90.7079712	89.90172	89.2530512	90.7079712	1.45491995	13.4524474	100	0	0	0	3
57	16	0	1.425	90.6151364	89.9570437	89.2530512	90.7079712	1.45491995	13.4524474	100	0	0	0	3
58	16	0	1.45	90.5005667	89.9969635	89.2530512	90.7079712	1.45491995	13.4524474	100	0	0	0	3
59	16	0	1.475	90.3089991	90.0457018	89.2530512	90.7079712	1.45491995	13.4524474	100	0	0	0	3
60	17	0	1.5	90.3464627	90.0925221	89.2530512	90.7079712	1.45491995	13.4524474	100	0	0	0	3
61	17	0	1.525	90.2637949	90.1243723	89.2530512	90.7079712	1.45491995	13.4524474	100	0	0	0	3
62	17	0	1.55	90.4396596	90.1645177	89.2530512	90.7079712	1.45491995	13.4524474	100	0	0	0	3
63	17	0	1.575	90.4979334	90.2237978	89.5871402	90.7079712	1.12083094	13.4524474	100	0	0	0	3
64	18	0	1.6	90.3381947	90.2595623	89.8527793	90.7079712	0.855191846	13.4524474	100	0	0	0	3
65	18	0	1.625	90.5183922	90.2912582	89.8671506	90.7079712	0.840820567	13.4524474	100	0	0	0	3
66	18	0	1.65	90.3248075	90.3081301	89.8671506	90.7079712	0.840820567	13.4524474	100	0	0	0	3
67	18	0	1.675	90.3476191	90.3310096	89.9546399	90.7079712	0.753331278	13.4524474	100	0	0	0	3
68	19	0	1.7	90.4342995	90.3537514	89.9546399	90.7079712	0.753331278	13.4524474	100	0	0	0	3
69	19	0	1.725	90.5100818	90.377552	89.9546399	90.7079712	0.753331278	13.4524474	100	0	0	0	3
70	19	0	1.75	90.6640392	90.3963828	89.9546399	90.7079712	0.753331278	13.4524474	100	0	0	0	3
71	19	0	1.775	90.8618723	90.4395843	90.0593646	90.8618723	0.790332964	13.4524474	100	0	0	0	3
72	20	0	1.8	90.7797304	90.4738875	90.2193807	90.8618723	0.642491624	13.4524474	100	0	0	0	3
73	20	0	1.825	90.6132706	90.4926441	90.2378422	90.8618723	0.624030145	13.4524474	100	0	0	0	3
74	20	0	1.85	90.4391135	90.5022285	90.2637949	90.8618723	0.598077371	13.4524474	100	0	0	0	3
75	20	0	1.875	90.6180556	90.5067122	90.2637949	90.8618723	0.598077371	13.4524474	100	0	0	0	3
76	21	0	1.9	90.7005292	90.5157395	90.2637949	90.8618723	0.598077371	13.4524474	100	0	0	0	3
77	21	0	1.925	90.859862	90.5229724	90.2637949	90.8618723	0.565928742	13.4524474	100	0	0	0	3
78	21	0	1.95	90.8544033	90.5343661	90.2637949	90.8618723	0.537402558	13.4524474	100	0	0	0	3
79	21	0	1.975	90.8826671	90.5525613	90.2637949	90.8826671	0.506859557	13.4524474	100	0	0	0	3
80	22	0	2	90.9677609	90.5839309	90.2637949	90.9677609	0.491408852	13.4524474	100	0	0	0	3
81	22	0	2.025	90.6949083	90.6005236	90.2637949	90.9677609	0.47615127	13.4524474	100	0	0	0	3
82	22	0	2.05	90.8086377	90.6264685	90.3248075	90.9677609	0.461950752	13.4524474	100	0	0	0	3
83	22	0	2.075	90.9534975	90.6509369	90.3248075	90.9677609	0.427139119	13.4524474	100	0	0	0	3
84	23	0	2.1	90.9923135	90.6744789	90.3248075	90.9923135	0.414916534	13.4524474	100	0	0	0	3
85	23	0	2.125	90.9851565	90.7052866	90.3248075	90.9923135	0.414028385	13.4524474	100	0	0	0	3
86	23	0	2.15	90.8490257	90.721031	90.3248075	90.9923135	0.412900909	13.4524474	100	0	0	0	3
87	23	0	2.175	90.8481772	90.7459534	90.3476191	90.9923135	0.414943824	13.4524474	100	0	0	0	3
88	24	0	2.2	90.9880357	90.7764494	90.4342995	90.9923135	0.422697993	13.4524474	100	0	0	0	3
89	24	0	2.225	91.0551047	90.8060116	90.4391135	91.0551047	0.428459588	13.4524474	100	0	0	0	3
90	24	0	2.25	90.9450787	90.8267257	90.4391135	91.0551047	0.430342916	13.4524474	100	0	0	0	3
91	24	0	2.275	90.746988	90.8306756	90.4391135	91.0551047	0.391091318	13.4524474	100	0	0	0	3
92	25	0	2.3	90.613181	90.8188332	90.4391135	91.0551047	0.356788184	13.4524474	100	0	0	0	3
93	25	0	2.325	91.0386526	90.8311628	90.4391135	91.0551047	0.338518705	13.4524474	100	0	0	0	3
94	25	0	2.35	91.0448869	90.851716	90.4391135	91.0551047	0.349487513	13.4524474	100	0	0	0	3
95	26	0	2.375	91.0934958	90.882877	90.613181	91.0934958	0.376164869	13.4524474	100	0	0	0	3
96	26	0	2.4	91.1968187	90.9104372	90.613181	91.1968187	0.3946977	13.4524474	100	0	0	0	3
97	26	0	2.425	91.0979174	90.9293604	90.613181	91.1968187	0.406388053	13.4524474	100	0	0	0	3
98	27	0	2.45	91.1394446	90.9426739	90.613181	91.1968187	0.408307846	13.4524474	100	0	0	0	3
99	27	0	2.475	91.2453203	90.961289	90.613181	91.2453203	0.408727683	13.4524474	100	0	0	0	3
100	27	0	2.5	91.2915076	90.9807576	90.613181	91.2915076	0.396826669	13.4524474	100	0	0	0	3
101	27	0	2.525	91.2095297	90.9922704	90.613181	91.2915076	0.391746819	13.4524474	100	0	0	0	3
102	28	0	2.55	91.2104596	91.0168205	90.613181	91.2915076	0.390351985	13.4524474	100	0	0	0	3
103	28	0	2.575	91.2805378	91.0392919	90.613181	91.2915076	0.38835495	13.4524474	100	0	0	0	3
104	28	0	2.6	91.4574116	91.0632878	90.613181	91.4574116	0.38880895	13.4524474	100	0	0	0	3
105	29	0	2.625	91.6488773	91.0945527	90.613181	91.6488773	0.389266186	13.4524474	100	0	0	0	3
106	29	0	2.65	91.5422532	91.1210812	90.613181	91.6488773	0.400050145	13.4524474	100	0	0	0	3
107	29	0	2.675	91.5401227	91.1539905	90.613181	91.6488773	0.408037158	13.4524474	100	0	0	0	3
108	29	0	2.7	91.7940273	91.199031	90.613181	91.7940273	0.422581607	13.4524474	100	0	0	0	3
109	30	0	2.725	91.7545762	91.2355329	90.613181	91.7940273	0.429521379	13.4524474	100	0	0	0	3
110	30	0	2.75	91.6929224	91.2659052	90.613181	91.7940273	0.447072011	13.4524474	100	0	0	0	3
111	30	0	2.775	91.773476	91.3053527	90.613181	91.7940273	0.486519501	13.4524474	100	0	0	0	3
112	30	0	2.8	91.6354816	91.3476619	90.613181	91.7940273	0.528828719	13.4524474	100	0	0	0	3
113	31	0	2.825	91.6605513	91.3975367	91.0386526	91.7940273	0.56637387	13.4524474	100	0	0	0	3
114	31	0	2.85	91.8260858	91.4350335	91.0448869	91.8260858	0.583317531	13.4524474	100	0	0	0	3
115	31	0	2.875	91.7960705	91.4708042	91.0934958	91.8260858	0.58792712	13.4524474	100	0	0	0	3
116	31	0	2.9	91.7696411	91.5030016	91.0979174	91.8260858	0.592564368	13.4524474	100	0	0	0	3
117	32	0	2.925	91.8034556	91.531889	91.0979174	91.8260858	0.602528587	13.4524474	100	0	0	0	3
118	32	0	2.95	91.9490441	91.5724189	91.1394446	91.9490441	0.629744971	13.4524474	100	0	0	0	3
119	32	0	2.975	91.934851	91.6102954	91.2095297	91.9490441	0.649006369	13.4524474	100	0	0	0	3
120	32	0	3	92.0296182	91.6476429	91.2095297	92.0296182	0.666885296	13.4524474	100	0	0	0	3
121	33	0	3.025	92.2374171	91.6926862	91.2095297	92.2374171	0.700415804	13.4524474	100	0	0	0	3
122	33	0	3.05	92.2830286	91.7438052	91.2104596	92.2830286	0.726984738	13.4524474	100	0	0	0	3
123	33	0	3.075	92.1388646	91.788015	91.2805378	92.2830286	0.748723069	13.4524474	100	0	0	0	3
124	34	0	3.1	92.1998281	91.8317907	91.4574116	92.2830286	0.768502881	13.4524474	100	0	0	0	3
125	34	0	3.125	92.1676338	91.8656108	91.5401227	92.2830286	0.742905828	13.4524474	100	0	0	0	3
126	34	0	3.15	92.074167	91.8858627	91.5401227	92.2830286	0.742905828	13.4524474	100	0	0	0	3
127	34	0	3.175	92.0053679	91.9079158	91.5401227	92.2830286	0.742905828	13.4524474	100	0	0	0	3
128	35	0	3.2	92.2164018	91.9401195	91.6354816	92.2830286	0.647546925	13.4524474	100	0	0	0	3
129	35	0	3.225	92.296111	91.9640283	91.6354816	92.296111	0.660629312	13.4524474	100	0	0	0	3
130	35	0	3.25	92.3525684	91.9925041	91.6354816	92.3525684	0.717086749	13.4524474	100	0	0	0	3
131	36	0	3.275	92.209859	92.0171201	91.6354816	92.3525684	0.71176742	13.4524474	100	0	0	0	3
132	36	0	3.3	92.2445199	92.0395508	91.6354816	92.3525684	0.691888863	13.4524474	100	0	0	0	3
133	36	0	3.325	92.2630616	92.0694355	91.6605513	92.3525684	0.671898846	13.4524474	100	0	0	0	3
134	36	0	3.35	92.6211467	92.1151782	91.7696411	92.6211467	0.680144666	13.4524474	100	0	0	0	3
135	37	0	3.375	92.5210928	92.1482738	91.7696411	92.6211467	0.677469587	13.4524474	100	0	0	0	3
136	37	0	3.4	92.6279883	92.1878889	91.7696411	92.6279883	0.684887319	13.4524474	100	0	0	0	3
137	37	0	3.425	92.5890696	92.2269093	91.8034556	92.6279883	0.695020255	13.4524474	100	0	0	0	3
138	37	0	3.45	92.6364856	92.2665774	91.934851	92.6364856	0.69415851	13.4524474	100	0	0	0	3
139	38	0	3.475	92.1942152	92.2782522	91.934851	92.6364856	0.667956835	13.4524474	100	0	0	0	3
140	38	0	3.5	92.3775915	92.2993351	92.0053679	92.6364856	0.631117732	13.4524474	100	0	0	0	3
141	38	0	3.525	92.502	92.3218295	92.0053679	92.6364856	0.629143259	13.4524474	100	0	0	0	3
142	39	0	3.55	92.687659	92.3432695	92.0053679	92.687659	0.599464354	13.4524474	100	0	0	0	3
143	39	0	3.575	92.5893375	92.3578557	92.0053679	92.687659	0.56984073	13.4524474	100	0	0	0	3
144	39	0	3.6	92.6118249	92.3803776	92.0053679	92.687659	0.548586921	13.4524474	100	0	0	0	3
145	39	0	3.625	92.6564151	92.4021198	92.0053679	92.687659	0.536509056	13.4524474	100	0	0	0	3
146	40	0	3.65	93.0127686	92.4423644	92.0053679	93.0127686	0.55650168	13.4524474	100	0	0	0	3
