Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.025	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.05	0.000303973558	0.000151986779	0	0.000303973558	0.000151986779	0	0	0	0	0	3
3	2	0	0.075	2.79881496e-06	0.000102257458	0	0.000303973558	0.000151986779	0	0	0	0	0	3
4	2	0	0.1	1.0423666e-05	7.92990098e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
5	3	0	0.125	8.1057297e-06	6.50603538e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
6	3	0	0.15	4.0199109e-06	5.48869466e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
7	3	0	0.175	5.67277905e-06	4.78563513e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
8	3	0	0.2	4.17312076e-05	4.70907083e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
9	4	0	0.225	4.1117458e-05	4.64270138e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
10	4	0	0.25	0.000236707591	6.54550716e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
11	4	0	0.275	0.000275826671	8.45797624e-05	0	0.000303973558	0.000151986779	0	0	0	0	0	3
12	4	0	0.3	0.00151764463	0.000204001835	0	0.00151764463	0.000204001835	0	0	0	0	0	3
13	4	0	0.325	0.00291799079	0.000412770216	0	0.00291799079	0.000412770216	0	0	0	0	0	3
14	5	0	0.35	0.00509102363	0.000746931174	0	0.00509102363	0.000746931174	0	0	0	0	0	3
15	5	0	0.375	0.00673890562	0.00114639614	0	0.00673890562	0.00114639614	0	0	0	0	0	3
16	5	0	0.4	0.010707419	0.00174396007	0	0.010707419	0.00174396007	0	0	0	0	0	3
17	5	0	0.425	0.0192150727	0.00277167258	0	0.0192150727	0.00277167258	0	0	0	0	0	3
18	6	0	0.45	0.0297220181	0.004268914	0	0.0297220181	0.004268914	0	0	0	0	0	3
19	6	0	0.475	0.0402661606	0.00616350592	0	0.0402661606	0.00616350592	0	0	0	0	0	3
20	6	0	0.5	0.0569585136	0.00870325631	0	0.0569585136	0.00870325631	0	0	0	0	0	3
21	6	0	0.525	0.0939014983	0.0133983312	2.79881496e-06	0.0939014983	0.0133519042	0	0	0	0	0	3
22	7	0	0.55	0.141435533	0.0204549092	2.79881496e-06	0.141435533	0.0204084822	0	0	0	0	0	3
23	7	0	0.575	0.158671835	0.028388361	4.0199109e-06	0.158671835	0.028341934	0	0	0	0	0	3
24	7	0	0.6	0.167215203	0.0367486	4.0199109e-06	0.167215203	0.036702173	0	0	0	0	0	3
25	7	0	0.625	0.18519734	0.0460080617	4.0199109e-06	0.18519734	0.0459616347	0	0	0	0	0	3
26	8	0	0.65	0.199164158	0.0559660686	5.67277905e-06	0.199164158	0.0559196416	0	0	0	0	0	3
27	8	0	0.675	0.211786162	0.0665550931	4.1117458e-05	0.211786162	0.066508666	0	0	0	0	0	3
28	8	0	0.7	0.216177665	0.0773618898	4.1117458e-05	0.216177665	0.0773154627	0	0	0	0	0	3
29	8	0	0.725	0.219564751	0.0883380714	0.000236707591	0.219564751	0.0882726163	0	0	0	0	0	3
30	8	0	0.75	0.219317503	0.0992921112	0.000275826671	0.219564751	0.0992075314	0	0	0	0	0	3
31	10	0	0.775	0.223401244	0.110448382	0.00151764463	0.223401244	0.11024438	0	0	0	0	0	3
32	10	0	0.8	0.225157661	0.121630383	0.00291799079	0.225157661	0.121217613	0	0	0	0	0	3
33	10	0	0.825	0.224866524	0.13272781	0.00509102363	0.225157661	0.131980878	0	0	0	0	0	3
34	11	0	0.85	0.224148828	0.1436807	0.00673890562	0.225157661	0.142534304	0	0	0	0	0	3
35	11	0	0.875	0.226423345	0.154664922	0.010707419	0.226423345	0.152920962	0	0	0	0	0	3
36	11	0	0.9	0.228820273	0.165570564	0.0192150727	0.228820273	0.162798892	0	0	0	0	0	3
37	11	0	0.925	0.227839406	0.176001781	0.0297220181	0.228820273	0.171732867	0	0	0	0	0	3
38	11	0	0.95	0.22679123	0.185855242	0.0402661606	0.228820273	0.179691736	0	0	0	0	0	3
39	12	0	0.975	0.227517218	0.195217795	0.0569585136	0.228820273	0.171861759	0	0	0	0	0	3
40	12	0	1	0.226045997	0.203672169	0.0939014983	0.228820273	0.134918775	0.0343226211	25.4	0	0	0	3
41	12	0	1.025	0.227007436	0.210327466	0.141435533	0.228820273	0.0873847402	0.0343226211	39.2	0	0	0	3
42	12	0	1.05	0.226654621	0.21458842	0.158671835	0.228820273	0.0701484375	0.0343226211	48.9	0	0	0	3
43	13	0	1.075	0.229502553	0.218129956	0.167215203	0.229502553	0.0622873501	0.0343566741	55.1	0	0	0	3
44	13	0	1.1	0.229571858	0.218674808	0.167215203	0.229571858	0.0623566542	0.0343762995	55.1	0	0	0	3
45	13	0	1.125	0.230668921	0.221696414	0.18519734	0.230668921	0.0454715816	0.0344209866	75.6	0	0	0	3
46	14	0	1.15	0.228710758	0.223768482	0.199164158	0.230668921	0.031504763	0.0344507781	100	0	0	0	3
47	14	0	1.175	0.231277506	0.225297689	0.211786162	0.231277506	0.0194913445	0.0344850633	100	0	0	0	3
48	14	0	1.2	0.226811545	0.226013183	0.216177665	0.231277506	0.0150998412	0.0345101127	100	0	0	0	3
49	14	0	1.225	0.227492299	0.226551975	0.219317503	0.231277506	0.0119600031	0.0345295956	100	0	0	0	3
50	14	0	1.25	0.228181746	0.226962308	0.219317503	0.231277506	0.0119600031	0.034542248	100	0	0	0	3
51	15	0	1.275	0.229326286	0.227438917	0.223401244	0.231277506	0.00787626259	0.0345520665	100	0	0	0	3
52	15	0	1.3	0.229486334	0.227728683	0.224148828	0.231277506	0.00712867819	0.0345447259	100	0	0	0	3
53	15	0	1.325	0.231712764	0.228040831	0.224148828	0.231712764	0.00756393576	0.034527379	100	0	0	0	3
54	15	0	1.35	0.228477852	0.228212799	0.224148828	0.231712764	0.00756393576	0.0344892277	100	0	0	0	3
55	16	0	1.375	0.229183059	0.228452524	0.226045997	0.231712764	0.00566676678	0.0344396844	100	0	0	0	3
56	16	0	1.4	0.230399182	0.22864185	0.226045997	0.231712764	0.00566676678	0.0343591293	100	0	0	0	3
57	16	0	1.425	0.232186835	0.228802162	0.226045997	0.232186835	0.0061408378	0.0343226211	100	0	0	0	3
58	16	0	1.45	0.229945333	0.228902444	0.226045997	0.232186835	0.0061408378	0.0343226211	100	0	0	0	3
59	16	0	1.475	0.231643978	0.229133528	0.226045997	0.232186835	0.0061408378	0.0343226211	100	0	0	0	3
60	17	0	1.5	0.229940521	0.229248923	0.226045997	0.232186835	0.0061408378	0.0343226211	100	0	0	0	3
61	17	0	1.525	0.232314063	0.229547402	0.226654621	0.232314063	0.00565944237	0.0343226211	100	0	0	0	3
62	17	0	1.55	0.22888368	0.229636747	0.226654621	0.232314063	0.00565944237	0.0343226211	100	0	0	0	3
63	17	0	1.575	0.230877353	0.22983783	0.226811545	0.232314063	0.00550251807	0.0343226211	100	0	0	0	3
64	18	0	1.6	0.228031271	0.229767769	0.226811545	0.232314063	0.00550251807	0.0343226211	100	0	0	0	3
65	18	0	1.625	0.230794757	0.229826002	0.226811545	0.232314063	0.00550251807	0.0343226211	100	0	0	0	3
66	18	0	1.65	0.228632898	0.229729048	0.226811545	0.232314063	0.00550251807	0.0343226211	100	0	0	0	3
67	18	0	1.675	0.231743014	0.229873442	0.226811545	0.232314063	0.00457575312	0.0343226211	100	0	0	0	3
68	19	0	1.7	0.228205188	0.229727141	0.226811545	0.232314063	0.00386025865	0.0343226211	100	0	0	0	3
69	19	0	1.725	0.230127398	0.229885039	0.227492299	0.232314063	0.00333306342	0.0343226211	100	0	0	0	3
70	19	0	1.75	0.228962619	0.229955054	0.228031271	0.232314063	0.00299274556	0.0343226211	100	0	0	0	3
71	19	0	1.775	0.230122699	0.23004748	0.228031271	0.232314063	0.00260856319	0.0343226211	100	0	0	0	3
72	20	0	1.8	0.231322221	0.230142525	0.228031271	0.232314063	0.00241384153	0.0343226211	100	0	0	0	3
73	20	0	1.825	0.231789806	0.230252214	0.228031271	0.232314063	0.00221138295	0.0343226211	100	0	0	0	3
74	20	0	1.85	0.229905794	0.230166168	0.228031271	0.232314063	0.00203941498	0.0343226211	100	0	0	0	3
75	20	0	1.875	0.227667133	0.230127562	0.227667133	0.232314063	0.00179968968	0.0343226211	100	0	0	0	3
76	21	0	1.9	0.230286473	0.230180105	0.227667133	0.232314063	0.0016103641	0.0343226211	100	0	0	0	3
77	21	0	1.925	0.231288824	0.230222469	0.227667133	0.232314063	0.00145005163	0.0343226211	100	0	0	0	3
78	21	0	1.95	0.227929641	0.230019746	0.227667133	0.232314063	0.00134976942	0.0343226211	100	0	0	0	3
79	21	0	1.975	0.231772066	0.230106733	0.227667133	0.232314063	0.00111868618	0.0343226211	100	0	0	0	3
80	22	0	2	0.22768367	0.229918147	0.227667133	0.232314063	0.00100329082	0.0343226211	100	0	0	0	3
81	22	0	2.025	0.231273671	0.22998163	0.227667133	0.232314063	0.000704811462	0.0343226211	100	0	0	0	3
82	22	0	2.05	0.228540811	0.229801952	0.227667133	0.231789806	0.00061546651	0.0343226211	100	0	0	0	3
83	22	0	2.075	0.225107795	0.229622148	0.225107795	0.231789806	0.000630066077	0.0343226211	100	0	0	0	3
84	23	0	2.1	0.229355244	0.229549666	0.225107795	0.231789806	0.000702547458	0.0343226211	100	0	0	0	3
85	23	0	2.125	0.228573076	0.229575467	0.225107795	0.231789806	0.000702547458	0.0343226211	100	0	0	0	3
86	23	0	2.15	0.226928148	0.229391342	0.225107795	0.231789806	0.00086087147	0.0343226211	100	0	0	0	3
87	23	0	2.175	0.230459689	0.229478332	0.225107795	0.231789806	0.00086087147	0.0343226211	100	0	0	0	3
88	24	0	2.2	0.227957465	0.229298068	0.225107795	0.231789806	0.000954145665	0.0343226211	100	0	0	0	3
89	24	0	2.225	0.226643333	0.229223694	0.225107795	0.231789806	0.00102851971	0.0343226211	100	0	0	0	3
90	24	0	2.25	0.228658578	0.22915375	0.225107795	0.231789806	0.00109846353	0.0343226211	100	0	0	0	3
91	24	0	2.275	0.2255912	0.228993207	0.225107795	0.231789806	0.00125900729	0.0343226211	100	0	0	0	3
92	25	0	2.3	0.228607552	0.228921057	0.225107795	0.231789806	0.00133115717	0.0343226211	100	0	0	0	3
93	25	0	2.325	0.228122741	0.2287687	0.225107795	0.231789806	0.00148351337	0.0343226211	100	0	0	0	3
94	25	0	2.35	0.229394012	0.228654615	0.225107795	0.231772066	0.00156785434	0.0343226211	100	0	0	0	3
95	26	0	2.375	0.231376812	0.228724664	0.225107795	0.231772066	0.00156785434	0.0343226211	100	0	0	0	3
