Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
21	6	0	0.525	-0.724577958	-0.225033948	-0.770686493	0.0778445067	0.24850777	0	0	0	0	0	3
22	7	0	0.55	-0.646872035	-0.261269775	-0.770686493	0.0116578257	0.273395953	0	0	0	0	0	3
23	7	0	0.575	-0.598016262	-0.290642132	-0.770686493	0.0116578257	0.300247891	0	0	0	0	0	3
24	7	0	0.6	-0.551284338	-0.318120235	-0.770686493	0.0116578257	0.327725993	0	0	0	0	0	3
25	7	0	0.625	-0.567756217	-0.34707407	-0.770686493	0.0116578257	0.356679828	0	0	0	0	0	3
26	8	0	0.65	-0.511642855	-0.373239104	-0.770686493	0.00806177626	0.381540756	0	0	0	0	0	3
27	8	0	0.675	-0.532588866	-0.399892398	-0.770686493	0.00806177626	0.408164066	0	0	0	0	0	3
28	8	0	0.7	-0.485046138	-0.424547794	-0.770686493	0.00745619381	0.432250758	0	0	0	0	0	3
29	8	0	0.725	-0.542388607	-0.451824891	-0.770686493	0.00745619381	0.459503178	0	0	0	0	0	3
30	8	0	0.75	-0.479292344	-0.476162318	-0.770686493	-0.0298679824	0.480427308	0	0	0	0	0	3
31	10	0	0.775	-0.569709469	-0.503154392	-0.770686493	-0.0635236895	0.501770326	0	0	0	0	0	3
32	10	0	0.8	-0.516065215	-0.525781468	-0.770686493	-0.146361418	0.513245298	0	0	0	0	0	3
33	10	0	0.825	-0.585936528	-0.547760224	-0.770686493	-0.214509493	0.520797388	0	0	0	0	0	3
34	11	0	0.85	-0.560101913	-0.565039845	-0.770686493	-0.330647553	0.44003894	0	0	0	0	0	3
35	11	0	0.875	-0.6121452	-0.579114727	-0.770686493	-0.43945907	0.331227423	0	0	0	0	0	3
36	11	0	0.9	-0.573427985	-0.585813173	-0.770686493	-0.479292344	0.291394149	0	0	0	0	0	3
37	11	0	0.925	-0.61402513	-0.590999384	-0.770686493	-0.479292344	0.291394149	0	0	0	0	0	3
38	11	0	0.95	-0.571456267	-0.586983953	-0.770686493	-0.479292344	0.291394149	0	0	0	0	0	3
39	12	0	0.975	-0.622369064	-0.581769444	-0.770686493	-0.479292344	0.291394149	0	0	0	0	0	3
40	12	0	1	-0.60209293	-0.573339766	-0.724577958	-0.479292344	0.245285614	0.117351648	47.8	0	0	0	3
41	12	0	1.025	-0.636762999	-0.568949018	-0.646872035	-0.479292344	0.167579691	0.117351648	70	0	0	0	3
42	12	0	1.05	-0.627114052	-0.567961119	-0.636762999	-0.479292344	0.157470655	0.117351648	74.5	0	0	0	3
43	13	0	1.075	-0.648419349	-0.570481273	-0.648419349	-0.479292344	0.169127004	0.117351648	69.3	0	0	0	3
44	13	0	1.1	-0.645627164	-0.574059649	-0.648419349	-0.479292344	0.169127004	0.117351648	69.3	0	0	0	3
45	13	0	1.125	-0.663921459	-0.579423322	-0.663921459	-0.479292344	0.184629114	0.117351648	63.5	0	0	0	3
46	14	0	1.15	-0.678078516	-0.584676764	-0.678078516	-0.479292344	0.198786172	0.117351648	59	0	0	0	3
47	14	0	1.175	-0.684649131	-0.592915158	-0.684649131	-0.479292344	0.19302276	0.117351648	60.7	0	0	0	3
48	14	0	1.2	-0.693744239	-0.600589224	-0.693744239	-0.479292344	0.17604143	0.117351648	66.6	0	0	0	3
49	14	0	1.225	-0.706580148	-0.611138462	-0.706580148	-0.479292344	0.159313571	0.117351648	73.6	0	0	0	3
50	14	0	1.25	-0.713010618	-0.61926332	-0.713010618	-0.479292344	0.143101002	0.117351648	82	0	0	0	3
51	15	0	1.275	-0.724165398	-0.630923942	-0.724165398	-0.516065215	0.127769549	0.117351648	91.8	0	0	0	3
52	15	0	1.3	-0.710171618	-0.637612615	-0.724165398	-0.516065215	0.111831147	0.117351648	100	0	0	0	3
53	15	0	1.325	-0.734297661	-0.648004637	-0.734297661	-0.560101913	0.100244413	0.117351648	100	0	0	0	3
54	15	0	1.35	-0.740407079	-0.655360377	-0.740407079	-0.560101913	0.0903205322	0.117351648	100	0	0	0	3
55	16	0	1.375	-0.750221287	-0.664413681	-0.750221287	-0.571456267	0.0964525616	0.117351648	100	0	0	0	3
56	16	0	1.4	-0.751255852	-0.671037997	-0.751255852	-0.571456267	0.103076878	0.117351648	100	0	0	0	3
57	16	0	1.425	-0.774761315	-0.680625299	-0.774761315	-0.571456267	0.11266418	0.117351648	100	0	0	0	3
58	16	0	1.45	-0.771990402	-0.688147455	-0.774761315	-0.571456267	0.120186336	0.117351648	97.6	0	0	0	3
59	16	0	1.475	-0.803534663	-0.699198807	-0.803534663	-0.60209293	0.131237688	0.117351648	89.4	0	0	0	3
60	17	0	1.5	-0.781273731	-0.706765696	-0.803534663	-0.60209293	0.138804577	0.117351648	84.5	0	0	0	3
61	17	0	1.525	-0.808025984	-0.716572031	-0.808025984	-0.627114052	0.148610912	0.117351648	78.9	0	0	0	3
62	17	0	1.55	-0.799432285	-0.724318188	-0.808025984	-0.627114052	0.156357069	0.117351648	75	0	0	0	3
63	17	0	1.575	-0.806246749	-0.732848316	-0.808025984	-0.645627164	0.162367043	0.117351648	72.2	0	0	0	3
64	18	0	1.6	-0.804899348	-0.740299745	-0.808025984	-0.645627164	0.162398819	0.117351648	72.2	0	0	0	3
65	18	0	1.625	-0.790877984	-0.747216451	-0.808025984	-0.663921459	0.144104525	0.117351648	81.4	0	0	0	3
66	18	0	1.65	-0.799499716	-0.753672558	-0.808025984	-0.678078516	0.129947467	0.117351648	90.3	0	0	0	3
67	18	0	1.675	-0.801499107	-0.759549729	-0.808025984	-0.684649131	0.123376853	0.117351648	95.1	0	0	0	3
68	19	0	1.7	-0.804045989	-0.765235294	-0.808025984	-0.693744239	0.114281745	0.117351648	100	0	0	0	3
69	19	0	1.725	-0.802062626	-0.770393312	-0.808025984	-0.706580148	0.101445836	0.117351648	100	0	0	0	3
70	19	0	1.75	-0.803442158	-0.775005789	-0.808025984	-0.710171618	0.0978543654	0.117351648	100	0	0	0	3
71	19	0	1.775	-0.782927081	-0.778335144	-0.808025984	-0.710171618	0.0978543654	0.117351648	100	0	0	0	3
72	20	0	1.8	-0.785242383	-0.781243572	-0.808025984	-0.710171618	0.0978543654	0.117351648	100	0	0	0	3
73	20	0	1.825	-0.791733144	-0.785127454	-0.808025984	-0.734297661	0.0737283229	0.117351648	100	0	0	0	3
74	20	0	1.85	-0.793847719	-0.787963171	-0.808025984	-0.740407079	0.0676189048	0.117351648	100	0	0	0	3
75	20	0	1.875	-0.800833742	-0.790840632	-0.808025984	-0.750221287	0.057804697	0.117351648	100	0	0	0	3
76	21	0	1.9	-0.780619611	-0.792288171	-0.808025984	-0.751255852	0.056770132	0.117351648	100	0	0	0	3
77	21	0	1.925	-0.822728231	-0.795691617	-0.822728231	-0.771990402	0.050737829	0.117351648	100	0	0	0	3
78	21	0	1.95	-0.808050638	-0.797276823	-0.822728231	-0.771990402	0.050737829	0.117351648	100	0	0	0	3
79	21	0	1.975	-0.82538982	-0.799819653	-0.82538982	-0.780619611	0.0447702085	0.117351648	100	0	0	0	3
80	22	0	2	-0.822213046	-0.8007091	-0.82538982	-0.780619611	0.0447702085	0.117351648	100	0	0	0	3
81	22	0	2.025	-0.834787571	-0.803257378	-0.834787571	-0.780619611	0.0541679598	0.117351648	100	0	0	0	3
82	22	0	2.05	-0.820738379	-0.80386273	-0.834787571	-0.780619611	0.0541679598	0.117351648	100	0	0	0	3
83	22	0	2.075	-0.819912701	-0.804837988	-0.834787571	-0.780619611	0.0541679598	0.117351648	100	0	0	0	3
84	23	0	2.1	-0.783259284	-0.803743347	-0.834787571	-0.780619611	0.0541679598	0.117351648	100	0	0	0	3
85	23	0	2.125	-0.807926591	-0.803887501	-0.834787571	-0.780619611	0.0541679598	0.117351648	100	0	0	0	3
86	23	0	2.15	-0.79876637	-0.804263138	-0.834787571	-0.780619611	0.0511654296	0.117351648	100	0	0	0	3
87	23	0	2.175	-0.818070486	-0.805147461	-0.834787571	-0.780619611	0.0455977317	0.117351648	100	0	0	0	3
88	24	0	2.2	-0.810109736	-0.805557491	-0.834787571	-0.780619611	0.040322197	0.117351648	100	0	0	0	3
89	24	0	2.225	-0.80782344	-0.805737369	-0.834787571	-0.780619611	0.0353440571	0.117351648	100	0	0	0	3
90	24	0	2.25	-0.800826673	-0.805678514	-0.834787571	-0.780619611	0.0307315805	0.117351648	100	0	0	0	3
91	24	0	2.275	-0.820153165	-0.806474277	-0.834787571	-0.780619611	0.0281391324	0.117351648	100	0	0	0	3
92	25	0	2.3	-0.822925572	-0.808378967	-0.834787571	-0.780619611	0.0271353946	0.117351648	100	0	0	0	3
93	25	0	2.325	-0.822211745	-0.810139413	-0.834787571	-0.780619611	0.0250119583	0.117351648	100	0	0	0	3
94	25	0	2.35	-0.808744629	-0.810949483	-0.834787571	-0.780619611	0.0229863119	0.117351648	100	0	0	0	3
95	26	0	2.375	-0.827677227	-0.812560412	-0.834787571	-0.780619611	0.0217197807	0.117351648	100	0	0	0	3
96	26	0	2.4	-0.82110324	-0.813525626	-0.834787571	-0.780619611	0.0212374556	0.117351648	100	0	0	0	3
97	26	0	2.425	-0.847547491	-0.816712668	-0.847547491	-0.783259284	0.0210210509	0.117351648	100	0	0	0	3
98	27	0	2.45	-0.844802046	-0.817763802	-0.847547491	-0.783259284	0.020486979	0.117351648	100	0	0	0	3
99	27	0	2.475	-0.868417672	-0.820638423	-0.868417672	-0.783259284	0.0208187703	0.117351648	100	0	0	0	3
100	27	0	2.5	-0.871280471	-0.822823692	-0.871280471	-0.783259284	0.0221145926	0.117351648	100	0	0	0	3
101	27	0	2.525	-0.889891351	-0.826046469	-0.889891351	-0.783259284	0.022789091	0.117351648	100	0	0	0	3
102	28	0	2.55	-0.904003539	-0.829342467	-0.904003539	-0.783259284	0.0255991205	0.117351648	100	0	0	0	3
103	28	0	2.575	-0.909163576	-0.833553191	-0.909163576	-0.783259284	0.0298098442	0.117351648	100	0	0	0	3
104	28	0	2.6	-0.883588381	-0.836585366	-0.909163576	-0.783259284	0.0328420194	0.117351648	100	0	0	0	3
105	29	0	2.625	-0.900952346	-0.842189797	-0.909163576	-0.79876637	0.0383022965	0.117351648	100	0	0	0	3
106	29	0	2.65	-0.899225176	-0.846537349	-0.909163576	-0.79876637	0.0422742108	0.117351648	100	0	0	0	3
107	29	0	2.675	-0.914249614	-0.852036551	-0.914249614	-0.800826673	0.0468890905	0.117351648	100	0	0	0	3
108	29	0	2.7	-0.92103501	-0.856939624	-0.92103501	-0.800826673	0.0513821331	0.117351648	100	0	0	0	3
109	30	0	2.725	-0.93363761	-0.862821904	-0.93363761	-0.800826673	0.0571433891	0.117351648	100	0	0	0	3
110	30	0	2.75	-0.909410076	-0.867659362	-0.93363761	-0.800826673	0.061980848	0.117351648	100	0	0	0	3
111	30	0	2.775	-0.923059394	-0.873479968	-0.93363761	-0.808744629	0.0670056915	0.117351648	100	0	0	0	3
112	30	0	2.8	-0.936731571	-0.879031321	-0.936731571	-0.808744629	0.0706523541	0.117351648	100	0	0	0	3
113	31	0	2.825	-0.948355244	-0.885004162	-0.948355244	-0.808744629	0.0748647497	0.117351648	100	0	0	0	3
114	31	0	2.85	-0.947023513	-0.89094758	-0.948355244	-0.808744629	0.0799980966	0.117351648	100	0	0	0	3
115	31	0	2.875	-0.950735996	-0.897709074	-0.950735996	-0.82110324	0.0851486613	0.117351648	100	0	0	0	3
116	31	0	2.9	-0.953083703	-0.90368081	-0.953083703	-0.82110324	0.0901551841	0.117351648	100	0	0	0	3
117	32	0	2.925	-0.959338228	-0.910263429	-0.959338228	-0.844802046	0.0935507606	0.117351648	100	0	0	0	3
118	32	0	2.95	-0.978380907	-0.916493592	-0.978380907	-0.844802046	0.0987297892	0.117351648	100	0	0	0	3
119	32	0	2.975	-0.98733161	-0.923280714	-0.98733161	-0.868417672	0.102642291	0.117351648	100	0	0	0	3
120	32	0	3	-0.973703107	-0.928294306	-0.98733161	-0.871280471	0.105470614	0.117351648	100	0	0	0	3
121	33	0	3.025	-0.984154223	-0.933669246	-0.98733161	-0.883588381	0.103743229	0.117351648	100	0	0	0	3
122	33	0	3.05	-1.00543327	-0.939171243	-1.00543327	-0.883588381	0.109828776	0.117351648	100	0	0	0	3
123	33	0	3.075	-1.00787648	-0.944117573	-1.00787648	-0.883588381	0.110564383	0.117351648	100	0	0	0	3
124	34	0	3.1	-0.995228807	-0.948215918	-1.00787648	-0.883588381	0.111630552	0.117351648	100	0	0	0	3
125	34	0	3.125	-1.00354327	-0.953928055	-1.00787648	-0.899225176	0.108651309	0.117351648	100	0	0	0	3
126	34	0	3.15	-1.02945112	-0.960047045	-1.02945112	-0.899225176	0.113509696	0.117351648	100	0	0	0	3
127	34	0	3.175	-1.03381047	-0.966455868	-1.03381047	-0.909410076	0.114419317	0.117351648	100	0	0	0	3
128	35	0	3.2	-1.01588905	-0.971295842	-1.03381047	-0.909410076	0.114356218	0.117351648	100	0	0	0	3
129	35	0	3.225	-1.01639605	-0.975836843	-1.03381047	-0.909410076	0.11301494	0.117351648	100	0	0	0	3
130	35	0	3.25	-1.04867097	-0.981314623	-1.04867097	-0.909410076	0.11365526	0.117351648	100	0	0	0	3
131	36	0	3.275	-1.02491725	-0.986814964	-1.04867097	-0.923059394	0.113334996	0.117351648	100	0	0	0	3
132	36	0	3.3	-1.03467264	-0.992129881	-1.04867097	-0.936731571	0.111939402	0.117351648	100	0	0	0	3
133	36	0	3.325	-1.02487984	-0.996327417	-1.04867097	-0.947023513	0.101647459	0.117351648	100	0	0	0	3
134	36	0	3.35	-1.0518389	-1.00125521	-1.0518389	-0.947023513	0.104815391	0.117351648	100	0	0	0	3
135	37	0	3.375	-1.03209248	-1.00530611	-1.0518389	-0.950735996	0.101102908	0.117351648	100	0	0	0	3
136	37	0	3.4	-1.03404808	-1.00927336	-1.0518389	-0.953083703	0.0987552006	0.117351648	100	0	0	0	3
137	37	0	3.425	-1.01954687	-1.01243827	-1.0518389	-0.959338228	0.092500676	0.117351648	100	0	0	0	3
138	37	0	3.45	-1.04839952	-1.01667928	-1.0518389	-0.973703107	0.0781357964	0.117351648	100	0	0	0	3
139	38	0	3.475	-1.0490811	-1.02004596	-1.0518389	-0.973703107	0.0781357964	0.117351648	100	0	0	0	3
140	38	0	3.5	-1.06123058	-1.02356496	-1.06123058	-0.973703107	0.0875274711	0.117351648	100	0	0	0	3
141	38	0	3.525	-1.03070203	-1.02627919	-1.06123058	-0.984154223	0.0770763557	0.117351648	100	0	0	0	3
142	39	0	3.55	-1.03358417	-1.028633	-1.06123058	-0.995228807	0.0660017712	0.117351648	100	0	0	0	3
143	39	0	3.575	-1.03913226	-1.03023771	-1.06123058	-0.995228807	0.0660017712	0.117351648	100	0	0	0	3
144	39	0	3.6	-1.07484992	-1.03342692	-1.07484992	-0.995228807	0.079621108	0.117351648	100	0	0	0	3
145	39	0	3.625	-1.05372973	-1.03621268	-1.07484992	-1.00354327	0.0713066477	0.117351648	100	0	0	0	3
146	40	0	3.65	-1.08263726	-1.03997906	-1.08263726	-1.01588905	0.066748213	0.117351648	100	0	0	0	3
