Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
53	15	0	1.325	0.406581331	0.37446645	0.328375269	0.449158452	0.0935577387	0.0898671473	96	0	0	0	3
54	15	0	1.35	0.339439972	0.372212618	0.328375269	0.449158452	0.0792036828	0.0898671473	100	0	0	0	3
55	16	0	1.375	0.413476138	0.376248382	0.328375269	0.449158452	0.0626597402	0.0898671473	100	0	0	0	3
56	16	0	1.4	0.336916008	0.373823456	0.328375269	0.449158452	0.0442047373	0.0898671473	100	0	0	0	3
57	16	0	1.425	0.410563588	0.371985605	0.328375269	0.413476138	0.0291815598	0.0898671473	100	0	0	0	3
58	16	0	1.45	0.338543071	0.368740527	0.328375269	0.413476138	0.0222178553	0.0898671473	100	0	0	0	3
59	16	0	1.475	0.40254073	0.37188697	0.328375269	0.413476138	0.0222178553	0.0898671473	100	0	0	0	3
60	17	0	1.5	0.339790752	0.369036413	0.328375269	0.413476138	0.0222178553	0.0898671473	100	0	0	0	3
61	17	0	1.525	0.405768268	0.371762922	0.328375269	0.413476138	0.021109288	0.0898671473	100	0	0	0	3
62	17	0	1.55	1.81310852	0.439071169	0.328375269	1.81310852	0.0703306419	0.0898671473	100	0	0	0	3
63	17	0	1.575	0.411450935	0.443027153	0.329609136	1.81310852	0.0742866261	0.094993233	100	0	0	0	3
64	18	0	1.6	0.341541845	0.439965976	0.329609136	1.81310852	0.0742866261	0.100446592	100	0	0	0	3
65	18	0	1.625	0.407193492	0.443352287	0.329609136	1.81310852	0.0746117604	0.105463683	100	0	0	0	3
66	18	0	1.65	0.331803915	0.43997409	0.329609136	1.81310852	0.0746117604	0.110094843	100	0	0	0	3
67	18	0	1.675	0.405133337	0.443519743	0.329609136	1.81310852	0.0747792165	0.114382955	100	0	0	0	3
68	19	0	1.7	0.329114818	0.439735417	0.329114818	1.81310852	0.0747792165	0.118364773	100	0	0	0	3
69	19	0	1.725	0.410517795	0.443550985	0.329114818	1.81310852	0.0748104582	0.122071983	100	0	0	0	3
70	19	0	1.75	0.328154124	0.439957651	0.328154124	1.81310852	0.0748104582	0.125532045	100	0	0	0	3
71	19	0	1.775	0.453379405	0.445851473	0.328154124	1.81310852	0.0771109464	0.128709526	100	0	0	0	3
72	20	0	1.8	0.343323177	0.44293152	0.328154124	1.81310852	0.0771109464	0.131688415	100	0	0	0	3
73	20	0	1.825	0.410858767	0.446628571	0.328154124	1.81310852	0.0778880441	0.13444765	100	0	0	0	3
74	20	0	1.85	0.338948881	0.443407978	0.328154124	1.81310852	0.0778880441	0.137044576	100	0	0	0	3
75	20	0	1.875	0.402118466	0.446392668	0.328154124	1.81310852	0.0778880441	0.139493107	100	0	0	0	3
76	21	0	1.9	0.358652716	0.443782029	0.328154124	1.81310852	0.0778880441	0.141805609	100	0	0	0	3
77	21	0	1.925	0.466658153	0.449960226	0.328154124	1.81310852	0.0812196997	0.14399311	100	0	0	0	3
78	21	0	1.95	1.92229414	0.521947395	0.328154124	1.92229414	0.153206869	0.146496476	95.6	0	0	0	3
79	21	0	1.975	0.412955126	0.525490827	0.328154124	1.92229414	0.156454413	0.148871463	95.1	0	0	0	3
80	22	0	2	1.83505989	0.593706025	0.328154124	1.92229414	0.224669612	0.151127702	67.2	0	0	0	3
81	22	0	2.025	0.478917791	0.600331122	0.328154124	1.92229414	0.2285682	0.15327388	67	0	0	0	3
82	22	0	2.05	0.355252309	0.5979256	0.328154124	1.92229414	0.161259953	0.155317859	96.3	0	0	0	3
83	22	0	2.075	0.400182397	0.530643404	0.328154124	1.92229414	0.160595705	0.157266769	97.9	0	0	0	3
84	23	0	2.1	0.379154791	0.529105492	0.328154124	1.92229414	0.160595705	0.159127093	99	0	0	0	3
85	23	0	2.125	0.477335382	0.535571851	0.328154124	1.92229414	0.160595705	0.160904735	100	0	0	0	3
86	23	0	2.15	0.348997653	0.532800621	0.328154124	1.92229414	0.160595705	0.162605089	100	0	0	0	3
87	23	0	2.175	0.410271838	0.536537189	0.328154124	1.92229414	0.160595705	0.164233087	100	0	0	0	3
88	24	0	2.2	0.31765056	0.532371342	0.31765056	1.92229414	0.160595705	0.165826076	100	0	0	0	3
89	24	0	2.225	0.480731075	0.539591164	0.31765056	1.92229414	0.160373471	0.167354044	100	0	0	0	3
90	24	0	2.25	0.343833851	0.536415738	0.31765056	1.92229414	0.160373471	0.168820894	100	0	0	0	3
91	24	0	2.275	0.407742833	0.540205676	0.31765056	1.92229414	0.157399602	0.17023022	100	0	0	0	3
92	25	0	2.3	1.73921011	0.60143571	0.31765056	1.92229414	0.15850419	0.171585342	100	0	0	0	3
93	25	0	2.325	0.403373899	0.604295268	0.31765056	1.92229414	0.16088729	0.172889327	100	0	0	0	3
94	25	0	2.35	0.368652732	0.602285457	0.31765056	1.92229414	0.16088729	0.174145016	100	0	0	0	3
95	26	0	2.375	0.485520951	0.609265079	0.31765056	1.92229414	0.16548305	0.175355043	100	0	0	0	3
96	26	0	2.4	0.353510477	0.606950413	0.31765056	1.92229414	0.16548305	0.176521856	100	0	0	0	3
97	26	0	2.425	0.477423881	0.612606183	0.31765056	1.92229414	0.162645956	0.177647727	100	0	0	0	3
98	27	0	2.45	0.32620154	0.605917773	0.31765056	1.92229414	0.0906587874	0.178734776	100	0	0	0	3
99	27	0	2.475	0.419866831	0.534373615	0.31765056	1.83505989	0.0871153562	0.179784975	100	0	0	0	3
100	27	0	2.5	0.320777408	0.5299842	0.31765056	1.83505989	0.0835006905	0.180800168	100	0	0	0	3
101	27	0	2.525	0.4789447	0.465407286	0.31765056	1.73921011	0.147198897	0.181782075	100	0	0	0	3
102	28	0	2.55	0.336306204	0.458616258	0.31765056	1.73921011	0.153989925	0.182732309	100	0	0	0	3
103	28	0	2.575	0.343607746	0.458061755	0.31765056	1.73921011	0.154544428	0.183652376	100	0	0	0	3
104	28	0	2.6	0.317311602	0.454115527	0.317311602	1.73921011	0.158490656	0.184544485	100	0	0	0	3
105	29	0	2.625	0.490620223	0.459423404	0.317311602	1.73921011	0.158490656	0.185409145	100	0	0	0	3
106	29	0	2.65	0.320405971	0.451950575	0.317311602	1.73921011	0.160655607	0.186247603	100	0	0	0	3
107	29	0	2.675	0.475766219	0.457987174	0.317311602	1.73921011	0.160655607	0.187061033	100	0	0	0	3
108	29	0	2.7	0.31975525	0.45367686	0.317311602	1.73921011	0.160655607	0.187850538	100	0	0	0	3
109	30	0	2.725	0.414466836	0.458287159	0.317311602	1.73921011	0.160655607	0.188617159	100	0	0	0	3
110	30	0	2.75	0.396926128	0.454296447	0.317311602	1.73921011	0.160655607	0.189361876	100	0	0	0	3
111	30	0	2.775	0.351351075	0.45465441	0.317311602	1.73921011	0.160655607	0.190085616	100	0	0	0	3
112	30	0	2.8	1.78279843	0.520133248	0.317311602	1.78279843	0.160655607	0.190789251	100	0	0	0	3
113	31	0	2.825	0.417651958	0.457201907	0.317311602	1.78279843	0.160655607	0.191473609	100	0	0	0	3
114	31	0	2.85	1.69706563	0.518806276	0.317311602	1.78279843	0.160655607	0.192139471	100	0	0	0	3
115	31	0	2.875	0.421582229	0.521326728	0.317311602	1.78279843	0.160655607	0.192787576	100	0	0	0	3
116	31	0	2.9	1.69265019	0.578809072	0.317311602	1.78279843	0.160655607	0.193418627	100	0	0	0	3
117	32	0	2.925	0.42155622	0.582049346	0.317311602	1.78279843	0.160655607	0.194033286	100	0	0	0	3
118	32	0	2.95	1.66181618	0.638448979	0.317311602	1.78279843	0.186498404	0.194632184	100	0	0	0	3
119	32	0	2.975	0.413491043	0.642605622	0.317311602	1.78279843	0.190655047	0.195050286	100	0	0	0	3
120	32	0	3	0.404583877	0.641877862	0.317311602	1.78279843	0.190655047	0.195457936	100	0	0	0	3
121	33	0	3.025	0.350437064	0.643290227	0.317311602	1.78279843	0.191339651	0.195758739	100	0	0	0	3
122	33	0	3.05	1.7234617	0.702552941	0.317311602	1.78279843	0.250602366	0.196052206	78.2	0	0	0	3
123	33	0	3.075	0.42799438	0.706919045	0.317311602	1.78279843	0.25496847	0.196338602	77	0	0	0	3
124	34	0	3.1	1.77927504	0.775284154	0.317311602	1.78279843	0.323333579	0.196618178	60.8	0	0	0	3
125	34	0	3.125	0.355538815	0.777104498	0.31975525	1.78279843	0.325153922	0.196891176	60.5	0	0	0	3
126	34	0	3.15	1.65485212	0.832544112	0.31975525	1.78279843	0.380593536	0.197157826	51.8	0	0	0	3
127	34	0	3.175	0.412380215	0.836923838	0.31975525	1.78279843	0.383246978	0.197418345	51.5	0	0	0	3
128	35	0	3.2	1.67134293	0.893856062	0.31975525	1.78279843	0.440179202	0.197672944	44.9	0	0	0	3
129	35	0	3.225	0.357534553	0.895655076	0.350437064	1.78279843	0.441358629	0.197921821	44.8	0	0	0	3
130	35	0	3.25	1.70448954	0.957084729	0.350437064	1.78279843	0.502788282	0.198165168	39.4	0	0	0	3
131	36	0	3.275	0.359007666	0.955279088	0.350437064	1.78279843	0.502430319	0.198403166	39.4	0	0	0	3
132	36	0	3.3	1.68375353	1.01872682	0.350437064	1.78279843	0.561524916	0.198635991	35.3	0	0	0	3
133	36	0	3.325	0.361193168	0.951031335	0.350437064	1.77927504	0.561524916	0.198863808	35.4	0	0	0	3
134	36	0	3.35	1.64287043	1.00937507	0.350437064	1.77927504	0.499920548	0.199086779	39.8	0	0	0	3
135	37	0	3.375	0.356173032	0.945523044	0.350437064	1.77927504	0.497400096	0.199305055	40	0	0	0	3
136	37	0	3.4	1.67985212	1.00544066	0.350437064	1.77927504	0.439917752	0.199518784	45.3	0	0	0	3
137	37	0	3.425	0.366721807	0.942301211	0.350437064	1.77927504	0.436677478	0.199728106	45.7	0	0	0	3
138	37	0	3.45	1.71038357	1.00367394	0.350437064	1.77927504	0.380277845	0.199933156	52.5	0	0	0	3
139	38	0	3.475	0.368716465	0.942097765	0.350437064	1.77927504	0.376848962	0.200134064	53.1	0	0	0	3
140	38	0	3.5	1.67936704	1.00237757	0.350437064	1.77927504	0.376848962	0.200330953	53.1	0	0	0	3
141	38	0	3.525	0.359511367	1.00023126	0.350437064	1.77927504	0.375436597	0.200523944	53.4	0	0	0	3
142	39	0	3.55	0.318694116	0.998719696	0.318694116	1.77927504	0.316173883	0.200713151	63.4	0	0	0	3
143	39	0	3.575	0.375189189	0.934516243	0.318694116	1.77927504	0.311807779	0.200898684	64.4	0	0	0	3
144	39	0	3.6	1.68634295	0.994437603	0.318694116	1.77927504	0.24344267	0.201080648	82.5	0	0	0	3
145	39	0	3.625	0.372223351	0.927435142	0.318694116	1.71038357	0.241622326	0.201257172	83.2	0	0	0	3
146	40	0	3.65	0.33836124	0.926617162	0.318694116	1.71038357	0.186182712	0.201430365	100	0	0	0	3
