Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
25	7	0	0.625	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	0	0	3.33067e-16	0	0	3
26	8	0	0.65	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
27	8	0	0.675	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
28	8	0	0.7	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
29	8	0	0.725	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
30	8	0	0.75	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
31	10	0	0.775	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
32	10	0	0.8	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
33	10	0	0.825	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
34	11	0	0.85	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
35	11	0	0.875	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
36	11	0	0.9	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	0	0	2.22045e-16	0	0	3
37	11	0	0.925	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	0	0	2.22045e-16	0	0	3
38	11	0	0.95	0.991301638	0.991301638	0.991301638	0.991301638	1.11022302e-16	0	0	2.22045e-16	0	0	3
39	12	0	0.975	0.991301638	0.991301638	0.991301638	0.991301638	1.11022302e-16	0	0	2.22045e-16	0	0	3
40	12	0	1	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
41	12	0	1.025	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
42	12	0	1.05	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	3.33067e-16	0	0	3
43	13	0	1.075	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
44	13	0	1.1	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
45	13	0	1.125	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
46	14	0	1.15	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
47	14	0	1.175	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
48	14	0	1.2	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
49	14	0	1.225	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
50	14	0	1.25	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
51	15	0	1.275	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
52	15	0	1.3	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
53	15	0	1.325	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
54	15	0	1.35	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
55	16	0	1.375	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
56	16	0	1.4	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
57	16	0	1.425	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
58	16	0	1.45	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
59	16	0	1.475	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
60	17	0	1.5	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
61	17	0	1.525	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
62	17	0	1.55	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
63	17	0	1.575	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
64	18	0	1.6	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
65	18	0	1.625	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
66	18	0	1.65	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
67	18	0	1.675	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
68	19	0	1.7	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
69	19	0	1.725	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
70	19	0	1.75	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
71	19	0	1.775	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
72	20	0	1.8	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
73	20	0	1.825	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
74	20	0	1.85	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
75	20	0	1.875	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
76	21	0	1.9	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
77	21	0	1.925	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
78	21	0	1.95	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
79	21	0	1.975	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
80	22	0	2	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
81	22	0	2.025	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
82	22	0	2.05	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
83	22	0	2.075	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
84	23	0	2.1	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
85	23	0	2.125	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
86	23	0	2.15	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
87	23	0	2.175	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
88	24	0	2.2	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
89	24	0	2.225	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
90	24	0	2.25	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
91	24	0	2.275	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
92	25	0	2.3	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
93	25	0	2.325	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
94	25	0	2.35	0.991301638	0.991301638	0.991301638	0.991301638	5.55111512e-16	9.91301638e-09	0	2.22045e-16	0	0	3
95	26	0	2.375	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
96	26	0	2.4	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
97	26	0	2.425	0.991301638	0.991301638	0.991301638	0.991301638	3.33066907e-16	9.91301638e-09	0	2.22045e-16	0	0	3
98	27	0	2.45	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
99	27	0	2.475	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
100	27	0	2.5	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
101	27	0	2.525	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
102	28	0	2.55	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
103	28	0	2.575	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
104	28	0	2.6	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
105	29	0	2.625	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
106	29	0	2.65	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
107	29	0	2.675	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
108	29	0	2.7	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
109	30	0	2.725	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
110	30	0	2.75	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
111	30	0	2.775	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
112	30	0	2.8	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	3.33067e-16	0	0	3
113	31	0	2.825	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
114	31	0	2.85	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
115	31	0	2.875	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
116	31	0	2.9	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
117	32	0	2.925	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	3.33067e-16	0	0	3
118	32	0	2.95	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	3.33067e-16	0	0	3
119	32	0	2.975	0.991301638	0.991301638	0.991301638	0.991301638	4.4408921e-16	9.91301638e-09	0	2.22045e-16	0	0	3
120	32	0	3	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
121	33	0	3.025	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
122	33	0	3.05	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
123	33	0	3.075	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	3.33067e-16	0	0	3
124	34	0	3.1	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
125	34	0	3.125	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
126	34	0	3.15	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
127	34	0	3.175	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
128	35	0	3.2	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
129	35	0	3.225	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
130	35	0	3.25	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
131	36	0	3.275	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
132	36	0	3.3	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
133	36	0	3.325	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
134	36	0	3.35	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
135	37	0	3.375	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
136	37	0	3.4	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
137	37	0	3.425	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
138	37	0	3.45	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
139	38	0	3.475	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
140	38	0	3.5	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
141	38	0	3.525	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
142	39	0	3.55	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
143	39	0	3.575	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
144	39	0	3.6	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
145	39	0	3.625	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
146	40	0	3.65	0.991301638	0.991301638	0.991301638	0.991301638	2.22044605e-16	9.91301638e-09	0	2.22045e-16	0	0	3
