Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
45	13	0	1.125	-0.230558183	-0.221631073	-0.230558183	-0.185186333	0.0453718505	0.034405166	75.8	0	0	0	3
46	14	0	1.15	-0.228532354	-0.22369517	-0.230558183	-0.199163978	0.0313942053	0.0344349155	100	0	0	0	3
47	14	0	1.175	-0.231267053	-0.225223888	-0.231267053	-0.21176307	0.0195039836	0.0344712822	100	0	0	0	3
48	14	0	1.2	-0.226743976	-0.225937264	-0.231267053	-0.216131095	0.0151359587	0.0344982444	100	0	0	0	3
49	14	0	1.225	-0.22721836	-0.226465229	-0.231267053	-0.219162414	0.0121046396	0.034518946	100	0	0	0	3
50	14	0	1.25	-0.227937459	-0.226864471	-0.231267053	-0.219162414	0.0121046396	0.0345337213	100	0	0	0	3
51	15	0	1.275	-0.22929074	-0.227346772	-0.231267053	-0.223336561	0.00793049235	0.0345450328	100	0	0	0	3
52	15	0	1.3	-0.229445217	-0.227637661	-0.231267053	-0.224137693	0.00712936003	0.0345420622	100	0	0	0	3
53	15	0	1.325	-0.231696299	-0.227950213	-0.231696299	-0.224137693	0.00755860545	0.0345313223	100	0	0	0	3
54	15	0	1.35	-0.228461955	-0.228122016	-0.231696299	-0.224137693	0.00755860545	0.0344997092	100	0	0	0	3
55	16	0	1.375	-0.229167194	-0.228361516	-0.231696299	-0.226021664	0.00567463458	0.0344561051	100	0	0	0	3
56	16	0	1.4	-0.230357928	-0.228558233	-0.231696299	-0.226021664	0.00567463458	0.0343812739	100	0	0	0	3
57	16	0	1.425	-0.232120863	-0.228722596	-0.232120863	-0.226021664	0.00609919827	0.0343003422	100	0	0	0	3
58	16	0	1.45	-0.229898476	-0.228821226	-0.232120863	-0.226021664	0.00609919827	0.0343003422	100	0	0	0	3
59	16	0	1.475	-0.231641279	-0.22905269	-0.232120863	-0.226021664	0.00609919827	0.0343003422	100	0	0	0	3
60	17	0	1.5	-0.229889046	-0.229172435	-0.232120863	-0.226021664	0.00609919827	0.0343003422	100	0	0	0	3
61	17	0	1.525	-0.232264573	-0.229469717	-0.232264573	-0.226431516	0.00583305648	0.0343003422	100	0	0	0	3
62	17	0	1.55	-0.228882173	-0.229559463	-0.232264573	-0.226431516	0.00583305648	0.0343003422	100	0	0	0	3
63	17	0	1.575	-0.230854335	-0.229770074	-0.232264573	-0.226743976	0.00552059696	0.0343003422	100	0	0	0	3
64	18	0	1.6	-0.228018353	-0.229702554	-0.232264573	-0.226743976	0.00552059696	0.0343003422	100	0	0	0	3
65	18	0	1.625	-0.230737156	-0.229761094	-0.232264573	-0.226743976	0.00552059696	0.0343003422	100	0	0	0	3
66	18	0	1.65	-0.228597733	-0.229667739	-0.232264573	-0.226743976	0.00552059696	0.0343003422	100	0	0	0	3
67	18	0	1.675	-0.231727893	-0.229819908	-0.232264573	-0.226743976	0.00459602	0.0343003422	100	0	0	0	3
68	19	0	1.7	-0.228196809	-0.229673706	-0.232264573	-0.226743976	0.00388264354	0.0343003422	100	0	0	0	3
69	19	0	1.725	-0.229936392	-0.229825725	-0.232264573	-0.22721836	0.00336049626	0.0343003422	100	0	0	0	3
70	19	0	1.75	-0.228956059	-0.229908473	-0.232264573	-0.227937459	0.00304400174	0.0343003422	100	0	0	0	3
71	19	0	1.775	-0.229765139	-0.229995505	-0.232264573	-0.228018353	0.00264873289	0.0343003422	100	0	0	0	3
72	20	0	1.8	-0.231308283	-0.230091579	-0.232264573	-0.228018353	0.00245391801	0.0343003422	100	0	0	0	3
73	20	0	1.825	-0.23172493	-0.230200137	-0.232264573	-0.228018353	0.00224992348	0.0343003422	100	0	0	0	3
74	20	0	1.85	-0.229866962	-0.230113025	-0.232264573	-0.228018353	0.00207812022	0.0343003422	100	0	0	0	3
75	20	0	1.875	-0.227618918	-0.230072881	-0.232264573	-0.227618918	0.0018386202	0.0343003422	100	0	0	0	3
76	21	0	1.9	-0.230253648	-0.230124617	-0.232264573	-0.227618918	0.00164190343	0.0343003422	100	0	0	0	3
77	21	0	1.925	-0.231047072	-0.230157433	-0.232264573	-0.227618918	0.00147754046	0.0343003422	100	0	0	0	3
78	21	0	1.95	-0.227927273	-0.229957738	-0.232264573	-0.227618918	0.00137891015	0.0343003422	100	0	0	0	3
79	21	0	1.975	-0.231755528	-0.230046169	-0.232264573	-0.227618918	0.001147447	0.0343003422	100	0	0	0	3
80	22	0	2	-0.227682816	-0.229857671	-0.232264573	-0.227618918	0.00102770124	0.0343003422	100	0	0	0	3
81	22	0	2.025	-0.231239663	-0.229921986	-0.232264573	-0.227618918	0.000730419893	0.0343003422	100	0	0	0	3
82	22	0	2.05	-0.228501595	-0.229742797	-0.231755528	-0.227618918	0.000640673374	0.0343003422	100	0	0	0	3
83	22	0	2.075	-0.224797399	-0.229548284	-0.231755528	-0.224797399	0.000651852964	0.0343003422	100	0	0	0	3
84	23	0	2.1	-0.229043222	-0.22946204	-0.231755528	-0.224797399	0.00073809644	0.0343003422	100	0	0	0	3
85	23	0	2.125	-0.228382344	-0.229479373	-0.231755528	-0.224797399	0.00073809644	0.0343003422	100	0	0	0	3
86	23	0	2.15	-0.226914934	-0.229297362	-0.231755528	-0.224797399	0.000902774075	0.0343003422	100	0	0	0	3
87	23	0	2.175	-0.230432273	-0.229384722	-0.231755528	-0.224797399	0.000902774075	0.0343003422	100	0	0	0	3
88	24	0	2.2	-0.2278978	-0.229202336	-0.231755528	-0.224797399	0.00099780038	0.0343003422	100	0	0	0	3
89	24	0	2.225	-0.226614024	-0.229126965	-0.231755528	-0.224797399	0.00107317111	0.0343003422	100	0	0	0	3
90	24	0	2.25	-0.228628946	-0.229064706	-0.231755528	-0.224797399	0.00113543047	0.0343003422	100	0	0	0	3
91	24	0	2.275	-0.225405883	-0.22889565	-0.231755528	-0.224797399	0.00130448648	0.0343003422	100	0	0	0	3
92	25	0	2.3	-0.228561671	-0.228838342	-0.231755528	-0.224797399	0.00136179444	0.0343003422	100	0	0	0	3
93	25	0	2.325	-0.228063498	-0.228683829	-0.231755528	-0.224797399	0.00151630804	0.0343003422	100	0	0	0	3
94	25	0	2.35	-0.22913759	-0.228560622	-0.231755528	-0.224797399	0.00159681104	0.0343003422	100	0	0	0	3
95	26	0	2.375	-0.231344153	-0.228630964	-0.231755528	-0.224797399	0.00159681104	0.0343003422	100	0	0	0	3
96	26	0	2.4	-0.22938089	-0.228714868	-0.231755528	-0.224797399	0.00159681104	0.0343003422	100	0	0	0	3
