Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
52	15	0	1.3	0.0151352949	0.0212422676	-0.0207263568	0.0506417213	0.020841512	0.0135528438	65	0	0	0	3
53	15	0	1.325	-0.0077441691	0.0201473912	-0.0207263568	0.0506417213	0.0206519792	0.0135778222	65.7	0	0	0	3
54	15	0	1.35	0.0121768461	0.0208026549	-0.0207263568	0.0506417213	0.019781583	0.0135992323	68.7	0	0	0	3
55	16	0	1.375	-0.00911299824	0.0199159602	-0.0207263568	0.0506417213	0.0171273314	0.0136177877	79.5	0	0	0	3
56	16	0	1.4	0.0180865128	0.0186580786	-0.0207263568	0.0506417213	0.0150424236	0.0136340236	90.6	0	0	0	3
57	16	0	1.425	-0.00524614317	0.0169268713	-0.0207263568	0.0506417213	0.0143391003	0.0136483495	95.1	0	0	0	3
58	16	0	1.45	0.0171448326	0.0174582147	-0.0207263568	0.0506417213	0.0128898011	0.0136610836	100	0	0	0	3
59	16	0	1.475	-0.00430131406	0.0167867702	-0.0207263568	0.0506417213	0.00970217372	0.0136724772	100	0	0	0	3
60	17	0	1.5	0.00582514513	0.0153540668	-0.0207263568	0.0506417213	0.00740574776	0.0136827315	100	0	0	0	3
61	17	0	1.525	-0.00927806233	0.0142689459	-0.0207263568	0.0506417213	0.00849086857	0.0135409449	100	0	0	0	3
62	17	0	1.55	0.00232776882	0.0145670999	-0.0207263568	0.0506417213	0.00849086857	0.0134120479	100	0	0	0	3
63	17	0	1.575	-0.00867670403	0.0118773644	-0.0207263568	0.0506417213	0.0108824501	0.0132943594	100	0	0	0	3
64	18	0	1.6	0.00461661556	0.0109703487	-0.0207263568	0.0506417213	0.0117894658	0.0131864782	100	0	0	0	3
65	18	0	1.625	-0.0135895571	0.0113101963	-0.0135895571	0.0506417213	0.0117894658	0.0130872276	100	0	0	0	3
66	18	0	1.65	0.00917577565	0.0103204226	-0.0135895571	0.0506417213	0.012439392	0.0129956116	100	0	0	0	3
67	18	0	1.675	-0.00703102104	0.00796655172	-0.0135895571	0.0506417213	0.0147932628	0.0129566089	87.5	0	0	0	3
68	19	0	1.7	0.00920805356	0.00792698788	-0.0135895571	0.0506417213	0.0148328266	0.0129566089	87.3	0	0	0	3
69	19	0	1.725	0.041702474	0.00878575763	-0.0135895571	0.0506417213	0.0148328266	0.0129566089	87.3	0	0	0	3
70	19	0	1.75	-0.00562913844	0.00610619288	-0.0135895571	0.0490591076	0.0166536216	0.0129566089	77.8	0	0	0	3
71	19	0	1.775	0.0529331186	0.00629066959	-0.0135895571	0.0529331186	0.0154795501	0.0129566089	83.7	0	0	0	3
72	20	0	1.8	-0.0120426019	0.00503241563	-0.0135895571	0.0529331186	0.0162098519	0.0129566089	79.9	0	0	0	3
73	20	0	1.825	0.00461041484	0.00453123087	-0.0135895571	0.0529331186	0.016271424	0.0129566089	79.6	0	0	0	3
74	20	0	1.85	-0.0200556184	0.00394497138	-0.0200556184	0.0529331186	0.0168576835	0.0129566089	76.8	0	0	0	3
75	20	0	1.875	-0.0206186902	0.00238327917	-0.0206186902	0.0529331186	0.017532681	0.0129566089	73.8	0	0	0	3
76	21	0	1.9	-0.0185183478	0.00193540538	-0.0206186902	0.0529331186	0.0167226732	0.0129566089	77.4	0	0	0	3
77	21	0	1.925	-0.0375744884	-0.000715118482	-0.0375744884	0.0529331186	0.0181733332	0.0129566089	71.2	0	0	0	3
78	21	0	1.95	-0.0016019848	-0.000541587131	-0.0375744884	0.0529331186	0.0181733332	0.0129566089	71.2	0	0	0	3
79	21	0	1.975	0.00207035602	-0.00125941935	-0.0375744884	0.0529331186	0.0180461895	0.0129566089	71.7	0	0	0	3
80	22	0	2	-0.002182227	-0.00115851044	-0.0375744884	0.0529331186	0.0166134861	0.0129566089	77.9	0	0	0	3
81	22	0	2.025	-0.0175441714	-0.00227133504	-0.0375744884	0.0529331186	0.0168384349	0.0129566089	76.9	0	0	0	3
82	22	0	2.05	0.0104948103	-0.00132976967	-0.0375744884	0.0529331186	0.0168384349	0.0129566089	76.9	0	0	0	3
83	22	0	2.075	0.0523756002	0.00105346039	-0.0375744884	0.0529331186	0.0141486994	0.0129566089	91.5	0	0	0	3
84	23	0	2.1	-0.056906141	-0.00124317946	-0.056906141	0.0529331186	0.0135815313	0.0129566089	95.3	0	0	0	3
85	23	0	2.125	0.040425185	0.000461990512	-0.056906141	0.0529331186	0.0135815313	0.0129566089	95.3	0	0	0	3
86	23	0	2.15	0.00757659427	0.00146990248	-0.056906141	0.0529331186	0.0125917576	0.0129566089	100	0	0	0	3
87	23	0	2.175	0.000483897975	0.00105600355	-0.056906141	0.0529331186	0.0110570927	0.0129566089	100	0	0	0	3
88	24	0	2.2	-0.0242793311	0.000234655449	-0.056906141	0.0529331186	0.0110570927	0.0130085981	100	0	0	0	3
89	24	0	2.225	0.013127479	0.000421294754	-0.056906141	0.0529331186	0.0110570927	0.0130793591	100	0	0	0	3
90	24	0	2.25	0.0134835853	-0.00092246185	-0.056906141	0.0529331186	0.00856200463	0.0131472897	100	0	0	0	3
91	24	0	2.275	0.0425903111	0.00137370241	-0.056906141	0.0529331186	0.00856200463	0.0132125564	100	0	0	0	3
92	25	0	2.3	-0.0202571363	-0.00211154782	-0.056906141	0.0523756002	0.00730375067	0.0132753128	100	0	0	0	3
93	25	0	2.325	0.000349567899	-0.00152144449	-0.056906141	0.0523756002	0.00680256591	0.013335701	100	0	0	0	3
94	25	0	2.35	-0.0516597459	-0.00420097596	-0.056906141	0.0523756002	0.00814594734	0.0133938526	100	0	0	0	3
95	26	0	2.375	0.00075392221	-0.00321004546	-0.056906141	0.0523756002	0.00658425513	0.0134498896	100	0	0	0	3
96	26	0	2.4	0.00879037333	-0.00180961386	-0.056906141	0.0523756002	0.00613638134	0.0135039253	100	0	0	0	3
97	26	0	2.425	-0.00165372015	-0.00100653635	-0.056906141	0.0523756002	0.00567087844	0.0135560651	100	0	0	0	3
98	27	0	2.45	-0.0189524957	-0.000119774794	-0.056906141	0.0523756002	0.00567087844	0.0136064069	100	0	0	0	3
99	27	0	2.475	0.0135482455	0.000601664745	-0.056906141	0.0523756002	0.00567087844	0.0136550421	100	0	0	0	3
100	27	0	2.5	-0.0220072946	-0.000544890048	-0.056906141	0.0523756002	0.00567087844	0.0137020563	100	0	0	0	3
101	27	0	2.525	0.00500808348	-0.000202494311	-0.056906141	0.0523756002	0.00567087844	0.0137475289	100	0	0	0	3
102	28	0	2.55	-0.0277568637	-0.00068881299	-0.056906141	0.0523756002	0.00567087844	0.0137915347	100	0	0	0	3
103	28	0	2.575	-0.00604209459	-0.00147628465	-0.056906141	0.0523756002	0.00567087844	0.0138341435	100	0	0	0	3
104	28	0	2.6	-0.0163096408	-0.00474701042	-0.056906141	0.0425903111	0.0062169129	0.0138754208	100	0	0	0	3
105	29	0	2.625	0.00566338268	-0.00176750929	-0.0516597459	0.0425903111	0.0062169129	0.013915428	100	0	0	0	3
106	29	0	2.65	-0.0252606527	-0.00489540632	-0.0516597459	0.0425903111	0.00636530881	0.0139542229	100	0	0	0	3
107	29	0	2.675	0.00237089277	-0.00514329687	-0.0516597459	0.0425903111	0.00651699929	0.0139918597	100	0	0	0	3
108	29	0	2.7	-0.0331143483	-0.00674321336	-0.0516597459	0.0425903111	0.00811691577	0.0140283895	100	0	0	0	3
109	30	0	2.725	-0.00365096016	-0.00576090998	-0.0516597459	0.0425903111	0.00811691577	0.0140638605	100	0	0	0	3
110	30	0	2.75	-0.0180645318	-0.00724624383	-0.0516597459	0.0425903111	0.00861994624	0.0140983181	100	0	0	0	3
111	30	0	2.775	-0.00829834232	-0.00828347848	-0.0516597459	0.0425903111	0.0096571809	0.014131805	100	0	0	0	3
112	30	0	2.8	-0.0344636564	-0.011952715	-0.0516597459	0.0135482455	0.0125543798	0.0141632002	100	0	0	0	3
113	31	0	2.825	-0.00224917028	-0.0110951928	-0.0516597459	0.0135482455	0.0125543798	0.0141937353	100	0	0	0	3
114	31	0	2.85	-0.0234080374	-0.0122265074	-0.0516597459	0.0135482455	0.0128281721	0.0142234451	100	0	0	0	3
115	31	0	2.875	0.0266048917	-0.00849961987	-0.0344636564	0.0266048917	0.0128281721	0.0142523626	100	0	0	0	3
116	31	0	2.9	0.0193445504	-0.00761435186	-0.0344636564	0.0266048917	0.0128281721	0.0142805192	100	0	0	0	3
117	32	0	2.925	-0.0110029517	-0.00855689115	-0.0344636564	0.0266048917	0.0128281721	0.0143079444	100	0	0	0	3
118	32	0	2.95	0.00337649529	-0.00831735708	-0.0344636564	0.0266048917	0.0128281721	0.0143346664	100	0	0	0	3
119	32	0	2.975	-0.0198848477	-0.0083617548	-0.0344636564	0.0266048917	0.0128281721	0.0143607119	100	0	0	0	3
120	32	0	3	-0.00364854917	-0.00918064978	-0.0344636564	0.0266048917	0.0120240131	0.0143861063	100	0	0	0	3
121	33	0	3.025	-0.0203851547	-0.00910340502	-0.0344636564	0.0266048917	0.0120240131	0.0144108736	100	0	0	0	3
122	33	0	3.05	0.0109287911	-0.00882146656	-0.0344636564	0.0266048917	0.0115376944	0.0144350369	100	0	0	0	3
123	33	0	3.075	-0.00864825893	-0.007911533	-0.0344636564	0.0266048917	0.0107502227	0.0144586179	100	0	0	0	3
124	34	0	3.1	0.0316444058	-0.00611693775	-0.0344636564	0.0316444058	0.0104589981	0.0144641638	100	0	0	0	3
125	34	0	3.125	-0.0284403215	-0.00669458921	-0.0344636564	0.0316444058	0.0104589981	0.0144603208	100	0	0	0	3
126	34	0	3.15	0.0227881858	-0.00587912239	-0.0344636564	0.0316444058	0.00733110105	0.0144565671	100	0	0	0	3
127	34	0	3.175	-0.010204739	-0.00516217412	-0.0344636564	0.0316444058	0.0070832105	0.0144528998	100	0	0	0	3
128	35	0	3.2	-0.0119175077	-0.00584257414	-0.0344636564	0.0316444058	0.00706433326	0.0144493158	100	0	0	0	3
129	35	0	3.225	-0.0127748609	-0.00487402712	-0.0344636564	0.0316444058	0.00735248026	0.0144458123	100	0	0	0	3
130	35	0	3.25	0.00920418854	-0.00426187718	-0.0344636564	0.0316444058	0.00796463019	0.0144423867	100	0	0	0	3
131	36	0	3.275	-0.0054016058	-0.0036588807	-0.0344636564	0.0316444058	0.00856762667	0.0144390364	100	0	0	0	3
132	36	0	3.3	0.028752397	-0.00189455979	-0.0344636564	0.0316444058	0.0103319476	0.0144179124	100	0	0	0	3
133	36	0	3.325	0.000475302666	-0.00023079983	-0.0284403215	0.0316444058	0.0119957075	0.0143972426	100	0	0	0	3
134	36	0	3.35	0.00599147167	0.000161611691	-0.0284403215	0.0316444058	0.0123881191	0.0143770126	100	0	0	0	3
135	37	0	3.375	-0.00747650342	0.000920256166	-0.0284403215	0.0316444058	0.0101009059	0.0143300568	100	0	0	0	3
136	37	0	3.4	0.0226842313	0.000733558052	-0.0284403215	0.0316444058	0.0101009059	0.0142840792	100	0	0	0	3
137	37	0	3.425	-0.0114547739	-0.000733076439	-0.0284403215	0.0316444058	0.0101009059	0.0142390496	100	0	0	0	3
138	37	0	3.45	0.0128167067	0.00040119301	-0.0284403215	0.0316444058	0.0101009059	0.014194939	100	0	0	0	3
139	38	0	3.475	-0.0127184407	-0.000365232514	-0.0284403215	0.0316444058	0.0101009059	0.0141517195	100	0	0	0	3
140	38	0	3.5	0.0162084796	0.00135349736	-0.0284403215	0.0316444058	0.0105341471	0.0141093644	100	0	0	0	3
141	38	0	3.525	-0.00838588833	0.00112790978	-0.0284403215	0.0316444058	0.0104569024	0.014067848	100	0	0	0	3
142	39	0	3.55	-0.0150685123	0.00138108323	-0.0284403215	0.0316444058	0.0102025498	0.0140271457	100	0	0	0	3
143	39	0	3.575	-0.0145536507	0.000167633613	-0.0284403215	0.0316444058	0.00929261623	0.0139872337	100	0	0	0	3
144	39	0	3.6	0.021224477	0.00159014485	-0.0284403215	0.0316444058	0.00828473405	0.0139480892	100	0	0	0	3
145	39	0	3.625	-0.0139170738	-0.000579449424	-0.0284403215	0.028752397	0.00828473405	0.0139096903	100	0	0	0	3
146	40	0	3.65	0.0584867252	0.00355993375	-0.0150685123	0.0584867252	0.00943905614	0.0139100004	100	0	0	0	3
