Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
19	6	0	0.475	-53.3070015	-9.53254336	-53.3070015	0.692525339	9.65663934	0	0	0	0	0	3
20	6	0	0.5	-62.2167819	-12.1667553	-62.2167819	0.692525339	12.2908513	0	0	0	0	0	3
21	6	0	0.525	-67.3476096	-15.5084828	-67.3476096	0.692525339	15.6325788	0	0	0	0	0	3
22	7	0	0.55	-72.4024121	-19.1632297	-72.4024121	0.192821947	19.2873257	0	0	0	0	0	3
23	7	0	0.575	-77.3980399	-23.0427728	-77.3980399	-0.017560754	23.1202297	0	0	0	0	0	3
24	7	0	0.6	-81.8760921	-27.1334544	-81.8760921	-0.017560754	27.1747013	0	0	0	0	0	3
25	7	0	0.625	-85.0839331	-31.3824714	-85.0839331	-0.017560754	31.4008925	0	0	0	0	0	3
26	8	0	0.65	-86.6830729	-35.7118396	-86.6830729	-0.017560754	35.7069574	0	0	0	0	0	3
27	8	0	0.675	-87.0280759	-40.0560083	-87.0280759	-0.017560754	40.0495413	0	0	0	0	0	3
28	8	0	0.7	-87.9819866	-44.4542296	-87.9819866	-0.0320112964	44.4419241	0	0	0	0	0	3
29	8	0	0.725	-87.9649768	-48.8495278	-87.9819866	-0.0320112964	48.8352517	0	0	0	0	0	3
30	8	0	0.75	-88.54765	-53.2753097	-88.54765	-0.50590247	53.2163403	0	0	0	0	0	3
31	10	0	0.775	-88.4691867	-57.6734739	-88.54765	-1.37247279	57.5050459	0	0	0	0	0	3
32	10	0	0.8	-87.8655229	-61.9981264	-88.54765	-4.23715472	61.5167194	0	0	0	0	0	3
33	10	0	0.825	-88.3029792	-66.2014176	-88.54765	-9.06252757	65.1070735	0	0	0	0	0	3
34	11	0	0.85	-88.4987351	-70.173228	-88.54765	-15.5496525	68.1151966	0	0	0	0	0	3
35	11	0	0.875	-87.9841552	-73.7949531	-88.54765	-22.4114323	66.1362177	0	0	0	0	0	3
36	11	0	0.9	-88.3161717	-77.0901901	-88.54765	-31.7344836	56.8131664	0	0	0	0	0	3
37	11	0	0.925	-88.5542001	-79.9311759	-88.5542001	-42.7949355	45.7592646	0	0	0	0	0	3
38	11	0	0.95	-88.154938	-82.1991761	-88.5542001	-53.3070015	35.2471986	0	0	0	0	0	3
39	12	0	0.975	-88.2439103	-83.9460215	-88.5542001	-62.2167819	26.3374183	0	0	0	0	0	3
40	12	0	1	-88.4864291	-85.2595039	-88.5542001	-67.3476096	21.2065905	13.3120533	62.7	0	0	0	3
41	12	0	1.025	-88.4757696	-86.3159119	-88.5542001	-72.4024121	16.151788	13.3120533	82.4	0	0	0	3
42	12	0	1.05	-88.1233692	-87.1019597	-88.5542001	-77.3980399	11.1561602	13.3120533	100	0	0	0	3
43	13	0	1.075	-88.4685604	-87.6554857	-88.5542001	-81.8760921	6.67810802	13.3120533	100	0	0	0	3
44	13	0	1.1	-88.7419122	-87.7072203	-88.7419122	-81.8760921	6.8658201	13.3120533	100	0	0	0	3
45	13	0	1.125	-88.8476005	-88.0391969	-88.8476005	-85.0839331	3.76366742	13.3120533	100	0	0	0	3
46	14	0	1.15	-88.7503033	-88.213786	-88.8476005	-86.6830729	2.16452763	13.3120533	100	0	0	0	3
47	14	0	1.175	-88.8467309	-88.3168173	-88.8476005	-87.0280759	1.81952464	13.3123962	100	0	0	0	3
48	14	0	1.2	-88.9024737	-88.4060743	-88.9024737	-87.8655229	1.0369508	13.3149388	100	0	0	0	3
49	14	0	1.225	-89.1660364	-88.4624577	-89.1660364	-87.8655229	1.30051351	13.3210682	100	0	0	0	3
50	14	0	1.25	-88.8500098	-88.5046021	-89.1660364	-87.8655229	1.30051351	13.3259718	100	0	0	0	3
51	15	0	1.275	-88.9575862	-88.5241229	-89.1660364	-87.8655229	1.30051351	13.3235216	100	0	0	0	3
52	15	0	1.3	-89.1230889	-88.5552611	-89.1660364	-87.8655229	1.30051351	13.3120533	100	0	0	0	3
53	15	0	1.325	-89.1468678	-88.6162775	-89.1660364	-87.9841552	1.18188122	13.3120533	100	0	0	0	3
54	15	0	1.35	-89.4351287	-88.6701894	-89.4351287	-87.9841552	1.45097355	13.3120533	100	0	0	0	3
55	16	0	1.375	-89.4276331	-88.7144226	-89.4351287	-87.9841552	1.45097355	13.3120533	100	0	0	0	3
56	16	0	1.4	-89.621428	-88.792388	-89.621428	-88.1233692	1.49805879	13.3120533	100	0	0	0	3
57	16	0	1.425	-89.5347107	-88.8504137	-89.621428	-88.1233692	1.49805879	13.3120533	100	0	0	0	3
58	16	0	1.45	-89.4240884	-88.8918369	-89.621428	-88.1233692	1.49805879	13.3120533	100	0	0	0	3
59	16	0	1.475	-89.2364078	-88.9433355	-89.621428	-88.1233692	1.49805879	13.3120533	100	0	0	0	3
60	17	0	1.5	-89.2797196	-88.9926597	-89.621428	-88.1233692	1.49805879	13.3120533	100	0	0	0	3
61	17	0	1.525	-89.2010496	-89.0266893	-89.621428	-88.1233692	1.49805879	13.3120533	100	0	0	0	3
62	17	0	1.55	-89.3820854	-89.0698472	-89.621428	-88.1233692	1.49805879	13.3120533	100	0	0	0	3
63	17	0	1.575	-89.4436689	-89.1327186	-89.621428	-88.4685604	1.15286761	13.3120533	100	0	0	0	3
64	18	0	1.6	-89.2781213	-89.1712691	-89.621428	-88.7419122	0.879515779	13.3120533	100	0	0	0	3
65	18	0	1.625	-89.4678396	-89.2058371	-89.621428	-88.7503033	0.87112468	13.3120533	100	0	0	0	3
66	18	0	1.65	-89.2729102	-89.2260899	-89.621428	-88.7503033	0.87112468	13.3120533	100	0	0	0	3
67	18	0	1.675	-89.2968776	-89.2521173	-89.621428	-88.8467309	0.774697069	13.3120533	100	0	0	0	3
68	19	0	1.7	-89.3824394	-89.2776272	-89.621428	-88.8500098	0.771418162	13.3120533	100	0	0	0	3
69	19	0	1.725	-89.4636165	-89.3043483	-89.621428	-88.8500098	0.771418162	13.3120533	100	0	0	0	3
70	19	0	1.75	-89.6211304	-89.3260194	-89.621428	-88.8500098	0.771418162	13.3120533	100	0	0	0	3
71	19	0	1.775	-89.8196915	-89.3721947	-89.8196915	-88.9575862	0.848071858	13.3120533	100	0	0	0	3
72	20	0	1.8	-89.7378084	-89.4093482	-89.8196915	-89.1230889	0.696602641	13.3120533	100	0	0	0	3
73	20	0	1.825	-89.5698743	-89.4306237	-89.8196915	-89.1468678	0.672823748	13.3120533	100	0	0	0	3
74	20	0	1.85	-89.4037625	-89.4428568	-89.8196915	-89.2010496	0.618641933	13.3120533	100	0	0	0	3
75	20	0	1.875	-89.5961567	-89.4505248	-89.8196915	-89.2010496	0.618641933	13.3120533	100	0	0	0	3
76	21	0	1.9	-89.6722287	-89.4621722	-89.8196915	-89.2010496	0.618641933	13.3120533	100	0	0	0	3
77	21	0	1.925	-89.8328352	-89.4722392	-89.8328352	-89.2010496	0.621825509	13.3120533	100	0	0	0	3
78	21	0	1.95	-89.8339528	-89.4864888	-89.8339528	-89.2010496	0.594651883	13.3120533	100	0	0	0	3
79	21	0	1.975	-89.8604967	-89.5072701	-89.8604967	-89.2010496	0.563934669	13.3120533	100	0	0	0	3
80	22	0	2	-89.9431479	-89.5409244	-89.9431479	-89.2010496	0.548264708	13.3120533	100	0	0	0	3
81	22	0	2.025	-89.670703	-89.5595427	-89.9431479	-89.2010496	0.532853416	13.3120533	100	0	0	0	3
82	22	0	2.05	-89.7900872	-89.5875921	-89.9431479	-89.2729102	0.517744928	13.3120533	100	0	0	0	3
83	22	0	2.075	-89.9474122	-89.6145124	-89.9474122	-89.2729102	0.481793836	13.3120533	100	0	0	0	3
84	23	0	2.1	-89.9822767	-89.6401604	-89.9822767	-89.2729102	0.468891306	13.3120533	100	0	0	0	3
85	23	0	2.125	-89.9750607	-89.673348	-89.9822767	-89.2729102	0.467510924	13.3120533	100	0	0	0	3
86	23	0	2.15	-89.8415913	-89.6911457	-89.9822767	-89.2729102	0.465055785	13.3120533	100	0	0	0	3
87	23	0	2.175	-89.8445774	-89.718368	-89.9822767	-89.2968776	0.466250685	13.3120533	100	0	0	0	3
88	24	0	2.2	-89.9884022	-89.7512977	-89.9884022	-89.3824394	0.473670501	13.3120533	100	0	0	0	3
89	24	0	2.225	-90.0592308	-89.7835259	-90.0592308	-89.4037625	0.479177582	13.3120533	100	0	0	0	3
90	24	0	2.25	-89.9554518	-89.8069466	-90.0592308	-89.4037625	0.480927172	13.3120533	100	0	0	0	3
91	24	0	2.275	-89.7543602	-89.8132909	-90.0592308	-89.4037625	0.441096128	13.3120533	100	0	0	0	3
92	25	0	2.3	-89.620813	-89.8038205	-90.0592308	-89.4037625	0.403942691	13.3120533	100	0	0	0	3
93	25	0	2.325	-90.0606843	-89.8191955	-90.0606843	-89.4037625	0.388571832	13.3120533	100	0	0	0	3
94	25	0	2.35	-90.065163	-89.8427807	-90.065163	-89.4037625	0.399923926	13.3120533	100	0	0	0	3
95	26	0	2.375	-90.1137647	-89.8765903	-90.1137647	-89.5961567	0.426065553	13.3120533	100	0	0	0	3
96	26	0	2.4	-90.218872	-89.9062434	-90.218872	-89.620813	0.444071256	13.3120533	100	0	0	0	3
97	26	0	2.425	-90.119045	-89.9275204	-90.218872	-89.620813	0.455281216	13.3120533	100	0	0	0	3
98	27	0	2.45	-90.1662707	-89.9433983	-90.218872	-89.620813	0.456909472	13.3120533	100	0	0	0	3
99	27	0	2.475	-90.2791325	-89.9645973	-90.2791325	-89.620813	0.457327159	13.3120533	100	0	0	0	3
100	27	0	2.5	-90.3247535	-89.9867048	-90.3247535	-89.620813	0.445780335	13.3120533	100	0	0	0	3
101	27	0	2.525	-90.244917	-90.0010747	-90.3247535	-89.620813	0.441532036	13.3120533	100	0	0	0	3
102	28	0	2.55	-90.2468417	-90.0285099	-90.3247535	-89.620813	0.440917806	13.3120533	100	0	0	0	3
103	28	0	2.575	-90.3298351	-90.0542122	-90.3298351	-89.620813	0.439699766	13.3120533	100	0	0	0	3
104	28	0	2.6	-90.5001256	-90.0805319	-90.5001256	-89.620813	0.440371461	13.3120533	100	0	0	0	3
105	29	0	2.625	-90.6963058	-90.1145333	-90.6963058	-89.620813	0.441185259	13.3120533	100	0	0	0	3
106	29	0	2.65	-90.5898685	-90.1438098	-90.6963058	-89.620813	0.452664121	13.3120533	100	0	0	0	3
107	29	0	2.675	-90.5887494	-90.1793888	-90.6963058	-89.620813	0.461020831	13.3120533	100	0	0	0	3
108	29	0	2.7	-90.8480324	-90.2271724	-90.8480324	-89.620813	0.475874664	13.3120533	100	0	0	0	3
109	30	0	2.725	-90.8187661	-90.2667135	-90.8480324	-89.620813	0.48318764	13.3120533	100	0	0	0	3
110	30	0	2.75	-90.7457681	-90.2994057	-90.8480324	-89.620813	0.495585289	13.3120533	100	0	0	0	3
111	30	0	2.775	-90.8383695	-90.3414494	-90.8480324	-89.620813	0.53762899	13.3120533	100	0	0	0	3
112	30	0	2.8	-90.6945369	-90.3862198	-90.8480324	-89.620813	0.582399309	13.3120533	100	0	0	0	3
113	31	0	2.825	-90.7248804	-90.4387944	-90.8480324	-90.0606843	0.619598905	13.3120533	100	0	0	0	3
114	31	0	2.85	-90.8924379	-90.4784017	-90.8924379	-90.065163	0.635621042	13.3120533	100	0	0	0	3
115	31	0	2.875	-90.8647568	-90.5164776	-90.8924379	-90.1137647	0.639887309	13.3120533	100	0	0	0	3
116	31	0	2.9	-90.8350175	-90.550823	-90.8924379	-90.119045	0.644579574	13.3120533	100	0	0	0	3
117	32	0	2.925	-90.8696484	-90.5818123	-90.8924379	-90.119045	0.654291958	13.3120533	100	0	0	0	3
118	32	0	2.95	-91.0225804	-90.6248378	-91.0225804	-90.1662707	0.68143957	13.3120533	100	0	0	0	3
119	32	0	2.975	-91.0182702	-90.6654092	-91.0225804	-90.244917	0.700811943	13.3120533	100	0	0	0	3
120	32	0	3	-91.1046829	-90.7047212	-91.1046829	-90.244917	0.718016398	13.3120533	100	0	0	0	3
121	33	0	3.025	-91.3167555	-90.7519594	-91.3167555	-90.244917	0.75088463	13.3120533	100	0	0	0	3
122	33	0	3.05	-91.3705496	-90.8055609	-91.3705496	-90.2468417	0.777051001	13.3120533	100	0	0	0	3
123	33	0	3.075	-91.2195149	-90.8518787	-91.3705496	-90.3298351	0.797666485	13.3120533	100	0	0	0	3
124	34	0	3.1	-91.2856612	-90.8973942	-91.3705496	-90.5001256	0.816862326	13.3120533	100	0	0	0	3
125	34	0	3.125	-91.2554584	-90.9333624	-91.3705496	-90.5887494	0.781800142	13.3120533	100	0	0	0	3
126	34	0	3.15	-91.1686555	-90.9558553	-91.3705496	-90.5887494	0.781800142	13.3120533	100	0	0	0	3
127	34	0	3.175	-91.1064618	-90.9804549	-91.3705496	-90.5887494	0.781800142	13.3120533	100	0	0	0	3
128	35	0	3.2	-91.3121656	-91.0149033	-91.3705496	-90.6945369	0.676012725	13.3120533	100	0	0	0	3
129	35	0	3.225	-91.3944199	-91.0409218	-91.3944199	-90.6945369	0.699883053	13.3120533	100	0	0	0	3
130	35	0	3.25	-91.4616099	-91.0715334	-91.4616099	-90.6945369	0.76707299	13.3120533	100	0	0	0	3
131	36	0	3.275	-91.3153962	-91.0986585	-91.4616099	-90.6945369	0.75720909	13.3120533	100	0	0	0	3
132	36	0	3.3	-91.3506455	-91.1230526	-91.4616099	-90.6945369	0.736832867	13.3120533	100	0	0	0	3
133	36	0	3.325	-91.3729207	-91.1553566	-91.4616099	-90.7248804	0.716562223	13.3120533	100	0	0	0	3
134	36	0	3.35	-91.7326896	-91.2033475	-91.7326896	-90.8350175	0.724945825	13.3120533	100	0	0	0	3
135	37	0	3.375	-91.6399587	-91.2389438	-91.7326896	-90.8350175	0.722466159	13.3120533	100	0	0	0	3
136	37	0	3.4	-91.7386889	-91.2805596	-91.7386889	-90.8350175	0.729736601	13.3120533	100	0	0	0	3
137	37	0	3.425	-91.7019805	-91.3218435	-91.7386889	-90.8696484	0.740031199	13.3120533	100	0	0	0	3
138	37	0	3.45	-91.7599623	-91.3642394	-91.7599623	-91.0182702	0.739401603	13.3120533	100	0	0	0	3
139	38	0	3.475	-91.3088997	-91.3778737	-91.7599623	-91.0182702	0.71246445	13.3120533	100	0	0	0	3
140	38	0	3.5	-91.4961621	-91.4006304	-91.7599623	-91.1046829	0.655279353	13.3120533	100	0	0	0	3
141	38	0	3.525	-91.6356223	-91.4259133	-91.7599623	-91.1064618	0.653500518	13.3120533	100	0	0	0	3
142	39	0	3.55	-91.8195573	-91.4498562	-91.8195573	-91.1064618	0.644295314	13.3120533	100	0	0	0	3
143	39	0	3.575	-91.7176417	-91.4663844	-91.8195573	-91.1064618	0.614505744	13.3120533	100	0	0	0	3
144	39	0	3.6	-91.740571	-91.4911966	-91.8195573	-91.1064618	0.593802414	13.3120533	100	0	0	0	3
145	39	0	3.625	-91.7838327	-91.5149191	-91.8195573	-91.1064618	0.581556636	13.3120533	100	0	0	0	3
146	40	0	3.65	-92.1545628	-91.5577336	-92.1545628	-91.1064618	0.601878291	13.3120533	100	0	0	0	3
