Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
60	17	0	1.5	101332.942	101332.436	101328.991	101334.476	5.48477597	40.6148037	100	4072.27	0	0	3
61	17	0	1.525	101333.233	101332.638	101330.19	101334.476	4.28540229	40.6148037	100	4050.62	0	0	3
62	17	0	1.55	101332.752	101332.76	101330.626	101334.476	3.8493315	40.6148037	100	4083.73	0	0	3
63	17	0	1.575	101333.824	101332.912	101330.806	101334.476	3.66954187	40.6148037	100	4066.47	0	0	3
64	18	0	1.6	101334.16	101333.072	101330.834	101334.476	3.64142729	40.6148037	100	4104.65	0	0	3
65	18	0	1.625	101335.208	101333.28	101332.042	101335.208	3.16648026	40.6148037	100	4083.57	0	0	3
66	18	0	1.65	101335.085	101333.408	101332.042	101335.208	3.16648026	40.6148037	100	4117.59	0	0	3
67	18	0	1.675	101335.583	101333.577	101332.497	101335.583	3.08566949	40.6148037	100	4102	0	0	3
68	19	0	1.7	101335.034	101333.698	101332.497	101335.583	3.08566949	40.6148037	100	4145.48	0	0	3
69	19	0	1.725	101336.808	101333.896	101332.497	101336.808	2.17949014	40.6148037	100	4133.58	0	0	3
70	19	0	1.75	101336.432	101334.075	101332.497	101336.808	1.83628709	40.6148037	100	4167.24	0	0	3
71	19	0	1.775	101337.296	101334.304	101332.56	101337.296	2.06478573	40.6148037	100	4150.22	0	0	3
72	20	0	1.8	101336.564	101334.495	101332.574	101337.296	2.25546575	40.6148037	100	4182.31	0	0	3
73	20	0	1.825	101337.339	101334.722	101332.752	101337.339	2.48237043	40.6148037	100	4164.34	0	0	3
74	20	0	1.85	101335.642	101334.824	101332.752	101337.339	2.58517303	40.6148037	100	4197.56	0	0	3
75	20	0	1.875	101335.563	101334.914	101332.752	101337.339	2.67503477	40.6148037	100	4175.63	0	0	3
76	21	0	1.9	101335.256	101334.951	101332.752	101337.339	2.71218059	40.6148037	100	4209.46	0	0	3
77	21	0	1.925	101335.755	101335.033	101332.752	101337.339	2.74891365	40.6148037	100	4187.06	0	0	3
78	21	0	1.95	101335.521	101335.084	101332.752	101337.339	2.76953469	40.6148037	100	4221.19	0	0	3
79	21	0	1.975	101337.077	101335.267	101332.752	101337.339	2.94259396	40.6148037	100	4209.86	0	0	3
80	22	0	2	101337.098	101335.437	101332.752	101337.339	3.0009561	40.6148037	100	4251.73	0	0	3
81	22	0	2.025	101338.491	101335.701	101332.752	101338.491	3.06317551	40.6148037	100	4236.1	0	0	3
82	22	0	2.05	101337.065	101335.884	101332.752	101338.491	3.12369785	40.6148037	100	4267.99	0	0	3
83	22	0	2.075	101337.484	101336.109	101333.824	101338.491	3.19674495	40.6148037	100	4246.38	0	0	3
84	23	0	2.1	101338.94	101336.352	101334.16	101338.94	3.28062931	40.6148037	100	4281.85	0	0	3
85	23	0	2.125	101340.294	101336.645	101335.034	101340.294	3.36439696	40.6148037	100	4260.36	0	0	3
86	23	0	2.15	101340.293	101336.887	101335.034	101340.294	3.4782017	40.6148037	100	4297.97	0	0	3
87	23	0	2.175	101340.637	101337.151	101335.034	101340.637	3.5739591	40.6148037	100	4278.59	0	0	3
88	24	0	2.2	101339.705	101337.347	101335.034	101340.637	3.64970637	40.6148037	100	4313.71	0	0	3
89	24	0	2.225	101339.973	101337.583	101335.256	101340.637	3.68681013	40.6148037	100	4293.16	0	0	3
90	24	0	2.25	101339.549	101337.713	101335.256	101340.637	3.63762753	40.6148037	100	4333.65	0	0	3
91	24	0	2.275	101340.451	101337.904	101335.256	101340.637	3.60050178	40.6148037	100	4320.1	0	0	3
92	25	0	2.3	101340.307	101338.048	101335.256	101340.637	3.55319109	40.6148037	100	4353.23	0	0	3
93	25	0	2.325	101340.542	101338.237	101335.256	101340.637	3.51572279	40.6148037	100	4332.95	0	0	3
94	25	0	2.35	101341.133	101338.418	101335.256	101341.133	3.59359854	40.6148037	100	4367.15	0	0	3
95	26	0	2.375	101341.625	101338.703	101335.256	101341.625	3.78863087	40.6148037	100	4345.64	0	0	3
96	26	0	2.4	101340.592	101338.942	101335.256	101341.625	3.99095057	40.6148037	100	4389.14	0	0	3
97	26	0	2.425	101341.371	101339.233	101335.521	101341.625	4.20077673	40.6148037	100	4376.8	0	0	3
98	27	0	2.45	101340.713	101339.47	101335.521	101341.625	4.38592326	40.6148037	100	4411.8	0	0	3
99	27	0	2.475	101342.137	101339.785	101337.065	101342.137	4.51781702	40.6148037	100	4390.97	0	0	3
100	27	0	2.5	101342.633	101340.049	101337.065	101342.633	4.61236778	40.6148037	100	4424.8	0	0	3
101	27	0	2.525	101344.106	101340.383	101337.065	101344.106	4.68188743	40.6148037	100	4403.77	0	0	3
102	28	0	2.55	101341.736	101340.537	101337.065	101344.106	4.6539401	40.6148037	100	4444.49	0	0	3
103	28	0	2.575	101342.31	101340.787	101337.484	101344.106	4.67836674	40.6148037	100	4432.75	0	0	3
104	28	0	2.6	101342.601	101341.031	101338.94	101344.106	4.67841772	40.6148037	100	4470.51	0	0	3
105	29	0	2.625	101342.996	101341.224	101339.549	101344.106	4.55689485	40.6148037	100	4451.41	0	0	3
106	29	0	2.65	101343.309	101341.368	101339.549	101344.106	4.48093618	40.6148037	100	4487.45	0	0	3
107	29	0	2.675	101344.531	101341.569	101339.549	101344.531	4.41836049	40.6148037	100	4468.54	0	0	3
108	29	0	2.7	101343.782	101341.719	101339.549	101344.531	4.37183142	40.6148037	100	4511.97	0	0	3
109	30	0	2.725	101344.138	101341.93	101339.549	101344.531	4.34770856	40.6148037	100	4498.21	0	0	3
110	30	0	2.75	101344.045	101342.124	101339.549	101344.531	4.41104847	40.6148037	100	4531.08	0	0	3
111	30	0	2.775	101344.045	101342.338	101340.307	101344.531	4.22475548	40.6148037	100	4507.57	0	0	3
