Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
54	14	0	1.35	-0.550076135	-0.481317341	-0.550076135	-0.410195504	0.0886520351	0.0844943011	95.3	0	0	0	3
55	14	0	1.375	-0.522795033	-0.486679224	-0.550076135	-0.42045815	0.0927115447	0.0844943011	91.1	0	0	0	3
56	14	0	1.4	-0.543795991	-0.492154175	-0.550076135	-0.42045815	0.0981864965	0.0844943011	86	0	0	0	3
57	15	0	1.425	-0.525116979	-0.496189906	-0.550076135	-0.42045815	0.102222227	0.0844943011	82.6	0	0	0	3
58	15	0	1.45	-0.553164171	-0.50250924	-0.553164171	-0.43619016	0.108541561	0.0844943011	77.8	0	0	0	3
59	15	0	1.475	-0.532689157	-0.506815428	-0.553164171	-0.43619016	0.112847749	0.0844943011	74.8	0	0	0	3
60	16	0	1.5	-0.551680648	-0.512314975	-0.553164171	-0.450837317	0.102326853	0.0844943011	82.5	0	0	0	3
61	16	0	1.525	-0.536148962	-0.515676959	-0.553164171	-0.450837317	0.102326853	0.0844943011	82.5	0	0	0	3
62	16	0	1.55	-0.556283467	-0.520698204	-0.556283467	-0.460617678	0.095665789	0.0844943011	88.3	0	0	0	3
63	16	0	1.575	-0.539303759	-0.523117641	-0.556283467	-0.460617678	0.095665789	0.0844943011	88.3	0	0	0	3
64	17	0	1.6	-0.56353269	-0.528018356	-0.56353269	-0.471179065	0.0923536252	0.0844943011	91.4	0	0	0	3
65	17	0	1.625	-0.545842961	-0.531336195	-0.56353269	-0.471179065	0.0923536252	0.0844943011	91.4	0	0	0	3
66	17	0	1.65	-0.567712236	-0.535933013	-0.567712236	-0.495917528	0.0717947088	0.0844943011	100	0	0	0	3
67	18	0	1.675	-0.548888752	-0.537854715	-0.567712236	-0.495917528	0.0717947088	0.0844943011	100	0	0	0	3
68	18	0	1.7	-0.580413757	-0.541878345	-0.580413757	-0.508244904	0.0721688531	0.0844943011	100	0	0	0	3
69	18	0	1.725	-0.565877922	-0.544185698	-0.580413757	-0.508244904	0.0721688531	0.0844943011	100	0	0	0	3
70	18	0	1.75	-0.583691709	-0.547778403	-0.583691709	-0.522298923	0.0613927858	0.0844943011	100	0	0	0	3
71	19	0	1.775	-0.575868015	-0.54909175	-0.583691709	-0.522298923	0.0613927858	0.0844943011	100	0	0	0	3
72	19	0	1.8	-0.599714914	-0.552543844	-0.599714914	-0.522298923	0.0774159909	0.0844943011	100	0	0	0	3
73	19	0	1.825	-0.588624734	-0.554929567	-0.599714914	-0.522298923	0.0774159909	0.0844943011	100	0	0	0	3
74	20	0	1.85	-0.602563866	-0.558751708	-0.602563866	-0.522795033	0.0774343662	0.0844943011	100	0	0	0	3
75	20	0	1.875	-0.585375563	-0.560432633	-0.602563866	-0.522795033	0.073753409	0.0844943011	100	0	0	0	3
