Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	0	0	0	0	0	0	0	0	0	0	3
2	1	0	0.05	0.000240028159	0.00012001408	0	0.000240028159	0.00012001408	0	0	0	0	0	3
3	1	0	0.075	-4.81651473e-06	7.84038815e-05	-4.81651473e-06	0.000240028159	0.00012001408	0	0	0	0	0	3
4	1	0	0.1	-8.87721766e-06	5.65836067e-05	-8.87721766e-06	0.000240028159	0.00012001408	0	0	0	0	0	3
5	2	0	0.125	-1.72723222e-06	4.49214389e-05	-8.87721766e-06	0.000240028159	0.00012001408	0	0	0	0	0	3
6	2	0	0.15	-7.40748338e-06	3.61999519e-05	-8.87721766e-06	0.000240028159	0.00012001408	0	0	0	0	0	3
7	2	0	0.175	-1.65047261e-05	2.86707122e-05	-1.65047261e-05	0.000240028159	0.00012001408	0	0	0	0	0	3
8	2	0	0.2	-4.9590732e-05	1.88880317e-05	-4.9590732e-05	0.000240028159	0.00012001408	0	0	0	0	0	3
9	2	0	0.225	4.17849382e-06	1.72536386e-05	-4.9590732e-05	0.000240028159	0.00012001408	0	0	0	0	0	3
10	3	0	0.25	-6.24232677e-05	9.28594794e-06	-6.24232677e-05	0.000240028159	0.00012001408	0	0	0	0	0	3
11	3	0	0.275	5.51123344e-05	1.34519831e-05	-6.24232677e-05	0.000240028159	0.00012001408	0	0	0	0	0	3
12	3	0	0.3	-0.00137862344	-0.000102554302	-0.00137862344	0.000240028159	0.000222568382	0	0	0	0	0	3
13	3	0	0.325	-0.00472241538	-0.000457928231	-0.00472241538	0.000240028159	0.000577942311	0	0	0	0	0	3
14	3	0	0.35	-0.0068839998	-0.000916933343	-0.0068839998	0.000240028159	0.00103694742	0	0	0	0	0	3
15	4	0	0.375	-0.00932250355	-0.00147730469	-0.00932250355	0.000240028159	0.00159731877	0	0	0	0	0	3
16	4	0	0.4	-0.01184026	-0.0021249894	-0.01184026	0.000240028159	0.00224500348	0	0	0	0	0	3
17	4	0	0.425	-0.0198327693	-0.00316662351	-0.0198327693	0.000240028159	0.00328663759	0	0	0	0	0	3
18	4	0	0.45	-0.0237608135	-0.00431074518	-0.0237608135	0.000240028159	0.00443075926	0	0	0	0	0	3
19	5	0	0.475	-0.023113243	-0.00530035033	-0.0237608135	0.000240028159	0.00542036441	0	0	0	0	0	3
20	5	0	0.5	-0.0242020126	-0.00624543344	-0.0242020126	0.000240028159	0.00636544752	0	0	0	0	0	3
21	5	0	0.525	-0.0289530495	-0.00769308592	-0.0289530495	0.000240028159	0.0078131	0	0	0	0	0	3
22	5	0	0.55	-0.0284213922	-0.00912615694	-0.0289530495	5.51123344e-05	0.00920456082	0	0	0	0	0	3
23	5	0	0.575	-0.018165465	-0.0100341894	-0.0289530495	5.51123344e-05	0.010090773	0	0	0	0	0	3
24	6	0	0.6	-0.0144971984	-0.0107586054	-0.0289530495	5.51123344e-05	0.0108035269	0	0	0	0	0	3
25	6	0	0.625	-0.00813996689	-0.0111655174	-0.0289530495	5.51123344e-05	0.0112017174	0	0	0	0	0	3
26	6	0	0.65	-0.00348958003	-0.011339626	-0.0289530495	5.51123344e-05	0.0113682967	0	0	0	0	0	3
27	7	0	0.675	-0.00510546427	-0.011594074	-0.0289530495	5.51123344e-05	0.011612962	0	0	0	0	0	3
28	7	0	0.7	0.00119020052	-0.0115320844	-0.0289530495	0.00119020052	0.0116113276	0	0	0	0	0	3
29	7	0	0.725	0.00145863552	-0.0114593616	-0.0289530495	0.00145863552	0.011607526	0	0	0	0	0	3
30	7	0	0.75	-0.000422696944	-0.0114773753	-0.0289530495	0.00145863552	0.011607526	0	0	0	0	0	3
31	7	0	0.775	0.0015257773	-0.011403842	-0.0289530495	0.0015257773	0.0114915197	0	0	0	0	0	3
32	8	0	0.8	-0.000770672187	-0.0113734445	-0.0289530495	0.0015257773	0.0111361458	0	0	0	0	0	3
33	8	0	0.825	0.00288357542	-0.0109931449	-0.0289530495	0.00288357542	0.0106771407	0	0	0	0	0	3
34	8	0	0.85	0.000676587326	-0.0106151156	-0.0289530495	0.00288357542	0.0101167693	0	0	0	0	0	3
35	9	0	0.875	0.00925428022	-0.00968627638	-0.0289530495	0.00925428022	0.00946908461	0	0	0	0	0	3
36	9	0	0.9	-0.000594959125	-0.00912401133	-0.0289530495	0.00925428022	0.00842745049	0	0	0	0	0	3
37	9	0	0.925	0.00740300788	-0.00776222247	-0.0289530495	0.00925428022	0.00728332883	0	0	0	0	0	3
38	9	0	0.95	0.00741754147	-0.00620330473	-0.0289530495	0.00925428022	0.00629372368	0	0	0	0	0	3
