Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
19	5	0	0.475	2.13554154	0.320702833	0	2.13554154	0.320702833	0	0	0	0	0	3
20	5	0	0.5	2.66142628	0.437739005	0	2.66142628	0.437739005	0	0	0	0	0	3
21	5	0	0.525	2.79903	0.577690505	0.00019043092	2.79903	0.575847344	0	0	0	0	0	3
22	5	0	0.55	3.1991205	0.737085906	0.00019043092	3.1991205	0.735242745	0	0	0	0	0	3
23	5	0	0.575	3.39150964	0.906649607	0.00019043092	3.39150964	0.904806446	0	0	0	0	0	3
24	6	0	0.6	3.51968792	1.08261971	0.00019043092	3.51968792	1.08077655	0	0	0	0	0	3
25	6	0	0.625	3.71416289	1.2683075	0.00019043092	3.71416289	1.26646434	0	0	0	0	0	3
26	6	0	0.65	3.8338524	1.4599906	0.000570709545	3.8338524	1.45814744	0	0	0	0	0	3
27	7	0	0.675	3.93100633	1.65651238	0.0028399826	3.93100633	1.65454462	0	0	0	0	0	3
28	7	0	0.7	4.35698891	1.87421983	0.00426597014	4.35698891	1.87199671	0	0	0	0	0	3
29	7	0	0.725	4.08409631	2.07821135	0.0136648152	4.35698891	2.07484406	0	0	0	0	0	3
30	7	0	0.75	4.15101351	2.28507878	0.0182468012	4.35698891	2.28035881	0	0	0	0	0	3
31	7	0	0.775	4.45680644	2.50700676	0.0618078772	4.45680644	2.49752947	0	0	0	0	0	3
32	8	0	0.8	4.41112664	2.7244727	0.0619329767	4.45680644	2.71096035	0	0	0	0	0	3
33	8	0	0.825	4.58625743	2.95068892	0.132154603	4.58625743	2.92870213	0	0	0	0	0	3
34	8	0	0.85	4.71982438	3.18007241	0.33650645	4.71982438	3.13711764	0	0	0	0	0	3
35	9	0	0.875	4.42838666	3.38466642	0.559185127	4.71982438	3.30944725	0	0	0	0	0	3
36	9	0	0.9	4.39930418	3.57667238	1.13654424	4.71982438	3.43902232	0	0	0	0	0	3
37	9	0	0.925	4.38638834	3.73916458	1.61776132	4.71982438	3.10206306	0	0	0	0	0	3
38	9	0	0.95	4.70457606	3.89350532	2.13554154	4.71982438	2.58428284	0	0	0	0	0	3
39	9	0	0.975	4.40912676	4.00718458	2.66142628	4.71982438	2.0583981	0	0	0	0	0	3
40	10	0	1	4.87670163	4.11794835	2.79903	4.87670163	2.07767163	0.73147668	35.2	0	0	0	3
41	10	0	1.025	4.43446811	4.19972025	3.1991205	4.87670163	1.67758113	0.73147668	43.6	0	0	0	3
42	10	0	1.05	4.50609444	4.26506895	3.39150964	4.87670163	1.48519199	0.73147668	49.2	0	0	0	3
43	10	0	1.075	4.40464158	4.31572555	3.51968792	4.87670163	1.35701371	0.73147668	53.9	0	0	0	3
44	11	0	1.1	4.7355256	4.33571602	3.51968792	4.87670163	1.35701371	0.73147668	53.9	0	0	0	3
45	11	0	1.125	4.43219173	4.37916859	3.71416289	4.87670163	1.16253874	0.73147668	62.9	0	0	0	3
46	11	0	1.15	4.60932631	4.42179542	3.8338524	4.87670163	1.04284923	0.73147668	70.1	0	0	0	3
47	12	0	1.175	4.42724241	4.45005208	3.93100633	4.87670163	0.945695305	0.73147668	77.3	0	0	0	3
48	12	0	1.2	4.5221289	4.47820078	4.08409631	4.87670163	0.792605327	0.73147668	92.2	0	0	0	3
49	12	0	1.225	4.45779488	4.48300106	4.08409631	4.87670163	0.792605327	0.73147668	92.2	0	0	0	3
50	13	0	1.25	4.55603915	4.50547453	4.15101351	4.87670163	0.725688126	0.73147668	100	0	0	0	3
51	13	0	1.275	4.47784675	4.52103802	4.38638834	4.87670163	0.490313287	0.73147668	100	0	0	0	3
52	13	0	1.3	4.58277991	4.52703675	4.38638834	4.87670163	0.490313287	0.73147668	100	0	0	0	3
53	13	0	1.325	4.54269534	4.53330193	4.38638834	4.87670163	0.490313287	0.73147668	100	0	0	0	3
54	14	0	1.35	4.57220788	4.5326329	4.38638834	4.87670163	0.490313287	0.73147668	100	0	0	0	3
55	14	0	1.375	4.55334484	4.52470531	4.38638834	4.87670163	0.490313287	0.73147668	100	0	0	0	3
56	14	0	1.4	4.60953458	4.5333314	4.38638834	4.87670163	0.490313287	0.73147668	100	0	0	0	3
57	15	0	1.425	4.53169126	4.53963555	4.38638834	4.87670163	0.490313287	0.73147668	100	0	0	0	3
58	15	0	1.45	4.60404456	4.55000013	4.40464158	4.87670163	0.472060051	0.73147668	100	0	0	0	3
59	15	0	1.475	4.55218953	4.54274363	4.40464158	4.87670163	0.472060051	0.73147668	100	0	0	0	3
60	16	0	1.5	4.67960071	4.55562334	4.40464158	4.87670163	0.437674991	0.73147668	100	0	0	0	3
61	16	0	1.525	4.55778863	4.540437	4.40464158	4.7355256	0.33088402	0.73147668	100	0	0	0	3
62	16	0	1.55	4.62657397	4.5495849	4.40464158	4.7355256	0.290554388	0.73147668	100	0	0	0	3
63	16	0	1.575	4.59285005	4.55371612	4.40464158	4.7355256	0.239897791	0.73147668	100	0	0	0	3
64	17	0	1.6	4.68551849	4.56709121	4.42724241	4.7355256	0.231375188	0.73147668	100	0	0	0	3
65	17	0	1.625	4.61117473	4.56116974	4.42724241	4.68551849	0.187922625	0.73147668	100	0	0	0	3
66	17	0	1.65	4.73097181	4.57539737	4.42724241	4.73097181	0.153601948	0.73147668	100	0	0	0	3
67	18	0	1.675	4.6180241	4.57581155	4.42724241	4.73097181	0.125759462	0.73147668	100	0	0	0	3
68	18	0	1.7	4.73462867	4.59044899	4.45779488	4.73462867	0.112248209	0.73147668	100	0	0	0	3
69	18	0	1.725	4.66792413	4.59739162	4.45779488	4.73462867	0.114390555	0.73147668	100	0	0	0	3
70	18	0	1.75	4.73943509	4.61080306	4.47784675	4.73943509	0.105328525	0.73147668	100	0	0	0	3
71	19	0	1.775	4.65523744	4.61552678	4.47784675	4.73943509	0.0944887656	0.73147668	100	0	0	0	3
72	19	0	1.8	4.73344431	4.6276981	4.53169126	4.73943509	0.102992789	0.73147668	100	0	0	0	3
73	19	0	1.825	4.64905631	4.63085412	4.53169126	4.73943509	0.106148808	0.73147668	100	0	0	0	3
74	20	0	1.85	4.73072444	4.63980788	4.53169126	4.73943509	0.115102575	0.73147668	100	0	0	0	3
75	20	0	1.875	4.65369674	4.6436883	4.53169126	4.73943509	0.118982997	0.73147668	100	0	0	0	3
76	20	0	1.9	4.74381654	4.65275839	4.53169126	4.74381654	0.119426986	0.73147668	100	0	0	0	3
77	20	0	1.925	4.70045641	4.657088	4.53169126	4.74381654	0.117452451	0.73147668	100	0	0	0	3
78	21	0	1.95	4.74349467	4.66717387	4.55218953	4.74381654	0.126736869	0.73147668	100	0	0	0	3
79	21	0	1.975	4.72587702	4.67297542	4.55218953	4.74381654	0.132538415	0.73147668	100	0	0	0	3
80	21	0	2	4.79545859	4.68455966	4.55778863	4.79545859	0.144122656	0.73147668	100	0	0	0	3
81	21	0	2.025	4.7456811	4.68770635	4.55778863	4.79545859	0.147269341	0.73147668	100	0	0	0	3
82	22	0	2.05	4.78043769	4.69830868	4.59285005	4.79545859	0.148723779	0.73147668	100	0	0	0	3
83	22	0	2.075	4.72648279	4.70306624	4.59285005	4.79545859	0.149350122	0.73147668	100	0	0	0	3
84	22	0	2.1	4.79335939	4.71261431	4.61117473	4.79545859	0.151444565	0.73147668	100	0	0	0	3
85	23	0	2.125	4.74593439	4.71549126	4.61117473	4.79545859	0.154321513	0.73147668	100	0	0	0	3
86	23	0	2.15	4.83776395	4.72628122	4.6180241	4.83776395	0.150883853	0.73147668	100	0	0	0	3
87	23	0	2.175	4.7736744	4.72831467	4.6180241	4.83776395	0.152503129	0.73147668	100	0	0	0	3
88	24	0	2.2	4.77930749	4.73599484	4.64905631	4.83776395	0.145545849	0.73147668	100	0	0	0	3
89	24	0	2.225	4.78003594	4.73815709	4.64905631	4.83776395	0.14076547	0.73147668	100	0	0	0	3
90	24	0	2.25	4.8123757	4.74503573	4.64905631	4.83776395	0.134232677	0.73147668	100	0	0	0	3
91	25	0	2.275	4.79610841	4.74773446	4.64905631	4.83776395	0.132207678	0.73147668	100	0	0	0	3
92	25	0	2.3	4.86310796	4.75763306	4.64905631	4.86310796	0.129934962	0.73147668	100	0	0	0	3
93	25	0	2.325	4.80353931	4.76097092	4.64905631	4.86310796	0.130116799	0.73147668	100	0	0	0	3
94	26	0	2.35	4.89909028	4.77287729	4.65369674	4.89909028	0.133069412	0.73147668	100	0	0	0	3
95	26	0	2.375	4.79597326	4.77598438	4.65369674	4.89909028	0.132296077	0.73147668	100	0	0	0	3
96	26	0	2.4	4.89917612	4.78767388	4.70045641	4.89917612	0.13491549	0.73147668	100	0	0	0	3
97	27	0	2.425	4.82501409	4.79154043	4.70045641	4.89917612	0.134452429	0.73147668	100	0	0	0	3
98	27	0	2.45	4.83449157	4.79792305	4.72587702	4.89917612	0.130749179	0.73147668	100	0	0	0	3
99	28	0	2.475	4.83456387	4.80225968	4.72587702	4.89917612	0.129284262	0.73147668	100	0	0	0	3
100	28	0	2.5	4.89621613	4.81037107	4.72648279	4.89917612	0.125811407	0.73147668	100	0	0	0	3
101	29	0	2.525	4.85703861	4.81330345	4.72648279	4.89917612	0.125597104	0.73147668	100	0	0	0	3
102	29	0	2.55	4.89957971	4.82063195	4.72648279	4.89957971	0.122323273	0.73147668	100	0	0	0	3
103	29	0	2.575	4.9190536	4.82723271	4.72648279	4.9190536	0.124166467	0.73147668	100	0	0	0	3
104	30	0	2.6	4.89338105	4.83518025	4.74593439	4.9190536	0.12256594	0.73147668	100	0	0	0	3
105	30	0	2.625	4.8591145	4.83831144	4.74593439	4.9190536	0.122820188	0.73147668	100	0	0	0	3
106	30	0	2.65	4.91969954	4.84658597	4.7736744	4.91969954	0.120304757	0.73147668	100	0	0	0	3
107	30	0	2.675	4.86847162	4.84804824	4.7736744	4.91969954	0.11973357	0.73147668	100	0	0	0	3
108	31	0	2.7	4.96135141	4.85698524	4.77930749	4.96135141	0.120990409	0.73147668	100	0	0	0	3
109	31	0	2.725	4.85720612	4.8606947	4.78003594	4.96135141	0.122537616	0.73147668	100	0	0	0	3
110	32	0	2.75	4.89503285	4.86617075	4.79597326	4.96135141	0.121135014	0.73147668	100	0	0	0	3
111	32	0	2.775	4.89317518	4.87001834	4.79597326	4.96135141	0.122283879	0.73147668	100	0	0	0	3
112	32	0	2.8	4.88837526	4.874412	4.79597326	4.96135141	0.116778942	0.73147668	100	0	0	0	3
113	33	0	2.825	4.8736921	4.87491601	4.79597326	4.96135141	0.113945092	0.73147668	100	0	0	0	3
114	33	0	2.85	4.96835783	4.88276451	4.79597326	4.96835783	0.109887214	0.73147668	100	0	0	0	3
115	33	0	2.875	4.9714824	4.88621175	4.79597326	4.9714824	0.110227371	0.73147668	100	0	0	0	3
116	34	0	2.9	5.00104818	4.89597722	4.82501409	5.00104818	0.10830335	0.73147668	100	0	0	0	3
117	34	0	2.925	4.88475402	4.89529046	4.82501409	5.00104818	0.1044368	0.73147668	100	0	0	0	3
118	35	0	2.95	5.0233108	4.90473316	4.83449157	5.0233108	0.106810107	0.73147668	100	0	0	0	3
119	35	0	2.975	4.91766974	4.90869402	4.83456387	5.0233108	0.106434344	0.73147668	100	0	0	0	3
120	35	0	3	4.91187142	4.91237534	4.85703861	5.0233108	0.102004269	0.73147668	100	0	0	0	3
121	36	0	3.025	5.02040437	4.91828906	4.85703861	5.0233108	0.104985613	0.73147668	100	0	0	0	3
122	36	0	3.05	4.95219537	4.92282034	4.85720612	5.0233108	0.102188382	0.73147668	100	0	0	0	3
123	37	0	3.075	4.97642097	4.92647944	4.85720612	5.0233108	0.099246732	0.73147668	100	0	0	0	3
124	37	0	3.1	5.0551325	4.93295939	4.85720612	5.0551325	0.0977791438	0.73147668	100	0	0	0	3
125	37	0	3.125	4.98062859	4.93711404	4.85720612	5.0551325	0.0988025926	0.73147668	100	0	0	0	3
126	38	0	3.15	5.09389815	4.94829421	4.85720612	5.09389815	0.101708235	0.73147668	100	0	0	0	3
127	38	0	3.175	4.95795394	4.95011585	4.85720612	5.09389815	0.102067603	0.73147668	100	0	0	0	3
128	38	0	3.2	5.0708835	4.95975451	4.85720612	5.09389815	0.102769264	0.73147668	100	0	0	0	3
129	39	0	3.225	4.97336464	4.96032657	4.85720612	5.09389815	0.099631864	0.73147668	100	0	0	0	3
130	39	0	3.25	5.09438042	4.97162058	4.8736921	5.09438042	0.105449835	0.73147668	100	0	0	0	3
131	39	0	3.275	4.99420082	4.97634287	4.8736921	5.09438042	0.106324525	0.73147668	100	0	0	0	3
132	40	0	3.3	4.97482435	4.98023092	4.8736921	5.09438042	0.105818921	0.73147668	100	0	0	0	3
133	40	0	3.325	5.02476867	4.98672585	4.8736921	5.09438042	0.111809839	0.73147668	100	0	0	0	3
134	40	0	3.35	4.98392636	4.9919751	4.88475402	5.09438042	0.109210589	0.73147668	100	0	0	0	3
135	41	0	3.375	5.08790451	4.9976678	4.88475402	5.09438042	0.111456044	0.73147668	100	0	0	0	3
136	41	0	3.4	5.00682842	4.99935094	4.88475402	5.09438042	0.104060482	0.73147668	100	0	0	0	3
137	41	0	3.425	5.10897521	5.00449032	4.88475402	5.10897521	0.109199864	0.73147668	100	0	0	0	3
138	42	0	3.45	5.18555188	5.01881403	4.91187142	5.18555188	0.114080871	0.73147668	100	0	0	0	3
139	42	0	3.475	5.10152888	5.0225387	4.91187142	5.18555188	0.113844676	0.73147668	100	0	0	0	3
140	43	0	3.5	5.01326659	5.02709093	4.91187142	5.18555188	0.114715595	0.73147668	100	0	0	0	3
141	43	0	3.525	5.07159327	5.03469673	4.95219537	5.18555188	0.116407672	0.73147668	100	0	0	0	3
142	43	0	3.55	5.1578505	5.04124179	4.95219537	5.18555188	0.118421451	0.73147668	100	0	0	0	3
143	44	0	3.575	5.17651796	5.05192382	4.95795394	5.18555188	0.125444372	0.73147668	100	0	0	0	3
144	44	0	3.6	5.18769934	5.06198469	4.95795394	5.18769934	0.129025299	0.73147668	100	0	0	0	3
145	44	0	3.625	5.07484252	5.06292326	4.95795394	5.18769934	0.125809227	0.73147668	100	0	0	0	3
146	45	0	3.65	5.19025804	5.07290562	4.95795394	5.19025804	0.124611408	0.73147668	100	0	0	0	3
147	45	0	3.675	5.10778743	5.07356701	4.95795394	5.19025804	0.123451165	0.73147668	100	0	0	0	3
148	45	0	3.7	5.02651175	5.07683167	4.97336464	5.19025804	0.117077161	0.73147668	100	0	0	0	3
149	46	0	3.725	5.14535043	5.08037771	4.97336464	5.19025804	0.120051147	0.73147668	100	0	0	0	3
150	46	0	3.75	5.06952209	5.08495664	4.97482435	5.19025804	0.113336059	0.73147668	100	0	0	0	3
151	46	0	3.775	5.19838432	5.08990921	4.97482435	5.19838432	0.113566341	0.73147668	100	0	0	0	3
152	47	0	3.8	5.04898877	5.09251816	4.97482435	5.19838432	0.112287235	0.73147668	100	0	0	0	3
153	47	0	3.825	5.19268939	5.10289268	4.98392636	5.19838432	0.116166836	0.73147668	100	0	0	0	3
154	47	0	3.85	5.24231838	5.11325219	4.98392636	5.24231838	0.121277095	0.73147668	100	0	0	0	3
155	48	0	3.875	5.15505681	5.12140126	5.00682842	5.24231838	0.123733465	0.73147668	100	0	0	0	3
156	48	0	3.9	5.28747827	5.13090477	5.00682842	5.28747827	0.131553833	0.73147668	100	0	0	0	3
157	48	0	3.925	5.14451867	5.13746145	5.01326659	5.28747827	0.132971129	0.73147668	100	0	0	0	3
158	48	0	3.95	5.31814261	5.1474218	5.01326659	5.31814261	0.128607774	0.73147668	100	0	0	0	3
159	49	0	3.975	5.1838871	5.14734253	5.01326659	5.31814261	0.124883104	0.73147668	100	0	0	0	3
160	49	0	4	5.31663586	5.15758572	5.01326659	5.31814261	0.130494787	0.73147668	100	0	0	0	3
