Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
29	7	0	0.725	293.426966	293.356894	293.255175	293.468927	0.15205629	0	0	1.39344	0	0	3
30	7	0	0.75	293.419529	293.365111	293.277388	293.468927	0.15367852	0	0	1.4175	0	0	3
31	7	0	0.775	293.413259	293.371905	293.291854	293.468927	0.153770314	0	0	1.43634	0	0	3
32	8	0	0.8	293.412112	293.377918	293.299209	293.468927	0.153458731	0	0	1.45801	0	0	3
33	8	0	0.825	293.410564	293.383428	293.299209	293.468927	0.153499056	0	0	1.47929	0	0	3
34	8	0	0.85	293.409402	293.388846	293.299209	293.468927	0.154257575	0	0	1.49207	0	0	3
35	9	0	0.875	293.409301	293.39432	293.299209	293.468927	0.15569283	0	0	1.50607	0	0	3
36	9	0	0.9	293.407766	293.399748	293.301431	293.468927	0.157426356	0	0	1.50567	0	0	3
37	9	0	0.925	293.407363	293.405045	293.306375	293.468927	0.159164463	0	0	1.51311	0	0	3
38	9	0	0.95	293.408472	293.41015	293.315171	293.468927	0.153756116	0	0	1.51995	0	0	3
39	9	0	0.975	293.408288	293.414806	293.3268	293.468927	0.142126384	0	0	1.52008	0	0	3
40	10	0	1	293.409016	293.418916	293.353795	293.468927	0.115131645	0.0435934392	0	1.51179	0	0	3
41	10	0	1.025	293.406994	293.421576	293.385376	293.468927	0.083550891	0.0435934392	0	1.53029	0	0	3
42	10	0	1.05	293.406365	293.422626	293.406365	293.468927	0.0625613275	0.0435934392	0	1.52419	0	0	3
43	10	0	1.075	293.406017	293.421954	293.406017	293.468927	0.0629100702	0.0435934392	0	1.52526	0	0	3
44	11	0	1.1	293.406875	293.421236	293.406017	293.468927	0.0629100702	0.0435934392	0	1.51555	0	0	3
45	11	0	1.125	293.407856	293.419276	293.406017	293.468927	0.0629100702	0.0435934392	0	1.5299	0	0	3
46	11	0	1.15	293.406828	293.416429	293.406017	293.468927	0.0629100702	0.0435934392	0	1.52206	0	0	3
47	12	0	1.175	293.405018	293.413385	293.405018	293.454249	0.0492304706	0.0435934392	0	1.52876	0	0	3
48	12	0	1.2	293.407365	293.411153	293.405018	293.438853	0.0338344622	0.0435934392	0	1.52142	0	0	3
49	12	0	1.225	293.407819	293.409675	293.405018	293.426966	0.0219472321	0.0435934392	0	1.52611	0	0	3
50	13	0	1.25	293.405985	293.408676	293.405018	293.419529	0.0145108423	0.0435934392	0	1.52072	0	0	3
51	13	0	1.275	293.406927	293.408076	293.405018	293.413259	0.00824092443	0.0435934392	0	1.52072	0	0	3
52	13	0	1.3	293.407729	293.407813	293.405018	293.412112	0.00709373678	0.0435934392	0	1.52072	0	0	3
53	13	0	1.325	293.405826	293.407513	293.405018	293.410564	0.00554577114	0.0435934392	0	1.52369	0	0	3
54	14	0	1.35	293.40734	293.40736	293.405018	293.409402	0.0043831973	0.0435934392	0	1.52436	0	0	3
55	14	0	1.375	293.407314	293.40726	293.405018	293.409301	0.0042828308	0.0435934392	0	1.52804	0	0	3
56	14	0	1.4	293.406772	293.40714	293.405018	293.409016	0.00399768891	0.0435934392	0	1.52032	0	0	3
57	15	0	1.425	293.408771	293.407188	293.405018	293.409016	0.00399768891	0.0435934392	0	1.52483	0	0	3
58	15	0	1.45	293.409619	293.407295	293.405018	293.409619	0.00460059206	0.0435934392	0	1.52483	0	0	3
59	15	0	1.475	293.406294	293.407191	293.405018	293.409619	0.00460059206	0.0435934392	0	1.52645	0	0	3
60	16	0	1.5	293.406822	293.407122	293.405018	293.409619	0.00460059206	0.0435934392	0	1.522	0	0	3
61	16	0	1.525	293.409995	293.407168	293.405018	293.409995	0.00497685719	0.0435934392	0	1.525	0	0	3
62	16	0	1.55	293.409843	293.407304	293.405018	293.409995	0.00497685719	0.0435934392	0	1.525	0	0	3
63	16	0	1.575	293.406959	293.407332	293.405018	293.409995	0.00497685719	0.0435934392	0	1.525	0	0	3
64	17	0	1.6	293.410063	293.407525	293.405018	293.410063	0.00504444504	0.0435934392	0	1.52067	0	0	3
65	17	0	1.625	293.409684	293.407659	293.405018	293.410063	0.00504444504	0.0435934392	0	1.52067	0	0	3
66	17	0	1.65	293.409852	293.407754	293.405018	293.410063	0.00504444504	0.0435934392	0	1.51906	0	0	3
67	18	0	1.675	293.410928	293.407949	293.405018	293.410928	0.005909547	0.0435934392	0	1.51906	0	0	3
68	18	0	1.7	293.410204	293.408196	293.405826	293.410928	0.00403135009	0.0435934392	0	1.51906	0	0	3
69	18	0	1.725	293.410506	293.408345	293.405826	293.410928	0.00255351999	0.0435934392	0	1.52079	0	0	3
70	18	0	1.75	293.411734	293.408532	293.405826	293.411734	0.00155445159	0.0435934392	0	1.51685	0	0	3
71	19	0	1.775	293.409915	293.408719	293.405826	293.411734	0.00159739573	0.0435934392	0	1.52061	0	0	3
72	19	0	1.8	293.411174	293.408921	293.405826	293.411734	0.00179962035	0.0435934392	0	1.52061	0	0	3
73	19	0	1.825	293.411596	293.409105	293.405826	293.411734	0.00198376625	0.0435934392	0	1.52485	0	0	3
74	20	0	1.85	293.41036	293.409321	293.406294	293.411734	0.00219967751	0.0435934392	0	1.52201	0	0	3
75	20	0	1.875	293.40915	293.409407	293.406294	293.411734	0.00228589514	0.0435934392	0	1.52201	0	0	3
76	20	0	1.9	293.4112	293.409592	293.406294	293.411734	0.00247094616	0.0435934392	0	1.52201	0	0	3
77	20	0	1.925	293.411461	293.409816	293.406294	293.411734	0.00269427128	0.0435934392	0	1.52201	0	0	3
78	21	0	1.95	293.413106	293.410022	293.406294	293.413106	0.0029007147	0.0435934392	0	1.52201	0	0	3
79	21	0	1.975	293.410474	293.410063	293.406294	293.413106	0.00294141257	0.0435934392	0	1.52201	0	0	3
80	21	0	2	293.411512	293.410311	293.406822	293.413106	0.00318990726	0.0435934392	0	1.52201	0	0	3
81	21	0	2.025	293.414212	293.410663	293.406959	293.414212	0.00349516345	0.0435934392	0	1.52201	0	0	3
82	22	0	2.05	293.412395	293.410778	293.406959	293.414212	0.00347376674	0.0435934392	0	1.52201	0	0	3
83	22	0	2.075	293.409889	293.41078	293.406959	293.414212	0.00344767796	0.0435934392	0	1.52201	0	0	3
84	22	0	2.1	293.411622	293.411002	293.40915	293.414212	0.00347703428	0.0435934392	0	1.51919	0	0	3
85	23	0	2.125	293.411579	293.411074	293.40915	293.414212	0.00341547124	0.0435934392	0	1.52812	0	0	3
86	23	0	2.15	293.412397	293.411203	293.40915	293.414212	0.00344960448	0.0435934392	0	1.52386	0	0	3
87	23	0	2.175	293.410542	293.411236	293.40915	293.414212	0.00328722795	0.0435934392	0	1.52386	0	0	3
88	24	0	2.2	293.412797	293.411325	293.40915	293.414212	0.00312928071	0.0435934392	0	1.51868	0	0	3
89	24	0	2.225	293.409965	293.411314	293.40915	293.414212	0.00297970677	0.0435934392	0	1.52161	0	0	3
90	24	0	2.25	293.412015	293.411385	293.40915	293.414212	0.00285369522	0.0435934392	0	1.52161	0	0	3
91	25	0	2.275	293.412	293.411398	293.40915	293.414212	0.00267922369	0.0435934392	0	1.52687	0	0	3
92	25	0	2.3	293.412701	293.411531	293.40915	293.414212	0.00260964498	0.0435934392	0	1.51762	0	0	3
93	25	0	2.325	293.411508	293.411547	293.40915	293.414212	0.00244143222	0.0435934392	0	1.51762	0	0	3
94	26	0	2.35	293.41229	293.41158	293.40915	293.414212	0.00225853769	0.0435934392	0	1.51762	0	0	3
95	26	0	2.375	293.412118	293.411663	293.40915	293.414212	0.00225605055	0.0435934392	0	1.52792	0	0	3
96	26	0	2.4	293.413266	293.41186	293.409889	293.414212	0.00226701397	0.0435934392	0	1.51891	0	0	3
97	27	0	2.425	293.412816	293.411936	293.409889	293.414212	0.00212066302	0.0435934392	0	1.524	0	0	3
98	27	0	2.45	293.41103	293.411916	293.409889	293.414212	0.0019142196	0.0435934392	0	1.51934	0	0	3
99	28	0	2.475	293.413625	293.411941	293.409889	293.414212	0.0018776365	0.0435934392	0	1.52897	0	0	3
100	28	0	2.5	293.414491	293.412132	293.409889	293.414491	0.00182043774	0.0435934392	0	1.51898	0	0	3
101	29	0	2.525	293.409717	293.412046	293.409717	293.414491	0.00146855449	0.0435934392	0	1.52663	0	0	3
102	29	0	2.55	293.412065	293.411944	293.409717	293.414491	0.00135426183	0.0435934392	0	1.51927	0	0	3
103	29	0	2.575	293.413522	293.411998	293.409717	293.414491	0.00135207382	0.0435934392	0	1.52887	0	0	3
104	30	0	2.6	293.411948	293.412096	293.409717	293.414491	0.00113003809	0.0435934392	0	1.51859	0	0	3
105	30	0	2.625	293.414359	293.412226	293.409717	293.414491	0.00115217814	0.0435934392	0	1.52926	0	0	3
106	30	0	2.65	293.4149	293.412384	293.409717	293.4149	0.00118115437	0.0435934392	0	1.52524	0	0	3
107	30	0	2.675	293.412735	293.4124	293.409717	293.4149	0.00116440086	0.0435934392	0	1.529	0	0	3
108	31	0	2.7	293.412977	293.412516	293.409717	293.4149	0.00120272946	0.0435934392	0	1.51574	0	0	3
109	31	0	2.725	293.412397	293.412497	293.409717	293.4149	0.00120272946	0.0435934392	0	1.52719	0	0	3
110	32	0	2.75	293.414668	293.412721	293.409717	293.4149	0.00133579848	0.0435934392	0	1.52314	0	0	3
111	32	0	2.775	293.413571	293.412795	293.409717	293.4149	0.00139722624	0.0435934392	0	1.52787	0	0	3
112	32	0	2.8	293.412637	293.412826	293.409717	293.4149	0.00129491509	0.0435934392	0	1.52395	0	0	3
113	33	0	2.825	293.414131	293.412894	293.409717	293.4149	0.00134707108	0.0435934392	0	1.53165	0	0	3
114	33	0	2.85	293.413917	293.413008	293.409717	293.4149	0.00142873718	0.0435934392	0	1.52468	0	0	3
115	33	0	2.875	293.413291	293.413056	293.409717	293.4149	0.0013926841	0.0435934392	0	1.53425	0	0	3
116	34	0	2.9	293.414218	293.413156	293.409717	293.4149	0.00129665259	0.0435934392	0	1.52627	0	0	3
117	34	0	2.925	293.411312	293.413063	293.409717	293.4149	0.0012402425	0.0435934392	0	1.53057	0	0	3
118	35	0	2.95	293.414717	293.413154	293.409717	293.4149	0.0012402425	0.0435934392	0	1.52746	0	0	3
119	35	0	2.975	293.414482	293.413318	293.409717	293.4149	0.001377408	0.0435934392	0	1.53115	0	0	3
120	35	0	3	293.413819	293.413327	293.409717	293.4149	0.00138309275	0.0435934392	0	1.53115	0	0	3
121	36	0	3.025	293.415254	293.413364	293.409717	293.415254	0.00141944928	0.0435934392	0	1.5343	0	0	3
122	36	0	3.05	293.413639	293.41355	293.411312	293.415254	0.00160618055	0.0435934392	0	1.52604	0	0	3
123	37	0	3.075	293.412744	293.413583	293.411312	293.415254	0.00158486799	0.0435934392	0	1.53048	0	0	3
124	37	0	3.1	293.412996	293.413558	293.411312	293.415254	0.00148681449	0.0435934392	0	1.53048	0	0	3
125	37	0	3.125	293.415187	293.413712	293.411312	293.415254	0.0014856607	0.0435934392	0	1.53506	0	0	3
126	38	0	3.15	293.412793	293.413637	293.411312	293.415254	0.00132752106	0.0435934392	0	1.52547	0	0	3
127	38	0	3.175	293.414666	293.413626	293.411312	293.415254	0.00131143075	0.0435934392	0	1.52872	0	0	3
128	38	0	3.2	293.41528	293.413747	293.411312	293.41528	0.00125000957	0.0435934392	0	1.52453	0	0	3
129	39	0	3.225	293.414623	293.413826	293.411312	293.41528	0.00132840967	0.0435934392	0	1.52953	0	0	3
130	39	0	3.25	293.413452	293.413876	293.411312	293.41528	0.00115471293	0.0435934392	0	1.52133	0	0	3
131	39	0	3.275	293.412414	293.413769	293.411312	293.41528	0.00108062309	0.0435934392	0	1.53376	0	0	3
132	40	0	3.3	293.413999	293.413789	293.411312	293.41528	0.00105028833	0.0435934392	0	1.52529	0	0	3
133	40	0	3.325	293.414743	293.413889	293.411312	293.41528	0.000995498344	0.0435934392	0	1.53001	0	0	3
134	40	0	3.35	293.417044	293.414028	293.411312	293.417044	0.00101956674	0.0435934392	0	1.52407	0	0	3
135	41	0	3.375	293.414603	293.414061	293.411312	293.417044	0.00100456163	0.0435934392	0	1.52407	0	0	3
136	41	0	3.4	293.415457	293.414164	293.411312	293.417044	0.00110081965	0.0435934392	0	1.52064	0	0	3
137	41	0	3.425	293.414312	293.414168	293.411312	293.417044	0.00110528187	0.0435934392	0	1.52064	0	0	3
138	42	0	3.45	293.414421	293.414316	293.412414	293.417044	0.0011628242	0.0435934392	0	1.52402	0	0	3
139	42	0	3.475	293.415754	293.414366	293.412414	293.417044	0.00104780992	0.0435934392	0	1.52887	0	0	3
140	43	0	3.5	293.416092	293.414442	293.412414	293.417044	0.00111520685	0.0435934392	0	1.52437	0	0	3
141	43	0	3.525	293.415354	293.414516	293.412414	293.417044	0.00115192016	0.0435934392	0	1.52437	0	0	3
142	43	0	3.55	293.414177	293.414464	293.412414	293.417044	0.000965188892	0.0435934392	0	1.52437	0	0	3
143	44	0	3.575	293.413529	293.414459	293.412414	293.417044	0.000957891997	0.0435934392	0	1.53149	0	0	3
144	44	0	3.6	293.415817	293.414605	293.412414	293.417044	0.00104774803	0.0435934392	0	1.52677	0	0	3
145	44	0	3.625	293.412779	293.414595	293.412414	293.417044	0.000979255144	0.0435934392	0	1.53014	0	0	3
146	45	0	3.65	293.41305	293.414493	293.412414	293.417044	0.000979255144	0.0435934392	0	1.53014	0	0	3
147	45	0	3.675	293.413687	293.414536	293.412414	293.417044	0.000979255144	0.0435934392	0	1.53014	0	0	3
148	45	0	3.7	293.414208	293.414514	293.412414	293.417044	0.000858030862	0.0435934392	0	1.52376	0	0	3
149	46	0	3.725	293.417021	293.414597	293.412414	293.417044	0.000836753085	0.0435934392	0	1.52727	0	0	3
150	46	0	3.75	293.415334	293.414631	293.412414	293.417044	0.00086225621	0.0435934392	0	1.52288	0	0	3
151	46	0	3.775	293.413516	293.414634	293.412414	293.417044	0.000865304909	0.0435934392	0	1.53076	0	0	3
152	47	0	3.8	293.414075	293.414713	293.412779	293.417044	0.000924028017	0.0435934392	0	1.52765	0	0	3
153	47	0	3.825	293.418371	293.414921	293.412779	293.418371	0.00103193392	0.0435934392	0	1.52765	0	0	3
154	47	0	3.85	293.416709	293.415015	293.412779	293.418371	0.000986827074	0.0435934392	0	1.52396	0	0	3
155	48	0	3.875	293.41397	293.414869	293.412779	293.418371	0.00095415477	0.0435934392	0	1.5226	0	0	3
156	48	0	3.9	293.414725	293.414874	293.412779	293.418371	0.000850991521	0.0435934392	0	1.5226	0	0	3
157	48	0	3.925	293.417928	293.414992	293.412779	293.418371	0.000846529305	0.0435934392	0	1.53344	0	0	3
158	48	0	3.95	293.415349	293.415041	293.412779	293.418371	0.00072493415	0.0435934392	0	1.52196	0	0	3
159	49	0	3.975	293.412987	293.414973	293.412779	293.418371	0.000675553686	0.0435934392	0	1.53168	0	0	3
160	49	0	4	293.416013	293.414985	293.412779	293.418371	0.00059888865	0.0435934392	0	1.51883	0	0	3
