Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
53	13	0	1.325	-0.834097643	-0.827675912	-0.837537027	-0.813490802	0.0240462246	0.125457084	100	0	0	0	3
54	14	0	1.35	-0.824819338	-0.828215366	-0.837537027	-0.816029857	0.0215071704	0.125305763	100	0	0	0	3
55	14	0	1.375	-0.831901213	-0.828931376	-0.837537027	-0.816029857	0.0215071704	0.125095777	100	0	0	0	3
56	14	0	1.4	-0.827452291	-0.829303495	-0.837537027	-0.816029857	0.0215071704	0.124790906	100	0	0	0	3
57	15	0	1.425	-0.832781694	-0.829674316	-0.837537027	-0.816029857	0.0215071704	0.124787251	100	0	0	0	3
58	15	0	1.45	-0.821561226	-0.82921906	-0.837537027	-0.816029857	0.0215071704	0.124787251	100	0	0	0	3
59	15	0	1.475	-0.83362475	-0.830056912	-0.837537027	-0.821561226	0.0159758009	0.124787251	100	0	0	0	3
60	16	0	1.5	-0.832431929	-0.830081452	-0.837537027	-0.821561226	0.0159758009	0.124787251	100	0	0	0	3
61	16	0	1.525	-0.831674389	-0.830474491	-0.837537027	-0.821561226	0.0159758009	0.124787251	100	0	0	0	3
62	16	0	1.55	-0.824925062	-0.829873921	-0.83564449	-0.821561226	0.0140832644	0.124787251	100	0	0	0	3
63	16	0	1.575	-0.834804384	-0.830069524	-0.83564449	-0.821561226	0.0140832644	0.124787251	100	0	0	0	3
64	17	0	1.6	-0.833533618	-0.829977329	-0.83564449	-0.821561226	0.0140832644	0.124787251	100	0	0	0	3
65	17	0	1.625	-0.835207643	-0.830363564	-0.83564449	-0.821561226	0.0140832644	0.124787251	100	0	0	0	3
66	17	0	1.65	-0.829328281	-0.830253827	-0.83564449	-0.821561226	0.0140832644	0.124787251	100	0	0	0	3
67	18	0	1.675	-0.834407188	-0.830533956	-0.83564449	-0.821561226	0.01339293	0.124787251	100	0	0	0	3
68	18	0	1.7	-0.832070032	-0.830550767	-0.83564449	-0.821561226	0.0105818294	0.124787251	100	0	0	0	3
69	18	0	1.725	-0.834464623	-0.831011568	-0.83564449	-0.821561226	0.00832476119	0.124787251	100	0	0	0	3
70	18	0	1.75	-0.825700614	-0.830538051	-0.835207643	-0.821561226	0.00680174679	0.124787251	100	0	0	0	3
71	19	0	1.775	-0.83487681	-0.831026828	-0.835207643	-0.821561226	0.00547204443	0.124787251	100	0	0	0	3
72	19	0	1.8	-0.82771939	-0.8307011	-0.835207643	-0.821561226	0.0045210108	0.124787251	100	0	0	0	3
73	19	0	1.825	-0.834380068	-0.831036295	-0.835207643	-0.821561226	0.00336038222	0.124787251	100	0	0	0	3
74	20	0	1.85	-0.830841214	-0.830881226	-0.835207643	-0.821561226	0.00282092816	0.124787251	100	0	0	0	3
75	20	0	1.875	-0.833992874	-0.831318061	-0.835207643	-0.821561226	0.00238668576	0.124787251	100	0	0	0	3
76	20	0	1.9	-0.827847843	-0.831125044	-0.835207643	-0.821561226	0.00209900107	0.124787251	100	0	0	0	3
77	20	0	1.925	-0.831707721	-0.831327683	-0.835207643	-0.821561226	0.00210862295	0.124787251	100	0	0	0	3
78	21	0	1.95	-0.824846612	-0.830949822	-0.835207643	-0.821561226	0.00210862295	0.124787251	100	0	0	0	3
79	21	0	1.975	-0.831036532	-0.831401027	-0.835207643	-0.824846612	0.00152710661	0.124787251	100	0	0	0	3
80	21	0	2	-0.819312087	-0.830719472	-0.835207643	-0.819312087	0.00152710661	0.124787251	100	0	0	0	3
81	21	0	2.025	-0.83379265	-0.830784268	-0.835207643	-0.819312087	0.00152710661	0.124787251	100	0	0	0	3
82	22	0	2.05	-0.818470163	-0.830155496	-0.835207643	-0.818470163	0.00152710661	0.124787251	100	0	0	0	3
83	22	0	2.075	-0.831973463	-0.830491134	-0.835207643	-0.818470163	0.00142369843	0.124787251	100	0	0	0	3
84	22	0	2.1	-0.829170991	-0.830222877	-0.835207643	-0.818470163	0.00142369843	0.124787251	100	0	0	0	3
85	23	0	2.125	-0.83292118	-0.830193713	-0.835207643	-0.818470163	0.00124553175	0.124787251	100	0	0	0	3
86	23	0	2.15	-0.817211741	-0.829336766	-0.83487681	-0.817211741	0.00206426182	0.124787251	100	0	0	0	3
87	23	0	2.175	-0.831844337	-0.829456578	-0.83487681	-0.817211741	0.00206426182	0.124787251	100	0	0	0	3
