Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
47	12	0	1.175	5.53702846	5.49717658	4.94588015	5.62166539	0.67578524	0.843047774	100	0	0	0	3
48	12	0	1.2	5.51077883	5.52407652	5.19288666	5.62166539	0.42877873	0.842949327	100	0	0	0	3
49	12	0	1.225	5.55319912	5.54123425	5.32135079	5.62166539	0.300314597	0.842861226	100	0	0	0	3
50	13	0	1.25	5.54723103	5.55199046	5.40747345	5.62166539	0.214191937	0.842815895	100	0	0	0	3
51	13	0	1.275	5.58679132	5.5605294	5.43939373	5.62166539	0.182271661	0.842815895	100	0	0	0	3
52	13	0	1.3	5.62572464	5.5694023	5.47981476	5.62572464	0.14590988	0.842815895	100	0	0	0	3
53	13	0	1.325	5.65039991	5.5775254	5.51077883	5.65039991	0.139621074	0.842815895	100	0	0	0	3
54	14	0	1.35	5.64609376	5.58345811	5.51077883	5.65039991	0.139621074	0.842815895	100	0	0	0	3
55	14	0	1.375	5.66628598	5.58842986	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
56	14	0	1.4	5.61641394	5.59023205	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
57	15	0	1.425	5.58751391	5.59021109	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
58	15	0	1.45	5.57065175	5.58909339	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
59	15	0	1.475	5.66497582	5.59127713	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
60	16	0	1.5	5.61043981	5.59128605	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
61	16	0	1.525	5.63351075	5.59440592	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
62	16	0	1.55	5.55316615	5.59295381	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
63	16	0	1.575	5.62836204	5.59433089	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
64	17	0	1.6	5.58336656	5.59250713	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
65	17	0	1.625	5.61484051	5.59467167	5.51077883	5.66628598	0.15550715	0.842815895	100	0	0	0	3
66	17	0	1.65	5.56622945	5.59358412	5.51077883	5.66628598	0.144275028	0.842815895	100	0	0	0	3
67	18	0	1.675	5.63015746	5.59919815	5.51077883	5.66628598	0.102021572	0.842815895	100	0	0	0	3
68	18	0	1.7	5.63180647	5.60371139	5.51077883	5.66628598	0.0796348731	0.842815895	100	0	0	0	3
69	18	0	1.725	5.66248457	5.61093547	5.54723103	5.66628598	0.0697012198	0.842815895	100	0	0	0	3
70	18	0	1.75	5.672943	5.61663756	5.54723103	5.672943	0.0646471078	0.842815895	100	0	0	0	3
71	19	0	1.775	5.66343698	5.62217118	5.55316615	5.672943	0.0616417785	0.842815895	100	0	0	0	3
72	19	0	1.8	5.60420719	5.62300051	5.55316615	5.672943	0.0535982054	0.842815895	100	0	0	0	3
73	19	0	1.825	5.57092175	5.62039085	5.55316615	5.672943	0.045475103	0.842815895	100	0	0	0	3
74	20	0	1.85	5.50393955	5.61341654	5.50393955	5.672943	0.0395424014	0.842815895	100	0	0	0	3
75	20	0	1.875	5.54701132	5.60869833	5.50393955	5.672943	0.034570648	0.842815895	100	0	0	0	3
76	20	0	1.9	5.52508319	5.60197439	5.50393955	5.672943	0.0339071193	0.842815895	100	0	0	0	3
77	20	0	1.925	5.53488243	5.59809194	5.50393955	5.672943	0.0339071193	0.842815895	100	0	0	0	3
78	21	0	1.95	5.51823286	5.59479284	5.50393955	5.672943	0.0339071193	0.842815895	100	0	0	0	3
79	21	0	1.975	5.5168778	5.59223217	5.50393955	5.672943	0.0317233758	0.842815895	100	0	0	0	3
80	21	0	2	5.51966032	5.58531239	5.50393955	5.672943	0.0376881175	0.842815895	100	0	0	0	3
81	21	0	2.025	5.58927613	5.58430459	5.50393955	5.672943	0.0386959121	0.842815895	100	0	0	0	3
82	22	0	2.05	5.56319993	5.58095646	5.50393955	5.672943	0.0420440466	0.842815895	100	0	0	0	3
83	22	0	2.075	5.6202479	5.58415083	5.50393955	5.672943	0.0420440466	0.842815895	100	0	0	0	3
84	22	0	2.1	5.54900342	5.58037185	5.50393955	5.672943	0.0426286591	0.842815895	100	0	0	0	3
85	23	0	2.125	5.59601881	5.58097434	5.50393955	5.672943	0.0426286591	0.842815895	100	0	0	0	3
86	23	0	2.15	5.55871738	5.57830181	5.50393955	5.672943	0.0446987013	0.842815895	100	0	0	0	3
87	23	0	2.175	5.61056229	5.58041289	5.50393955	5.672943	0.0446987013	0.842815895	100	0	0	0	3
88	24	0	2.2	5.54113374	5.57617367	5.50393955	5.672943	0.0468268387	0.842815895	100	0	0	0	3
89	24	0	2.225	5.59221124	5.57428818	5.50393955	5.672943	0.0487123261	0.842815895	100	0	0	0	3
90	24	0	2.25	5.55595351	5.56921527	5.50393955	5.672943	0.0537852337	0.842815895	100	0	0	0	3
91	25	0	2.275	5.5723976	5.5644274	5.50393955	5.66343698	0.05857311	0.842815895	100	0	0	0	3
92	25	0	2.3	5.54385895	5.5587332	5.50393955	5.6202479	0.064267302	0.842815895	100	0	0	0	3
93	25	0	2.325	5.57556409	5.55736925	5.50393955	5.6202479	0.0630215979	0.842815895	100	0	0	0	3
94	26	0	2.35	5.55472269	5.55659786	5.50393955	5.6202479	0.0568186792	0.842815895	100	0	0	0	3
95	26	0	2.375	5.57390311	5.55992946	5.5168778	5.6202479	0.0521004678	0.842815895	100	0	0	0	3
96	26	0	2.4	5.55376849	5.56025123	5.5168778	5.6202479	0.0453765252	0.842815895	100	0	0	0	3
97	27	0	2.425	5.58422404	5.56306746	5.5168778	5.6202479	0.0414940726	0.842815895	100	0	0	0	3
98	27	0	2.45	5.57602898	5.56502682	5.5168778	5.6202479	0.0381949751	0.842815895	100	0	0	0	3
99	28	0	2.475	5.60847912	5.56932426	5.5168778	5.6202479	0.035634311	0.842815895	100	0	0	0	3
100	28	0	2.5	5.6477668	5.57555707	5.51966032	5.6477668	0.0287145255	0.842815895	100	0	0	0	3
101	29	0	2.525	5.6733009	5.58287329	5.54113374	5.6733009	0.0277067309	0.842815895	100	0	0	0	3
102	29	0	2.55	5.65655337	5.58607697	5.54113374	5.6733009	0.0294791048	0.842815895	100	0	0	0	3
103	29	0	2.575	5.67165994	5.59124173	5.54113374	5.6733009	0.0346438671	0.842815895	100	0	0	0	3
104	30	0	2.6	5.64613552	5.59247447	5.54113374	5.6733009	0.0358766106	0.842815895	100	0	0	0	3
105	30	0	2.625	5.58171085	5.59403197	5.54113374	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
106	30	0	2.65	5.5254076	5.59066953	5.5254076	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
107	30	0	2.675	5.55026334	5.59026696	5.5254076	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
108	31	0	2.7	5.51130979	5.58554065	5.51130979	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
109	31	0	2.725	5.55481975	5.58619236	5.51130979	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
110	32	0	2.75	5.49627062	5.58162376	5.49627062	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
111	32	0	2.775	5.54888077	5.58128697	5.49627062	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
112	32	0	2.8	5.53654806	5.57957985	5.49627062	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
113	33	0	2.825	5.57662632	5.5811402	5.49627062	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
114	33	0	2.85	5.56301611	5.58054267	5.49627062	5.6733009	0.0374341076	0.842815895	100	0	0	0	3
115	33	0	2.875	5.57557694	5.58153573	5.49627062	5.6733009	0.0341025097	0.842815895	100	0	0	0	3
116	34	0	2.9	5.56105889	5.5809241	5.49627062	5.6733009	0.0337807398	0.842815895	100	0	0	0	3
117	34	0	2.925	5.59168516	5.58272966	5.49627062	5.6733009	0.0309645088	0.842815895	100	0	0	0	3
118	35	0	2.95	5.56486482	5.58180779	5.49627062	5.6733009	0.0290051496	0.842815895	100	0	0	0	3
119	35	0	2.975	5.59311667	5.58262149	5.49627062	5.6733009	0.0247077087	0.842815895	100	0	0	0	3
120	35	0	3	5.58499002	5.58150296	5.49627062	5.6733009	0.0184748993	0.842815895	100	0	0	0	3
121	36	0	3.025	5.56273738	5.57745394	5.49627062	5.6733009	0.0165780278	0.842815895	100	0	0	0	3
122	36	0	3.05	5.55101908	5.571631	5.49627062	5.67165994	0.0224009714	0.842815895	100	0	0	0	3
123	37	0	3.075	5.6001517	5.56894521	5.49627062	5.67165994	0.0250867653	0.842815895	100	0	0	0	3
124	37	0	3.1	5.59702005	5.56539093	5.49627062	5.64613552	0.0286410457	0.842815895	100	0	0	0	3
125	37	0	3.125	5.65844663	5.56597717	5.49627062	5.65844663	0.0286410457	0.842815895	100	0	0	0	3
126	38	0	3.15	5.67667788	5.57049941	5.49627062	5.67667788	0.0252786072	0.842815895	100	0	0	0	3
127	38	0	3.175	5.63456124	5.5756972	5.49627062	5.67667788	0.0248760336	0.842815895	100	0	0	0	3
128	38	0	3.2	5.64101786	5.58001884	5.49627062	5.67667788	0.0208014388	0.842815895	100	0	0	0	3
129	39	0	3.225	5.57006407	5.58281667	5.49627062	5.67667788	0.0208014388	0.842815895	100	0	0	0	3
130	39	0	3.25	5.55079706	5.58262511	5.49627062	5.67667788	0.017425742	0.842815895	100	0	0	0	3
131	39	0	3.275	5.5926457	5.5872144	5.53654806	5.67667788	0.0218234746	0.842815895	100	0	0	0	3
132	40	0	3.3	5.59243342	5.58928834	5.53654806	5.67667788	0.0238974101	0.842815895	100	0	0	0	3
133	40	0	3.325	5.55416525	5.59012725	5.55079706	5.67667788	0.024736324	0.842815895	100	0	0	0	3
134	40	0	3.35	5.51339332	5.58711615	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
135	41	0	3.375	5.52319627	5.58521997	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
136	41	0	3.4	5.55432201	5.58420783	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
137	41	0	3.425	5.57040596	5.58465293	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
138	42	0	3.45	5.55669821	5.58298688	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
139	42	0	3.475	5.57904109	5.58366195	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
140	43	0	3.5	5.59724888	5.58385872	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
141	43	0	3.525	5.63680453	5.58632607	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
142	43	0	3.55	5.62243401	5.58916877	5.51339332	5.67667788	0.024736324	0.842815895	100	0	0	0	3
143	44	0	3.575	5.63893577	5.59335528	5.51339332	5.67667788	0.0279643543	0.842815895	100	0	0	0	3
144	44	0	3.6	5.59675709	5.59319363	5.51339332	5.67667788	0.0279643543	0.842815895	100	0	0	0	3
145	44	0	3.625	5.56584596	5.59170915	5.51339332	5.67667788	0.0273781109	0.842815895	100	0	0	0	3
146	45	0	3.65	5.58733361	5.58832282	5.51339332	5.67667788	0.0228558715	0.842815895	100	0	0	0	3
147	45	0	3.675	5.58958609	5.58417559	5.51339332	5.64101786	0.0176580792	0.842815895	100	0	0	0	3
148	45	0	3.7	5.58567106	5.58184749	5.51339332	5.64101786	0.0133364353	0.842815895	100	0	0	0	3
149	46	0	3.725	5.57257946	5.57858851	5.51339332	5.63893577	0.0147667662	0.842815895	100	0	0	0	3
150	46	0	3.75	5.5832463	5.57921624	5.51339332	5.63893577	0.0147667662	0.842815895	100	0	0	0	3
151	46	0	3.775	5.59357655	5.58125336	5.51339332	5.63893577	0.0147667662	0.842815895	100	0	0	0	3
152	47	0	3.8	5.69081628	5.58592815	5.51339332	5.69081628	0.0147667662	0.842815895	100	0	0	0	3
153	47	0	3.825	5.68366117	5.59027233	5.51339332	5.69081628	0.0147667662	0.842815895	100	0	0	0	3
154	47	0	3.85	5.67256068	5.5959102	5.51339332	5.69081628	0.0173216904	0.842815895	100	0	0	0	3
155	48	0	3.875	5.67969613	5.60382939	5.52319627	5.69081628	0.0252408719	0.842815895	100	0	0	0	3
156	48	0	3.9	5.65524345	5.61011735	5.55432201	5.69081628	0.031528833	0.842815895	100	0	0	0	3
157	48	0	3.925	5.63511369	5.61396457	5.55669821	5.69081628	0.0353760561	0.842815895	100	0	0	0	3
158	48	0	3.95	5.61232158	5.61596055	5.55669821	5.69081628	0.0373720379	0.842815895	100	0	0	0	3
159	49	0	3.975	5.60256342	5.61814461	5.56584596	5.69081628	0.0395560956	0.842815895	100	0	0	0	3
160	49	0	4	5.60567523	5.6194129	5.56584596	5.69081628	0.0408243882	0.842815895	100	0	0	0	3
