Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
62	16	0	1.55	101319.04	101319.077	101318.912	101319.282	0.369148285	9.99221037	0	2851.89	0	0	3
63	16	0	1.575	101318.918	101319.062	101318.912	101319.282	0.369148285	9.99221037	0	2855.15	0	0	3
64	17	0	1.6	101318.963	101319.052	101318.912	101319.282	0.369148285	9.99221037	0	2867.41	0	0	3
65	17	0	1.625	101318.811	101319.03	101318.811	101319.251	0.439158863	9.99221037	0	2864.4	0	0	3
66	17	0	1.65	101318.718	101319.01	101318.718	101319.251	0.532335042	9.99221037	0	2881.02	0	0	3
67	18	0	1.675	101318.76	101318.986	101318.718	101319.19	0.472205073	9.99221037	0	2871.89	0	0	3
68	18	0	1.7	101318.977	101318.976	101318.718	101319.152	0.434059494	9.99221037	0	2896.16	0	0	3
69	18	0	1.725	101318.922	101318.966	101318.718	101319.152	0.434059494	9.99221037	0	2886.89	0	0	3
70	18	0	1.75	101318.857	101318.955	101318.718	101319.152	0.434059494	9.99221037	0	2910.21	0	0	3
71	19	0	1.775	101318.755	101318.936	101318.718	101319.139	0.420850565	9.99221037	0	2898.95	0	0	3
72	19	0	1.8	101318.768	101318.92	101318.718	101319.139	0.420850565	9.99221037	0	2925.38	0	0	3
73	19	0	1.825	101318.68	101318.898	101318.68	101319.129	0.418630421	9.99221037	0	2913.91	0	0	3
74	20	0	1.85	101318.686	101318.886	101318.68	101319.129	0.383720538	9.99221037	0	2942.83	0	0	3
75	20	0	1.875	101318.68	101318.875	101318.68	101319.129	0.362733863	9.99221037	0	2931.88	0	0	3
76	20	0	1.9	101318.608	101318.859	101318.608	101319.129	0.361477513	9.99221037	0	2960.99	0	0	3
77	20	0	1.925	101318.713	101318.839	101318.608	101319.04	0.34945207	9.99221037	0	2950.03	0	0	3
78	21	0	1.95	101318.796	101318.83	101318.608	101319.04	0.335127412	9.99221037	0	2977.32	0	0	3
79	21	0	1.975	101318.843	101318.826	101318.608	101319.04	0.319445625	9.99221037	0	2964.79	0	0	3
80	21	0	2	101318.763	101318.816	101318.608	101319.04	0.303959543	9.99221037	0	2989.15	0	0	3
81	21	0	2.025	101318.637	101318.802	101318.608	101319.04	0.291207223	9.99221037	0	2975.58	0	0	3
82	22	0	2.05	101318.836	101318.797	101318.608	101319.04	0.280450173	9.99221037	0	3001.38	0	0	3
83	22	0	2.075	101318.802	101318.785	101318.608	101318.977	0.276593988	9.99221037	0	2989.1	0	0	3
84	22	0	2.1	101318.84	101318.782	101318.608	101318.977	0.270742368	9.99221037	0	3013.94	0	0	3
85	23	0	2.125	101318.753	101318.772	101318.608	101318.977	0.258342007	9.99221037	0	3001	0	0	3
86	23	0	2.15	101318.69	101318.766	101318.608	101318.977	0.2437075	9.99221037	0	3029.17	0	0	3
87	23	0	2.175	101318.77	101318.768	101318.608	101318.977	0.220373123	9.99221037	0	3016.7	0	0	3
88	24	0	2.2	101318.851	101318.773	101318.608	101318.977	0.210222289	9.99221037	0	3044.13	0	0	3
89	24	0	2.225	101318.806	101318.765	101318.608	101318.922	0.20125303	9.99221037	0	3031.32	0	0	3
90	24	0	2.25	101318.73	101318.755	101318.608	101318.857	0.199263196	9.99221037	0	3058.43	0	0	3
91	25	0	2.275	101318.75	101318.75	101318.608	101318.851	0.185415037	9.99221037	0	3047.2	0	0	3
92	25	0	2.3	101318.914	101318.758	101318.608	101318.914	0.169432522	9.99221037	0	3075.27	0	0	3
93	25	0	2.325	101318.795	101318.759	101318.608	101318.914	0.147569112	9.99221037	0	3061.83	0	0	3
94	26	0	2.35	101318.696	101318.76	101318.608	101318.914	0.135748195	9.99221037	0	3089.38	0	0	3
95	26	0	2.375	101318.748	101318.763	101318.608	101318.914	0.124672507	9.99221037	0	3078.59	0	0	3
96	26	0	2.4	101318.868	101318.772	101318.608	101318.914	0.108581306	9.99221037	0	3106.76	0	0	3
97	27	0	2.425	101318.79	101318.781	101318.637	101318.914	0.0887832221	9.99221037	0	3094.81	0	0	3
98	27	0	2.45	101318.773	101318.783	101318.637	101318.914	0.079254701	9.99221037	0	3122.43	0	0	3
99	28	0	2.475	101318.645	101318.776	101318.637	101318.914	0.0754377441	9.99221037	0	3108.88	0	0	3
100	28	0	2.5	101318.812	101318.775	101318.637	101318.914	0.0659630887	9.99221037	0	3134.76	0	0	3
101	29	0	2.525	101318.844	101318.779	101318.637	101318.914	0.0517235288	9.99221037	0	3122.99	0	0	3
102	29	0	2.55	101318.842	101318.788	101318.645	101318.914	0.046430278	9.99221037	0	3148.84	0	0	3
103	29	0	2.575	101318.853	101318.789	101318.645	101318.914	0.0388106094	9.99221037	0	3134.19	0	0	3
104	30	0	2.6	101318.8	101318.789	101318.645	101318.914	0.0388106094	9.99221037	0	3159.19	0	0	3
105	30	0	2.625	101318.705	101318.783	101318.645	101318.914	0.0388106094	9.99221037	0	3154.29	0	0	3
106	30	0	2.65	101318.754	101318.783	101318.645	101318.914	0.0388106094	9.99221037	0	3182.29	0	0	3
107	30	0	2.675	101318.849	101318.79	101318.645	101318.914	0.0398999241	9.99221037	0	3170.48	0	0	3
108	31	0	2.7	101318.855	101318.794	101318.645	101318.914	0.0439572355	9.99221037	0	3195.28	0	0	3
109	31	0	2.725	101318.688	101318.787	101318.645	101318.914	0.0439572355	9.99221037	0	3190.34	0	0	3
110	32	0	2.75	101318.715	101318.782	101318.645	101318.914	0.0439572355	9.99221037	0	3218.36	0	0	3
111	32	0	2.775	101318.734	101318.782	101318.645	101318.914	0.0439572355	9.99221037	0	3204.91	0	0	3
112	32	0	2.8	101318.762	101318.783	101318.645	101318.914	0.0364072798	9.99221037	0	3230.77	0	0	3
113	33	0	2.825	101318.575	101318.767	101318.575	101318.868	0.0351078219	9.99221037	0	3225.78	0	0	3
114	33	0	2.85	101318.662	101318.76	101318.575	101318.868	0.0343459186	9.99221037	0	3253.72	0	0	3
115	33	0	2.875	101318.742	101318.763	101318.575	101318.868	0.0338375899	9.99221037	0	3239.03	0	0	3
116	34	0	2.9	101318.743	101318.762	101318.575	101318.868	0.0338375899	9.99221037	0	3262.81	0	0	3
117	34	0	2.925	101318.76	101318.757	101318.575	101318.855	0.0370204582	9.99221037	0	3256.83	0	0	3
118	35	0	2.95	101318.606	101318.749	101318.575	101318.855	0.0457922733	9.99221037	0	3284.73	0	0	3
119	35	0	2.975	101318.743	101318.747	101318.575	101318.855	0.0472377922	9.99221037	0	3269.18	0	0	3
120	35	0	3	101318.753	101318.752	101318.575	101318.855	0.0472377922	9.99221037	0	3292.67	0	0	3
121	36	0	3.025	101318.699	101318.747	101318.575	101318.855	0.0475544803	9.99221037	0	3286.3	0	0	3
122	36	0	3.05	101318.669	101318.738	101318.575	101318.855	0.0558865938	9.99221037	0	3313.59	0	0	3
123	37	0	3.075	101318.632	101318.728	101318.575	101318.855	0.0658919615	9.99221037	0	3305.65	0	0	3
124	37	0	3.1	101318.721	101318.722	101318.575	101318.855	0.0722041701	9.99221037	0	3332.52	0	0	3
125	37	0	3.125	101318.67	101318.716	101318.575	101318.855	0.0784053682	9.99221037	0	3323.41	0	0	3
126	38	0	3.15	101318.785	101318.72	101318.575	101318.855	0.0784053682	9.99221037	0	3346.33	0	0	3
127	38	0	3.175	101318.854	101318.724	101318.575	101318.855	0.0784053682	9.99221037	0	3336.83	0	0	3
128	38	0	3.2	101318.939	101318.729	101318.575	101318.939	0.0784053682	9.99221037	0	3358.18	0	0	3
129	39	0	3.225	101318.843	101318.728	101318.575	101318.939	0.0706544136	9.99221037	0	3351.25	0	0	3
130	39	0	3.25	101318.753	101318.731	101318.575	101318.939	0.067018036	9.99221037	0	3375.41	0	0	3
131	39	0	3.275	101318.696	101318.73	101318.575	101318.939	0.067018036	9.99221037	0	3371.51	0	0	3
132	40	0	3.3	101318.638	101318.726	101318.575	101318.939	0.067018036	9.99221037	0	3398.71	0	0	3
133	40	0	3.325	101318.68	101318.722	101318.575	101318.939	0.0508995154	9.99221037	0	3393.07	0	0	3
134	40	0	3.35	101318.757	101318.731	101318.606	101318.939	0.0467712464	9.99221037	0	3417.62	0	0	3
135	41	0	3.375	101318.916	101318.743	101318.606	101318.939	0.0467712464	9.99221037	0	3409.59	0	0	3
136	41	0	3.4	101318.96	101318.753	101318.606	101318.96	0.0465183826	9.99221037	0	3432.6	0	0	3
137	41	0	3.425	101318.86	101318.759	101318.606	101318.96	0.0427189004	9.99221037	0	3423.41	0	0	3
138	42	0	3.45	101318.853	101318.763	101318.606	101318.96	0.0471581111	9.99221037	0	3445.85	0	0	3
139	42	0	3.475	101318.789	101318.772	101318.632	101318.96	0.0559038659	9.99221037	0	3436.38	0	0	3
140	43	0	3.5	101318.771	101318.773	101318.632	101318.96	0.0572550667	9.99221037	0	3459.6	0	0	3
141	43	0	3.525	101318.91	101318.781	101318.632	101318.96	0.0647377225	9.99221037	0	3448.68	0	0	3
142	43	0	3.55	101318.969	101318.794	101318.632	101318.969	0.0776068987	9.99221037	0	3471.59	0	0	3
143	44	0	3.575	101318.851	101318.802	101318.632	101318.969	0.0863176293	9.99221037	0	3459.23	0	0	3
144	44	0	3.6	101318.754	101318.808	101318.638	101318.969	0.0921087958	9.99221037	0	3482.39	0	0	3
145	44	0	3.625	101318.82	101318.813	101318.638	101318.969	0.0968309306	9.99221037	0	3472.97	0	0	3
146	45	0	3.65	101318.8	101318.819	101318.638	101318.969	0.0991858547	9.99221037	0	3497.43	0	0	3
147	45	0	3.675	101318.823	101318.821	101318.638	101318.969	0.0987613752	9.99221037	0	3488.43	0	0	3
148	45	0	3.7	101318.941	101318.825	101318.638	101318.969	0.102937953	9.99221037	0	3511.76	0	0	3
149	46	0	3.725	101318.94	101318.825	101318.638	101318.969	0.102969274	9.99221037	0	3504.85	0	0	3
150	46	0	3.75	101318.94	101318.83	101318.638	101318.969	0.10760819	9.99221037	0	3528.95	0	0	3
151	46	0	3.775	101318.869	101318.835	101318.638	101318.969	0.113134385	9.99221037	0	3522.22	0	0	3
152	47	0	3.8	101318.899	101318.845	101318.638	101318.969	0.122789964	9.99221037	0	3546.55	0	0	3
153	47	0	3.825	101318.99	101318.862	101318.68	101318.99	0.139534078	9.99221037	0	3539.23	0	0	3
154	47	0	3.85	101319.064	101318.88	101318.754	101319.064	0.149170352	9.99221037	0	3562.73	0	0	3
155	48	0	3.875	101319.051	101318.894	101318.754	101319.064	0.151068495	9.99221037	0	3553.79	0	0	3
156	48	0	3.9	101318.806	101318.889	101318.754	101319.064	0.140714064	9.99221037	0	3572.99	0	0	3
157	48	0	3.925	101318.788	101318.88	101318.754	101319.064	0.13515883	9.99221037	0	3565.43	0	0	3
158	48	0	3.95	101318.86	101318.88	101318.754	101319.064	0.130719619	9.99221037	0	3581.29	0	0	3
159	49	0	3.975	101318.905	101318.883	101318.754	101319.064	0.121973864	9.99221037	0	3585.36	0	0	3
160	49	0	4	101318.955	101318.891	101318.754	101319.064	0.120622664	9.99221037	0	3596.12	0	0	3
