Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
60	16	0	1.5	101330.39	101328.617	101326.305	101330.711	4.40645298	29.7618985	100	3536.09	0	0	3
61	16	0	1.525	101331.41	101328.793	101326.305	101331.41	5.10521205	29.7618985	100	3516.37	0	0	3
62	16	0	1.55	101330.869	101328.973	101326.305	101331.41	5.10521205	29.7618985	100	3545.24	0	0	3
63	16	0	1.575	101331.546	101329.222	101327.468	101331.546	4.07764359	29.7618985	100	3530.09	0	0	3
64	17	0	1.6	101330.751	101329.379	101327.657	101331.546	3.88860128	29.7618985	100	3558.63	0	0	3
65	17	0	1.625	101331.202	101329.547	101327.827	101331.546	3.71878126	29.7618985	100	3522.53	0	0	3
66	17	0	1.65	101330.736	101329.637	101327.827	101331.546	3.71878126	29.7618985	100	3568.19	0	0	3
67	18	0	1.675	101332.27	101329.806	101327.827	101332.27	2.75425245	29.7618985	100	3536.73	0	0	3
68	18	0	1.7	101331.939	101329.915	101327.827	101332.27	1.61353906	29.7618985	100	3591.22	0	0	3
69	18	0	1.725	101332.482	101330.094	101327.827	101332.482	1.79294498	29.7618985	100	3552.25	0	0	3
70	18	0	1.75	101331.548	101330.206	101327.827	101332.482	1.90507814	29.7618985	100	3599.46	0	0	3
71	19	0	1.775	101332.271	101330.398	101327.827	101332.482	2.09715488	29.7618985	100	3558.02	0	0	3
72	19	0	1.8	101332.224	101330.571	101327.827	101332.482	2.27006411	29.7618985	100	3600.42	0	0	3
73	19	0	1.825	101333.075	101330.821	101327.934	101333.075	2.51996924	29.7618985	100	3562.25	0	0	3
74	20	0	1.85	101332.943	101331.052	101327.934	101333.075	2.75030205	29.7618985	100	3627.36	0	0	3
75	20	0	1.875	101333.679	101331.325	101329.083	101333.679	3.0238619	29.7618985	100	3600.15	0	0	3
76	20	0	1.9	101333.641	101331.519	101329.083	101333.679	3.21731889	29.7618985	100	3639.78	0	0	3
77	20	0	1.925	101334.374	101331.771	101329.444	101334.374	3.40586774	29.7618985	100	3600.67	0	0	3
