Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
50	13	0	1.25	8.82919828	8.96496241	8.78208889	9.28397731	0.501888417	1.45192447	100	0	0	0	3
51	13	0	1.275	8.77983909	8.94095583	8.77983909	9.18496123	0.405122146	1.45192447	100	0	0	0	3
52	13	0	1.3	8.80779418	8.92328721	8.77983909	9.18496123	0.405122146	1.45192447	100	0	0	0	3
53	13	0	1.325	8.79739042	8.90483146	8.77983909	9.12646095	0.346621863	1.45192447	100	0	0	0	3
54	14	0	1.35	8.82679799	8.89056179	8.77983909	9.07721436	0.297375279	1.45192447	100	0	0	0	3
55	14	0	1.375	8.76678653	8.87577951	8.76678653	9.00444881	0.237662281	1.45192447	100	0	0	0	3
56	14	0	1.4	8.79559618	8.86583415	8.76678653	8.97865847	0.211871943	1.45192447	100	0	0	0	3
57	15	0	1.425	8.73909159	8.85501013	8.73909159	8.97865847	0.239566884	1.45192447	100	0	0	0	3
58	15	0	1.45	8.76777222	8.84496793	8.73909159	8.96914669	0.23005511	1.45192447	100	0	0	0	3
59	15	0	1.475	8.69867023	8.83318861	8.69867023	8.96914669	0.270476469	1.45192447	100	0	0	0	3
60	16	0	1.5	8.73161909	8.82619198	8.69867023	8.96914669	0.270476469	1.45192447	100	0	0	0	3
61	16	0	1.525	8.6591833	8.81143182	8.6591833	8.90881609	0.249632788	1.45192447	100	0	0	0	3
62	16	0	1.55	8.67560638	8.80100591	8.6591833	8.90881609	0.249632788	1.45192447	100	0	0	0	3
63	16	0	1.575	8.63800389	8.78852817	8.63800389	8.90881609	0.270812197	1.45192447	100	0	0	0	3
64	17	0	1.6	8.65868763	8.7789111	8.63800389	8.90881609	0.270812197	1.45192447	100	0	0	0	3
65	17	0	1.625	8.58776295	8.76362286	8.58776295	8.88882753	0.301064579	1.45192447	100	0	0	0	3
66	17	0	1.65	8.63717047	8.75234853	8.58776295	8.88882753	0.301064579	1.45192447	100	0	0	0	3
67	18	0	1.675	8.56150588	8.73676178	8.56150588	8.86706156	0.294097038	1.45192447	100	0	0	0	3
68	18	0	1.7	8.61763673	8.72501255	8.56150588	8.86706156	0.284659452	1.45192447	100	0	0	0	3
69	18	0	1.725	8.56422356	8.71059169	8.56150588	8.82919828	0.267692403	1.45192447	100	0	0	0	3
70	18	0	1.75	8.57632488	8.7007934	8.56150588	8.82919828	0.264169005	1.45192447	100	0	0	0	3
71	19	0	1.775	8.52184893	8.68615772	8.52184893	8.82679799	0.254798107	1.45192447	100	0	0	0	3
72	19	0	1.8	8.55411742	8.67540907	8.52184893	8.82679799	0.247878142	1.45192447	100	0	0	0	3
73	19	0	1.825	8.48338595	8.65996106	8.48338595	8.82679799	0.2448704	1.45192447	100	0	0	0	3
74	20	0	1.85	8.5102006	8.64628535	8.48338595	8.82679799	0.244276441	1.45192447	100	0	0	0	3
75	20	0	1.875	8.45686903	8.62866969	8.45686903	8.79559618	0.247109828	1.45192447	100	0	0	0	3
76	20	0	1.9	8.4724903	8.61465558	8.45686903	8.79559618	0.251178571	1.45192447	100	0	0	0	3
77	20	0	1.925	8.40308946	8.59596478	8.40308946	8.76777222	0.259045348	1.45192447	100	0	0	0	3
78	21	0	1.95	8.42330129	8.58092715	8.40308946	8.76777222	0.264040779	1.45192447	100	0	0	0	3
79	21	0	1.975	8.39388786	8.56312313	8.39388786	8.73161909	0.270065474	1.45192447	100	0	0	0	3
80	21	0	2	8.41071903	8.54941117	8.39388786	8.73161909	0.276780809	1.45192447	100	0	0	0	3
81	21	0	2.025	8.35031119	8.53125365	8.35031119	8.67560638	0.280178166	1.45192447	100	0	0	0	3
82	22	0	2.05	8.35918728	8.51696813	8.35031119	8.67560638	0.284037783	1.45192447	100	0	0	0	3
83	22	0	2.075	8.347344	8.50133659	8.347344	8.65868763	0.287191584	1.45192447	100	0	0	0	3
84	22	0	2.1	8.36640635	8.48840337	8.347344	8.65868763	0.29050773	1.45192447	100	0	0	0	3
85	23	0	2.125	8.30742519	8.47167659	8.30742519	8.63717047	0.291946269	1.45192447	100	0	0	0	3
86	23	0	2.15	8.33351548	8.45956956	8.30742519	8.63717047	0.292778965	1.45192447	100	0	0	0	3
87	23	0	2.175	8.29046666	8.44305986	8.29046666	8.61763673	0.293701925	1.45192447	100	0	0	0	3
88	24	0	2.2	8.30660701	8.43092182	8.29046666	8.61763673	0.294090729	1.45192447	100	0	0	0	3
89	24	0	2.225	8.23109492	8.41251506	8.23109492	8.57632488	0.298076625	1.45192447	100	0	0	0	3
90	24	0	2.25	8.24818628	8.39746567	8.23109492	8.57632488	0.303327733	1.45192447	100	0	0	0	3
91	25	0	2.275	8.18821986	8.37898448	8.18821986	8.55411742	0.30717324	1.45192447	100	0	0	0	3
92	25	0	2.3	8.22577684	8.36488581	8.18821986	8.55411742	0.31052326	1.45192447	100	0	0	0	3
93	25	0	2.325	8.16890436	8.34654233	8.16890436	8.5102006	0.313418728	1.45192447	100	0	0	0	3
94	26	0	2.35	8.17884968	8.3320406	8.16890436	8.5102006	0.314244749	1.45192447	100	0	0	0	3
95	26	0	2.375	8.11916632	8.31341992	8.11916632	8.4724903	0.315249764	1.45192447	100	0	0	0	3
96	26	0	2.4	8.16454428	8.2994997	8.11916632	8.4724903	0.315155884	1.45192447	100	0	0	0	3
97	27	0	2.425	8.11238275	8.28235172	8.11238275	8.42330129	0.310918542	1.45192447	100	0	0	0	3
98	27	0	2.45	8.13370581	8.26952392	8.11238275	8.42330129	0.310918542	1.45192447	100	0	0	0	3
99	28	0	2.475	8.10366855	8.25430332	8.10366855	8.41071903	0.307050475	1.45192447	100	0	0	0	3
100	28	0	2.5	8.09300972	8.23997579	8.09300972	8.41071903	0.309435384	1.45192447	100	0	0	0	3
101	29	0	2.525	8.04344541	8.22248657	8.04344541	8.36640635	0.308767084	1.45192447	100	0	0	0	3
102	29	0	2.55	8.06340719	8.20882447	8.04344541	8.36640635	0.308143655	1.45192447	100	0	0	0	3
103	29	0	2.575	8.01742663	8.19255016	8.01742663	8.36640635	0.30878643	1.45192447	100	0	0	0	3
104	30	0	2.6	8.03608383	8.17772824	8.01742663	8.36640635	0.310675126	1.45192447	100	0	0	0	3
105	30	0	2.625	8.00766461	8.1606453	8.00766461	8.33351548	0.311031283	1.45192447	100	0	0	0	3
106	30	0	2.65	8.00645196	8.14631325	8.00645196	8.33351548	0.313256318	1.45192447	100	0	0	0	3
107	30	0	2.675	7.99027009	8.12996823	7.99027009	8.30660701	0.313091632	1.45192447	100	0	0	0	3
108	31	0	2.7	8.00361933	8.11630883	7.99027009	8.30660701	0.314612987	1.45192447	100	0	0	0	3
109	31	0	2.725	7.9558923	8.09960813	7.9558923	8.24818628	0.292293976	1.45192447	100	0	0	0	3
110	32	0	2.75	7.92305945	8.08493977	7.92305945	8.24818628	0.312525896	1.45192447	100	0	0	0	3
111	32	0	2.775	7.92282302	8.06944629	7.92282302	8.22577684	0.302953823	1.45192447	100	0	0	0	3
112	32	0	2.8	7.92709598	8.05701182	7.92282302	8.22577684	0.302953823	1.45192447	100	0	0	0	3
113	33	0	2.825	7.88237125	8.04065917	7.88237125	8.17884968	0.296478429	1.45192447	100	0	0	0	3
114	33	0	2.85	7.85479124	8.0257014	7.85479124	8.17884968	0.306339201	1.45192447	100	0	0	0	3
115	33	0	2.875	7.85787262	8.01041678	7.85479124	8.16454428	0.303003143	1.45192447	100	0	0	0	3
116	34	0	2.9	7.85768322	7.9979652	7.85479124	8.16454428	0.301534494	1.45192447	100	0	0	0	3
117	34	0	2.925	7.83056682	7.98206151	7.83056682	8.13370581	0.300290203	1.45192447	100	0	0	0	3
118	35	0	2.95	7.79206277	7.96680818	7.79206277	8.13370581	0.302715743	1.45192447	100	0	0	0	3
119	35	0	2.975	7.81626036	7.95169173	7.79206277	8.10366855	0.302611587	1.45192447	100	0	0	0	3
120	35	0	3	7.77863205	7.9362138	7.77863205	8.09300972	0.303761985	1.45192447	100	0	0	0	3
121	36	0	3.025	7.77582284	7.92110967	7.77582284	8.06340719	0.287584342	1.45192447	100	0	0	0	3
122	36	0	3.05	7.69778508	7.90464965	7.69778508	8.06340719	0.304174823	1.45192447	100	0	0	0	3
123	37	0	3.075	7.73373212	7.88895084	7.69778508	8.03608383	0.303599319	1.45192447	100	0	0	0	3
124	37	0	3.1	7.68518153	7.87312964	7.68518153	8.03608383	0.304598602	1.45192447	100	0	0	0	3
125	37	0	3.125	7.69141078	7.85671664	7.68518153	8.00766461	0.303928664	1.45192447	100	0	0	0	3
126	38	0	3.15	7.65072809	7.83971966	7.65072809	8.00645196	0.306593583	1.45192447	100	0	0	0	3
127	38	0	3.175	7.67329744	7.82385516	7.65072809	8.00361933	0.306113066	1.45192447	100	0	0	0	3
128	38	0	3.2	7.61703351	7.80608199	7.61703351	8.00361933	0.31022684	1.45192447	100	0	0	0	3
129	39	0	3.225	7.62060117	7.78784303	7.61703351	7.9558923	0.311765099	1.45192447	100	0	0	0	3
130	39	0	3.25	7.64142958	7.77286862	7.61703351	7.92709598	0.310062469	1.45192447	100	0	0	0	3
131	39	0	3.275	7.63641104	7.75921869	7.61703351	7.92709598	0.310062469	1.45192447	100	0	0	0	3
132	40	0	3.3	7.59435613	7.74357741	7.59435613	7.92709598	0.313434404	1.45192447	100	0	0	0	3
133	40	0	3.325	7.6368659	7.72975693	7.59435613	7.88237125	0.288015126	1.45192447	100	0	0	0	3
134	40	0	3.35	7.57537232	7.71513793	7.57537232	7.85787262	0.282500297	1.45192447	100	0	0	0	3
135	41	0	3.375	7.59332009	7.70268693	7.57537232	7.85787262	0.282500297	1.45192447	100	0	0	0	3
136	41	0	3.4	7.52320844	7.68675054	7.52320844	7.85768322	0.311214664	1.45192447	100	0	0	0	3
137	41	0	3.425	7.5392367	7.67158642	7.52320844	7.83056682	0.307358382	1.45192447	100	0	0	0	3
138	42	0	3.45	7.48701616	7.65522686	7.48701616	7.81626036	0.311581319	1.45192447	100	0	0	0	3
139	42	0	3.475	7.50455705	7.64153611	7.48701616	7.81626036	0.310155617	1.45192447	100	0	0	0	3
140	43	0	3.5	7.45860714	7.62450501	7.45860714	7.77863205	0.311708794	1.45192447	100	0	0	0	3
141	43	0	3.525	7.50464782	7.61145814	7.45860714	7.77582284	0.309651525	1.45192447	100	0	0	0	3
142	43	0	3.55	7.46346898	7.59658415	7.45860714	7.73373212	0.275124974	1.45192447	100	0	0	0	3
143	44	0	3.575	7.48310466	7.58636127	7.45860714	7.73373212	0.275124974	1.45192447	100	0	0	0	3
144	44	0	3.6	7.4017561	7.57055289	7.4017561	7.69141078	0.289654684	1.45192447	100	0	0	0	3
145	44	0	3.625	7.42267037	7.55805236	7.4017561	7.69141078	0.289654684	1.45192447	100	0	0	0	3
146	45	0	3.65	7.40266375	7.5443025	7.4017561	7.67329744	0.271541347	1.45192447	100	0	0	0	3
147	45	0	3.675	7.41981205	7.5333065	7.4017561	7.67329744	0.271541347	1.45192447	100	0	0	0	3
148	45	0	3.7	7.36408295	7.518582	7.36408295	7.64142958	0.27734663	1.45192447	100	0	0	0	3
149	46	0	3.725	7.37136624	7.50688356	7.36408295	7.64142958	0.27734663	1.45192447	100	0	0	0	3
150	46	0	3.75	7.3485623	7.49392932	7.3485623	7.64142958	0.278939292	1.45192447	100	0	0	0	3
151	46	0	3.775	7.36019026	7.48053698	7.3485623	7.6368659	0.278681717	1.45192447	100	0	0	0	3
152	47	0	3.8	7.26189899	7.46270307	7.26189899	7.6368659	0.280874344	1.45192447	100	0	0	0	3
153	47	0	3.825	7.28881702	7.44815359	7.26189899	7.6368659	0.281603345	1.45192447	100	0	0	0	3
154	47	0	3.85	7.27811185	7.43107006	7.26189899	7.59332009	0.284067875	1.45192447	100	0	0	0	3
155	48	0	3.875	7.27882366	7.4169487	7.26189899	7.59332009	0.285738233	1.45192447	100	0	0	0	3
156	48	0	3.9	7.26538665	7.40133282	7.26189899	7.5392367	0.277337708	1.45192447	100	0	0	0	3
157	48	0	3.925	7.26203786	7.38889612	7.26189899	7.5392367	0.277337708	1.45192447	100	0	0	0	3
158	48	0	3.95	7.20872532	7.37315749	7.20872532	7.50464782	0.282069377	1.45192447	100	0	0	0	3
159	49	0	3.975	7.26287381	7.36248404	7.20872532	7.50464782	0.279052075	1.45192447	100	0	0	0	3
160	49	0	4	7.19934882	7.34795031	7.19934882	7.50464782	0.276554695	1.45192447	100	0	0	0	3
