Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
26	6	0	0.65	0.15124858	0.0419799512	4.34640247e-06	0.15124858	0.0419418012	0	0	0	0	0	3
27	7	0	0.675	0.160687947	0.0500141312	3.8647054e-05	0.160687947	0.0499738529	0	0	0	0	0	3
28	7	0	0.7	0.163571128	0.0581898472	3.8647054e-05	0.163571128	0.0581495689	0	0	0	0	0	3
29	7	0	0.725	0.16645846	0.0665108378	0.000149689997	0.16645846	0.0664596184	0	0	0	0	0	3
30	7	0	0.75	0.169259417	0.0749663242	0.000189713709	0.169259417	0.0749025143	0	0	0	0	0	3
31	7	0	0.775	0.169797678	0.0834467224	0.00113337531	0.169797678	0.0832937821	0	0	0	0	0	3
32	8	0	0.8	0.169951244	0.0918876159	0.00235968779	0.169951244	0.0915649257	0	0	0	0	0	3
33	8	0	0.825	0.171222191	0.100330741	0.00373452624	0.171222191	0.0997643483	0	0	0	0	0	3
34	8	0	0.85	0.171722084	0.108730119	0.0054108761	0.171722084	0.107840761	0	0	0	0	0	3
35	9	0	0.875	0.172093116	0.117064231	0.00815787544	0.172093116	0.11572059	0	0	0	0	0	3
36	9	0	0.9	0.173203525	0.125316513	0.0135987251	0.173203525	0.123251986	0	0	0	0	0	3
37	9	0	0.925	0.174504381	0.133361796	0.0219507958	0.174504381	0.130192476	0	0	0	0	0	3
38	9	0	0.95	0.171620967	0.140845305	0.0308954797	0.174504381	0.136216713	0	0	0	0	0	3
39	9	0	0.975	0.174673394	0.1480342	0.0411726372	0.174673394	0.133500756	0	0	0	0	0	3
40	10	0	1	0.173133424	0.15463224	0.0718980746	0.174673394	0.102775319	0.0262006697	25.4	0	0	0	3
41	10	0	1.025	0.175799321	0.159827302	0.0990780554	0.175799321	0.076721266	0.0263695589	34.3	0	0	0	3
42	10	0	1.05	0.174467751	0.163596787	0.121175105	0.175799321	0.054624216	0.0263695589	48.2	0	0	0	3
43	10	0	1.075	0.175381919	0.166307128	0.126220294	0.175799321	0.0495790274	0.0263695162	53.1	0	0	0	3
44	11	0	1.1	0.17391838	0.166669568	0.126220294	0.175799321	0.0495790274	0.0263694948	53.1	0	0	0	3
45	11	0	1.125	0.174708919	0.16897855	0.14112573	0.175799321	0.0346735914	0.026369482	76	0	0	0	3
46	11	0	1.15	0.173948598	0.170541544	0.15124858	0.175799321	0.0245507418	0.0263694735	100	0	0	0	3
47	12	0	1.175	0.174600763	0.171653553	0.160687947	0.175799321	0.0151113744	0.026369441	100	0	0	0	3
48	12	0	1.2	0.173281661	0.172253253	0.163571128	0.175799321	0.012228193	0.0263687736	100	0	0	0	3
49	12	0	1.225	0.175424013	0.172817677	0.16645846	0.175799321	0.00934086155	0.0263682544	100	0	0	0	3
50	13	0	1.25	0.173128796	0.173135312	0.169259417	0.175799321	0.00653990422	0.0263661734	100	0	0	0	3
51	13	0	1.275	0.175194634	0.173417941	0.169797678	0.175799321	0.0060016435	0.026363925	100	0	0	0	3
52	13	0	1.3	0.173692102	0.17360339	0.169951244	0.175799321	0.00584807694	0.0263502556	100	0	0	0	3
53	13	0	1.325	0.175112245	0.173849152	0.171222191	0.175799321	0.00457712993	0.0263245394	100	0	0	0	3
54	14	0	1.35	0.173160107	0.173941433	0.171620967	0.175799321	0.0041783541	0.0262877665	100	0	0	0	3
55	14	0	1.375	0.174642167	0.174080485	0.171620967	0.175799321	0.0041783541	0.0262391332	100	0	0	0	3
56	14	0	1.4	0.1737166	0.174157794	0.171620967	0.175799321	0.0041783541	0.0262006697	100	0	0	0	3
57	15	0	1.425	0.174824295	0.174234973	0.171620967	0.175799321	0.0041783541	0.0262006697	100	0	0	0	3
58	15	0	1.45	0.172610045	0.174144767	0.171620967	0.175799321	0.0041783541	0.0262006697	100	0	0	0	3
59	15	0	1.475	0.174995318	0.17430545	0.172610045	0.175799321	0.0031892768	0.0262006697	100	0	0	0	3
60	16	0	1.5	0.174769985	0.17431005	0.172610045	0.175799321	0.0031892768	0.0262006697	100	0	0	0	3
61	16	0	1.525	0.174597658	0.174379775	0.172610045	0.175799321	0.0031892768	0.0262006697	100	0	0	0	3
62	16	0	1.55	0.173197183	0.174255864	0.172610045	0.175424013	0.00281396877	0.0262006697	100	0	0	0	3
63	16	0	1.575	0.175244724	0.174292862	0.172610045	0.175424013	0.00281396877	0.0262006697	100	0	0	0	3
64	17	0	1.6	0.175008293	0.174275071	0.172610045	0.175424013	0.00281396877	0.0262006697	100	0	0	0	3
65	17	0	1.625	0.175345801	0.174343043	0.172610045	0.175424013	0.00281396877	0.0262006697	100	0	0	0	3
66	17	0	1.65	0.174236982	0.17432057	0.172610045	0.175424013	0.00281396877	0.0262006697	100	0	0	0	3
67	18	0	1.675	0.17517351	0.174378899	0.172610045	0.175424013	0.00272622233	0.0262006697	100	0	0	0	3
68	18	0	1.7	0.174821333	0.174389402	0.172610045	0.175424013	0.00213614898	0.0262006697	100	0	0	0	3
69	18	0	1.725	0.175186619	0.174480115	0.172610045	0.175424013	0.00166243819	0.0262006697	100	0	0	0	3
70	18	0	1.75	0.173468066	0.174386974	0.172610045	0.175345801	0.00134480316	0.0262006697	100	0	0	0	3
71	19	0	1.775	0.175280238	0.174489424	0.172610045	0.175345801	0.00107148309	0.0262006697	100	0	0	0	3
72	19	0	1.8	0.173883039	0.174426967	0.172610045	0.175345801	0.000886034341	0.0262006697	100	0	0	0	3
73	19	0	1.825	0.175173803	0.174497524	0.172610045	0.175345801	0.000648372743	0.0262006697	100	0	0	0	3
74	20	0	1.85	0.174428963	0.174464987	0.172610045	0.175345801	0.000556091043	0.0262006697	100	0	0	0	3
75	20	0	1.875	0.175088087	0.174556796	0.172610045	0.175345801	0.000476310774	0.0262006697	100	0	0	0	3
76	20	0	1.9	0.173809583	0.174517149	0.172610045	0.175345801	0.000412029016	0.0262006697	100	0	0	0	3
77	20	0	1.925	0.174608738	0.174559632	0.172610045	0.175345801	0.000414864886	0.0262006697	100	0	0	0	3
78	21	0	1.95	0.173169711	0.174480842	0.172610045	0.175345801	0.000414864886	0.0262006697	100	0	0	0	3
79	21	0	1.975	0.174468091	0.17456932	0.173169711	0.175345801	0.000313456474	0.0262006697	100	0	0	0	3
80	21	0	2	0.172132103	0.174432977	0.172132103	0.175345801	0.000313456474	0.0262006697	100	0	0	0	3
81	21	0	2.025	0.175052903	0.174446449	0.172132103	0.175345801	0.000313456474	0.0262006697	100	0	0	0	3
82	22	0	2.05	0.171823583	0.17431435	0.171823583	0.175345801	0.000313456474	0.0262006697	100	0	0	0	3
83	22	0	2.075	0.17466307	0.174384154	0.171823583	0.175345801	0.000294249512	0.0262006697	100	0	0	0	3
84	22	0	2.1	0.174038012	0.174326692	0.171823583	0.175345801	0.000294249512	0.0262006697	100	0	0	0	3
85	23	0	2.125	0.174863274	0.174319786	0.171823583	0.175345801	0.000254970148	0.0262006697	100	0	0	0	3
86	23	0	2.15	0.171556586	0.174139347	0.171556586	0.175280238	0.000429972937	0.0262006697	100	0	0	0	3
87	23	0	2.175	0.174629435	0.174158036	0.171556586	0.175280238	0.000429972937	0.0262006697	100	0	0	0	3
88	24	0	2.2	0.173975543	0.17410099	0.171556586	0.175280238	0.000468330721	0.0262006697	100	0	0	0	3
89	24	0	2.225	0.172775274	0.174003558	0.171556586	0.175280238	0.000565762093	0.0262006697	100	0	0	0	3
90	24	0	2.25	0.172525493	0.173876838	0.171556586	0.175280238	0.000692482408	0.0262006697	100	0	0	0	3
91	25	0	2.275	0.172712628	0.173840865	0.171556586	0.175280238	0.000728455678	0.0262006697	100	0	0	0	3
92	25	0	2.3	0.171966224	0.173683054	0.171556586	0.175173803	0.000886265874	0.0262006697	100	0	0	0	3
93	25	0	2.325	0.173186437	0.173649883	0.171556586	0.175173803	0.000919437429	0.0262006697	100	0	0	0	3
94	26	0	2.35	0.172853998	0.173539416	0.171556586	0.175088087	0.00102990435	0.0262006697	100	0	0	0	3
95	26	0	2.375	0.173436743	0.173492167	0.171556586	0.175088087	0.00107715292	0.0262006697	100	0	0	0	3
96	26	0	2.4	0.17316525	0.173400604	0.171556586	0.175052903	0.0011687166	0.0262006697	100	0	0	0	3
97	27	0	2.425	0.173330551	0.173377793	0.171556586	0.175052903	0.00119152761	0.0262006697	100	0	0	0	3
98	27	0	2.45	0.17415512	0.173356192	0.171556586	0.175052903	0.00121312845	0.0262006697	100	0	0	0	3
99	28	0	2.475	0.173035199	0.173349786	0.171556586	0.175052903	0.00121953378	0.0262006697	100	0	0	0	3
100	28	0	2.5	0.172915689	0.173275863	0.171556586	0.175052903	0.00117058641	0.0262006697	100	0	0	0	3
101	29	0	2.525	0.173409047	0.173336669	0.171556586	0.175052903	0.00117058641	0.0262006697	100	0	0	0	3
102	29	0	2.55	0.172903385	0.173234311	0.171556586	0.174863274	0.00114984287	0.0262006697	100	0	0	0	3
103	29	0	2.575	0.173620616	0.173319884	0.171556586	0.174863274	0.00114984287	0.0262006697	100	0	0	0	3
104	30	0	2.6	0.173034496	0.173242333	0.171556586	0.174863274	0.0010923804	0.0262006697	100	0	0	0	3
105	30	0	2.625	0.17535576	0.173305083	0.171556586	0.17535576	0.00108547474	0.0262006697	100	0	0	0	3
106	30	0	2.65	0.17277608	0.173205693	0.171556586	0.17535576	0.000952342667	0.0262006697	100	0	0	0	3
107	30	0	2.675	0.173116408	0.17327997	0.171966224	0.17535576	0.000952342667	0.0262006697	100	0	0	0	3
108	31	0	2.7	0.171021116	0.173108145	0.171021116	0.17535576	0.000992844087	0.0262006697	100	0	0	0	3
109	31	0	2.725	0.173618178	0.173091128	0.171021116	0.17535576	0.000912430081	0.0262006697	100	0	0	0	3
110	32	0	2.75	0.174030122	0.173150883	0.171021116	0.17535576	0.000785709765	0.0262006697	100	0	0	0	3
111	32	0	2.775	0.173618125	0.173202913	0.171021116	0.17535576	0.000749736495	0.0262006697	100	0	0	0	3
112	32	0	2.8	0.174207262	0.173274086	0.171021116	0.17535576	0.0005919263	0.0262006697	100	0	0	0	3
113	33	0	2.825	0.173723837	0.173357782	0.171021116	0.17535576	0.000558754745	0.0262006697	100	0	0	0	3
114	33	0	2.85	0.173816224	0.173387772	0.171021116	0.17535576	0.000448287827	0.0262006697	100	0	0	0	3
115	33	0	2.875	0.172097567	0.173351751	0.171021116	0.17535576	0.00040103925	0.0262006697	100	0	0	0	3
116	34	0	2.9	0.171334117	0.173251626	0.171021116	0.17535576	0.00030947557	0.0262006697	100	0	0	0	3
117	34	0	2.925	0.175061069	0.173341903	0.171021116	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
118	35	0	2.95	0.170762089	0.173219595	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
119	35	0	2.975	0.174440601	0.17323319	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
120	35	0	3	0.172546136	0.173209901	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
121	36	0	3.025	0.172705634	0.173199898	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
122	36	0	3.05	0.173174477	0.173188728	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
123	37	0	3.075	0.175097708	0.17329322	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
124	37	0	3.1	0.171927186	0.17321258	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
125	37	0	3.125	0.173900988	0.173253842	0.170762089	0.17535576	0.000296643551	0.0262006697	100	0	0	0	3
126	38	0	3.15	0.17010282	0.173003702	0.17010282	0.175097708	0.000384069571	0.0262006697	100	0	0	0	3
127	38	0	3.175	0.174285332	0.173075571	0.17010282	0.175097708	0.000384069571	0.0262006697	100	0	0	0	3
128	38	0	3.2	0.170487988	0.172950408	0.17010282	0.175097708	0.00043736325	0.0262006697	100	0	0	0	3
129	39	0	3.225	0.174621059	0.173121834	0.17010282	0.175097708	0.00043736325	0.0262006697	100	0	0	0	3
130	39	0	3.25	0.171121021	0.173002922	0.17010282	0.175097708	0.00043736325	0.0262006697	100	0	0	0	3
131	39	0	3.275	0.174650486	0.173032463	0.17010282	0.175097708	0.00043736325	0.0262006697	100	0	0	0	3
132	40	0	3.3	0.174110591	0.173055914	0.17010282	0.175097708	0.00043736325	0.0262006697	100	0	0	0	3
133	40	0	3.325	0.175807577	0.173132119	0.17010282	0.175807577	0.00043736325	0.0262006697	100	0	0	0	3
134	40	0	3.35	0.172785565	0.17308744	0.17010282	0.175807577	0.00043736325	0.0262006697	100	0	0	0	3
135	41	0	3.375	0.174059062	0.173099003	0.17010282	0.175807577	0.000401342696	0.0262006697	100	0	0	0	3
136	41	0	3.4	0.174490935	0.173212973	0.17010282	0.175807577	0.000391494772	0.0262006697	100	0	0	0	3
137	41	0	3.425	0.175223076	0.173398162	0.17010282	0.175807577	0.00044775348	0.0262006697	100	0	0	0	3
138	42	0	3.45	0.171911335	0.173248175	0.17010282	0.175807577	0.00044775348	0.0262006697	100	0	0	0	3
139	42	0	3.475	0.175087579	0.17345415	0.17010282	0.175807577	0.000503741851	0.0262006697	100	0	0	0	3
140	43	0	3.5	0.17383141	0.173425141	0.17010282	0.175807577	0.000503741851	0.0262006697	100	0	0	0	3
141	43	0	3.525	0.174358364	0.173511438	0.17010282	0.175807577	0.000561029306	0.0262006697	100	0	0	0	3
142	43	0	3.55	0.170698414	0.173415856	0.17010282	0.175807577	0.000561029306	0.0262006697	100	0	0	0	3
143	44	0	3.575	0.173963832	0.173453444	0.17010282	0.175807577	0.000561029306	0.0262006697	100	0	0	0	3
144	44	0	3.6	0.170810937	0.173249312	0.17010282	0.175807577	0.000561029306	0.0262006697	100	0	0	0	3
145	44	0	3.625	0.174250915	0.173359966	0.17010282	0.175807577	0.000561029306	0.0262006697	100	0	0	0	3
146	45	0	3.65	0.171139145	0.17322845	0.17010282	0.175807577	0.000561029306	0.0262006697	100	0	0	0	3
147	45	0	3.675	0.17658187	0.173536976	0.170487988	0.17658187	0.000586567367	0.0262006697	100	0	0	0	3
148	45	0	3.7	0.173818527	0.173514747	0.170487988	0.17658187	0.000586567367	0.0262006697	100	0	0	0	3
149	46	0	3.725	0.173736223	0.173669425	0.170698414	0.17658187	0.000666502839	0.0262006697	100	0	0	0	3
150	46	0	3.75	0.173153755	0.173599553	0.170698414	0.17658187	0.000666502839	0.0262006697	100	0	0	0	3
151	46	0	3.775	0.176435312	0.173852615	0.170698414	0.17658187	0.000820151603	0.0262006697	100	0	0	0	3
152	47	0	3.8	0.174105611	0.173826668	0.170698414	0.17658187	0.000796700847	0.0262006697	100	0	0	0	3
153	47	0	3.825	0.174634035	0.173851594	0.170698414	0.17658187	0.000765174969	0.0262006697	100	0	0	0	3
154	47	0	3.85	0.17154486	0.173648608	0.170698414	0.17658187	0.000765174969	0.0262006697	100	0	0	0	3
155	48	0	3.875	0.175409687	0.173773566	0.170698414	0.17658187	0.000753611259	0.0262006697	100	0	0	0	3
156	48	0	3.9	0.171380927	0.173646036	0.170698414	0.17658187	0.000639641343	0.0262006697	100	0	0	0	3
157	48	0	3.925	0.175115621	0.173675783	0.170698414	0.17658187	0.000624165105	0.0262006697	100	0	0	0	3
158	48	0	3.95	0.170669936	0.173458966	0.170669936	0.17658187	0.000624165105	0.0262006697	100	0	0	0	3
159	49	0	3.975	0.174111512	0.173563737	0.170669936	0.17658187	0.000624165105	0.0262006697	100	0	0	0	3
160	49	0	4	0.170512728	0.173345887	0.170512728	0.17658187	0.000624165105	0.0262006697	100	0	0	0	3
