Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	0.0058229986	0.0058229986	0.0058229986	0.0058229986	0	0	0	0.00292234	0	0	3
2	1	0	0.05	0.00584242264	0.00583271062	0.0058229986	0.00584242264	9.71201912e-06	0	0	0.00292073	0	0	3
3	1	0	0.075	0.00586202301	0.00584248142	0.0058229986	0.00586202301	1.94828159e-05	0	0	0.00291364	0	0	3
4	1	0	0.1	0.00588182845	0.00585231818	0.0058229986	0.00588182845	2.93195744e-05	0	0	0.0029102	0	0	3
5	2	0	0.125	0.00590350832	0.00586255621	0.0058229986	0.00590350832	3.95576016e-05	0	0	0.00291012	0	0	3
6	2	0	0.15	0.00594462296	0.005876234	0.0058229986	0.00594462296	5.3235394e-05	0	0	0.0029097	0	0	3
7	2	0	0.175	0.00600635716	0.00589482302	0.0058229986	0.00600635716	7.18244168e-05	0	0	0.00290966	0	0	3
8	2	0	0.2	0.00607192534	0.00591696081	0.0058229986	0.00607192534	9.39622071e-05	0	0	0.00290966	0	0	3
9	2	0	0.225	0.00615147075	0.00594301747	0.0058229986	0.00615147075	0.000120018867	0	0	0.00290966	0	0	3
10	3	0	0.25	0.00622747856	0.00597146358	0.0058229986	0.00622747856	0.000148464976	0	0	0.00290966	0	0	3
11	3	0	0.275	0.00636306349	0.00600706357	0.0058229986	0.00636306349	0.000184064967	0	0	0.00290966	0	0	3
12	3	0	0.3	0.00648482403	0.00604687694	0.0058229986	0.00648482403	0.000223878339	0	0	0.00290978	0	0	3
13	3	0	0.325	0.00659884952	0.00608933637	0.0058229986	0.00659884952	0.000266337768	0	0	0.00290998	0	0	3
14	3	0	0.35	0.00669137427	0.00613233908	0.0058229986	0.00669137427	0.000309340475	0	0	0.00290968	0	0	3
15	4	0	0.375	0.00677076593	0.00617490087	0.0058229986	0.00677076593	0.000351902265	0	0	0.00291024	0	0	3
16	4	0	0.4	0.00686926255	0.00621829847	0.0058229986	0.00686926255	0.00039529987	0	0	0.00290972	0	0	3
