Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
22	5	0	0.55	0.0182567433	-0.004017806	-0.0224628652	0.0182567433	0.00523126677	0	0	0	0	0	3
23	5	0	0.575	0.0212323554	-0.00295571281	-0.0224628652	0.0212323554	0.0051324657	0	0	0	0	0	3
24	6	0	0.6	0.011492396	-0.00237904451	-0.0224628652	0.0212323554	0.00507564084	0	0	0	0	0	3
25	6	0	0.625	0.0176636854	-0.00149442567	-0.0224628652	0.0212323554	0.00504049894	0	0	0	0	0	3
26	6	0	0.65	0.0143336786	-0.000777129582	-0.0224628652	0.0212323554	0.0050171814	0	0	0	0	0	3
27	7	0	0.675	0.015144756	-1.99039611e-05	-0.0224628652	0.0212323554	0.00496998253	0	0	0	0	0	3
28	7	0	0.7	0.0338327441	0.00168360535	-0.0224628652	0.0338327441	0.00656063798	0	0	0	0	0	3
29	7	0	0.725	0.0261287201	0.00299425616	-0.0224628652	0.0338327441	0.00787128879	0	0	0	0	0	3
30	7	0	0.75	0.0120559451	0.00361339712	-0.0224628652	0.0338327441	0.00849042974	0	0	0	0	0	3
31	7	0	0.775	0.0508450988	0.00618343725	-0.0224628652	0.0508450988	0.0110604699	0	0	0	0	0	3
32	8	0	0.8	0.0168704246	0.00716558362	-0.0224628652	0.0508450988	0.0120426162	0	0	0	0	0	3
33	8	0	0.825	0.0606948541	0.0104447599	-0.0224628652	0.0606948541	0.0153217926	0	0	0	0	0	3
34	8	0	0.85	0.0456279749	0.0130249555	-0.0224628652	0.0606948541	0.0179019882	0	0	0	0	0	3
35	9	0	0.875	0.0188330204	0.0142871022	-0.0224628652	0.0606948541	0.0191641348	0	0	0	0	0	3
36	9	0	0.9	-0.0182588523	0.0137874566	-0.0224628652	0.0606948541	0.0191641348	0	0	0	0	0	3
37	9	0	0.925	-0.0199679285	0.012994559	-0.0224628652	0.0606948541	0.0191641348	0	0	0	0	0	3
38	9	0	0.95	0.0510199356	0.0158837241	-0.0224628652	0.0606948541	0.0207607567	0	0	0	0	0	3
39	9	0	0.975	-0.0200331926	0.0160052077	-0.0204540112	0.0606948541	0.0208822403	0	0	0	0	0	3
40	10	0	1	0.0452068277	0.0192882496	-0.0200331926	0.0606948541	0.0241652823	0.0124736579	51.6	0	0	0	3
41	10	0	1.025	-0.00293386594	0.019902266	-0.0200331926	0.0606948541	0.023920072	0.0124736579	52.1	0	0	0	3
42	10	0	1.05	0.0167191204	0.0198253849	-0.0200331926	0.0606948541	0.0228579788	0.0124736579	54.5	0	0	0	3
43	10	0	1.075	-0.0126582624	0.018130854	-0.0200331926	0.0606948541	0.0222813105	0.0124736579	55.9	0	0	0	3
44	11	0	1.1	0.0480947368	0.0195577056	-0.0200331926	0.0606948541	0.0222813105	0.0124736579	55.9	0	0	0	3
45	11	0	1.125	0.0344010062	0.0206485917	-0.0200331926	0.0606948541	0.0221430174	0.0124736579	56.3	0	0	0	3
46	11	0	1.15	0.00726450822	0.0201533928	-0.0200331926	0.0606948541	0.0214257213	0.0124736579	58.2	0	0	0	3
47	12	0	1.175	-0.0144308851	0.0187836517	-0.0200331926	0.0606948541	0.0206684957	0.0124736579	60.3	0	0	0	3
48	12	0	1.2	0.0345968258	0.0197099407	-0.0200331926	0.0606948541	0.0189649864	0.0124736579	65.7	0	0	0	3
49	12	0	1.225	-0.0132395094	0.0174684049	-0.0200331926	0.0606948541	0.0176543356	0.0124736579	70.6	0	0	0	3
50	13	0	1.25	0.00966924726	0.0166846204	-0.0200331926	0.0606948541	0.0170351946	0.0124736579	73.2	0	0	0	3
51	13	0	1.275	-0.0131953808	0.0154821764	-0.0200331926	0.0606948541	0.0144651545	0.0124736579	86.2	0	0	0	3
52	13	0	1.3	0.0117907729	0.0136224465	-0.0200331926	0.0606948541	0.0134830081	0.0124736579	92.5	0	0	0	3
53	13	0	1.325	-0.0171246483	0.0120036336	-0.0200331926	0.0606948541	0.0102038318	0.0124736579	100	0	0	0	3
54	14	0	1.35	0.0078320111	0.00948635532	-0.0200331926	0.0510199356	0.0111622364	0.0124736579	100	0	0	0	3
55	14	0	1.375	-0.0149283506	0.00660272078	-0.0200331926	0.0510199356	0.014045871	0.0124736579	88.8	0	0	0	3
56	14	0	1.4	0.00846401886	0.0061089588	-0.0200331926	0.0510199356	0.0145396329	0.0124736579	85.7	0	0	0	3
57	15	0	1.425	-0.0137823117	0.0063221274	-0.0200331926	0.0510199356	0.0145396329	0.0124736579	85.7	0	0	0	3
58	15	0	1.45	0.0335937468	0.00887268337	-0.0200331926	0.0510199356	0.0145396329	0.0124736579	85.7	0	0	0	3
59	15	0	1.475	-0.0127184589	0.00583752173	-0.0200331926	0.0480947368	0.01481107	0.0124736579	84.2	0	0	0	3
60	16	0	1.5	0.0114400423	0.0073362472	-0.0171246483	0.0480947368	0.01481107	0.0124736579	84.2	0	0	0	3
61	16	0	1.525	-0.0145279371	0.00449173459	-0.0171246483	0.0480947368	0.0161568572	0.0124736579	77.2	0	0	0	3
62	16	0	1.55	0.0121177855	0.0052084799	-0.0171246483	0.0480947368	0.0161568572	0.0124736579	77.2	0	0	0	3
63	16	0	1.575	-0.0124143128	0.00382117355	-0.0171246483	0.0480947368	0.0168274182	0.0124736579	74.1	0	0	0	3
64	17	0	1.6	0.0123503269	0.00501205876	-0.0171246483	0.0480947368	0.0168274182	0.0124736579	74.1	0	0	0	3
65	17	0	1.625	-0.0158484892	0.00196714323	-0.0171246483	0.0345968258	0.0186814485	0.0124736579	66.7	0	0	0	3
66	17	0	1.65	0.0313298067	0.00182089564	-0.0171246483	0.0345968258	0.0183324972	0.0124736579	68	0	0	0	3
67	18	0	1.675	-0.0158958557	0.000718021165	-0.0171246483	0.0345968258	0.0189919196	0.0124736579	65.6	0	0	0	3
68	18	0	1.7	0.0331709219	0.00298477388	-0.0171246483	0.0345968258	0.0189919196	0.0124736579	65.6	0	0	0	3
69	18	0	1.725	-0.0156412256	0.000592485718	-0.0171246483	0.0335937468	0.0168759191	0.0124736579	73.9	0	0	0	3
70	18	0	1.75	0.0303519163	0.00266826789	-0.0171246483	0.0335937468	0.0160921347	0.0124736579	77.5	0	0	0	3
71	19	0	1.775	-0.0177694217	0.00136166461	-0.0177694217	0.0335937468	0.0148896906	0.0124736579	83.7	0	0	0	3
72	19	0	1.8	0.0302742626	0.00343164763	-0.0177694217	0.0335937468	0.0130299608	0.0124736579	95.7	0	0	0	3
73	19	0	1.825	-0.0171037017	0.00205572027	-0.0177694217	0.0335937468	0.0114111478	0.0124736579	100	0	0	0	3
74	20	0	1.85	0.0102580196	0.00335965684	-0.0177694217	0.0335937468	0.0088938696	0.0124736579	100	0	0	0	3
75	20	0	1.875	-0.0162044784	0.0022150621	-0.0177694217	0.0335937468	0.00828019765	0.0124736579	100	0	0	0	3
76	20	0	1.9	0.0111817814	0.00345840172	-0.0177694217	0.0335937468	0.00828019765	0.0124736579	100	0	0	0	3
77	20	0	1.925	-0.0158132761	0.00230234005	-0.0177694217	0.0335937468	0.00828019765	0.0124736579	100	0	0	0	3
78	21	0	1.95	0.0104954895	0.00345842583	-0.0177694217	0.0335937468	0.00828019765	0.0124736579	100	0	0	0	3
79	21	0	1.975	-0.0161440202	0.00108996073	-0.0177694217	0.0331709219	0.00674376148	0.0124736579	100	0	0	0	3
80	21	0	2	0.0323791668	0.00323746672	-0.0177694217	0.0331709219	0.00674376148	0.0124736579	100	0	0	0	3
81	21	0	2.025	-0.0169116371	0.00188738675	-0.0177694217	0.0331709219	0.00461599418	0.0124736579	100	0	0	0	3
82	22	0	2.05	0.00717451214	0.00292083671	-0.0177694217	0.0331709219	0.00461599418	0.0124736579	100	0	0	0	3
83	22	0	2.075	-0.0163068417	0.00156728303	-0.0177694217	0.0331709219	0.00441957304	0.0124736579	100	0	0	0	3
84	22	0	2.1	0.00107290868	0.00220953168	-0.0177694217	0.0331709219	0.00441957304	0.0124736579	100	0	0	0	3
85	23	0	2.125	-0.0163944653	0.000840732048	-0.0177694217	0.0331709219	0.00286594011	0.0124736579	100	0	0	0	3
86	23	0	2.15	0.00747560065	0.001951403	-0.0177694217	0.0331709219	0.00286594011	0.0124736579	100	0	0	0	3
87	23	0	2.175	-0.0147974461	-0.000245132853	-0.0177694217	0.0331709219	0.00370355868	0.0124736579	100	0	0	0	3
88	24	0	2.2	0.00498606279	0.000749244216	-0.0177694217	0.0331709219	0.00370355868	0.0124736579	100	0	0	0	3
89	24	0	2.225	-0.0117064523	-0.0013877736	-0.0177694217	0.0323791668	0.00484619943	0.0124736579	100	0	0	0	3
90	24	0	2.25	0.0342165122	0.000986404387	-0.0177694217	0.0342165122	0.00484619943	0.0124736579	100	0	0	0	3
91	25	0	2.275	-0.0110125242	-0.000983330876	-0.0177694217	0.0342165122	0.00484619943	0.0124736579	100	0	0	0	3
92	25	0	2.3	0.0369015335	0.00162004794	-0.0171037017	0.0369015335	0.00484619943	0.0124736579	100	0	0	0	3
93	25	0	2.325	-0.0104586314	-0.000319613681	-0.0171037017	0.0369015335	0.00484619943	0.0124736579	100	0	0	0	3
94	26	0	2.35	0.0143575577	0.00117854153	-0.0169116371	0.0369015335	0.00484619943	0.0124736579	100	0	0	0	3
95	26	0	2.375	-0.00945016316	0.000240056636	-0.0169116371	0.0369015335	0.00484619943	0.0124736579	100	0	0	0	3
96	26	0	2.4	0.0132306242	0.00164172819	-0.0169116371	0.0369015335	0.00484619943	0.0124736579	100	0	0	0	3
97	27	0	2.425	-0.00954217154	0.000654873284	-0.0169116371	0.0369015335	0.00484619943	0.0124736579	100	0	0	0	3
98	27	0	2.45	0.00516875428	0.00165401759	-0.0169116371	0.0369015335	0.00484619943	0.0124736579	100	0	0	0	3
99	28	0	2.475	-0.00910409721	0.000720703935	-0.0169116371	0.0369015335	0.00462524032	0.0124736579	100	0	0	0	3
100	28	0	2.5	0.0137791634	0.00214561744	-0.0169116371	0.0369015335	0.00462524032	0.0124736579	100	0	0	0	3
101	29	0	2.525	-0.00854224017	0.00019697901	-0.0169116371	0.0369015335	0.00430861032	0.0124736579	100	0	0	0	3
102	29	0	2.55	0.0246265767	0.00217498919	-0.0163944653	0.0369015335	0.00430861032	0.0124736579	100	0	0	0	3
103	29	0	2.575	0.0352055369	0.00350979989	-0.0163944653	0.0369015335	0.0048975735	0.0124736579	100	0	0	0	3
104	30	0	2.6	0.0251638007	0.00548459239	-0.0163944653	0.0369015335	0.00687236599	0.0124736579	100	0	0	0	3
105	30	0	2.625	-0.0107074169	0.00492362451	-0.0163944653	0.0369015335	0.00687236599	0.0124736579	100	0	0	0	3
106	30	0	2.65	0.0242747889	0.00686025566	-0.0147974461	0.0369015335	0.00824802926	0.0124736579	100	0	0	0	3
107	30	0	2.675	-0.00884724578	0.00608297726	-0.0147974461	0.0369015335	0.00824802926	0.0124736579	100	0	0	0	3
108	31	0	2.7	0.0269164774	0.00806935457	-0.0117064523	0.0369015335	0.00945712817	0.0124736579	100	0	0	0	3
109	31	0	2.725	-0.00914622235	0.00739638861	-0.0117064523	0.0369015335	0.00945712817	0.0124736579	100	0	0	0	3
110	32	0	2.75	0.0273282569	0.00925518429	-0.0110125242	0.0369015335	0.0102385152	0.0124736579	100	0	0	0	3
111	32	0	2.775	-0.00922905772	0.00718634763	-0.0110125242	0.0369015335	0.0102385152	0.0124736579	100	0	0	0	3
112	32	0	2.8	0.00443552412	0.00792196898	-0.0107074169	0.0369015335	0.00957479797	0.0124736579	100	0	0	0	3
113	33	0	2.825	-0.0116769436	0.00560870816	-0.0116769436	0.0352055369	0.00957479797	0.0124736579	100	0	0	0	3
114	33	0	2.85	0.00394164831	0.00629443577	-0.0116769436	0.0352055369	0.00905820528	0.0124736579	100	0	0	0	3
115	33	0	2.875	0.029033903	0.00699330935	-0.0116769436	0.0352055369	0.00905820528	0.0124736579	100	0	0	0	3
116	34	0	2.9	0.0255679825	0.0086608401	-0.0116769436	0.0352055369	0.00905820528	0.0124736579	100	0	0	0	3
117	34	0	2.925	-0.0278472696	0.00670474992	-0.0278472696	0.0352055369	0.00905820528	0.0124736579	100	0	0	0	3
118	35	0	2.95	0.0469657594	0.00939560377	-0.0278472696	0.0469657594	0.00919862476	0.0124736579	100	0	0	0	3
119	35	0	2.975	-0.0247230546	0.0079721843	-0.0278472696	0.0469657594	0.00919862476	0.0124736579	100	0	0	0	3
120	35	0	3	0.0389244293	0.010259257	-0.0278472696	0.0469657594	0.010062278	0.0124736579	100	0	0	0	3
121	36	0	3.025	0.0227719069	0.0106874829	-0.0278472696	0.0469657594	0.0104905039	0.0124736579	100	0	0	0	3
122	36	0	3.05	0.0235876497	0.0122174776	-0.0278472696	0.0469657594	0.0100424884	0.0124736579	100	0	0	0	3
123	37	0	3.075	-0.0227916615	0.00995946629	-0.0278472696	0.0469657594	0.00870767774	0.0124736579	100	0	0	0	3
124	37	0	3.1	0.0200540136	0.00923796518	-0.0278472696	0.0469657594	0.00729385313	0.0124736579	100	0	0	0	3
125	37	0	3.125	-0.022589435	0.00696400158	-0.0278472696	0.0469657594	0.00729385313	0.0124736579	100	0	0	0	3
126	38	0	3.15	0.0165559175	0.00826225559	-0.0278472696	0.0469657594	0.00660876947	0.0124736579	100	0	0	0	3
127	38	0	3.175	-0.0245115331	0.0059390974	-0.0278472696	0.0469657594	0.00660876947	0.0124736579	100	0	0	0	3
128	38	0	3.2	0.0402243925	0.00827584208	-0.0278472696	0.0469657594	0.00660876947	0.0124736579	100	0	0	0	3
129	39	0	3.225	-0.0243130166	0.00583634236	-0.0278472696	0.0469657594	0.00660876947	0.0124736579	100	0	0	0	3
130	39	0	3.25	0.0148778208	0.00698034442	-0.0278472696	0.0469657594	0.00660876947	0.0124736579	100	0	0	0	3
131	39	0	3.275	-0.0263710409	0.00442323499	-0.0278472696	0.0469657594	0.00779424264	0.0124736579	100	0	0	0	3
132	40	0	3.3	0.00536754422	0.00511831128	-0.0278472696	0.0469657594	0.00779424264	0.0124736579	100	0	0	0	3
133	40	0	3.325	-0.0294598928	0.0035042438	-0.0294598928	0.0469657594	0.00871323383	0.0124736579	100	0	0	0	3
134	40	0	3.35	0.0127699054	0.00466837947	-0.0294598928	0.0469657594	0.00871323383	0.0124736579	100	0	0	0	3
135	41	0	3.375	-0.0277949077	0.0031571149	-0.0294598928	0.0469657594	0.00906036273	0.0124736579	100	0	0	0	3
136	41	0	3.4	0.000437735128	0.00179539262	-0.0294598928	0.0469657594	0.010422085	0.0124736579	100	0	0	0	3
137	41	0	3.425	-0.0299804226	-0.000849769523	-0.0299804226	0.0469657594	0.0130672472	0.0124736579	95.4	0	0	0	3
138	42	0	3.45	0.00738282232	0.000827853902	-0.0299804226	0.0469657594	0.0130672472	0.0124736579	95.4	0	0	0	3
139	42	0	3.475	-0.0307652785	-0.00287362409	-0.0307652785	0.0402243925	0.0150911017	0.0124736579	82.6	0	0	0	3
140	43	0	3.5	0.00789541096	-0.00132036383	-0.0307652785	0.0402243925	0.0150911017	0.0124736579	82.6	0	0	0	3
141	43	0	3.525	-0.0316570536	-0.00468138682	-0.0316570536	0.0402243925	0.0168988645	0.0124736579	73.8	0	0	0	3
142	43	0	3.55	0.0110263499	-0.00524069906	-0.0316570536	0.0402243925	0.0174581767	0.0124736579	71.4	0	0	0	3
143	44	0	3.575	0.0119828658	-0.00579330782	-0.0316570536	0.0402243925	0.0157527741	0.0124736579	79.1	0	0	0	3
144	44	0	3.6	0.0169315273	-0.0039017274	-0.0316570536	0.0402243925	0.015031273	0.0124736579	82.9	0	0	0	3
145	44	0	3.625	-0.0238461883	-0.0059922132	-0.0316570536	0.0402243925	0.0142680553	0.0124736579	87.4	0	0	0	3
146	45	0	3.65	0.0197183714	-0.00397755576	-0.0316570536	0.0402243925	0.0142680553	0.0124736579	87.4	0	0	0	3
147	45	0	3.675	-0.0332615107	-0.00634981424	-0.0332615107	0.0402243925	0.0146256563	0.0124736579	85.2	0	0	0	3
148	45	0	3.7	0.0203642521	-0.00421287209	-0.0332615107	0.0402243925	0.0146256563	0.0124736579	85.2	0	0	0	3
149	46	0	3.725	-0.0188424526	-0.007025579	-0.0332615107	0.0203642521	0.0140059234	0.0124736579	89	0	0	0	3
150	46	0	3.75	0.0178503615	-0.00501779909	-0.0332615107	0.0203642521	0.0140059234	0.0124736579	89	0	0	0	3
151	46	0	3.775	-0.0326042369	-0.00727884945	-0.0332615107	0.0203642521	0.0123971607	0.0124736579	100	0	0	0	3
152	47	0	3.8	0.0168224769	-0.00522201527	-0.0332615107	0.0203642521	0.0123971607	0.0124736579	100	0	0	0	3
153	47	0	3.825	-0.0232585967	-0.00658516484	-0.0332615107	0.0203642521	0.0119472289	0.0124736579	100	0	0	0	3
154	47	0	3.85	0.00481808609	-0.00495288013	-0.0332615107	0.0203642521	0.0119472289	0.0124736579	100	0	0	0	3
155	48	0	3.875	-0.0208601557	-0.00655431161	-0.0332615107	0.0203642521	0.0104359644	0.0124736579	100	0	0	0	3
156	48	0	3.9	0.0364892478	-0.00349316135	-0.0332615107	0.0364892478	0.00907424208	0.0124736579	100	0	0	0	3
157	48	0	3.925	-0.0204958235	-0.00448999748	-0.0332615107	0.0364892478	0.00810670336	0.0124736579	100	0	0	0	3
158	48	0	3.95	0.0168529941	-0.00225983478	-0.0332615107	0.0364892478	0.00810670336	0.0124736579	100	0	0	0	3
159	49	0	3.975	-0.0194861699	-0.0035393106	-0.0332615107	0.0364892478	0.00595848563	0.0124736579	100	0	0	0	3
160	49	0	4	0.0137977188	-0.00141726311	-0.0332615107	0.0364892478	0.00595848563	0.0124736579	100	0	0	0	3
