Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
22	5	0	0.55	-0.0988240366	-0.0147108101	-0.0988240366	-3.34695908e-07	0.0147354909	0	0	0	0	0	3
23	5	0	0.575	-0.121033086	-0.0207624476	-0.121033086	-6.97482869e-07	0.020780571	0	0	0	0	0	3
24	6	0	0.6	-0.126160552	-0.0270703978	-0.126160552	-6.97482869e-07	0.027084757	0	0	0	0	0	3
25	6	0	0.625	-0.141066676	-0.0341236967	-0.141066676	-8.29719667e-07	0.0341355244	0	0	0	0	0	3
26	6	0	0.65	-0.151216881	-0.0416844993	-0.151216881	-2.62443604e-06	0.0416942624	0	0	0	0	0	3
27	7	0	0.675	-0.160652928	-0.0497170144	-0.160652928	-2.52000039e-05	0.0497224072	0	0	0	0	0	3
28	7	0	0.7	-0.163416717	-0.0578865903	-0.163416717	-3.43478641e-05	0.0578875674	0	0	0	0	0	3
29	7	0	0.725	-0.16636781	-0.0662032634	-0.16636781	-0.000132394345	0.0661909034	0	0	0	0	0	3
30	7	0	0.75	-0.169240477	-0.0746586675	-0.169240477	-0.000149174031	0.0746338699	0	0	0	0	0	3
31	7	0	0.775	-0.169461665	-0.0831242921	-0.169461665	-0.000928528193	0.0830241835	0	0	0	0	0	3
32	8	0	0.8	-0.169914274	-0.0915735794	-0.169914274	-0.00187956266	0.0913365898	0	0	0	0	0	3
33	8	0	0.825	-0.170746533	-0.100016928	-0.170746533	-0.00320712203	0.099567786	0	0	0	0	0	3
34	8	0	0.85	-0.171454759	-0.10842931	-0.171454759	-0.00486196169	0.10768598	0	0	0	0	0	3
35	9	0	0.875	-0.172036746	-0.116788049	-0.172036746	-0.00757394368	0.115617806	0	0	0	0	0	3
36	9	0	0.9	-0.173161076	-0.125067406	-0.173161076	-0.0129171388	0.123206168	0	0	0	0	0	3
37	9	0	0.925	-0.174447124	-0.133143905	-0.174447124	-0.0213295479	0.130201095	0	0	0	0	0	3
38	9	0	0.95	-0.171279465	-0.140641401	-0.174447124	-0.0301457441	0.136266857	0	0	0	0	0	3
39	9	0	0.975	-0.174613991	-0.147864813	-0.174613991	-0.0406318831	0.133982108	0	0	0	0	0	3
40	10	0	1	-0.172830729	-0.154474755	-0.174613991	-0.0715695809	0.10304441	0.0261920485	25.4	0	0	0	3
41	10	0	1.025	-0.175793682	-0.15968596	-0.175793682	-0.0988240366	0.0769696459	0.0263690022	34.2	0	0	0	3
42	10	0	1.05	-0.174357946	-0.163462656	-0.175793682	-0.121033086	0.0547605966	0.0263690022	48.1	0	0	0	3
43	10	0	1.075	-0.175359765	-0.16617899	-0.175793682	-0.126160552	0.0496331302	0.026368984	53.1	0	0	0	3
44	11	0	1.1	-0.173602327	-0.166532482	-0.175793682	-0.126160552	0.0496331302	0.026368975	53.1	0	0	0	3
45	11	0	1.125	-0.174554411	-0.168836952	-0.175793682	-0.141066676	0.0347270064	0.0263689655	75.9	0	0	0	3
46	11	0	1.15	-0.173902006	-0.170400539	-0.175793682	-0.151216881	0.0245768018	0.0263689593	100	0	0	0	3
47	12	0	1.175	-0.174572097	-0.171512692	-0.175793682	-0.160652928	0.0151407544	0.0263689163	100	0	0	0	3
48	12	0	1.2	-0.1731177	-0.172106253	-0.175793682	-0.163416717	0.0123769652	0.0263684608	100	0	0	0	3
49	12	0	1.225	-0.175396451	-0.172676716	-0.175793682	-0.16636781	0.00942587278	0.0263679541	100	0	0	0	3
50	13	0	1.25	-0.173080901	-0.172996387	-0.175793682	-0.169240477	0.00655320513	0.026366078	100	0	0	0	3
51	13	0	1.275	-0.175168757	-0.173278686	-0.175793682	-0.169461665	0.00633201735	0.0263643142	100	0	0	0	3
52	13	0	1.3	-0.173653599	-0.173478302	-0.175793682	-0.169914274	0.00587940796	0.0263531025	100	0	0	0	3
53	13	0	1.325	-0.175071778	-0.173723897	-0.175793682	-0.170746533	0.00504714924	0.0263326421	100	0	0	0	3
54	14	0	1.35	-0.173124321	-0.173837125	-0.175793682	-0.171279465	0.00451421794	0.0263008808	100	0	0	0	3
55	14	0	1.375	-0.174610761	-0.173987411	-0.175793682	-0.171279465	0.00451421794	0.026256806	100	0	0	0	3
56	14	0	1.4	-0.173676961	-0.174065517	-0.175793682	-0.171279465	0.00451421794	0.0261928157	100	0	0	0	3
57	15	0	1.425	-0.174795568	-0.17414335	-0.175793682	-0.171279465	0.00451421794	0.0261920485	100	0	0	0	3
58	15	0	1.45	-0.172440464	-0.174047794	-0.175793682	-0.171279465	0.00451421794	0.0261920485	100	0	0	0	3
59	15	0	1.475	-0.17497252	-0.174223654	-0.175793682	-0.172440464	0.00335321876	0.0261920485	100	0	0	0	3
60	16	0	1.5	-0.174722155	-0.174228805	-0.175793682	-0.172440464	0.00335321876	0.0261920485	100	0	0	0	3
61	16	0	1.525	-0.174563152	-0.174311301	-0.175793682	-0.172440464	0.00335321876	0.0261920485	100	0	0	0	3
62	16	0	1.55	-0.173146511	-0.174185245	-0.175396451	-0.172440464	0.00295598741	0.0261920485	100	0	0	0	3
63	16	0	1.575	-0.175220118	-0.174226301	-0.175396451	-0.172440464	0.00295598741	0.0261920485	100	0	0	0	3
64	17	0	1.6	-0.174953393	-0.17420695	-0.175396451	-0.172440464	0.00295598741	0.0261920485	100	0	0	0	3
65	17	0	1.625	-0.17530476	-0.174288018	-0.175396451	-0.172440464	0.00295598741	0.0261920485	100	0	0	0	3
66	17	0	1.65	-0.174070719	-0.174264985	-0.175396451	-0.172440464	0.00295598741	0.0261920485	100	0	0	0	3
67	18	0	1.675	-0.175136749	-0.174323783	-0.175396451	-0.172440464	0.00281109063	0.0261920485	100	0	0	0	3
68	18	0	1.7	-0.174646195	-0.174327311	-0.175396451	-0.172440464	0.00222105853	0.0261920485	100	0	0	0	3
69	18	0	1.725	-0.175148805	-0.17442403	-0.175396451	-0.172440464	0.0017473143	0.0261920485	100	0	0	0	3
70	18	0	1.75	-0.173309295	-0.174324642	-0.17530476	-0.172440464	0.00142764329	0.0261920485	100	0	0	0	3
71	19	0	1.775	-0.17523532	-0.174427233	-0.17530476	-0.172440464	0.00114854724	0.0261920485	100	0	0	0	3
72	19	0	1.8	-0.173733023	-0.174358865	-0.17530476	-0.172440464	0.000948931344	0.0261920485	100	0	0	0	3
73	19	0	1.825	-0.175131057	-0.17442922	-0.17530476	-0.172440464	0.000705322805	0.0261920485	100	0	0	0	3
74	20	0	1.85	-0.174388274	-0.174396672	-0.17530476	-0.172440464	0.000592094836	0.0261920485	100	0	0	0	3
75	20	0	1.875	-0.175049787	-0.174488361	-0.17530476	-0.172440464	0.000500950125	0.0261920485	100	0	0	0	3
76	20	0	1.9	-0.173759985	-0.174447848	-0.17530476	-0.172440464	0.000440566942	0.0261920485	100	0	0	0	3
77	20	0	1.925	-0.174570148	-0.174490381	-0.17530476	-0.172440464	0.000442586513	0.0261920485	100	0	0	0	3
78	21	0	1.95	-0.173130045	-0.17441107	-0.17530476	-0.172440464	0.000442586513	0.0261920485	100	0	0	0	3
79	21	0	1.975	-0.17442927	-0.174505775	-0.17530476	-0.173130045	0.000320529941	0.0261920485	100	0	0	0	3
80	21	0	2	-0.171968384	-0.174362721	-0.17530476	-0.171968384	0.000320529941	0.0261920485	100	0	0	0	3
81	21	0	2.025	-0.175007762	-0.174376321	-0.17530476	-0.171968384	0.000320529941	0.0261920485	100	0	0	0	3
82	22	0	2.05	-0.171791669	-0.174244346	-0.17530476	-0.171791669	0.000320529941	0.0261920485	100	0	0	0	3
83	22	0	2.075	-0.174625926	-0.174314794	-0.17530476	-0.171791669	0.000298825225	0.0261920485	100	0	0	0	3
84	22	0	2.1	-0.174037705	-0.174258489	-0.17530476	-0.171791669	0.000298825225	0.0261920485	100	0	0	0	3
85	23	0	2.125	-0.174824846	-0.174252368	-0.17530476	-0.171791669	0.000261429174	0.0261920485	100	0	0	0	3
86	23	0	2.15	-0.171527535	-0.1740725	-0.17523532	-0.171527535	0.000433275395	0.0261920485	100	0	0	0	3
87	23	0	2.175	-0.174598823	-0.174097648	-0.17523532	-0.171527535	0.000433275395	0.0261920485	100	0	0	0	3
88	24	0	2.2	-0.173972018	-0.174042184	-0.17523532	-0.171527535	0.000463590987	0.0261920485	100	0	0	0	3
89	24	0	2.225	-0.172748782	-0.173951831	-0.17523532	-0.171527535	0.000553944005	0.0261920485	100	0	0	0	3
90	24	0	2.25	-0.172345566	-0.173818344	-0.17523532	-0.171527535	0.00068743158	0.0261920485	100	0	0	0	3
91	25	0	2.275	-0.172690779	-0.173788891	-0.17523532	-0.171527535	0.00071688471	0.0261920485	100	0	0	0	3
92	25	0	2.3	-0.171767868	-0.173623774	-0.175131057	-0.171527535	0.000882001451	0.0261920485	100	0	0	0	3
93	25	0	2.325	-0.173164933	-0.173596722	-0.175131057	-0.171527535	0.000909053354	0.0261920485	100	0	0	0	3
94	26	0	2.35	-0.172811263	-0.173486256	-0.175049787	-0.171527535	0.00101951975	0.0261920485	100	0	0	0	3
95	26	0	2.375	-0.17341958	-0.173440127	-0.175049787	-0.171527535	0.00106564805	0.0261920485	100	0	0	0	3
96	26	0	2.4	-0.173121526	-0.173348305	-0.175007762	-0.171527535	0.00115747004	0.0261920485	100	0	0	0	3
97	27	0	2.425	-0.17331524	-0.173327127	-0.175007762	-0.171527535	0.00117864835	0.0261920485	100	0	0	0	3
98	27	0	2.45	-0.174151741	-0.173307203	-0.175007762	-0.171527535	0.00119857251	0.0261920485	100	0	0	0	3
99	28	0	2.475	-0.173021931	-0.173302054	-0.175007762	-0.171527535	0.00120372081	0.0261920485	100	0	0	0	3
100	28	0	2.5	-0.172877602	-0.173228166	-0.175007762	-0.171527535	0.00114815595	0.0261920485	100	0	0	0	3
101	29	0	2.525	-0.173397917	-0.173296239	-0.175007762	-0.171527535	0.00114815595	0.0261920485	100	0	0	0	3
102	29	0	2.55	-0.17282597	-0.173192344	-0.174824846	-0.171527535	0.00112245071	0.0261920485	100	0	0	0	3
103	29	0	2.575	-0.173462338	-0.173271899	-0.174824846	-0.171527535	0.00112245071	0.0261920485	100	0	0	0	3
104	30	0	2.6	-0.172953588	-0.173192264	-0.174824846	-0.171527535	0.00106622482	0.0261920485	100	0	0	0	3
105	30	0	2.625	-0.175337419	-0.173254155	-0.175337419	-0.171527535	0.00106010354	0.0261920485	100	0	0	0	3
106	30	0	2.65	-0.17270063	-0.173153002	-0.175337419	-0.171527535	0.00094464547	0.0261920485	100	0	0	0	3
107	30	0	2.675	-0.173102241	-0.173227988	-0.175337419	-0.171767868	0.00094464547	0.0261920485	100	0	0	0	3
108	31	0	2.7	-0.170927768	-0.173053176	-0.175337419	-0.170927768	0.000989008196	0.0261920485	100	0	0	0	3
109	31	0	2.725	-0.173598765	-0.173035402	-0.175337419	-0.170927768	0.000916429104	0.0261920485	100	0	0	0	3
110	32	0	2.75	-0.173935563	-0.173091916	-0.175337419	-0.170927768	0.00078294153	0.0261920485	100	0	0	0	3
111	32	0	2.775	-0.173598682	-0.173151588	-0.175337419	-0.170927768	0.0007534884	0.0261920485	100	0	0	0	3
112	32	0	2.8	-0.174204704	-0.173223679	-0.175337419	-0.170927768	0.000588371659	0.0261920485	100	0	0	0	3
113	33	0	2.825	-0.173698471	-0.173315613	-0.175337419	-0.170927768	0.000561319755	0.0261920485	100	0	0	0	3
114	33	0	2.85	-0.173813561	-0.1733465	-0.175337419	-0.170927768	0.000450853359	0.0261920485	100	0	0	0	3
115	33	0	2.875	-0.171985667	-0.173307186	-0.175337419	-0.170927768	0.00040472506	0.0261920485	100	0	0	0	3
116	34	0	2.9	-0.171249699	-0.173203858	-0.175337419	-0.170927768	0.000312903073	0.0261920485	100	0	0	0	3
117	34	0	2.925	-0.174938794	-0.173290395	-0.175337419	-0.170927768	0.000311097778	0.0261920485	100	0	0	0	3
118	35	0	2.95	-0.170466804	-0.173154755	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
119	35	0	2.975	-0.174334827	-0.173163473	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
120	35	0	3	-0.172352604	-0.173131601	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
121	36	0	3.025	-0.172616015	-0.173119144	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
122	36	0	3.05	-0.173089628	-0.173104464	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
123	37	0	3.075	-0.175011256	-0.173208525	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
124	37	0	3.1	-0.171874618	-0.173132919	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
125	37	0	3.125	-0.173827202	-0.17317452	-0.175337419	-0.170466804	0.000311097778	0.0261920485	100	0	0	0	3
126	38	0	3.15	-0.170065122	-0.172923458	-0.175011256	-0.170065122	0.000423041695	0.0261920485	100	0	0	0	3
127	38	0	3.175	-0.174200252	-0.172994869	-0.175011256	-0.170065122	0.000423041695	0.0261920485	100	0	0	0	3
128	38	0	3.2	-0.170275459	-0.17286026	-0.175011256	-0.170065122	0.00048623982	0.0261920485	100	0	0	0	3
129	39	0	3.225	-0.174530225	-0.173031806	-0.175011256	-0.170065122	0.00048623982	0.0261920485	100	0	0	0	3
130	39	0	3.25	-0.171088585	-0.172912273	-0.175011256	-0.170065122	0.00048623982	0.0261920485	100	0	0	0	3
131	39	0	3.275	-0.174546936	-0.172941386	-0.175011256	-0.170065122	0.00048623982	0.0261920485	100	0	0	0	3
132	40	0	3.3	-0.174106795	-0.172965582	-0.175011256	-0.170065122	0.00048623982	0.0261920485	100	0	0	0	3
133	40	0	3.325	-0.175676258	-0.173035656	-0.175676258	-0.170065122	0.00048623982	0.0261920485	100	0	0	0	3
134	40	0	3.35	-0.172764732	-0.172991192	-0.175676258	-0.170065122	0.00048623982	0.0261920485	100	0	0	0	3
135	41	0	3.375	-0.173924949	-0.172996497	-0.175676258	-0.170065122	0.000446925733	0.0261920485	100	0	0	0	3
136	41	0	3.4	-0.174489543	-0.173115729	-0.175676258	-0.170065122	0.000430134705	0.0261920485	100	0	0	0	3
137	41	0	3.425	-0.175077055	-0.173297984	-0.175676258	-0.170065122	0.000437723754	0.0261920485	100	0	0	0	3
138	42	0	3.45	-0.17190422	-0.17315348	-0.175676258	-0.170065122	0.000437723754	0.0261920485	100	0	0	0	3
139	42	0	3.475	-0.174938674	-0.173366427	-0.175676258	-0.170065122	0.000506166431	0.0261920485	100	0	0	0	3
140	43	0	3.5	-0.17382351	-0.173342078	-0.175676258	-0.170065122	0.000506166431	0.0261920485	100	0	0	0	3
141	43	0	3.525	-0.174208438	-0.173430451	-0.175676258	-0.170065122	0.000570191014	0.0261920485	100	0	0	0	3
142	43	0	3.55	-0.170679928	-0.173338257	-0.175676258	-0.170065122	0.000570191014	0.0261920485	100	0	0	0	3
143	44	0	3.575	-0.173926191	-0.173378093	-0.175676258	-0.170065122	0.000570191014	0.0261920485	100	0	0	0	3
144	44	0	3.6	-0.17077285	-0.173176264	-0.175676258	-0.170065122	0.000570191014	0.0261920485	100	0	0	0	3
145	44	0	3.625	-0.174160751	-0.173285127	-0.175676258	-0.170065122	0.000570191014	0.0261920485	100	0	0	0	3
146	45	0	3.65	-0.171087168	-0.17315465	-0.175676258	-0.170065122	0.000570191014	0.0261920485	100	0	0	0	3
147	45	0	3.675	-0.176426594	-0.173457577	-0.176426594	-0.170275459	0.000597316737	0.0261920485	100	0	0	0	3
148	45	0	3.7	-0.173763271	-0.173436768	-0.176426594	-0.170275459	0.000597316737	0.0261920485	100	0	0	0	3
149	46	0	3.725	-0.173665992	-0.173598222	-0.176426594	-0.170679928	0.000685948869	0.0261920485	100	0	0	0	3
150	46	0	3.75	-0.173111217	-0.17353065	-0.176426594	-0.170679928	0.000685948869	0.0261920485	100	0	0	0	3
151	46	0	3.775	-0.176275212	-0.173777633	-0.176426594	-0.170679928	0.00083624628	0.0261920485	100	0	0	0	3
152	47	0	3.8	-0.17406792	-0.173754822	-0.176426594	-0.170679928	0.000812050379	0.0261920485	100	0	0	0	3
153	47	0	3.825	-0.174547963	-0.17377583	-0.176426594	-0.170679928	0.000786440154	0.0261920485	100	0	0	0	3
154	47	0	3.85	-0.171541648	-0.173578944	-0.176426594	-0.170679928	0.000786440154	0.0261920485	100	0	0	0	3
155	48	0	3.875	-0.175335804	-0.173701376	-0.176426594	-0.170679928	0.000781135978	0.0261920485	100	0	0	0	3
156	48	0	3.9	-0.171209488	-0.173572068	-0.176426594	-0.170679928	0.00066190377	0.0261920485	100	0	0	0	3
157	48	0	3.925	-0.175049207	-0.173598719	-0.176426594	-0.170679928	0.000624152245	0.0261920485	100	0	0	0	3
158	48	0	3.95	-0.170631958	-0.173387048	-0.176426594	-0.170631958	0.000624152245	0.0261920485	100	0	0	0	3
159	49	0	3.975	-0.174043999	-0.173488942	-0.176426594	-0.170631958	0.000622982949	0.0261920485	100	0	0	0	3
160	49	0	4	-0.170488128	-0.173277011	-0.176426594	-0.170488128	0.000622982949	0.0261920485	100	0	0	0	3
