Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
36	9	0	0.9	-64.1410822	-56.7409872	-65.4422985	-23.3215007	42.1207978	0	0	0	0	0	3
37	9	0	0.925	-63.7881857	-58.7643214	-65.4422985	-31.4149221	34.0273765	0	0	0	0	0	3
38	9	0	0.95	-64.0771796	-60.3974343	-65.4422985	-39.0346035	26.4076951	0	0	0	0	0	3
39	9	0	0.975	-64.3265171	-61.66203	-65.4422985	-45.5284441	19.9138545	0	0	0	0	0	3
40	10	0	1	-64.3061271	-62.6009141	-65.4422985	-49.5410686	15.9012299	9.83864229	61.8	0	0	0	3
41	10	0	1.025	-64.2792982	-63.3378256	-65.4422985	-53.3354125	12.106886	9.83864229	81.2	0	0	0	3
42	10	0	1.05	-64.2416657	-63.8831383	-65.4422985	-57.7077598	7.73453871	9.83864229	100	0	0	0	3
43	10	0	1.075	-64.4138477	-64.2184427	-65.4422985	-60.5661403	4.87615826	9.83864229	100	0	0	0	3
44	11	0	1.1	-64.5782888	-64.2355782	-65.4422985	-60.5661403	4.87615826	9.83864229	100	0	0	0	3
45	11	0	1.125	-64.5094727	-64.4233559	-65.4422985	-63.0918817	2.35041681	9.83864229	100	0	0	0	3
46	11	0	1.15	-64.5039556	-64.4905976	-65.4422985	-63.7881857	1.6541128	9.83864229	100	0	0	0	3
47	12	0	1.175	-64.5484065	-64.4962301	-65.4422985	-63.7881857	1.6541128	9.83864229	100	0	0	0	3
48	12	0	1.2	-64.5502949	-64.4869329	-65.4422985	-63.7881857	1.6541128	9.83864229	100	0	0	0	3
49	12	0	1.225	-64.4276546	-64.4432317	-65.4422985	-63.7881857	1.6541128	9.83864229	100	0	0	0	3
50	13	0	1.25	-64.4147772	-64.4226426	-65.4422985	-63.7881857	1.6541128	9.83864229	100	0	0	0	3
51	13	0	1.275	-64.4419009	-64.3750047	-64.9083637	-63.7881857	1.12017802	9.83864229	100	0	0	0	3
52	13	0	1.3	-64.553159	-64.3590616	-64.9083637	-63.7881857	1.12017802	9.83864229	100	0	0	0	3
53	13	0	1.325	-64.5838438	-64.3436083	-64.5838438	-63.7881857	0.795658079	9.83864229	100	0	0	0	3
54	14	0	1.35	-64.6632904	-64.3523909	-64.6632904	-63.7881857	0.875104669	9.83864229	100	0	0	0	3
55	14	0	1.375	-64.6306143	-64.3791441	-64.6632904	-63.7881857	0.875104669	9.83864229	100	0	0	0	3
56	14	0	1.4	-64.6066392	-64.4088667	-64.6632904	-63.7881857	0.875104669	9.83864229	100	0	0	0	3
57	15	0	1.425	-64.4548886	-64.4238099	-64.6632904	-63.7881857	0.875104669	9.83864229	100	0	0	0	3
58	15	0	1.45	-64.4600792	-64.4558048	-64.6632904	-64.0771796	0.586110766	9.83864229	100	0	0	0	3
59	15	0	1.475	-64.515322	-64.4766687	-64.6632904	-64.2416657	0.421624726	9.83864229	100	0	0	0	3
60	16	0	1.5	-64.5064646	-64.4852377	-64.6632904	-64.2416657	0.421624726	9.83864229	100	0	0	0	3
61	16	0	1.525	-64.5262789	-64.4957211	-64.6632904	-64.2416657	0.421624726	9.83864229	100	0	0	0	3
62	16	0	1.55	-64.5724351	-64.50968	-64.6632904	-64.2416657	0.421624726	9.83864229	100	0	0	0	3
63	16	0	1.575	-64.5876832	-64.526157	-64.6632904	-64.4138477	0.249442739	9.83864229	100	0	0	0	3
64	17	0	1.6	-64.5844432	-64.5342806	-64.6632904	-64.4147772	0.248513212	9.83864229	100	0	0	0	3
65	17	0	1.625	-64.503731	-64.5307302	-64.6632904	-64.4147772	0.190672303	9.83864229	100	0	0	0	3
66	17	0	1.65	-64.5226373	-64.5313571	-64.6632904	-64.4147772	0.190672303	9.83864229	100	0	0	0	3
67	18	0	1.675	-64.5686127	-64.534436	-64.6632904	-64.4147772	0.190827731	9.83864229	100	0	0	0	3
68	18	0	1.7	-64.6283422	-64.5382425	-64.6632904	-64.4147772	0.194634196	9.83864229	100	0	0	0	3
69	18	0	1.725	-64.6439499	-64.5427023	-64.6632904	-64.4147772	0.19909396	9.83864229	100	0	0	0	3
70	18	0	1.75	-64.665934	-64.5540489	-64.665934	-64.4147772	0.210440601	9.83864229	100	0	0	0	3
71	19	0	1.775	-64.7115116	-64.5681791	-64.7115116	-64.4419009	0.224570813	9.83864229	100	0	0	0	3
72	19	0	1.8	-64.7417294	-64.5824567	-64.7417294	-64.4548886	0.238848358	9.83864229	100	0	0	0	3
73	19	0	1.825	-64.7119257	-64.590017	-64.7417294	-64.4548886	0.246408675	9.83864229	100	0	0	0	3
74	20	0	1.85	-64.6937779	-64.5952519	-64.7417294	-64.4548886	0.242861	9.83864229	100	0	0	0	3
75	20	0	1.875	-64.7139545	-64.5976645	-64.7417294	-64.4548886	0.21852039	9.83864229	100	0	0	0	3
76	20	0	1.9	-64.7590105	-64.6037786	-64.7590105	-64.4548886	0.1949119	9.83864229	100	0	0	0	3
77	20	0	1.925	-64.7799318	-64.6120306	-64.7799318	-64.4548886	0.188220765	9.83864229	100	0	0	0	3
78	21	0	1.95	-64.7904204	-64.6280084	-64.7904204	-64.4600792	0.172203543	9.83864229	100	0	0	0	3
79	21	0	1.975	-64.8170388	-64.6450064	-64.8170388	-64.503731	0.1683377	9.83864229	100	0	0	0	3
80	21	0	2	-64.8045728	-64.6587803	-64.8170388	-64.503731	0.17354262	9.83864229	100	0	0	0	3
81	21	0	2.025	-64.793295	-64.6724389	-64.8170388	-64.503731	0.176717794	9.83864229	100	0	0	0	3
82	22	0	2.05	-64.7608349	-64.6836082	-64.8170388	-64.503731	0.173928222	9.83864229	100	0	0	0	3
83	22	0	2.075	-64.8342786	-64.6960769	-64.8342786	-64.503731	0.169919932	9.83864229	100	0	0	0	3
84	22	0	2.1	-64.8428295	-64.7082268	-64.8428295	-64.503731	0.177496522	9.83864229	100	0	0	0	3
85	23	0	2.125	-64.9008836	-64.7232953	-64.9008836	-64.503731	0.19256511	9.83864229	100	0	0	0	3
86	23	0	2.15	-64.8933462	-64.7418484	-64.9008836	-64.5226373	0.210491325	9.83864229	100	0	0	0	3
87	23	0	2.175	-64.9595562	-64.7626541	-64.9595562	-64.5686127	0.228218076	9.83864229	100	0	0	0	3
88	24	0	2.2	-64.9634806	-64.7814573	-64.9634806	-64.6283422	0.243214844	9.83864229	100	0	0	0	3
89	24	0	2.225	-64.9922739	-64.7987874	-64.9922739	-64.6439499	0.25608516	9.83864229	100	0	0	0	3
90	24	0	2.25	-64.9323368	-64.8125201	-64.9922739	-64.665934	0.258471229	9.83864229	100	0	0	0	3
91	25	0	2.275	-65.025884	-64.8296606	-65.025884	-64.6937779	0.261481494	9.83864229	100	0	0	0	3
92	25	0	2.3	-65.0540098	-64.84597	-65.0540098	-64.6937779	0.263513385	9.83864229	100	0	0	0	3
93	25	0	2.325	-65.0830079	-64.8622214	-65.0830079	-64.6937779	0.272204423	9.83864229	100	0	0	0	3
94	26	0	2.35	-65.0867143	-64.8800685	-65.0867143	-64.6937779	0.284816545	9.83864229	100	0	0	0	3
95	26	0	2.375	-65.2082138	-64.9045654	-65.2082138	-64.7139545	0.306900913	9.83864229	100	0	0	0	3
96	26	0	2.4	-65.2253304	-64.9289167	-65.2253304	-64.7590105	0.325138034	9.83864229	100	0	0	0	3
97	27	0	2.425	-65.2802303	-64.9537366	-65.2802303	-64.7608349	0.341705997	9.83864229	100	0	0	0	3
98	27	0	2.45	-65.2100502	-64.9742185	-65.2802303	-64.7608349	0.34621012	9.83864229	100	0	0	0	3
99	28	0	2.475	-65.2724098	-64.9971703	-65.2802303	-64.7608349	0.35216392	9.83864229	100	0	0	0	3
100	28	0	2.5	-65.2508058	-65.0178259	-65.2802303	-64.7608349	0.359045645	9.83864229	100	0	0	0	3
101	29	0	2.525	-65.3332036	-65.0429988	-65.3332036	-64.7608349	0.370559947	9.83864229	100	0	0	0	3
102	29	0	2.55	-65.3510012	-65.0695563	-65.3510012	-64.7608349	0.385948054	9.83864229	100	0	0	0	3
103	29	0	2.575	-65.3731238	-65.0987129	-65.3731238	-64.8342786	0.402635931	9.83864229	100	0	0	0	3
104	30	0	2.6	-65.4139959	-65.1263185	-65.4139959	-64.8428295	0.418091696	9.83864229	100	0	0	0	3
105	30	0	2.625	-65.4439005	-65.1549409	-65.4439005	-64.8933462	0.431645539	9.83864229	100	0	0	0	3
106	30	0	2.65	-65.4351141	-65.1803804	-65.4439005	-64.8933462	0.438531987	9.83864229	100	0	0	0	3
107	30	0	2.675	-65.4493234	-65.2068555	-65.4493234	-64.9323368	0.444201431	9.83864229	100	0	0	0	3
108	31	0	2.7	-65.4655119	-65.2309487	-65.4655119	-64.9323368	0.449491326	9.83864229	100	0	0	0	3
109	31	0	2.725	-65.5049514	-65.256733	-65.5049514	-64.9323368	0.457945571	9.83864229	100	0	0	0	3
110	32	0	2.75	-65.5391959	-65.2827769	-65.5391959	-64.9323368	0.470256762	9.83864229	100	0	0	0	3
111	32	0	2.775	-65.542993	-65.3118558	-65.542993	-65.025884	0.482195152	9.83864229	100	0	0	0	3
112	32	0	2.8	-65.5792877	-65.3382083	-65.5792877	-65.0540098	0.492238274	9.83864229	100	0	0	0	3
113	33	0	2.825	-65.6115283	-65.3647568	-65.6115283	-65.0830079	0.502535418	9.83864229	100	0	0	0	3
114	33	0	2.85	-65.6277018	-65.3906946	-65.6277018	-65.0867143	0.510626149	9.83864229	100	0	0	0	3
115	33	0	2.875	-65.669888	-65.4184648	-65.669888	-65.2082138	0.46167427	9.83864229	100	0	0	0	3
116	34	0	2.9	-65.6571265	-65.4398416	-65.669888	-65.2100502	0.459837884	9.83864229	100	0	0	0	3
117	34	0	2.925	-65.7355613	-65.4641383	-65.7355613	-65.2100502	0.510401668	9.83864229	100	0	0	0	3
118	35	0	2.95	-65.7305014	-65.4855798	-65.7355613	-65.2100502	0.51136132	9.83864229	100	0	0	0	3
119	35	0	2.975	-65.7195753	-65.5098429	-65.7355613	-65.2508058	0.484755418	9.83864229	100	0	0	0	3
120	35	0	3	-65.6996656	-65.5301884	-65.7355613	-65.2508058	0.484755418	9.83864229	100	0	0	0	3
121	36	0	3.025	-65.7166285	-65.5523704	-65.7355613	-65.3332036	0.402357668	9.83864229	100	0	0	0	3
122	36	0	3.05	-65.7544319	-65.5724289	-65.7544319	-65.3510012	0.403430657	9.83864229	100	0	0	0	3
123	37	0	3.075	-65.8384808	-65.5956422	-65.8384808	-65.3731238	0.465356992	9.83864229	100	0	0	0	3
124	37	0	3.1	-65.9191123	-65.6216417	-65.9191123	-65.4139959	0.495323237	9.83864229	100	0	0	0	3
125	37	0	3.125	-65.9686939	-65.6480559	-65.9686939	-65.4351141	0.493115	9.83864229	100	0	0	0	3
126	38	0	3.15	-65.9721955	-65.6732128	-65.9721955	-65.4351141	0.492832353	9.83864229	100	0	0	0	3
127	38	0	3.175	-65.9244094	-65.6965126	-65.9721955	-65.4493234	0.489657021	9.83864229	100	0	0	0	3
128	38	0	3.2	-65.8946931	-65.7177206	-65.9721955	-65.4655119	0.486771974	9.83864229	100	0	0	0	3
129	39	0	3.225	-65.9157585	-65.739161	-65.9721955	-65.5049514	0.467244042	9.83864229	100	0	0	0	3
130	39	0	3.25	-66.0256799	-65.7639576	-66.0256799	-65.5391959	0.481180658	9.83864229	100	0	0	0	3
131	39	0	3.275	-66.0950259	-65.7904256	-66.0950259	-65.542993	0.478569887	9.83864229	100	0	0	0	3
132	40	0	3.3	-66.1738204	-65.820465	-66.1738204	-65.5792877	0.482256728	9.83864229	100	0	0	0	3
133	40	0	3.325	-66.1587277	-65.8480574	-66.1738204	-65.6115283	0.483300609	9.83864229	100	0	0	0	3
134	40	0	3.35	-66.1874052	-65.8754801	-66.1874052	-65.6277018	0.484785512	9.83864229	100	0	0	0	3
135	41	0	3.375	-66.1710551	-65.9013541	-66.1874052	-65.6571265	0.482889298	9.83864229	100	0	0	0	3
136	41	0	3.4	-66.1721219	-65.92527	-66.1874052	-65.6571265	0.4854284	9.83864229	100	0	0	0	3
137	41	0	3.425	-66.0882575	-65.9458001	-66.1874052	-65.6996656	0.481661739	9.83864229	100	0	0	0	3
138	42	0	3.45	-66.2271649	-65.9692097	-66.2271649	-65.6996656	0.483629957	9.83864229	100	0	0	0	3
139	42	0	3.475	-66.2580812	-65.9943326	-66.2580812	-65.6996656	0.484489704	9.83864229	100	0	0	0	3
140	43	0	3.5	-66.2980737	-66.0218801	-66.2980737	-65.6996656	0.491691731	9.83864229	100	0	0	0	3
141	43	0	3.525	-66.2700356	-66.0490406	-66.2980737	-65.7166285	0.496670179	9.83864229	100	0	0	0	3
142	43	0	3.55	-66.2402884	-66.0739768	-66.2980737	-65.7544319	0.501547879	9.83864229	100	0	0	0	3
143	44	0	3.575	-66.2911658	-66.0995356	-66.2980737	-65.8384808	0.459592895	9.83864229	100	0	0	0	3
144	44	0	3.6	-66.2468174	-66.1189802	-66.2980737	-65.8946931	0.403380555	9.83864229	100	0	0	0	3
145	44	0	3.625	-66.195275	-66.1321308	-66.2980737	-65.8946931	0.403380555	9.83864229	100	0	0	0	3
146	45	0	3.65	-66.3020362	-66.1480042	-66.3020362	-65.8946931	0.407343068	9.83864229	100	0	0	0	3
147	45	0	3.675	-66.4042738	-66.1685794	-66.4042738	-65.8946931	0.472066808	9.83864229	100	0	0	0	3
148	45	0	3.7	-66.3152743	-66.187192	-66.4042738	-65.8946931	0.469471343	9.83864229	100	0	0	0	3
149	46	0	3.725	-66.3197169	-66.2074312	-66.4042738	-65.9157585	0.46827026	9.83864229	100	0	0	0	3
150	46	0	3.75	-66.2855987	-66.2250427	-66.4042738	-66.0256799	0.378593881	9.83864229	100	0	0	0	3
151	46	0	3.775	-66.3092398	-66.2385455	-66.4042738	-66.0882575	0.316016297	9.83864229	100	0	0	0	3
152	47	0	3.8	-66.3370839	-66.2500721	-66.4042738	-66.0882575	0.316016297	9.83864229	100	0	0	0	3
153	47	0	3.825	-66.48727	-66.2649982	-66.48727	-66.0882575	0.399012489	9.83864229	100	0	0	0	3
154	47	0	3.85	-66.4900394	-66.280775	-66.4900394	-66.0882575	0.401781891	9.83864229	100	0	0	0	3
155	48	0	3.875	-66.567736	-66.298886	-66.567736	-66.0882575	0.397531875	9.83864229	100	0	0	0	3
156	48	0	3.9	-66.5459342	-66.3167374	-66.567736	-66.0882575	0.391467364	9.83864229	100	0	0	0	3
157	48	0	3.925	-66.5348501	-66.3340101	-66.567736	-66.0882575	0.388210084	9.83864229	100	0	0	0	3
158	48	0	3.95	-66.4434196	-66.3509226	-66.567736	-66.195275	0.372460993	9.83864229	100	0	0	0	3
159	49	0	3.975	-66.5974463	-66.3685551	-66.5974463	-66.195275	0.374222465	9.83864229	100	0	0	0	3
160	49	0	4	-66.5621601	-66.383035	-66.5974463	-66.195275	0.361154871	9.83864229	100	0	0	0	3
