Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
38	15	0	0.95	-4.43238623	-3.72688467	-4.53223294	-1.09019279	3.44204015	0	0	0	0	0	3
39	16	0	0.975	-4.32355382	-3.88855272	-4.53223294	-1.69642739	2.83580555	0	0	0	0	0	3
40	16	0	1	-4.50745619	-4.02910416	-4.53223294	-2.09353592	2.43869702	0.684005972	28	0	0	0	3
41	16	0	1.025	-4.3012846	-4.13949159	-4.53223294	-2.58983777	1.94239517	0.684005972	35.2	0	0	0	3
42	17	0	1.05	-4.51455809	-4.23572761	-4.53223294	-3.08418233	1.4480506	0.684005972	47.2	0	0	0	3
43	17	0	1.075	-4.31680358	-4.29735867	-4.53223294	-3.53844481	0.993788127	0.684005972	68.8	0	0	0	3
44	18	0	1.1	-4.50312919	-4.30715727	-4.53223294	-3.53844481	0.993788127	0.684005972	68.8	0	0	0	3
45	18	0	1.125	-4.29704413	-4.34328104	-4.53223294	-3.83668267	0.695550274	0.684005972	98.3	0	0	0	3
46	19	0	1.15	-4.49507965	-4.37463328	-4.53223294	-4.05242525	0.479807694	0.684005972	100	0	0	0	3
47	19	0	1.175	-4.29663898	-4.38626251	-4.53223294	-4.17701433	0.355218606	0.684005972	100	0	0	0	3
48	20	0	1.2	-4.39270737	-4.3965336	-4.53223294	-4.28166334	0.250569601	0.684005972	100	0	0	0	3
49	20	0	1.225	-4.27995599	-4.3964523	-4.53223294	-4.27995599	0.252276945	0.684005972	100	0	0	0	3
50	20	0	1.25	-4.53734815	-4.40524352	-4.53734815	-4.27995599	0.257392157	0.6840827	100	0	0	0	3
