Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.025	0.992741435	0.992741435	0.992741435	0.992741435	0	0	0	0.00146013	0	0	3
2	3	0	0.05	0.992732347	0.992736891	0.992732347	0.992741435	4.54386258e-06	0	0	0.0014597	0	0	3
3	3	0	0.075	0.992723422	0.992732401	0.992723422	0.992741435	9.03364512e-06	0	0	0.00145753	0	0	3
4	3	0	0.1	0.992714369	0.992727893	0.992714369	0.992741435	1.35416081e-05	0	0	0.00145689	0	0	3
5	3	0	0.125	0.992704706	0.992723256	0.992704706	0.992741435	1.81790928e-05	0	0	0.00145652	0	0	3
6	4	0	0.15	0.992685713	0.992716999	0.992685713	0.992741435	2.44362173e-05	0	0	0.00145617	0	0	3
7	4	0	0.175	0.992659202	0.992708742	0.992659202	0.992741435	3.26929157e-05	0	0	0.00145612	0	0	3
8	4	0	0.2	0.992625588	0.992698348	0.992625588	0.992741435	4.30871444e-05	0	0	0.00145612	0	0	3
9	4	0	0.225	0.992591126	0.992686434	0.992591126	0.992741435	5.50007108e-05	0	0	0.00145613	0	0	3
10	5	0	0.25	0.992551186	0.992672909	0.992551186	0.992741435	6.85255169e-05	0	0	0.00145613	0	0	3
11	5	0	0.275	0.992493077	0.992656561	0.992493077	0.992741435	8.48739643e-05	0	0	0.00145612	0	0	3
12	5	0	0.3	0.992432838	0.992637917	0.992432838	0.992741435	0.000103517528	0	0	0.00145612	0	0	3
13	5	0	0.325	0.992379368	0.992618029	0.992379368	0.992741435	0.000123405964	0	0	0.00145612	0	0	3
14	5	0	0.35	0.992329408	0.992597413	0.992329408	0.992741435	0.00014402177	0	0	0.00145612	0	0	3
15	6	0	0.375	0.99228679	0.992576705	0.99228679	0.992741435	0.000164729976	0	0	0.00145612	0	0	3
16	6	0	0.4	0.992231155	0.992555108	0.992231155	0.992741435	0.000186326858	0	0	0.00145614	0	0	3
17	6	0	0.425	0.992183903	0.992533272	0.992183903	0.992741435	0.000208162468	0	0	0.00145612	0	0	3
18	6	0	0.45	0.992141823	0.992511525	0.992141823	0.992741435	0.000229909682	0	0	0.00145613	0	0	3
19	7	0	0.475	0.992102078	0.992489975	0.992102078	0.992741435	0.000251459532	0	0	0.00145612	0	0	3
20	7	0	0.5	0.992062017	0.992468578	0.992062017	0.992741435	0.000272857434	0	0	0.00145612	0	0	3
21	7	0	0.525	0.991992855	0.992431149	0.991992855	0.992732347	0.000305742577	0	0	0.00145612	0	0	3
22	7	0	0.55	0.991913044	0.992390183	0.991913044	0.992723422	0.00034221795	0	0	0.00145612	0	0	3
23	8	0	0.575	0.991822648	0.992345145	0.991822648	0.992714369	0.00038274866	0	0	0.00145612	0	0	3
24	8	0	0.6	0.991731594	0.992296006	0.991731594	0.992704706	0.000427249971	0	0	0.00145612	0	0	3
25	8	0	0.625	0.991652341	0.992243388	0.991652341	0.992685713	0.000473611088	0	0	0.00145613	0	0	3
26	8	0	0.65	0.991574268	0.992187815	0.991574268	0.992659202	0.000520926669	0	0	0.00145627	0	0	3
27	9	0	0.675	0.991531942	0.992131452	0.991531942	0.992625588	0.000566895432	0	0	0.00145625	0	0	3
28	9	0	0.7	0.991509843	0.992075665	0.991509843	0.992591126	0.000610769127	0	0	0.0014569	0	0	3
29	9	0	0.725	0.991498209	0.992021019	0.991498209	0.992551186	0.000651890138	0	0	0.00145668	0	0	3
30	9	0	0.75	0.99149252	0.991968086	0.99149252	0.992493077	0.000688475005	0	0	0.00145648	0	0	3
31	10	0	0.775	0.991489668	0.991917916	0.991489668	0.992432838	0.000720001844	0	0	0.00145629	0	0	3
32	10	0	0.8	0.991488664	0.991870707	0.991488664	0.992379368	0.000747322132	0	0	0.00145619	0	0	3
33	10	0	0.825	0.991488011	0.991826139	0.991488011	0.992329408	0.000771274183	0	0	0.00145614	0	0	3
34	11	0	0.85	0.991487261	0.991784032	0.991487261	0.99228679	0.000792673319	0	0	0.00145612	0	0	3
35	11	0	0.875	0.991486928	0.991744039	0.991486928	0.992231155	0.000744226965	0	0	0.00145613	0	0	3
36	11	0	0.9	0.991486463	0.991706804	0.991486463	0.992183903	0.000697439362	0	0	0.00145667	0	0	3
37	11	0	0.925	0.991486465	0.991671932	0.991486463	0.992141823	0.000655359268	0	0	0.00146541	0	0	3
38	12	0	0.95	0.991486044	0.991639143	0.991486044	0.992102078	0.000616033863	0	0	0.0014571	0	0	3
39	12	0	0.975	0.991485992	0.991608339	0.991485992	0.992062017	0.000576025207	0	0	0.00145612	0	0	3
40	12	0	1	0.991485941	0.991579535	0.991485941	0.991992855	0.000506913705	0.000185622092	0	0.00145618	0	0	3
41	12	0	1.025	0.991485671	0.991554176	0.991485671	0.991913044	0.00042737323	0.000185662628	0	0.00145612	0	0	3
42	13	0	1.05	0.991485214	0.991532784	0.991485214	0.991822648	0.00033743448	0.000185696908	0	0.00145625	0	0	3
43	13	0	1.075	0.991485113	0.991515908	0.991485113	0.991731594	0.00024648083	0.000185622092	0	0.00145856	0	0	3
44	13	0	1.1	0.991484976	0.991514435	0.991484976	0.991731594	0.000246617107	0.000185622092	0	0.00145612	0	0	3
45	13	0	1.125	0.991485515	0.991502717	0.991484976	0.991652341	0.000167364682	0.000185622092	0	0.00145836	0	0	3
46	14	0	1.15	0.991485254	0.99149476	0.991484976	0.991574268	8.92911086e-05	0.000185622092	0	0.00145612	0	0	3
47	14	0	1.175	0.99148525	0.991490521	0.991484976	0.991531942	4.69655952e-05	0.000185622092	0	0.00145918	0	0	3
48	14	0	1.2	0.991485159	0.991488293	0.991484976	0.991509843	2.48665613e-05	0.000185622092	0	0.00145612	0	0	3
