Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
28	8	0	0.7	-0.56238239	-0.197984064	-0.56238239	-0.000106708955	0.197981563	0	0	0	0	0	3
29	8	0	0.725	-0.57625873	-0.226791665	-0.57625873	-0.000463052644	0.226719347	0	0	0	0	0	3
30	8	0	0.75	-0.579998557	-0.25575656	-0.579998557	-0.000463052644	0.255648721	0	0	0	0	0	3
31	8	0	0.775	-0.588997154	-0.285183265	-0.588997154	-0.0035972243	0.284784644	0	0	0	0	0	3
32	9	0	0.8	-0.586420306	-0.314324419	-0.588997154	-0.00625496456	0.31347531	0	0	0	0	0	3
33	9	0	0.825	-0.596218059	-0.343822573	-0.596218059	-0.0121321109	0.342167536	0	0	0	0	0	3
34	9	0	0.85	-0.59632288	-0.373032112	-0.59632288	-0.0166178917	0.370379551	0	0	0	0	0	3
35	9	0	0.875	-0.599397378	-0.402171086	-0.599397378	-0.0259866932	0.398060142	0	0	0	0	0	3
36	9	0	0.9	-0.600980855	-0.430920794	-0.600980855	-0.0436179977	0.424485905	0	0	0	0	0	3
37	10	0	0.925	-0.597949446	-0.458637367	-0.600980855	-0.0678694637	0.448789446	0	0	0	0	0	3
38	10	0	0.95	-0.59731291	-0.485109539	-0.600980855	-0.10154781	0.470435308	0	0	0	0	0	3
39	10	0	0.975	-0.596217731	-0.509843035	-0.600980855	-0.13934501	0.461635845	0	0	0	0	0	3
40	10	0	1	-0.599679599	-0.532859765	-0.600980855	-0.24515587	0.355824985	0.090146854	25.3	0	0	0	3
41	11	0	1.025	-0.600289759	-0.550616459	-0.600980855	-0.337994482	0.262986373	0.090146854	34.2	0	0	0	3
42	11	0	1.05	-0.606527713	-0.564043121	-0.606527713	-0.415038613	0.1914891	0.0905628683	47.2	0	0	0	3
43	11	0	1.075	-0.605107997	-0.57354659	-0.606527713	-0.433254816	0.173272897	0.0907012776	52.3	0	0	0	3
44	11	0	1.1	-0.599927036	-0.574802801	-0.606527713	-0.433254816	0.173272897	0.0907704822	52.3	0	0	0	3
45	12	0	1.125	-0.601005513	-0.58279093	-0.606527713	-0.478835206	0.127692507	0.0908119879	71.1	0	0	0	3
46	12	0	1.15	-0.60120101	-0.588617873	-0.606527713	-0.523293051	0.0832346616	0.0908396584	100	0	0	0	3
47	12	0	1.175	-0.604771989	-0.592497822	-0.606527713	-0.545487258	0.0610404547	0.0908592554	100	0	0	0	3
48	12	0	1.2	-0.606638513	-0.595409787	-0.606638513	-0.56238239	0.0442561232	0.0908743198	100	0	0	0	3
49	13	0	1.225	-0.603064922	-0.59734705	-0.606638513	-0.57625873	0.0303797839	0.0908860365	100	0	0	0	3
50	13	0	1.25	-0.60758708	-0.598838877	-0.60758708	-0.579998557	0.0275885226	0.0909042933	100	0	0	0	3
51	13	0	1.275	-0.608272323	-0.600185246	-0.608272323	-0.586420306	0.021852017	0.0909285749	100	0	0	0	3
52	13	0	1.3	-0.60495337	-0.600945066	-0.608272323	-0.586420306	0.021852017	0.0909096324	100	0	0	0	3
53	13	0	1.325	-0.602025655	-0.601688178	-0.608272323	-0.596217731	0.0120545922	0.0908629379	100	0	0	0	3
54	14	0	1.35	-0.605560847	-0.602133073	-0.608272323	-0.596217731	0.0120545922	0.0907599446	100	0	0	0	3
55	14	0	1.375	-0.603731707	-0.602485874	-0.608272323	-0.596217731	0.0120545922	0.0906258259	100	0	0	0	3
56	14	0	1.4	-0.60423728	-0.602716346	-0.608272323	-0.596217731	0.0120545922	0.0904206396	100	0	0	0	3
57	14	0	1.425	-0.601413719	-0.602736958	-0.608272323	-0.596217731	0.0120545922	0.090146854	100	0	0	0	3
58	15	0	1.45	-0.602447885	-0.602951169	-0.608272323	-0.596217731	0.0120545922	0.090146854	100	0	0	0	3
59	15	0	1.475	-0.601588724	-0.60315478	-0.608272323	-0.596217731	0.0120545922	0.090146854	100	0	0	0	3
60	15	0	1.5	-0.607129617	-0.603674393	-0.608272323	-0.599679599	0.00859272444	0.090146854	100	0	0	0	3
61	15	0	1.525	-0.60182454	-0.603776533	-0.608272323	-0.599927036	0.00834528713	0.090146854	100	0	0	0	3
62	16	0	1.55	-0.604641697	-0.603983769	-0.608272323	-0.599927036	0.00834528713	0.090146854	100	0	0	0	3
63	16	0	1.575	-0.600204623	-0.603682669	-0.608272323	-0.599927036	0.00834528713	0.090146854	100	0	0	0	3
64	16	0	1.6	-0.6071537	-0.603780083	-0.608272323	-0.599927036	0.00834528713	0.090146854	100	0	0	0	3
65	17	0	1.625	-0.600641523	-0.603814107	-0.608272323	-0.600204623	0.00806769978	0.090146854	100	0	0	0	3
66	17	0	1.65	-0.604952927	-0.604002079	-0.608272323	-0.600204623	0.00806769978	0.090146854	100	0	0	0	3
67	17	0	1.675	-0.604664568	-0.60416701	-0.608272323	-0.600204623	0.00806769978	0.090146854	100	0	0	0	3
68	18	0	1.7	-0.604256652	-0.60414247	-0.608272323	-0.600204623	0.00806769978	0.090146854	100	0	0	0	3
69	18	0	1.725	-0.60058131	-0.603854032	-0.608272323	-0.600204623	0.00681995965	0.090146854	100	0	0	0	3
70	18	0	1.75	-0.602743514	-0.603838727	-0.608272323	-0.600204623	0.00532813345	0.090146854	100	0	0	0	3
71	18	0	1.775	-0.60291738	-0.60361636	-0.608272323	-0.600204623	0.00398176365	0.090146854	100	0	0	0	3
72	19	0	1.8	-0.60305586	-0.603367957	-0.6071537	-0.600204623	0.00322194382	0.090146854	100	0	0	0	3
73	19	0	1.825	-0.593753337	-0.602834622	-0.6071537	-0.593753337	0.00247883194	0.090146854	100	0	0	0	3
74	19	0	1.85	-0.602415186	-0.602853171	-0.6071537	-0.593753337	0.00203393727	0.090146854	100	0	0	0	3
75	19	0	1.875	-0.601492558	-0.602659443	-0.6071537	-0.593753337	0.00168113597	0.090146854	100	0	0	0	3
76	20	0	1.9	-0.610088683	-0.602962156	-0.610088683	-0.593753337	0.00150756679	0.090146854	100	0	0	0	3
77	20	0	1.925	-0.598021504	-0.602666167	-0.610088683	-0.593753337	0.00150756679	0.090146854	100	0	0	0	3
78	20	0	1.95	-0.603825596	-0.602781018	-0.610088683	-0.593753337	0.00150756679	0.090146854	100	0	0	0	3
79	21	0	1.975	-0.599293431	-0.602630806	-0.610088683	-0.593753337	0.00153620379	0.090146854	100	0	0	0	3
80	21	0	2	-0.606431848	-0.602861431	-0.610088683	-0.593753337	0.00153620379	0.090146854	100	0	0	0	3
81	21	0	2.025	-0.602229311	-0.602628083	-0.610088683	-0.593753337	0.00153892672	0.090146854	100	0	0	0	3
82	21	0	2.05	-0.602950902	-0.60268172	-0.610088683	-0.593753337	0.00153892672	0.090146854	100	0	0	0	3
83	22	0	2.075	-0.603550772	-0.602629771	-0.610088683	-0.593753337	0.00153892672	0.090146854	100	0	0	0	3
84	22	0	2.1	-0.611084641	-0.603147867	-0.611084641	-0.593753337	0.00153892672	0.090146854	100	0	0	0	3
85	22	0	2.125	-0.603519699	-0.602974819	-0.611084641	-0.593753337	0.00153892672	0.090146854	100	0	0	0	3
86	23	0	2.15	-0.609757934	-0.603408934	-0.611084641	-0.593753337	0.00153892672	0.090146854	100	0	0	0	3
87	23	0	2.175	-0.600452707	-0.603194638	-0.611084641	-0.593753337	0.00153892672	0.090146854	100	0	0	0	3
88	23	0	2.2	-0.606455692	-0.603279929	-0.611084641	-0.593753337	0.00151438687	0.090146854	100	0	0	0	3
89	24	0	2.225	-0.601780572	-0.603162021	-0.611084641	-0.593753337	0.00122594863	0.090146854	100	0	0	0	3
90	24	0	2.25	-0.613037177	-0.603755157	-0.613037177	-0.593753337	0.00121064353	0.090146854	100	0	0	0	3
91	24	0	2.275	-0.600736365	-0.603659579	-0.613037177	-0.593753337	0.0011270741	0.090146854	100	0	0	0	3
92	24	0	2.3	-0.60965685	-0.603980506	-0.613037177	-0.593753337	0.00135242273	0.090146854	100	0	0	0	3
93	25	0	2.325	-0.596440273	-0.603665478	-0.613037177	-0.593753337	0.00135242273	0.090146854	100	0	0	0	3
94	25	0	2.35	-0.6119454	-0.604531767	-0.613037177	-0.596440273	0.00190368353	0.090146854	100	0	0	0	3
95	25	0	2.375	-0.597102365	-0.604278775	-0.613037177	-0.596440273	0.00190368353	0.090146854	100	0	0	0	3
96	25	0	2.4	-0.615279053	-0.604935275	-0.615279053	-0.596440273	0.00230719182	0.090146854	100	0	0	0	3
97	26	0	2.425	-0.597939439	-0.60435674	-0.615279053	-0.596440273	0.00230719182	0.090146854	100	0	0	0	3
98	26	0	2.45	-0.607462794	-0.604806325	-0.615279053	-0.596440273	0.00230719182	0.090146854	100	0	0	0	3
99	26	0	2.475	-0.5982685	-0.604541701	-0.615279053	-0.596440273	0.00230719182	0.090146854	100	0	0	0	3
100	26	0	2.5	-0.605934203	-0.604857929	-0.615279053	-0.596440273	0.00230719182	0.090146854	100	0	0	0	3
101	27	0	2.525	-0.605421805	-0.604809831	-0.615279053	-0.596440273	0.00230719182	0.090146854	100	0	0	0	3
102	27	0	2.55	-0.604613131	-0.604923346	-0.615279053	-0.596440273	0.00230550438	0.090146854	100	0	0	0	3
103	27	0	2.575	-0.598858658	-0.604728478	-0.615279053	-0.596440273	0.00230550438	0.090146854	100	0	0	0	3
104	28	0	2.6	-0.608519438	-0.604965081	-0.615279053	-0.596440273	0.0019902617	0.090146854	100	0	0	0	3
105	28	0	2.625	-0.597746778	-0.604329945	-0.615279053	-0.596440273	0.0019902617	0.090146854	100	0	0	0	3
106	28	0	2.65	-0.60641873	-0.604467994	-0.615279053	-0.596440273	0.00180305994	0.090146854	100	0	0	0	3
