Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
90	24	0	2.25	0	0	0	0	0	0	100	47.0285	0	0	3
91	24	0	2.275	0	0	0	0	0	0	100	46.9974	0	0	3
92	24	0	2.3	0	0	0	0	0	0	100	46.9561	0	0	3
93	25	0	2.325	0	0	0	0	0	0	100	46.9638	0	0	3
94	25	0	2.35	0	0	0	0	0	0	100	46.9777	0	0	3
95	25	0	2.375	0	0	0	0	0	0	100	47.0157	0	0	3
96	25	0	2.4	0	0	0	0	0	0	100	47.0153	0	0	3
97	26	0	2.425	0	0	0	0	0	0	100	46.9945	0	0	3
98	26	0	2.45	0	0	0	0	0	0	100	46.9713	0	0	3
99	26	0	2.475	0	0	0	0	0	0	100	46.9478	0	0	3
100	26	0	2.5	0	0	0	0	0	0	100	46.946	0	0	3
101	27	0	2.525	0	0	0	0	0	0	100	46.983	0	0	3
102	27	0	2.55	0	0	0	0	0	0	100	47.0077	0	0	3
103	27	0	2.575	0	0	0	0	0	0	100	46.9753	0	0	3
104	28	0	2.6	0	0	0	0	0	0	100	46.9587	0	0	3
105	28	0	2.625	0	0	0	0	0	0	100	47.0421	0	0	3
106	28	0	2.65	0	0	0	0	0	0	100	47.0639	0	0	3
