Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
24	6	0	0.6	101369.041	101379.304	101320.36	101457.661	57.9402511	0	0	1536.12	0	0	3
25	7	0	0.625	101356.223	101381.097	101320.774	101457.661	59.7333911	0	0	1655.98	0	0	3
26	7	0	0.65	101347.389	101382.411	101320.774	101457.661	60.8289277	0	0	1712.61	0	0	3
27	7	0	0.675	101342.227	101383.337	101320.774	101457.661	61.7550356	0	0	1728.62	0	0	3
28	8	0	0.7	101339.289	101384.263	101321.284	101457.661	62.5322686	0	0	1738.63	0	0	3
29	8	0	0.725	101335.352	101384.862	101321.284	101457.661	63.1316011	0	0	1770.91	0	0	3
30	8	0	0.75	101330.2	101385.308	101330.2	101457.661	62.508156	0	0	1791.86	0	0	3
31	8	0	0.775	101328.936	101385.08	101328.936	101457.661	60.9552534	0	0	1825.23	0	0	3
32	9	0	0.8	101329.185	101384.468	101328.936	101457.661	57.4056414	0	0	1831.63	0	0	3
33	9	0	0.825	101326.422	101382.264	101326.422	101457.661	53.0802668	0	0	1854.87	0	0	3
34	9	0	0.85	101325.901	101379.136	101325.901	101457.661	47.2944769	0	0	1864.62	0	0	3
35	9	0	0.875	101326.606	101374.516	101325.901	101457.661	41.3103104	0	0	1890.3	0	0	3
36	9	0	0.9	101326.946	101369.175	101325.901	101457.661	35.0870017	0	0	1886.91	0	0	3
37	10	0	0.925	101325.627	101362.967	101325.627	101457.661	29.118114	0	0	1899.45	0	0	3
38	10	0	0.95	101326.113	101356.389	101325.627	101455.27	28.9188691	0	0	1899.3	0	0	3
39	10	0	0.975	101325.761	101349.914	101325.627	101439.582	35.3942777	0	0	1914.7	0	0	3
40	10	0	1	101326.607	101344.265	101325.627	101418.462	41.0430299	20.5951834	50.1	1915.11	0	0	3
41	11	0	1.025	101326.918	101339.688	101325.627	101398.76	45.6201972	20.5951834	45.1	1930.67	0	0	3
42	11	0	1.05	101327.582	101336.129	101325.627	101380.258	49.1790876	20.5951834	41.8	1928.57	0	0	3
43	11	0	1.075	101326.952	101333.464	101325.627	101369.041	43.4140844	20.5951834	47.4	1937.93	0	0	3
44	11	0	1.1	101327.462	101333.178	101325.627	101369.041	43.4140844	20.5951834	47.4	1942.56	0	0	3
45	12	0	1.125	101327.388	101331.195	101325.627	101356.223	30.5954132	20.5951834	67.3	1951.99	0	0	3
46	12	0	1.15	101327.945	101329.848	101325.627	101347.389	21.7611506	20.5951834	94.6	1952.95	0	0	3
47	12	0	1.175	101327.306	101328.892	101325.627	101342.227	16.5995545	20.5951834	100	1963.58	0	0	3
48	12	0	1.2	101327.444	101328.188	101325.627	101339.289	13.6611471	20.5951834	100	1958.16	0	0	3
49	13	0	1.225	101327.147	101327.61	101325.627	101335.352	9.72481256	20.5951834	100	1977.13	0	0	3
50	13	0	1.25	101327.793	101327.25	101325.627	101330.2	4.57230196	20.5951834	100	1968.3	0	0	3
51	13	0	1.275	101327.323	101327.113	101325.627	101329.185	3.55719765	20.5951834	100	1982.57	0	0	3
52	13	0	1.3	101327.297	101327.035	101325.627	101329.185	3.55719765	20.5951834	100	1978.59	0	0	3
53	13	0	1.325	101326.766	101326.919	101325.627	101327.945	2.31804319	20.5951834	100	1993.46	0	0	3
54	14	0	1.35	101326.948	101326.944	101325.627	101327.945	2.31804319	20.5951834	100	1980.49	0	0	3
55	14	0	1.375	101326.428	101326.97	101325.627	101327.945	2.31804319	20.5951834	100	1995.38	0	0	3
56	14	0	1.4	101326.658	101326.972	101325.627	101327.945	2.31804319	20.5951834	100	1992.22	0	0	3
57	14	0	1.425	101326.491	101326.95	101325.627	101327.945	2.31804319	20.5951834	100	2009.48	0	0	3
58	15	0	1.45	101327.012	101327.016	101325.761	101327.945	2.18393711	20.5951834	100	1998.43	0	0	3
59	15	0	1.475	101326.916	101327.055	101325.761	101327.945	2.18393711	20.5951834	100	2015.88	0	0	3
60	15	0	1.5	101327.364	101327.131	101326.428	101327.945	1.51697547	20.5951834	100	2011.65	0	0	3
61	15	0	1.525	101327.6	101327.178	101326.428	101327.945	1.51697547	20.5951834	100	2028.93	0	0	3
62	16	0	1.55	101328.503	101327.254	101326.428	101328.503	2.07423033	20.5951834	100	2017.7	0	0	3
63	16	0	1.575	101328.334	101327.289	101326.428	101328.503	2.07423033	20.5951834	100	2033.48	0	0	3
64	16	0	1.6	101328.559	101327.366	101326.428	101328.559	2.13100978	20.5951834	100	2029.06	0	0	3
65	17	0	1.625	101328.706	101327.425	101326.428	101328.706	2.27778259	20.5951834	100	2046.44	0	0	3
66	17	0	1.65	101329.676	101327.534	101326.428	101329.676	2.92863163	20.5951834	100	2035.8	0	0	3
67	17	0	1.675	101329.762	101327.621	101326.428	101329.762	1.97232315	20.5951834	100	2051.83	0	0	3
68	18	0	1.7	101329.813	101327.74	101326.428	101329.813	1.26838406	20.5951834	100	2047.74	0	0	3
69	18	0	1.725	101329.683	101327.847	101326.428	101329.813	0.927107785	20.5951834	100	2064.27	0	0	3
70	18	0	1.75	101330.697	101328.016	101326.428	101330.697	1.09617845	20.5951834	100	2052.57	0	0	3
71	18	0	1.775	101330.466	101328.143	101326.428	101330.697	1.22344739	20.5951834	100	2069.58	0	0	3
72	19	0	1.8	101330.69	101328.303	101326.428	101330.697	1.38378606	20.5951834	100	2064.7	0	0	3
73	19	0	1.825	101330.273	101328.445	101326.428	101330.697	1.52551272	20.5951834	100	2081.25	0	0	3
74	19	0	1.85	101330.795	101328.637	101326.428	101330.795	1.69237912	20.5951834	100	2070.4	0	0	3
75	19	0	1.875	101330.237	101328.793	101326.428	101330.795	1.84308675	20.5951834	100	2087.3	0	0	3
76	20	0	1.9	101330.496	101328.987	101326.491	101330.795	2.03679338	20.5951834	100	2083.69	0	0	3
77	20	0	1.925	101330.441	101329.167	101326.491	101330.795	2.21696472	20.5951834	100	2101.16	0	0	3
78	20	0	1.95	101331.425	101329.402	101326.916	101331.425	2.38596557	20.5951834	100	2090.57	0	0	3
79	21	0	1.975	101331.143	101329.599	101326.916	101331.425	2.54441971	20.5951834	100	2106.45	0	0	3
80	21	0	2	101330.969	101329.792	101327.364	101331.425	2.66111118	20.5951834	100	2103.13	0	0	3
81	21	0	2.025	101330.787	101329.955	101327.6	101331.425	2.77683666	20.5951834	100	2121.3	0	0	3
82	21	0	2.05	101331.03	101330.118	101328.334	101331.425	2.86474501	20.5951834	100	2113.49	0	0	3
83	22	0	2.075	101330.688	101330.222	101328.334	101331.425	2.93300505	20.5951834	100	2131.88	0	0	3
84	22	0	2.1	101331.304	101330.364	101328.559	101331.425	2.86522215	20.5951834	100	2121.03	0	0	3
85	22	0	2.125	101331.504	101330.504	101328.706	101331.504	2.7979072	20.5951834	100	2138.22	0	0	3
86	23	0	2.15	101331.751	101330.649	101329.676	101331.751	2.07456875	20.5951834	100	2136.75	0	0	3
87	23	0	2.175	101331.756	101330.748	101329.683	101331.756	2.07349218	20.5951834	100	2153.81	0	0	3
88	23	0	2.2	101331.615	101330.836	101329.683	101331.756	2.07349218	20.5951834	100	2144.05	0	0	3
89	24	0	2.225	101330.917	101330.889	101329.683	101331.756	2.07349218	20.5951834	100	2159.78	0	0	3
90	24	0	2.25	101331.517	101330.976	101330.237	101331.756	1.51904569	20.5951834	100	2148.56	0	0	3
91	24	0	2.275	101331.529	101331.016	101330.237	101331.756	1.51904569	20.5951834	100	2164.38	0	0	3
92	24	0	2.3	101331.892	101331.084	101330.237	101331.892	1.65524688	20.5951834	100	2162	0	0	3
93	25	0	2.325	101331.556	101331.125	101330.237	101331.892	1.65524688	20.5951834	100	2179.79	0	0	3
94	25	0	2.35	101331.753	101331.196	101330.237	101331.892	1.65524688	20.5951834	100	2172.89	0	0	3
95	25	0	2.375	101332.071	101331.256	101330.237	101332.071	1.83372059	20.5951834	100	2191.48	0	0	3
96	25	0	2.4	101333.171	101331.396	101330.441	101333.171	2.40880619	20.5951834	100	2179.37	0	0	3
97	26	0	2.425	101332.862	101331.509	101330.441	101333.171	2.34130787	20.5951834	100	2191.78	0	0	3
98	26	0	2.45	101332.525	101331.608	101330.688	101333.171	2.20556655	20.5951834	100	2188.11	0	0	3
99	26	0	2.475	101332.066	101331.638	101330.688	101333.171	2.03943353	20.5951834	100	2203.39	0	0	3
100	26	0	2.5	101332.355	101331.696	101330.688	101333.171	1.90418544	20.5951834	100	2193.6	0	0	3
101	27	0	2.525	101332.157	101331.753	101330.688	101333.171	1.79777485	20.5951834	100	2211.03	0	0	3
102	27	0	2.55	101333.026	101331.859	101330.688	101333.171	1.74103383	20.5951834	100	2200.44	0	0	3
103	27	0	2.575	101332.767	101331.942	101330.688	101333.171	1.71967418	20.5951834	100	2213.72	0	0	3
104	28	0	2.6	101332.572	101332.032	101330.917	101333.171	1.66794216	20.5951834	100	2215.12	0	0	3
105	28	0	2.625	101332.459	101332.087	101330.917	101333.171	1.58271257	20.5951834	100	2230.69	0	0	3
106	28	0	2.65	101333.272	101332.171	101330.917	101333.272	1.52194504	20.5951834	100	2221.09	0	0	3
