Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
28	8	0	0.7	5.74736498	2.27961309	0.00642678198	5.74736498	2.27388744	0	0	0	0	0	3
29	8	0	0.725	5.90389749	2.57448663	0.0161608816	5.90389749	2.56147491	0	0	0	0	0	3
30	8	0	0.75	5.99730298	2.87042246	0.0161608816	5.99730298	2.85712446	0	0	0	0	0	3
31	8	0	0.775	6.08545373	3.17388711	0.0973262917	6.08545373	3.15358674	0	0	0	0	0	3
32	9	0	0.8	6.07039886	3.47254073	0.149066456	6.08545373	3.44233529	0	0	0	0	0	3
33	9	0	0.825	6.07650514	3.76891267	0.233263538	6.08545373	3.72420307	0	0	0	0	0	3
34	9	0	0.85	6.10958641	4.06272881	0.392198357	6.10958641	3.9948533	0	0	0	0	0	3
35	9	0	0.875	6.21124952	4.35368137	0.688220324	6.21124952	4.24703431	0	0	0	0	0	3
36	9	0	0.9	6.27408552	4.63297463	1.02518676	6.27408552	4.47229582	0	0	0	0	0	3
37	10	0	0.925	6.26582285	4.89500643	1.67952356	6.27408552	4.59456196	0	0	0	0	0	3
38	10	0	0.95	6.22970841	5.12251568	1.97934763	6.27408552	4.29473789	0	0	0	0	0	3
39	10	0	0.975	6.26341792	5.33671919	2.52749644	6.27408552	3.74658907	0	0	0	0	0	3
40	10	0	1	6.2795849	5.52432361	2.94861709	6.2795849	3.3309678	0.941884114	28.2	0	0	0	3
41	11	0	1.025	6.24811335	5.68929843	3.8880101	6.2795849	2.3915748	0.941884114	39.3	0	0	0	3
42	11	0	1.05	6.23013502	5.80640467	4.03779176	6.2795849	2.24179314	0.941884114	42	0	0	0	3
43	11	0	1.075	6.25459548	5.87047647	4.03779176	6.2795849	2.24179314	0.941884114	42	0	0	0	3
44	11	0	1.1	6.20807933	5.8865528	4.03779176	6.2795849	2.24179314	0.941884114	42	0	0	0	3
45	12	0	1.125	6.28375776	5.99350356	4.57594522	6.28375776	1.70781255	0.941950274	55.1	0	0	0	3
46	12	0	1.15	6.29297923	6.07526708	5.05492537	6.29297923	1.23805386	0.942257188	76.1	0	0	0	3
47	12	0	1.175	6.26535099	6.1329064	5.49364452	6.29297923	0.799334714	0.942469069	100	0	0	0	3
48	12	0	1.2	6.20222336	6.16664825	5.74736498	6.29297923	0.545614248	0.942533293	100	0	0	0	3
49	13	0	1.225	6.21417765	6.18887742	5.90389749	6.29297923	0.389081744	0.942583246	100	0	0	0	3
50	13	0	1.25	6.17229644	6.20165833	5.99730298	6.29297923	0.295676246	0.942477197	100	0	0	0	3
51	13	0	1.275	6.22967461	6.21272364	6.07039886	6.29297923	0.222580371	0.942390429	100	0	0	0	3
52	13	0	1.3	6.16226272	6.21638121	6.07039886	6.29297923	0.222580371	0.941884114	100	0	0	0	3
53	13	0	1.325	6.26924042	6.22584986	6.07650514	6.29297923	0.216474088	0.941884114	100	0	0	0	3
54	14	0	1.35	6.27882391	6.23548409	6.10958641	6.29297923	0.183392817	0.941884114	100	0	0	0	3
55	14	0	1.375	6.27630215	6.24342293	6.16226272	6.29297923	0.130716507	0.941884114	100	0	0	0	3
56	14	0	1.4	6.31232467	6.24823603	6.16226272	6.31232467	0.150061949	0.941884114	100	0	0	0	3
57	14	0	1.425	6.3824525	6.25339637	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
58	15	0	1.45	6.35801909	6.25778666	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
59	15	0	1.475	6.28004977	6.26018387	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
60	15	0	1.5	6.26820646	6.2604119	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
61	15	0	1.525	6.33297031	6.26295406	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
62	16	0	1.55	6.30805934	6.26580863	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
63	16	0	1.575	6.25760272	6.26711662	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
64	16	0	1.6	6.24077107	6.26645831	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
65	17	0	1.625	6.30277628	6.27096769	6.16226272	6.3824525	0.220189779	0.941884114	100	0	0	0	3
66	17	0	1.65	6.28415443	6.27098658	6.16226272	6.3824525	0.195719493	0.941884114	100	0	0	0	3
67	17	0	1.675	6.27334488	6.27005161	6.16226272	6.3824525	0.138080178	0.941884114	100	0	0	0	3
68	18	0	1.7	6.23012847	6.26837435	6.16226272	6.3824525	0.104338329	0.941884114	100	0	0	0	3
69	18	0	1.725	6.29468421	6.27277724	6.16226272	6.3824525	0.0838998199	0.941884114	100	0	0	0	3
70	18	0	1.75	6.26935343	6.27540466	6.16226272	6.3824525	0.0737463353	0.941884114	100	0	0	0	3
71	18	0	1.775	6.23607153	6.27844157	6.16226272	6.3824525	0.0657179285	0.941884114	100	0	0	0	3
72	19	0	1.8	6.27190374	6.28045248	6.16226272	6.3824525	0.0640712687	0.941884114	100	0	0	0	3
73	19	0	1.825	6.29083772	6.2865751	6.23012847	6.3824525	0.0607252417	0.941884114	100	0	0	0	3
74	19	0	1.85	6.28338352	6.28724858	6.23012847	6.3824525	0.0517644953	0.941884114	100	0	0	0	3
75	19	0	1.875	6.25809692	6.28626158	6.23012847	6.3824525	0.0438256506	0.941884114	100	0	0	0	3
76	20	0	1.9	6.48966321	6.29642163	6.23012847	6.48966321	0.0481855988	0.941884114	100	0	0	0	3
77	20	0	1.925	6.29586352	6.29563777	6.23012847	6.48966321	0.0430252661	0.941884114	100	0	0	0	3
78	20	0	1.95	6.28516108	6.29100484	6.23012847	6.48966321	0.038634969	0.941884114	100	0	0	0	3
79	21	0	1.975	6.21944954	6.28440629	6.21944954	6.48966321	0.0362377612	0.941884114	100	0	0	0	3
80	21	0	2	6.27534852	6.28418242	6.21944954	6.48966321	0.0360097356	0.941884114	100	0	0	0	3
81	21	0	2.025	6.28505439	6.28498471	6.21944954	6.48966321	0.0334675731	0.941884114	100	0	0	0	3
82	21	0	2.05	6.30438979	6.28362373	6.21944954	6.48966321	0.0306130026	0.941884114	100	0	0	0	3
83	22	0	2.075	6.23472237	6.28013149	6.21944954	6.48966321	0.0299633221	0.941884114	100	0	0	0	3
84	22	0	2.1	6.23510841	6.27906033	6.21944954	6.48966321	0.0299633221	0.941884114	100	0	0	0	3
85	22	0	2.125	6.29499015	6.2816422	6.21944954	6.48966321	0.0280472861	0.941884114	100	0	0	0	3
86	23	0	2.15	6.25264879	6.27925517	6.21944954	6.48966321	0.0280472861	0.941884114	100	0	0	0	3
87	23	0	2.175	6.23669424	6.27699516	6.21944954	6.48966321	0.0280472861	0.941884114	100	0	0	0	3
88	23	0	2.2	6.2183449	6.27437612	6.2183449	6.48966321	0.0280472861	0.941884114	100	0	0	0	3
89	24	0	2.225	6.14568693	6.27035509	6.14568693	6.48966321	0.0260665409	0.941884114	100	0	0	0	3
90	24	0	2.25	6.59477736	6.28464524	6.14568693	6.59477736	0.0260665409	0.941884114	100	0	0	0	3
91	24	0	2.275	6.14266319	6.27861237	6.14266319	6.59477736	0.0260665409	0.941884114	100	0	0	0	3
92	24	0	2.3	6.6877764	6.30012213	6.14266319	6.6877764	0.0297670371	0.941884114	100	0	0	0	3
93	25	0	2.325	6.17845458	6.29567217	6.14266319	6.6877764	0.0297670371	0.941884114	100	0	0	0	3
94	25	0	2.35	6.56343853	6.30865316	6.14266319	6.6877764	0.0382980677	0.941884114	100	0	0	0	3
95	25	0	2.375	6.19947054	6.3046573	6.14266319	6.6877764	0.0382980677	0.941884114	100	0	0	0	3
96	25	0	2.4	6.38539322	6.31071903	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
97	26	0	2.425	6.21137397	6.29746716	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
98	26	0	2.45	6.31221574	6.29824584	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
99	26	0	2.475	6.28720899	6.29834336	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
100	26	0	2.5	6.34490994	6.30431766	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
101	27	0	2.525	6.25256588	6.30323278	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
102	27	0	2.55	6.27651001	6.3028259	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
103	27	0	2.575	6.23152465	6.29935613	6.14266319	6.6877764	0.0403639402	0.941884114	100	0	0	0	3
104	28	0	2.6	6.62449631	6.3179168	6.14266319	6.6877764	0.0475617061	0.941884114	100	0	0	0	3
105	28	0	2.625	6.3174531	6.32183797	6.14266319	6.6877764	0.0514828814	0.941884114	100	0	0	0	3
106	28	0	2.65	6.55228617	6.33409016	6.14266319	6.6877764	0.063735073	0.941884114	100	0	0	0	3
