Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
37	10	0	0.925	-0.297283369	-0.289897379	-0.377403203	-0.224510714	0.152892488	0	0	0	0	0	3
38	10	0	0.95	-0.309876302	-0.287882054	-0.377403203	-0.224510714	0.152892488	0	0	0	0	0	3
39	10	0	0.975	-0.309119632	-0.285010762	-0.377403203	-0.224510714	0.152892488	0	0	0	0	0	3
40	10	0	1	-0.330138355	-0.28264752	-0.355184331	-0.224510714	0.130673617	0.0581818252	44.5	0	0	0	3
41	11	0	1.025	-0.319145696	-0.280845588	-0.330138355	-0.224510714	0.105627641	0.0581818252	55	0	0	0	3
42	11	0	1.05	-0.338248508	-0.281900267	-0.338248508	-0.224510714	0.113737793	0.0581818252	51.1	0	0	0	3
43	11	0	1.075	-0.331759956	-0.284190762	-0.338248508	-0.224510714	0.113737793	0.0581818252	51.1	0	0	0	3
44	11	0	1.1	-0.346703599	-0.287167564	-0.346703599	-0.224510714	0.122192885	0.0581818252	47.6	0	0	0	3
45	12	0	1.125	-0.338213174	-0.290396831	-0.346703599	-0.224510714	0.12051921	0.0581818252	48.2	0	0	0	3
46	12	0	1.15	-0.365852872	-0.296046132	-0.365852872	-0.224510714	0.113465743	0.0581818252	51.2	0	0	0	3
47	12	0	1.175	-0.345630715	-0.300886583	-0.365852872	-0.224510714	0.106794532	0.0581818252	54.4	0	0	0	3
48	12	0	1.2	-0.365107305	-0.307581659	-0.365852872	-0.236274378	0.100300139	0.0581818252	58	0	0	0	3
49	13	0	1.225	-0.350693034	-0.312218768	-0.365852872	-0.236274378	0.0927834011	0.0581818252	62.7	0	0	0	3
50	13	0	1.25	-0.374453086	-0.318798707	-0.374453086	-0.251660857	0.0856739721	0.0581818252	67.9	0	0	0	3
51	13	0	1.275	-0.360622114	-0.323419744	-0.374453086	-0.251660857	0.0781961749	0.0581818252	74.4	0	0	0	3
52	13	0	1.3	-0.378245801	-0.329447599	-0.378245801	-0.273665232	0.0710947642	0.0581818252	81.8	0	0	0	3
53	13	0	1.325	-0.373340371	-0.3334854	-0.378245801	-0.273665232	0.0650994387	0.0581818252	89.3	0	0	0	3
54	14	0	1.35	-0.391175096	-0.339081108	-0.391175096	-0.289184064	0.0612599291	0.0581818252	94.9	0	0	0	3
55	14	0	1.375	-0.378791995	-0.343348152	-0.391175096	-0.291230461	0.0625025641	0.0581818252	93	0	0	0	3
56	14	0	1.4	-0.398675342	-0.348464575	-0.398675342	-0.297283369	0.0676189869	0.0581818252	86	0	0	0	3
57	14	0	1.425	-0.386083101	-0.351864734	-0.398675342	-0.297283369	0.0710191461	0.0581818252	81.9	0	0	0	3
58	15	0	1.45	-0.407177675	-0.357097797	-0.407177675	-0.309119632	0.0762522083	0.0581818252	76.3	0	0	0	3
59	15	0	1.475	-0.383957158	-0.360625456	-0.407177675	-0.309119632	0.0797798682	0.0581818252	72.9	0	0	0	3
60	15	0	1.5	-0.403405013	-0.365115236	-0.407177675	-0.319145696	0.0842696482	0.0581818252	69	0	0	0	3
61	15	0	1.525	-0.383796575	-0.36767039	-0.407177675	-0.319145696	0.0868248015	0.0581818252	67	0	0	0	3
62	16	0	1.55	-0.406133804	-0.371812681	-0.407177675	-0.331759956	0.0754177185	0.0581818252	77.1	0	0	0	3
63	16	0	1.575	-0.386164608	-0.3740944	-0.407177675	-0.331759956	0.0754177185	0.0581818252	77.1	0	0	0	3
64	16	0	1.6	-0.411845425	-0.377907994	-0.411845425	-0.338213174	0.0736322514	0.0581818252	79	0	0	0	3
65	17	0	1.625	-0.392915278	-0.38010855	-0.411845425	-0.338213174	0.0736322514	0.0581818252	79	0	0	0	3
66	17	0	1.65	-0.419356877	-0.383972536	-0.419356877	-0.345630715	0.0737261614	0.0581818252	78.9	0	0	0	3
67	17	0	1.675	-0.398043826	-0.385505438	-0.419356877	-0.345630715	0.0737261614	0.0581818252	78.9	0	0	0	3
68	18	0	1.7	-0.425374857	-0.389302778	-0.425374857	-0.350693034	0.0746818224	0.0581818252	77.9	0	0	0	3
69	18	0	1.725	-0.402427073	-0.39107991	-0.425374857	-0.350693034	0.0746818224	0.0581818252	77.9	0	0	0	3
70	18	0	1.75	-0.432128377	-0.394957783	-0.432128377	-0.360622114	0.0715062633	0.0581818252	81.3	0	0	0	3
71	18	0	1.775	-0.405514228	-0.396436885	-0.432128377	-0.360622114	0.0715062633	0.0581818252	81.3	0	0	0	3
72	19	0	1.8	-0.438093267	-0.400125988	-0.438093267	-0.373340371	0.0647528963	0.0581818252	89.8	0	0	0	3
73	19	0	1.825	-0.417396126	-0.401990289	-0.438093267	-0.373340371	0.0647528963	0.0581818252	89.8	0	0	0	3
74	19	0	1.85	-0.447593315	-0.405526144	-0.447593315	-0.378791995	0.0664450357	0.0581818252	87.5	0	0	0	3
75	19	0	1.875	-0.421106808	-0.406951463	-0.447593315	-0.378791995	0.0636033109	0.0581818252	91.4	0	0	0	3
76	20	0	1.9	-0.45032571	-0.410357831	-0.45032571	-0.383796575	0.0618932555	0.0581818252	94	0	0	0	3
77	20	0	1.925	-0.426098351	-0.411663688	-0.45032571	-0.383796575	0.0597989539	0.0581818252	97.2	0	0	0	3
78	20	0	1.95	-0.452042617	-0.414804618	-0.452042617	-0.383796575	0.057706821	0.0581818252	100	0	0	0	3
79	21	0	1.975	-0.435002043	-0.416129588	-0.452042617	-0.383796575	0.0555041311	0.0581818252	100	0	0	0	3
80	21	0	2	-0.461461703	-0.41982028	-0.461461703	-0.383796575	0.0547050437	0.0581818252	100	0	0	0	3
81	21	0	2.025	-0.446592842	-0.421876843	-0.461461703	-0.383796575	0.0542064536	0.0581818252	100	0	0	0	3
82	21	0	2.05	-0.464478827	-0.425718855	-0.464478827	-0.386164608	0.0539061747	0.0581818252	100	0	0	0	3
83	22	0	2.075	-0.452467096	-0.427925203	-0.464478827	-0.386164608	0.0538308028	0.0581818252	100	0	0	0	3
84	22	0	2.1	-0.47354396	-0.432086124	-0.47354396	-0.392915278	0.0541781306	0.0581818252	100	0	0	0	3
85	22	0	2.125	-0.455501743	-0.434164996	-0.47354396	-0.392915278	0.0540564468	0.0581818252	100	0	0	0	3
86	23	0	2.15	-0.478014276	-0.43821733	-0.478014276	-0.398043826	0.0542447942	0.0581818252	100	0	0	0	3
87	23	0	2.175	-0.464763255	-0.440379538	-0.478014276	-0.398043826	0.0548741001	0.0581818252	100	0	0	0	3
88	23	0	2.2	-0.4875568	-0.444642061	-0.4875568	-0.402427073	0.0553392826	0.0581818252	100	0	0	0	3
89	24	0	2.225	-0.472754221	-0.446898221	-0.4875568	-0.402427073	0.055818311	0.0581818252	100	0	0	0	3
90	24	0	2.25	-0.49073776	-0.451103492	-0.49073776	-0.405514228	0.0561457083	0.0581818252	100	0	0	0	3
91	24	0	2.275	-0.480711892	-0.453416992	-0.49073776	-0.405514228	0.056980107	0.0581818252	100	0	0	0	3
92	24	0	2.3	-0.494357908	-0.457647644	-0.494357908	-0.417396126	0.0575216559	0.0581818252	100	0	0	0	3
93	25	0	2.325	-0.484279153	-0.459846972	-0.494357908	-0.417396126	0.0578566826	0.0581818252	100	0	0	0	3
94	25	0	2.35	-0.504537307	-0.463996552	-0.504537307	-0.421106808	0.0584704082	0.0581818252	99.5	0	0	0	3
95	25	0	2.375	-0.490857231	-0.466056738	-0.504537307	-0.421106808	0.059105275	0.0581818252	98.4	0	0	0	3
96	25	0	2.4	-0.508599209	-0.470223043	-0.508599209	-0.426098351	0.0598652125	0.0581818252	97.1	0	0	0	3
97	26	0	2.425	-0.492032405	-0.472209076	-0.508599209	-0.426098351	0.0605453879	0.0581818252	96	0	0	0	3
98	26	0	2.45	-0.511284767	-0.476265572	-0.511284767	-0.435002043	0.0614609546	0.0581818252	94.6	0	0	0	3
99	26	0	2.475	-0.495241847	-0.478322678	-0.511284767	-0.435002043	0.0621930909	0.0581818252	93.5	0	0	0	3
100	26	0	2.5	-0.510857792	-0.481934857	-0.511284767	-0.446592842	0.0621145768	0.0581818252	93.6	0	0	0	3
101	27	0	2.525	-0.497990844	-0.48367434	-0.511284767	-0.446592842	0.0617974964	0.0581818252	94.1	0	0	0	3
102	27	0	2.55	-0.516139286	-0.486986075	-0.516139286	-0.452467096	0.0612672198	0.0581818252	94.9	0	0	0	3
103	27	0	2.575	-0.508050642	-0.489060924	-0.516139286	-0.452467096	0.0611357209	0.0581818252	95.1	0	0	0	3
104	28	0	2.6	-0.521677144	-0.49235664	-0.521677144	-0.455501743	0.060270516	0.0581818252	96.5	0	0	0	3
105	28	0	2.625	-0.501620663	-0.493693626	-0.521677144	-0.455501743	0.0595286296	0.0581818252	97.7	0	0	0	3
106	28	0	2.65	-0.515113711	-0.496532291	-0.521677144	-0.464763255	0.0569138887	0.0581818252	100	0	0	0	3
