Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
30	8	0	0.75	6.49225321	4.12633298	0.0478259348	6.74879382	4.11992046	0	0	0	0	0	3
31	8	0	0.775	6.5327828	4.45058082	0.129320565	6.74879382	4.43392596	0	0	0	0	0	3
32	9	0	0.8	6.57010665	4.77262013	0.309155368	6.74879382	4.73346523	0	0	0	0	0	3
33	9	0	0.825	6.5458701	5.08445586	0.622024839	6.74879382	5.0036674	0	0	0	0	0	3
34	9	0	0.85	6.44728309	5.37571877	1.03096487	6.74879382	5.23158522	0	0	0	0	0	3
35	9	0	0.875	6.50107924	5.64922449	1.52498163	6.74879382	5.22381219	0	0	0	0	0	3
36	9	0	0.9	6.45116871	5.89553385	2.27644238	6.74879382	4.47235145	0	0	0	0	0	3
37	10	0	0.925	6.40506129	6.10196479	3.2840276	6.74879382	3.46476622	0	0	0	0	0	3
38	10	0	0.95	6.37805957	6.25666639	4.24732585	6.74879382	2.50146797	0	0	0	0	0	3
39	10	0	0.975	6.36294821	6.36244751	4.93133335	6.74879382	1.81746047	0	0	0	0	0	3
40	10	0	1	6.36224376	6.43399303	5.49315501	6.74879382	1.25563882	1.01776955	81	0	0	0	3
41	11	0	1.025	6.34998884	6.47683472	5.94149045	6.74879382	0.807303375	1.01776955	100	0	0	0	3
42	11	0	1.05	6.43608197	6.5015643	6.34998884	6.74879382	0.398804982	1.01776955	100	0	0	0	3
43	11	0	1.075	6.32271533	6.49320588	6.32271533	6.74879382	0.426078493	1.01776955	100	0	0	0	3
44	11	0	1.1	6.34578064	6.48618563	6.32271533	6.74879382	0.426078493	1.01776955	100	0	0	0	3
45	12	0	1.125	6.3258237	6.4663447	6.32271533	6.74879382	0.426078493	1.01776955	100	0	0	0	3
46	12	0	1.15	6.35810549	6.4477405	6.32271533	6.59748209	0.274766758	1.01776955	100	0	0	0	3
47	12	0	1.175	6.29595213	6.43338193	6.29595213	6.58775673	0.291804595	1.01776955	100	0	0	0	3
48	12	0	1.2	6.30945895	6.42012965	6.29595213	6.57010665	0.274154523	1.01776955	100	0	0	0	3
49	13	0	1.225	6.2803404	6.40910461	6.2803404	6.57010665	0.289766252	1.01776955	100	0	0	0	3
50	13	0	1.25	6.31823145	6.39958741	6.2803404	6.57010665	0.289766252	1.01776955	100	0	0	0	3
51	13	0	1.275	6.26529027	6.38877965	6.26529027	6.57010665	0.30481638	1.01776955	100	0	0	0	3
52	13	0	1.3	6.30417055	6.37789335	6.26529027	6.57010665	0.30481638	1.01776955	100	0	0	0	3
53	13	0	1.325	6.26436828	6.36333438	6.26436828	6.5458701	0.281501821	1.01776955	100	0	0	0	3
54	14	0	1.35	6.27675317	6.35051929	6.26436828	6.50107924	0.236710959	1.01776955	100	0	0	0	3
55	14	0	1.375	6.24784262	6.34102212	6.24784262	6.50107924	0.25323662	1.01776955	100	0	0	0	3
56	14	0	1.4	6.26523976	6.32979167	6.24784262	6.45116871	0.203326089	1.01776955	100	0	0	0	3
57	14	0	1.425	6.22036847	6.31880118	6.22036847	6.43608197	0.215713506	1.01776955	100	0	0	0	3
58	15	0	1.45	6.25001947	6.31141824	6.22036847	6.43608197	0.215713506	1.01776955	100	0	0	0	3
59	15	0	1.475	6.22302356	6.30403557	6.22036847	6.43608197	0.197528724	1.01776955	100	0	0	0	3
60	15	0	1.5	6.24573917	6.29845419	6.22036847	6.43608197	0.203110107	1.01776955	100	0	0	0	3
61	15	0	1.525	6.22149143	6.2917517	6.22036847	6.43608197	0.209812599	1.01776955	100	0	0	0	3
62	16	0	1.55	6.22764456	6.28592578	6.22036847	6.43608197	0.215638517	1.01776955	100	0	0	0	3
63	16	0	1.575	6.21096072	6.27520572	6.21096072	6.35810549	0.147144769	1.01776955	100	0	0	0	3
64	16	0	1.6	6.21193359	6.2699304	6.21096072	6.35810549	0.147144769	1.01776955	100	0	0	0	3
65	17	0	1.625	6.17948979	6.26201179	6.17948979	6.35810549	0.178615699	1.01776955	100	0	0	0	3
66	17	0	1.65	6.19164901	6.25562252	6.17948979	6.35810549	0.178615699	1.01776955	100	0	0	0	3
67	17	0	1.675	6.18585565	6.24742014	6.17948979	6.31823145	0.138741659	1.01776955	100	0	0	0	3
68	18	0	1.7	6.18568838	6.24216949	6.17948979	6.31823145	0.138741659	1.01776955	100	0	0	0	3
69	18	0	1.725	6.15572974	6.23484905	6.15572974	6.31823145	0.162501711	1.01776955	100	0	0	0	3
70	18	0	1.75	6.15470002	6.22886617	6.15470002	6.31823145	0.163531425	1.01776955	100	0	0	0	3
71	18	0	1.775	6.15564513	6.22112397	6.15470002	6.30417055	0.149470527	1.01776955	100	0	0	0	3
72	19	0	1.8	6.14289132	6.21529545	6.14289132	6.30417055	0.161279233	1.01776955	100	0	0	0	3
73	19	0	1.825	6.1047426	6.20579888	6.1047426	6.27675317	0.157535501	1.01776955	100	0	0	0	3
74	19	0	1.85	6.09416074	6.19769376	6.09416074	6.27675317	0.152825531	1.01776955	100	0	0	0	3
75	19	0	1.875	6.11164979	6.18983169	6.09416074	6.26523976	0.151190432	1.01776955	100	0	0	0	3
76	20	0	1.9	6.08218583	6.18194327	6.08218583	6.26523976	0.147848399	1.01776955	100	0	0	0	3
77	20	0	1.925	6.07293307	6.17278581	6.07293307	6.25001947	0.146015373	1.01776955	100	0	0	0	3
78	20	0	1.95	6.04465155	6.16441834	6.04465155	6.25001947	0.146999901	1.01776955	100	0	0	0	3
79	21	0	1.975	6.053773	6.15507327	6.04465155	6.24573917	0.148962304	1.01776955	100	0	0	0	3
80	21	0	2	6.02920762	6.14584394	6.02920762	6.24573917	0.152610252	1.01776955	100	0	0	0	3
81	21	0	2.025	6.02191319	6.13518556	6.02191319	6.22764456	0.15656614	1.01776955	100	0	0	0	3
82	21	0	2.05	6.00314883	6.12478829	6.00314883	6.22764456	0.161137489	1.01776955	100	0	0	0	3
83	22	0	2.075	6.02830538	6.11529595	6.00314883	6.21193359	0.159909771	1.01776955	100	0	0	0	3
84	22	0	2.1	6.0066781	6.10556821	6.00314883	6.21193359	0.164362193	1.01776955	100	0	0	0	3
85	22	0	2.125	5.99381815	6.09518176	5.99381815	6.19164901	0.166830031	1.01776955	100	0	0	0	3
86	23	0	2.15	5.97885482	6.08562771	5.97885482	6.19164901	0.169994806	1.01776955	100	0	0	0	3
87	23	0	2.175	5.9808187	6.07558817	5.97885482	6.18585565	0.171831971	1.01776955	100	0	0	0	3
88	23	0	2.2	5.95772336	6.06472473	5.95772336	6.18568838	0.177444759	1.01776955	100	0	0	0	3
89	24	0	2.225	5.94802449	6.0534074	5.94802449	6.15572974	0.181441649	1.01776955	100	0	0	0	3
90	24	0	2.25	5.9049233	6.04146424	5.9049233	6.15564513	0.187401937	1.01776955	100	0	0	0	3
91	24	0	2.275	5.93430532	6.03096925	5.9049233	6.15564513	0.190154717	1.01776955	100	0	0	0	3
92	24	0	2.3	5.89563101	6.01858763	5.89563101	6.14289132	0.19670782	1.01776955	100	0	0	0	3
93	25	0	2.325	5.90136905	6.00708657	5.89563101	6.11164979	0.198712311	1.01776955	100	0	0	0	3
94	25	0	2.35	5.87569016	5.99617931	5.87569016	6.11164979	0.201514449	1.01776955	100	0	0	0	3
95	25	0	2.375	5.88076946	5.98601782	5.87569016	6.11164979	0.203813872	1.01776955	100	0	0	0	3
96	25	0	2.4	5.86285741	5.97417056	5.86285741	6.08218583	0.20777271	1.01776955	100	0	0	0	3
97	26	0	2.425	5.87784072	5.96443984	5.86285741	6.07293307	0.208345968	1.01776955	100	0	0	0	3
98	26	0	2.45	5.83973718	5.95333528	5.83973718	6.053773	0.211083061	1.01776955	100	0	0	0	3
99	26	0	2.475	5.85352253	5.94423389	5.83973718	6.053773	0.210839373	1.01776955	100	0	0	0	3
100	26	0	2.5	5.82360062	5.9332733	5.82360062	6.02920762	0.205606999	1.01776955	100	0	0	0	3
101	27	0	2.525	5.82290673	5.92344945	5.82290673	6.02830538	0.205398656	1.01776955	100	0	0	0	3
102	27	0	2.55	5.80616924	5.91317593	5.80616924	6.02830538	0.211612359	1.01776955	100	0	0	0	3
103	27	0	2.575	5.8094336	5.9039514	5.80616924	6.02830538	0.211344552	1.01776955	100	0	0	0	3
104	28	0	2.6	5.79862066	5.89301403	5.79862066	6.0066781	0.20805744	1.01776955	100	0	0	0	3
105	28	0	2.625	5.78778868	5.88259072	5.78778868	5.99381815	0.206029476	1.01776955	100	0	0	0	3
106	28	0	2.65	5.75144706	5.87104924	5.75144706	5.9808187	0.214578467	1.01776955	100	0	0	0	3
