Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	0.00725935801	0.00725935801	0.00725935801	0.00725935801	0	0	0	0.00146246	0	0	3
2	1	0	0.05	0.00726912533	0.00726424167	0.00725935801	0.00726912533	4.88366247e-06	0	0	0.0014617	0	0	3
3	1	0	0.075	0.00727894439	0.00726914258	0.00725935801	0.00727894439	9.78456803e-06	0	0	0.00145816	0	0	3
4	2	0	0.1	0.00728884741	0.00727406879	0.00725935801	0.00728884741	1.47107777e-05	0	0	0.0014564	0	0	3
5	2	0	0.125	0.00729966237	0.0072791875	0.00725935801	0.00729966237	1.98294942e-05	0	0	0.00145635	0	0	3
6	2	0	0.15	0.00732011396	0.00728600858	0.00725935801	0.00732011396	2.66505709e-05	0	0	0.00145615	0	0	3
7	2	0	0.175	0.00735079138	0.00729526326	0.00725935801	0.00735079138	3.59052564e-05	0	0	0.00145612	0	0	3
8	3	0	0.2	0.00738369859	0.00730631768	0.00725935801	0.00738369859	4.69596721e-05	0	0	0.00145612	0	0	3
9	3	0	0.225	0.00742361315	0.00731935051	0.00725935801	0.00742361315	5.99925016e-05	0	0	0.00145612	0	0	3
10	3	0	0.25	0.00746171508	0.00733358697	0.00725935801	0.00746171508	7.42289585e-05	0	0	0.00145612	0	0	3
11	3	0	0.275	0.00752959552	0.00735140593	0.00725935801	0.00752959552	9.20479179e-05	0	0	0.00145612	0	0	3
12	4	0	0.3	0.0075897641	0.00737126911	0.00725935801	0.0075897641	0.000111911099	0	0	0.00145616	0	0	3
13	4	0	0.325	0.00764757437	0.00739252336	0.00725935801	0.00764757437	0.00013316535	0	0	0.00145612	0	0	3
14	4	0	0.35	0.00769505113	0.00741413248	0.00725935801	0.00769505113	0.000154774477	0	0	0.00145612	0	0	3
15	4	0	0.375	0.00773492991	0.00743551898	0.00725935801	0.00773492991	0.000176160972	0	0	0.00145612	0	0	3
16	5	0	0.4	0.0077836523	0.00745727731	0.00725935801	0.0077836523	0.000197919304	0	0	0.00145615	0	0	3
17	5	0	0.425	0.007824646	0.00747888723	0.00725935801	0.007824646	0.000219529227	0	0	0.00146057	0	0	3
18	5	0	0.45	0.00786194897	0.00750016844	0.00725935801	0.00786194897	0.000240810435	0	0	0.00145612	0	0	3
19	5	0	0.475	0.00789852588	0.00752113462	0.00725935801	0.00789852588	0.000261776616	0	0	0.00145612	0	0	3
20	5	0	0.5	0.00793653998	0.00754190489	0.00725935801	0.00793653998	0.000282546884	0	0	0.00145612	0	0	3
21	6	0	0.525	0.00800259302	0.00757906664	0.00726912533	0.00800259302	0.000314824972	0	0	0.00145612	0	0	3
22	6	0	0.55	0.00807679886	0.00761945032	0.00727894439	0.00807679886	0.000350307743	0	0	0.00145612	0	0	3
23	6	0	0.575	0.0081584406	0.00766342513	0.00728884741	0.0081584406	0.000389356344	0	0	0.00145612	0	0	3
24	6	0	0.6	0.00823832687	0.0077108991	0.00729966237	0.00823832687	0.0004317116	0	0	0.00145612	0	0	3
25	7	0	0.625	0.00830764944	0.00776129846	0.00732011396	0.00830764944	0.000475289877	0	0	0.00145612	0	0	3
26	7	0	0.65	0.00837607313	0.00781409641	0.00735079138	0.00837607313	0.00051883315	0	0	0.00145612	0	0	3
27	7	0	0.675	0.00841360249	0.00786723697	0.00738369859	0.00841360249	0.00056091929	0	0	0.00145743	0	0	3
28	8	0	0.7	0.00843273551	0.00791968882	0.00742361315	0.00843273551	0.000600338306	0	0	0.00145647	0	0	3
29	8	0	0.725	0.0084416513	0.00797059072	0.00746171508	0.0084416513	0.000637003757	0	0	0.00145634	0	0	3
30	8	0	0.75	0.00844529516	0.00801976973	0.00752959552	0.00844529516	0.000668363802	0	0	0.00147859	0	0	3
31	8	0	0.775	0.00844679746	0.00806562982	0.0075897641	0.00844679746	0.000694360718	0	0	0.0014653	0	0	3
32	9	0	0.8	0.00844639876	0.00810846156	0.00764757437	0.00844679746	0.0007159382	0	0	0.00145868	0	0	3
33	9	0	0.825	0.00844702683	0.00814843418	0.00769505113	0.00844702683	0.000734301696	0	0	0.00145896	0	0	3
