Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
30	8	0	0.75	1.02952362	0.506152405	0.00160072333	1.02952362	0.505549365	0	0	0	0	0	3
31	8	0	0.775	1.05450562	0.55879765	0.0115146155	1.05450562	0.557285311	0	0	0	0	0	3
32	9	0	0.8	1.05417156	0.610930497	0.0197615392	1.05450562	0.608014374	0	0	0	0	0	3
33	9	0	0.825	1.06849215	0.663367028	0.0394825534	1.06849215	0.657839017	0	0	0	0	0	3
34	9	0	0.85	1.08958277	0.715872039	0.0565089628	1.08958277	0.706945298	0	0	0	0	0	3
35	9	0	0.875	1.0811076	0.767101971	0.0882408196	1.08958277	0.7532181	0	0	0	0	0	3
36	9	0	0.9	1.08279257	0.816829559	0.14322031	1.08958277	0.795337662	0	0	0	0	0	3
37	10	0	0.925	1.06126812	0.862731949	0.203089664	1.08958277	0.831151287	0	0	0	0	0	3
38	10	0	0.95	1.06987585	0.906071258	0.298617757	1.08958277	0.790965016	0	0	0	0	0	3
39	10	0	0.975	1.06309834	0.944295287	0.369787521	1.08958277	0.719795253	0	0	0	0	0	3
40	10	0	1	1.07791416	0.979701619	0.566875955	1.08958277	0.522706818	0.163431806	31.2	0	0	0	3
41	11	0	1.025	1.07015345	1.00486549	0.717670743	1.08958277	0.371912031	0.163431806	43.9	0	0	0	3
42	11	0	1.05	1.0934262	1.02365327	0.82643503	1.0934262	0.266991166	0.163720062	61.3	0	0	0	3
43	11	0	1.075	1.10829454	1.03774624	0.850266927	1.10829454	0.25802761	0.164559068	63.7	0	0	0	3
44	11	0	1.1	1.08186997	1.03984737	0.850266927	1.10829454	0.25802761	0.164978571	63.9	0	0	0	3
45	12	0	1.125	1.06809011	1.0502199	0.891967042	1.10829454	0.216327495	0.165230248	76.3	0	0	0	3
46	12	0	1.15	1.08795981	1.05955289	0.956691962	1.10829454	0.151602575	0.165398033	100	0	0	0	3
47	12	0	1.175	1.0807572	1.06546076	0.999712679	1.10829454	0.108581858	0.165517156	100	0	0	0	3
48	12	0	1.2	1.07422939	1.06900918	1.02366806	1.10829454	0.0846264774	0.165600863	100	0	0	0	3
49	13	0	1.225	1.07423417	1.0711912	1.02366806	1.10829454	0.0846264774	0.165665969	100	0	0	0	3
50	13	0	1.25	1.07363685	1.07357067	1.02952362	1.10829454	0.0787709178	0.165699779	100	0	0	0	3
51	13	0	1.275	1.08374928	1.07615284	1.05417156	1.10829454	0.0541229744	0.165727442	100	0	0	0	3
52	13	0	1.3	1.08570171	1.07763837	1.05417156	1.10829454	0.0541229744	0.165626571	100	0	0	0	3
53	13	0	1.325	1.06185366	1.07800419	1.06126812	1.10829454	0.0470264193	0.165446062	100	0	0	0	3
54	14	0	1.35	1.07471249	1.07830039	1.06126812	1.10829454	0.0470264193	0.165080043	100	0	0	0	3
55	14	0	1.375	1.07033714	1.07738393	1.06126812	1.10829454	0.0470264193	0.164592562	100	0	0	0	3
56	14	0	1.4	1.06630805	1.07667919	1.06126812	1.10829454	0.0470264193	0.163868531	100	0	0	0	3
57	14	0	1.425	1.06891385	1.0760183	1.06126812	1.10829454	0.0470264193	0.163431806	100	0	0	0	3
58	15	0	1.45	1.07046479	1.07645624	1.06185366	1.10829454	0.0464408731	0.163431806	100	0	0	0	3
59	15	0	1.475	1.07404	1.07665453	1.06185366	1.10829454	0.0464408731	0.163431806	100	0	0	0	3
60	15	0	1.5	1.07487625	1.07721538	1.06185366	1.10829454	0.0464408731	0.163431806	100	0	0	0	3
61	15	0	1.525	1.07699612	1.07717167	1.06185366	1.10829454	0.0464408731	0.163431806	100	0	0	0	3
62	16	0	1.55	1.07523738	1.07741376	1.06185366	1.10829454	0.0464408731	0.163431806	100	0	0	0	3
63	16	0	1.575	1.0614572	1.07589143	1.0614572	1.10829454	0.040554151	0.163431806	100	0	0	0	3
64	16	0	1.6	1.07505404	1.07430855	1.0614572	1.08795981	0.0265026152	0.163431806	100	0	0	0	3
65	17	0	1.625	1.07394404	1.07393112	1.0614572	1.08795981	0.0265026152	0.163431806	100	0	0	0	3
66	17	0	1.65	1.07452558	1.07423757	1.0614572	1.08795981	0.0187474991	0.163431806	100	0	0	0	3
67	17	0	1.675	1.07719261	1.07372485	1.0614572	1.08570171	0.0128396307	0.163431806	100	0	0	0	3
68	18	0	1.7	1.07387959	1.07339734	1.0614572	1.08570171	0.0092912158	0.163431806	100	0	0	0	3
69	18	0	1.725	1.06868002	1.07313309	1.0614572	1.08570171	0.00710918957	0.163431806	100	0	0	0	3
70	18	0	1.75	1.06654829	1.07276709	1.0614572	1.08570171	0.00553330092	0.163431806	100	0	0	0	3
71	18	0	1.775	1.0754734	1.07285455	1.0614572	1.08570171	0.00553330092	0.163431806	100	0	0	0	3
72	19	0	1.8	1.06780522	1.07209531	1.0614572	1.08570171	0.00620508682	0.163431806	100	0	0	0	3
73	19	0	1.825	1.05955919	1.07085042	1.05955919	1.07719261	0.00744996871	0.163431806	100	0	0	0	3
74	19	0	1.85	1.06731097	1.0711103	1.05955919	1.07719261	0.00744996871	0.163431806	100	0	0	0	3
75	19	0	1.875	1.07547284	1.0711465	1.05955919	1.07719261	0.00656333571	0.163431806	100	0	0	0	3
76	20	0	1.9	1.08993473	1.07207972	1.05955919	1.08993473	0.00656333571	0.163431806	100	0	0	0	3
77	20	0	1.925	1.07198152	1.07234989	1.05955919	1.08993473	0.00656333571	0.163431806	100	0	0	0	3
78	20	0	1.95	1.0736996	1.07257778	1.05955919	1.08993473	0.00656333571	0.163431806	100	0	0	0	3
79	21	0	1.975	1.07034442	1.07257205	1.05955919	1.08993473	0.00656333571	0.163431806	100	0	0	0	3
80	21	0	2	1.07376374	1.07255889	1.05955919	1.08993473	0.00656333571	0.163431806	100	0	0	0	3
81	21	0	2.025	1.07664963	1.07264334	1.05955919	1.08993473	0.00656333571	0.163431806	100	0	0	0	3
82	21	0	2.05	1.07620816	1.07260582	1.05955919	1.08993473	0.00656333571	0.163431806	100	0	0	0	3
83	22	0	2.075	1.07755146	1.07271601	1.05955919	1.08993473	0.00504100252	0.163431806	100	0	0	0	3
84	22	0	2.1	1.09776271	1.07444485	1.05955919	1.09776271	0.00359442151	0.163431806	100	0	0	0	3
85	22	0	2.125	1.08060104	1.07470899	1.05955919	1.09776271	0.0038585641	0.163431806	100	0	0	0	3
86	23	0	2.15	1.09829069	1.07586835	1.05955919	1.09829069	0.00501792843	0.163431806	100	0	0	0	3
87	23	0	2.175	1.07859633	1.0760622	1.05955919	1.09829069	0.00521177389	0.163431806	100	0	0	0	3
88	23	0	2.2	1.08594593	1.07647902	1.05955919	1.09829069	0.00562859878	0.163431806	100	0	0	0	3
89	24	0	2.225	1.07823829	1.07668658	1.05955919	1.09829069	0.00583615572	0.163431806	100	0	0	0	3
90	24	0	2.25	1.10244604	1.07829449	1.05955919	1.10244604	0.00744406138	0.163431806	100	0	0	0	3
91	24	0	2.275	1.06762857	1.07834593	1.05955919	1.10244604	0.00749550352	0.163431806	100	0	0	0	3
92	24	0	2.3	1.10076073	1.07955009	1.05955919	1.10244604	0.00869966188	0.163431806	100	0	0	0	3
93	25	0	2.325	1.06793582	1.07955631	1.05955919	1.10244604	0.00870588108	0.163431806	100	0	0	0	3
94	25	0	2.35	1.10607144	1.08177117	1.06731097	1.10607144	0.0106608783	0.163431806	100	0	0	0	3
95	25	0	2.375	1.07446014	1.08211161	1.06762857	1.10607144	0.0109651079	0.163431806	100	0	0	0	3
96	25	0	2.4	1.1114079	1.0838228	1.06762857	1.1114079	0.0117430825	0.163431806	100	0	0	0	3
97	26	0	2.425	1.06746823	1.08275297	1.06746823	1.1114079	0.0114729171	0.163431806	100	0	0	0	3
98	26	0	2.45	1.08557292	1.08340018	1.06746823	1.1114079	0.0112639111	0.163431806	100	0	0	0	3
99	26	0	2.475	1.06413664	1.0829448	1.06413664	1.1114079	0.0112639111	0.163431806	100	0	0	0	3
100	26	0	2.5	1.08330368	1.08356191	1.06413664	1.1114079	0.0112639111	0.163431806	100	0	0	0	3
101	27	0	2.525	1.07760733	1.08374494	1.06413664	1.1114079	0.0112169865	0.163431806	100	0	0	0	3
102	27	0	2.55	1.07227015	1.08353639	1.06413664	1.1114079	0.0112169865	0.163431806	100	0	0	0	3
103	27	0	2.575	1.07102696	1.08328967	1.06413664	1.1114079	0.0111067922	0.163431806	100	0	0	0	3
104	28	0	2.6	1.08246819	1.0835238	1.06413664	1.1114079	0.00937795823	0.163431806	100	0	0	0	3
105	28	0	2.625	1.06991072	1.08219751	1.06413664	1.1114079	0.00911381564	0.163431806	100	0	0	0	3
106	28	0	2.65	1.08421541	1.08236962	1.06413664	1.1114079	0.00795445131	0.163431806	100	0	0	0	3
