Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
21	6	0	0.525	102273.546	101579.248	101320.729	102273.546	249.572009	0	0	1542.9	0	0	3
22	6	0	0.55	102329.651	101629.695	101324.622	102329.651	300.018088	0	0	1694.74	0	0	3
23	6	0	0.575	102379.781	101681.687	101324.622	102379.781	352.010851	0	0	1832.04	0	0	3
24	6	0	0.6	102428.166	101736.568	101324.622	102428.166	406.89196	0	0	1935.97	0	0	3
25	7	0	0.625	102470.765	101793.876	101324.798	102470.765	464.199121	0	0	2069.71	0	0	3
26	7	0	0.65	102497.661	101852.496	101324.798	102497.661	522.819807	0	0	2149.08	0	0	3
27	7	0	0.675	102521.821	101912.175	101324.798	102521.821	582.498393	0	0	2172.86	0	0	3
28	8	0	0.7	102544.293	101973.15	101324.986	102544.293	643.47314	0	0	2192.51	0	0	3
29	8	0	0.725	102562.831	102034.916	101324.986	102562.831	705.24002	0	0	2227.3	0	0	3
30	8	0	0.75	102580.585	102097.696	101351.635	102580.585	766.023736	0	0	2255.26	0	0	3
31	8	0	0.775	102593.263	102159.778	101376.599	102593.263	824.361251	0	0	2287.32	0	0	3
32	9	0	0.8	102600.94	102220.995	101460.989	102600.94	875.918851	0	0	2305.58	0	0	3
33	9	0	0.825	102610.879	102278.489	101540.004	102610.879	919.489899	0	0	2320.61	0	0	3
34	9	0	0.85	102622.913	102332.635	101657.912	102622.913	953.707839	0	0	2333.3	0	0	3
35	9	0	0.875	102632.242	102381.351	101750.266	102632.242	881.976305	0	0	2344.4	0	0	3
36	9	0	0.9	102637.34	102425.705	101872.797	102637.34	764.542726	0	0	2358.49	0	0	3
37	10	0	0.925	102641.448	102464.138	102003.341	102641.448	638.107095	0	0	2366.16	0	0	3
38	10	0	0.95	102645.36	102496.238	102128.207	102645.36	517.153092	0	0	2381.71	0	0	3
39	10	0	0.975	102649.899	102522.323	102223.079	102649.899	426.819906	0	0	2383.73	0	0	3
40	10	0	1	102659.527	102544.145	102273.546	102659.527	385.981598	200.235837	51.8	2396.58	0	0	3
41	11	0	1.025	102662.743	102563.605	102329.651	102662.743	333.092622	200.718252	60.2	2398.38	0	0	3
42	11	0	1.05	102667.355	102580.491	102379.781	102667.355	287.573831	201.064133	69.9	2420.3	0	0	3
43	11	0	1.075	102672.173	102595.11	102428.166	102672.173	244.00734	201.420325	82.5	2413.34	0	0	3
44	11	0	1.1	102679.327	102599.12	102428.166	102679.327	251.16099	201.866682	80.3	2439.12	0	0	3
45	12	0	1.125	102683.284	102611.269	102470.765	102683.284	212.518835	202.247927	95.1	2425.06	0	0	3
46	12	0	1.15	102688.351	102621.63	102497.661	102688.351	190.689505	202.628757	100	2453.99	0	0	3
47	12	0	1.175	102692.402	102630.904	102521.821	102692.402	170.581391	202.987604	100	2439.83	0	0	3
48	12	0	1.2	102698.756	102639.329	102544.293	102698.756	154.463396	203.375873	100	2457.55	0	0	3
49	13	0	1.225	102704.215	102646.944	102562.831	102704.215	141.384171	203.7657	100	2457.95	0	0	3
50	13	0	1.25	102711.564	102654.027	102580.585	102711.564	130.979204	204.187795	100	2468.84	0	0	3
51	13	0	1.275	102715.631	102660.458	102593.263	102715.631	122.367978	204.225215	100	2465.38	0	0	3
52	13	0	1.3	102720.679	102666.525	102600.94	102720.679	119.738942	204.00744	100	2481.35	0	0	3
53	13	0	1.325	102722.617	102672.319	102610.879	102722.617	111.738287	202.871809	100	2473.62	0	0	3
54	14	0	1.35	102726.137	102677.808	102622.913	102726.137	103.223614	201.089527	100	2484.07	0	0	3
55	14	0	1.375	102729.941	102682.904	102632.242	102729.941	97.6994027	200.235837	100	2473.47	0	0	3
56	14	0	1.4	102735.539	102687.823	102637.34	102735.539	98.199177	200.235837	100	2486.06	0	0	3
57	14	0	1.425	102739.448	102692.686	102641.448	102739.448	97.999218	200.235837	100	2479.66	0	0	3
58	15	0	1.45	102744.231	102697.58	102645.36	102744.231	98.871063	200.235837	100	2491.86	0	0	3
59	15	0	1.475	102749.447	102702.536	102649.899	102749.447	99.5485826	200.235837	100	2491.63	0	0	3
60	15	0	1.5	102755.291	102707.555	102659.527	102755.291	95.7640305	200.235837	100	2503.73	0	0	3
61	15	0	1.525	102759.786	102712.329	102662.743	102759.786	97.0429189	200.235837	100	2497.88	0	0	3
62	16	0	1.55	102765.247	102717.211	102667.355	102765.247	97.8914247	200.235837	100	2506.14	0	0	3
63	16	0	1.575	102769.566	102722.078	102672.173	102769.566	97.3931714	200.235837	100	2503.2	0	0	3
64	16	0	1.6	102774.877	102726.968	102679.327	102774.877	95.550344	200.235837	100	2520.45	0	0	3
65	17	0	1.625	102779.166	102731.723	102683.284	102779.166	95.8817126	200.235837	100	2515.37	0	0	3
66	17	0	1.65	102784.898	102736.561	102688.351	102784.898	96.5469668	200.235837	100	2522.7	0	0	3
67	17	0	1.675	102789.678	102741.386	102692.402	102789.678	97.2754134	200.235837	100	2519.09	0	0	3
68	18	0	1.7	102794.184	102746.233	102698.756	102794.184	95.4283229	200.235837	100	2536.11	0	0	3
69	18	0	1.725	102797.854	102750.952	102704.215	102797.854	93.638871	200.235837	100	2533.34	0	0	3
70	18	0	1.75	102803.759	102755.692	102711.564	102803.759	92.1954139	200.235837	100	2539.23	0	0	3
71	18	0	1.775	102808.973	102760.331	102715.631	102808.973	93.3426158	200.235837	100	2533.9	0	0	3
72	19	0	1.8	102814.265	102765.028	102720.679	102814.265	93.5862794	200.235837	100	2541.12	0	0	3
73	19	0	1.825	102817.801	102769.653	102722.617	102817.801	95.1833018	200.235837	100	2541.25	0	0	3
74	19	0	1.85	102823.628	102774.463	102726.137	102823.628	96.6548944	200.235837	100	2547.38	0	0	3
75	19	0	1.875	102828.278	102779.327	102729.941	102828.278	96.4221778	200.235837	100	2550.18	0	0	3
76	20	0	1.9	102834.159	102784.289	102735.539	102834.159	96.4660166	200.235837	100	2555.41	0	0	3
77	20	0	1.925	102838.347	102789.185	102739.448	102838.347	96.4993799	200.235837	100	2560.69	0	0	3
78	20	0	1.95	102844.525	102794.189	102744.231	102844.525	96.6086685	200.235837	100	2561.86	0	0	3
79	21	0	1.975	102848.917	102799.174	102749.447	102848.917	96.6371953	200.235837	100	2560.3	0	0	3
80	21	0	2	102853.745	102804.14	102755.291	102853.745	96.5850585	200.235837	100	2574.92	0	0	3
81	21	0	2.025	102858.923	102809.075	102759.786	102858.923	96.7456343	200.235837	100	2571.63	0	0	3
82	21	0	2.05	102864.45	102814.059	102765.247	102864.45	96.8484967	200.235837	100	2576.88	0	0	3
83	22	0	2.075	102868.812	102818.991	102769.566	102868.812	96.9129874	200.235837	100	2578.83	0	0	3
84	22	0	2.1	102875.176	102824.02	102774.877	102875.176	97.0513354	200.235837	100	2584.42	0	0	3
85	22	0	2.125	102881.477	102829.096	102779.166	102881.477	97.3733068	200.235837	100	2578.4	0	0	3
86	23	0	2.15	102887.906	102834.274	102784.898	102887.906	97.7126717	200.235837	100	2591.47	0	0	3
87	23	0	2.175	102892.275	102839.387	102789.678	102892.275	98.000759	200.235837	100	2592.68	0	0	3
88	23	0	2.2	102896.576	102844.478	102794.184	102896.576	98.2443696	200.235837	100	2603.01	0	0	3
89	24	0	2.225	102899.04	102849.471	102797.854	102899.04	98.5185496	200.235837	100	2609.56	0	0	3
90	24	0	2.25	102904.988	102854.572	102803.759	102904.988	98.8799958	200.235837	100	2617.62	0	0	3
91	24	0	2.275	102910.194	102859.641	102808.973	102910.194	99.3097626	200.235837	100	2618.99	0	0	3
92	24	0	2.3	102916.718	102864.771	102814.265	102916.718	99.7435776	200.235837	100	2618.51	0	0	3
93	25	0	2.325	102921.801	102869.892	102817.801	102921.801	100.239482	200.235837	100	2609.36	0	0	3
94	25	0	2.35	102928.173	102875.148	102823.628	102928.173	100.685314	200.235837	100	2613.38	0	0	3
95	25	0	2.375	102933.029	102880.358	102828.278	102933.029	101.031059	200.235837	100	2618.65	0	0	3
96	25	0	2.4	102938.058	102885.585	102834.159	102938.058	101.295942	200.235837	100	2617.13	0	0	3
97	26	0	2.425	102939.955	102890.623	102838.347	102939.955	101.438187	200.235837	100	2619.69	0	0	3
98	26	0	2.45	102941.987	102895.558	102844.525	102941.987	97.4620791	200.235837	100	2635.14	0	0	3
99	26	0	2.475	102944.263	102900.308	102848.917	102944.263	95.3455697	200.235837	100	2639.23	0	0	3
100	26	0	2.5	102948.506	102905.05	102853.745	102948.506	94.7613153	200.235837	100	2643.68	0	0	3
101	27	0	2.525	102951.762	102909.718	102858.923	102951.762	92.8397044	200.235837	100	2638.28	0	0	3
102	27	0	2.55	102958.49	102914.459	102864.45	102958.49	94.0401325	200.235837	100	2642.99	0	0	3
103	27	0	2.575	102962.9	102919.147	102868.812	102962.9	94.0875697	200.235837	100	2640.09	0	0	3
104	28	0	2.6	102968.492	102923.894	102875.176	102968.492	93.316743	200.235837	100	2660.21	0	0	3
105	28	0	2.625	102972.447	102928.526	102881.477	102972.447	90.9699611	200.235837	100	2665.52	0	0	3
106	28	0	2.65	102978.033	102933.123	102887.906	102978.033	90.1269523	200.235837	100	2661.01	0	0	3
