Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
53	13	0	1.325	101319.174	101319.376	101319.157	101319.792	0.635459915	7.14369524	0	1993.46	0	0	3
54	14	0	1.35	101319.229	101319.35	101319.157	101319.792	0.635459915	7.14369524	0	1980.49	0	0	3
55	14	0	1.375	101319.221	101319.323	101319.157	101319.56	0.403003597	7.14369524	0	1995.38	0	0	3
56	14	0	1.4	101319.197	101319.311	101319.157	101319.56	0.403003597	7.14369524	0	1992.22	0	0	3
57	14	0	1.425	101319.155	101319.293	101319.155	101319.56	0.404827208	7.14369524	0	2009.48	0	0	3
58	15	0	1.45	101319.163	101319.274	101319.155	101319.497	0.341916599	7.14369524	0	1998.43	0	0	3
59	15	0	1.475	101319.165	101319.258	101319.155	101319.41	0.255219689	7.14369524	0	2015.88	0	0	3
60	15	0	1.5	101319.181	101319.248	101319.155	101319.365	0.210059097	7.14369524	0	2011.65	0	0	3
61	15	0	1.525	101319.187	101319.239	101319.155	101319.365	0.210059097	7.14369524	0	2028.93	0	0	3
62	16	0	1.55	101319.167	101319.232	101319.155	101319.365	0.210059097	7.14369524	0	2017.7	0	0	3
63	16	0	1.575	101319.13	101319.221	101319.13	101319.361	0.231885873	7.14369524	0	2033.48	0	0	3
64	16	0	1.6	101319.146	101319.213	101319.13	101319.361	0.231885873	7.14369524	0	2029.06	0	0	3
65	17	0	1.625	101319.046	101319.198	101319.046	101319.349	0.302893209	7.14369524	0	2046.44	0	0	3
66	17	0	1.65	101319.053	101319.185	101319.046	101319.349	0.302893209	7.14369524	0	2035.8	0	0	3
67	17	0	1.675	101319.056	101319.174	101319.046	101319.349	0.302893209	7.14369524	0	2051.83	0	0	3
68	18	0	1.7	101319.013	101319.158	101319.013	101319.293	0.279554668	7.14369524	0	2047.74	0	0	3
69	18	0	1.725	101318.935	101319.141	101318.935	101319.229	0.294798231	7.14369524	0	2064.27	0	0	3
70	18	0	1.75	101318.934	101319.131	101318.934	101319.229	0.29569948	7.14369524	0	2052.57	0	0	3
71	18	0	1.775	101319.04	101319.124	101318.934	101319.229	0.29569948	7.14369524	0	2069.58	0	0	3
72	19	0	1.8	101319.047	101319.117	101318.934	101319.229	0.29569948	7.14369524	0	2064.7	0	0	3
73	19	0	1.825	101319.053	101319.109	101318.934	101319.229	0.26722944	7.14369524	0	2081.25	0	0	3
74	19	0	1.85	101318.999	101319.101	101318.934	101319.229	0.249211226	7.14369524	0	2070.4	0	0	3
75	19	0	1.875	101318.995	101319.09	101318.934	101319.221	0.233131777	7.14369524	0	2087.3	0	0	3
76	20	0	1.9	101318.957	101319.077	101318.934	101319.197	0.233422312	7.14369524	0	2083.69	0	0	3
77	20	0	1.925	101318.875	101319.062	101318.875	101319.187	0.231372438	7.14369524	0	2101.16	0	0	3
78	20	0	1.95	101318.924	101319.051	101318.875	101319.187	0.223480823	7.14369524	0	2090.57	0	0	3
79	21	0	1.975	101318.998	101319.043	101318.875	101319.187	0.215536753	7.14369524	0	2106.45	0	0	3
80	21	0	2	101318.996	101319.035	101318.875	101319.187	0.212703404	7.14369524	0	2103.13	0	0	3
81	21	0	2.025	101318.986	101319.026	101318.875	101319.187	0.213850379	7.14369524	0	2121.3	0	0	3
82	21	0	2.05	101318.97	101319.015	101318.875	101319.167	0.216570674	7.14369524	0	2113.49	0	0	3
83	22	0	2.075	101318.949	101319.005	101318.875	101319.146	0.215758853	7.14369524	0	2131.88	0	0	3
84	22	0	2.1	101318.92	101318.995	101318.875	101319.146	0.217734114	7.14369524	0	2121.03	0	0	3
85	22	0	2.125	101318.892	101318.983	101318.875	101319.056	0.180933466	7.14369524	0	2138.22	0	0	3
86	23	0	2.15	101319.008	101318.981	101318.875	101319.056	0.180933466	7.14369524	0	2136.75	0	0	3
87	23	0	2.175	101318.999	101318.978	101318.875	101319.056	0.180933466	7.14369524	0	2153.81	0	0	3
88	23	0	2.2	101319.016	101318.976	101318.875	101319.053	0.178353467	7.14369524	0	2144.05	0	0	3
89	24	0	2.225	101318.879	101318.97	101318.875	101319.053	0.171180327	7.14369524	0	2159.78	0	0	3
90	24	0	2.25	101318.851	101318.966	101318.851	101319.053	0.164536202	7.14369524	0	2148.56	0	0	3
91	24	0	2.275	101318.926	101318.966	101318.851	101319.053	0.158579796	7.14369524	0	2164.38	0	0	3
92	24	0	2.3	101319.064	101318.967	101318.851	101319.064	0.151184253	7.14369524	0	2162	0	0	3
93	25	0	2.325	101319.04	101318.966	101318.851	101319.064	0.143512917	7.14369524	0	2179.79	0	0	3
94	25	0	2.35	101318.944	101318.961	101318.851	101319.064	0.139557854	7.14369524	0	2172.89	0	0	3
95	25	0	2.375	101318.881	101318.956	101318.851	101319.064	0.134021006	7.14369524	0	2191.48	0	0	3
96	25	0	2.4	101318.965	101318.954	101318.851	101319.064	0.122937288	7.14369524	0	2179.37	0	0	3
97	26	0	2.425	101318.946	101318.954	101318.851	101319.064	0.108127673	7.14369524	0	2191.78	0	0	3
98	26	0	2.45	101318.988	101318.959	101318.851	101319.064	0.0971346208	7.14369524	0	2188.11	0	0	3
99	26	0	2.475	101318.89	101318.957	101318.851	101319.064	0.0892851206	7.14369524	0	2203.39	0	0	3
100	26	0	2.5	101318.943	101318.955	101318.851	101319.064	0.081214559	7.14369524	0	2193.6	0	0	3
101	27	0	2.525	101318.946	101318.952	101318.851	101319.064	0.0731959435	7.14369524	0	2211.03	0	0	3
102	27	0	2.55	101318.998	101318.953	101318.851	101319.064	0.0628411196	7.14369524	0	2200.44	0	0	3
103	27	0	2.575	101319.071	101318.958	101318.851	101319.071	0.0524381591	7.14369524	0	2213.72	0	0	3
104	28	0	2.6	101319.05	101318.963	101318.851	101319.071	0.0424424389	7.14369524	0	2215.12	0	0	3
105	28	0	2.625	101318.865	101318.96	101318.851	101319.071	0.0303320605	7.14369524	0	2230.69	0	0	3
106	28	0	2.65	101318.911	101318.961	101318.851	101319.071	0.0285034814	7.14369524	0	2221.09	0	0	3
