Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
32	9	0	0.8	-44.6394219	-31.6637879	-45.2102365	-2.11780863	31.4214329	0	0	0	0	0	3
33	9	0	0.825	-44.9364799	-33.8047215	-45.2102365	-4.56528953	33.2535855	0	0	0	0	0	3
34	9	0	0.85	-44.9729207	-35.825103	-45.2102365	-7.79165281	34.7912659	0	0	0	0	0	3
35	9	0	0.875	-44.6422597	-37.6676334	-45.2102365	-11.2757515	33.934485	0	0	0	0	0	3
36	9	0	0.9	-44.3569314	-39.3216924	-45.2102365	-16.0414131	29.1688234	0	0	0	0	0	3
37	10	0	0.925	-44.5636962	-40.7478065	-45.2102365	-21.578881	23.6313555	0	0	0	0	0	3
38	10	0	0.95	-44.3445233	-41.8860886	-45.2102365	-26.9982759	18.2119605	0	0	0	0	0	3
39	10	0	0.975	-44.5789923	-42.7651244	-45.2102365	-31.5592381	13.6509983	0	0	0	0	0	3
40	10	0	1	-44.6611873	-43.4202219	-45.2102365	-34.0894755	11.1207609	6.79645369	61.1	0	0	0	3
41	11	0	1.025	-44.6227602	-43.9468861	-45.2102365	-37.2538281	7.95640839	6.79645369	85.4	0	0	0	3
42	11	0	1.05	-44.5407768	-44.3112336	-45.2102365	-40.0646459	5.14559055	6.79645369	100	0	0	0	3
43	11	0	1.075	-44.7360524	-44.5448039	-45.2102365	-41.8064955	3.40374095	6.79645369	100	0	0	0	3
44	11	0	1.1	-44.8728333	-44.5604243	-45.2102365	-41.8064955	3.40374095	6.79645369	100	0	0	0	3
45	12	0	1.125	-44.8646146	-44.7060491	-45.2102365	-43.5972492	1.61298731	6.79645369	100	0	0	0	3
46	12	0	1.15	-44.7633123	-44.7615759	-45.2102365	-44.3445233	0.865713213	6.79645369	100	0	0	0	3
47	12	0	1.175	-44.9117645	-44.7713278	-45.2102365	-44.3445233	0.865713213	6.79645369	100	0	0	0	3
48	12	0	1.2	-45.0328767	-44.7718173	-45.2102365	-44.3445233	0.865713213	6.79645369	100	0	0	0	3
49	13	0	1.225	-44.9964594	-44.7749359	-45.2102365	-44.3445233	0.865713213	6.79645369	100	0	0	0	3
50	13	0	1.25	-44.9634092	-44.7807032	-45.2102365	-44.3445233	0.865713213	6.79645369	100	0	0	0	3
51	13	0	1.275	-44.977755	-44.7696326	-45.1832582	-44.3445233	0.838734935	6.79645369	100	0	0	0	3
52	13	0	1.3	-45.0587787	-44.763705	-45.0587787	-44.3445233	0.714255417	6.79645369	100	0	0	0	3
53	13	0	1.325	-44.9000991	-44.7761182	-45.0587787	-44.3445233	0.714255417	6.79645369	100	0	0	0	3
54	14	0	1.35	-44.8706554	-44.7729837	-45.0587787	-44.3445233	0.714255417	6.79645369	100	0	0	0	3
55	14	0	1.375	-44.8749779	-44.7683198	-45.0587787	-44.3445233	0.714255417	6.79645369	100	0	0	0	3
56	14	0	1.4	-45.0096035	-44.7858124	-45.0587787	-44.3445233	0.714255417	6.79645369	100	0	0	0	3
57	14	0	1.425	-44.8843591	-44.810928	-45.0587787	-44.3445233	0.714255417	6.79645369	100	0	0	0	3
58	15	0	1.45	-44.8835357	-44.8261584	-45.0587787	-44.3445233	0.714255417	6.79645369	100	0	0	0	3
59	15	0	1.475	-44.9052434	-44.8528594	-45.0587787	-44.5407768	0.518001858	6.79645369	100	0	0	0	3
60	15	0	1.5	-45.045851	-44.8750907	-45.0587787	-44.5407768	0.518001858	6.79645369	100	0	0	0	3
61	15	0	1.525	-44.9183372	-44.887336	-45.0587787	-44.5407768	0.518001858	6.79645369	100	0	0	0	3
62	16	0	1.55	-44.9193253	-44.9014581	-45.0587787	-44.5407768	0.518001858	6.79645369	100	0	0	0	3
63	16	0	1.575	-44.9381008	-44.9203783	-45.0587787	-44.7360524	0.322726279	6.79645369	100	0	0	0	3
64	16	0	1.6	-45.0911795	-44.9372891	-45.0911795	-44.7633123	0.327867206	6.79645369	100	0	0	0	3
65	17	0	1.625	-45.016676	-44.9441388	-45.0911795	-44.7633123	0.238089708	6.79645369	100	0	0	0	3
66	17	0	1.65	-45.0569465	-44.9532974	-45.0911795	-44.7633123	0.191721555	6.79645369	100	0	0	0	3
67	17	0	1.675	-45.0401402	-44.9664797	-45.0911795	-44.8706554	0.202774687	6.79645369	100	0	0	0	3
68	18	0	1.7	-45.184617	-44.9794727	-45.184617	-44.8706554	0.215767661	6.79645369	100	0	0	0	3
69	18	0	1.725	-45.0826138	-44.9818411	-45.184617	-44.8706554	0.218136095	6.79645369	100	0	0	0	3
70	18	0	1.75	-45.1112983	-44.9873096	-45.184617	-44.8706554	0.223604615	6.79645369	100	0	0	0	3
71	18	0	1.775	-45.100437	-44.9938348	-45.184617	-44.8706554	0.230129746	6.79645369	100	0	0	0	3
72	19	0	1.8	-45.1931113	-45.0040898	-45.1931113	-44.8706554	0.240384809	6.79645369	100	0	0	0	3
73	19	0	1.825	-45.0397511	-45.0031838	-45.1931113	-44.8706554	0.235770043	6.79645369	100	0	0	0	3
74	19	0	1.85	-45.0538719	-45.0105063	-45.1931113	-44.8706554	0.242186478	6.79645369	100	0	0	0	3
75	19	0	1.875	-45.0746837	-45.0202219	-45.1931113	-44.8749779	0.251902111	6.79645369	100	0	0	0	3
76	20	0	1.9	-45.2296858	-45.0371128	-45.2296858	-44.8835357	0.2513004	6.79645369	100	0	0	0	3
77	20	0	1.925	-45.0998554	-45.0414105	-45.2296858	-44.8835357	0.230482508	6.79645369	100	0	0	0	3
78	20	0	1.95	-45.1157183	-45.0524276	-45.2296858	-44.8835357	0.226269159	6.79645369	100	0	0	0	3
79	21	0	1.975	-45.075843	-45.0615851	-45.2296858	-44.9052434	0.208725692	6.79645369	100	0	0	0	3
80	21	0	2	-45.2469589	-45.0778572	-45.2469589	-44.9183372	0.20276649	6.79645369	100	0	0	0	3
81	21	0	2.025	-45.1924833	-45.0848397	-45.2469589	-44.9183372	0.197503745	6.79645369	100	0	0	0	3
82	21	0	2.05	-45.3377931	-45.1048138	-45.3377931	-44.9193253	0.20335569	6.79645369	100	0	0	0	3
83	22	0	2.075	-45.3183306	-45.1238141	-45.3377931	-44.9381008	0.203435757	6.79645369	100	0	0	0	3
84	22	0	2.1	-45.3746478	-45.144602	-45.3746478	-45.016676	0.207312895	6.79645369	100	0	0	0	3
85	22	0	2.125	-45.4435621	-45.1613821	-45.4435621	-45.016676	0.217243366	6.79645369	100	0	0	0	3
86	23	0	2.15	-45.607037	-45.1894946	-45.607037	-45.0397511	0.236197136	6.79645369	100	0	0	0	3
87	23	0	2.175	-45.4941237	-45.2103125	-45.607037	-45.0397511	0.243832817	6.79645369	100	0	0	0	3
88	23	0	2.2	-45.5375336	-45.2339979	-45.607037	-45.0397511	0.254525242	6.79645369	100	0	0	0	3
89	24	0	2.225	-45.4036695	-45.244429	-45.607037	-45.0397511	0.262587882	6.79645369	100	0	0	0	3
90	24	0	2.25	-45.4164476	-45.2603259	-45.607037	-45.0397511	0.27301621	6.79645369	100	0	0	0	3
91	24	0	2.275	-45.4512246	-45.2765128	-45.607037	-45.0397511	0.282678048	6.79645369	100	0	0	0	3
92	24	0	2.3	-45.6086516	-45.3007135	-45.6086516	-45.0397511	0.297529756	6.79645369	100	0	0	0	3
93	25	0	2.325	-45.5239521	-45.3164678	-45.6086516	-45.0397511	0.313284081	6.79645369	100	0	0	0	3
94	25	0	2.35	-45.6461372	-45.3453434	-45.6461372	-45.0538719	0.3348371	6.79645369	100	0	0	0	3
95	25	0	2.375	-45.7099846	-45.3765868	-45.7099846	-45.0746837	0.356364934	6.79645369	100	0	0	0	3
96	25	0	2.4	-45.6561224	-45.4042744	-45.7099846	-45.075843	0.367161639	6.79645369	100	0	0	0	3
97	26	0	2.425	-45.6071083	-45.4222469	-45.7099846	-45.075843	0.380836425	6.79645369	100	0	0	0	3
98	26	0	2.45	-45.659559	-45.4488994	-45.7099846	-45.075843	0.396471872	6.79645369	100	0	0	0	3
99	26	0	2.475	-45.5010907	-45.4672505	-45.7099846	-45.075843	0.405665444	6.79645369	100	0	0	0	3
100	26	0	2.5	-45.6332148	-45.493792	-45.7099846	-45.1924833	0.415934792	6.79645369	100	0	0	0	3
101	27	0	2.525	-45.5415288	-45.5078192	-45.7099846	-45.1924833	0.422979441	6.79645369	100	0	0	0	3
102	27	0	2.55	-45.5631342	-45.5254692	-45.7099846	-45.3183306	0.391654025	6.79645369	100	0	0	0	3
103	27	0	2.575	-45.544468	-45.5353109	-45.7099846	-45.3183306	0.391654025	6.79645369	100	0	0	0	3
104	28	0	2.6	-45.802278	-45.558356	-45.802278	-45.3746478	0.413753964	6.79645369	100	0	0	0	3
105	28	0	2.625	-45.6462254	-45.5712883	-45.802278	-45.4036695	0.398608527	6.79645369	100	0	0	0	3
106	28	0	2.65	-45.7058174	-45.5837766	-45.802278	-45.4036695	0.394282032	6.79645369	100	0	0	0	3
