Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
42	11	0	1.05	0.00339520216	0.000420879122	-0.0033253539	0.00339520216	0.00216222524	0.00106246878	49.1	0	0	0	3
43	11	0	1.075	-2.52907655e-05	0.000585882279	-0.00183317588	0.00339520216	0.0023272284	0.00109816993	47.1	0	0	0	3
44	11	0	1.1	0.00271859751	0.000687440147	-0.00183317588	0.00339520216	0.00242878627	0.00111602051	45.9	0	0	0	3
45	12	0	1.125	-0.00107977121	0.00072331656	-0.00138039471	0.00339520216	0.00246466268	0.00112673085	45.7	0	0	0	3
46	12	0	1.15	0.00427036524	0.000992400367	-0.00107977121	0.00427036524	0.00273374649	0.00115575016	42.2	0	0	0	3
47	12	0	1.175	-0.000415345203	0.000979198716	-0.00107977121	0.00427036524	0.00273374649	0.00117647824	43	0	0	0	3
48	12	0	1.2	0.004167047	0.00119686975	-0.00107977121	0.00427036524	0.00289507796	0.0011920243	41.1	0	0	0	3
49	13	0	1.225	-0.00103717291	0.0010926854	-0.00107977121	0.00427036524	0.00289507796	0.00120411567	41.5	0	0	0	3
50	13	0	1.25	0.0029299153	0.00124697457	-0.00107977121	0.00427036524	0.00284649687	0.00121378878	42.6	0	0	0	3
51	13	0	1.275	-0.000342733204	0.00114043135	-0.00107977121	0.00427036524	0.00282595925	0.00122170313	43.2	0	0	0	3
52	13	0	1.3	0.00323751504	0.00127686916	-0.00107977121	0.00427036524	0.00273708711	0.00122829843	44.8	0	0	0	3
53	13	0	1.325	-0.00070450525	0.00115061421	-0.00107977121	0.00427036524	0.00271621959	0.00123387907	45.4	0	0	0	3
54	14	0	1.35	0.00240316882	0.00127890533	-0.00107977121	0.00427036524	0.00258742327	0.00123866247	47.8	0	0	0	3
55	14	0	1.375	-0.00056943728	0.00117757854	-0.00107977121	0.00427036524	0.00250882986	0.00124280808	49.5	0	0	0	3
56	14	0	1.4	0.00374004197	0.00134712152	-0.00107977121	0.00427036524	0.00240965129	0.0012464355	51.7	0	0	0	3
57	14	0	1.425	-0.000493695097	0.00125047024	-0.00107977121	0.00427036524	0.00228360034	0.00124963616	54.7	0	0	0	3
58	15	0	1.45	0.00319195429	0.00140645843	-0.00107977121	0.00427036524	0.00206119615	0.00125248119	60.7	0	0	0	3
59	15	0	1.475	-0.000471320972	0.00129034047	-0.00107977121	0.00427036524	0.0018701956	0.00125502674	67.1	0	0	0	3
60	15	0	1.5	0.00423714219	0.00148042456	-0.00107977121	0.00427036524	0.00166401886	0.00125731774	75.5	0	0	0	3
61	15	0	1.525	-0.000495349627	0.00136592417	-0.00107977121	0.00427036524	0.00144940285	0.00125939055	86.8	0	0	0	3
62	16	0	1.55	0.00378938591	0.001545034	-0.00107977121	0.00427036524	0.00112415487	0.00126127492	100	0	0	0	3
63	16	0	1.575	0.000135919307	0.00138983005	-0.00107977121	0.00427036524	0.000959151716	0.00125597417	100	0	0	0	3
64	16	0	1.6	0.00452438679	0.00160648136	-0.00107977121	0.00452438679	0.000919041215	0.00124337668	100	0	0	0	3
65	17	0	1.625	-0.000601780579	0.00144836812	-0.00107977121	0.00452438679	0.000883164802	0.00122907031	100	0	0	0	3
66	17	0	1.65	0.00384358974	0.00168281388	-0.00103717291	0.00452438679	0.000703615163	0.00121413005	100	0	0	0	3
67	17	0	1.675	-0.000636437733	0.0014491566	-0.00103717291	0.00452438679	0.000703615163	0.00120029648	100	0	0	0	3
68	18	0	1.7	0.00420611726	0.00166922624	-0.00103717291	0.00452438679	0.000590128484	0.00118745103	100	0	0	0	3
69	18	0	1.725	-0.00121085314	0.00141313575	-0.00121085314	0.00452438679	0.000590128484	0.00117616947	100	0	0	0	3
70	18	0	1.75	0.00297339018	0.00160411495	-0.00121085314	0.00452438679	0.000542382527	0.00116564002	100	0	0	0	3
71	18	0	1.775	-0.000699394253	0.00143129068	-0.00121085314	0.00452438679	0.000542382527	0.00115578989	100	0	0	0	3
72	19	0	1.8	0.00370348225	0.00162396761	-0.00121085314	0.00452438679	0.000532199672	0.0011465554	100	0	0	0	3
73	19	0	1.825	-0.00146497206	0.00140003965	-0.00146497206	0.00452438679	0.000532199672	0.00113903565	100	0	0	0	3
74	19	0	1.85	0.00288963278	0.00157118908	-0.00146497206	0.00452438679	0.000505235337	0.00113195825	100	0	0	0	3
75	19	0	1.875	-0.000554374429	0.00143035369	-0.00146497206	0.00452438679	0.000505235337	0.00112528526	100	0	0	0	3
76	20	0	1.9	0.00391354691	0.00164382913	-0.00146497206	0.00452438679	0.000432343643	0.001118983	100	0	0	0	3
77	20	0	1.925	-0.000986994704	0.00141873214	-0.00146497206	0.00452438679	0.000432343643	0.0011130214	100	0	0	0	3
78	20	0	1.95	0.00358142874	0.00161278566	-0.00146497206	0.00452438679	0.000392473405	0.00110737357	100	0	0	0	3
79	21	0	1.975	-0.000604658785	0.00143199456	-0.00146497206	0.00452438679	0.000392473405	0.00110201537	100	0	0	0	3
80	21	0	2	0.00371914812	0.00163154071	-0.00146497206	0.00452438679	0.000316889705	0.00109692508	100	0	0	0	3
81	21	0	2.025	-0.00079852062	0.00139174724	-0.00146497206	0.00452438679	0.000316889705	0.0010920831	100	0	0	0	3
82	21	0	2.05	0.00359790212	0.00158666399	-0.00146497206	0.00452438679	0.000292983829	0.00108747169	100	0	0	0	3
83	22	0	2.075	-7.30218899e-05	0.00140273981	-0.00146497206	0.00452438679	0.000292983829	0.00108307476	100	0	0	0	3
84	22	0	2.1	0.00329527239	0.0015531852	-0.00146497206	0.00452438679	0.000291066638	0.0010788777	100	0	0	0	3
85	22	0	2.125	-0.000356494168	0.00132076229	-0.00146497206	0.00420611726	0.000362051587	0.00107486717	100	0	0	0	3
86	23	0	2.15	0.00454300804	0.00156575223	-0.00146497206	0.00454300804	0.000362051587	0.00107109173	100	0	0	0	3
87	23	0	2.175	-0.000942629106	0.00133783704	-0.00146497206	0.00454300804	0.000348463943	0.00106747695	100	0	0	0	3
88	23	0	2.2	0.00289814063	0.0015061503	-0.00146497206	0.00454300804	0.000348463943	0.00106401278	100	0	0	0	3
89	24	0	2.225	-8.45963861e-05	0.0013018306	-0.00146497206	0.00454300804	0.000341998526	0.00106069001	100	0	0	0	3
90	24	0	2.25	0.00329575269	0.00151643088	-0.00146497206	0.00454300804	0.000341998526	0.00105750015	100	0	0	0	3
91	24	0	2.275	0.000280536544	0.00138819975	-0.00146497206	0.00454300804	0.000341998526	0.00105443538	100	0	0	0	3
92	24	0	2.3	0.00460804019	0.00164093473	-0.00146497206	0.00460804019	0.000341998526	0.00105167608	100	0	0	0	3
93	25	0	2.325	-0.000761703148	0.00142830685	-0.00146497206	0.00460804019	0.000341998526	0.00104902091	100	0	0	0	3
94	25	0	2.35	0.00371872997	0.0016751498	-0.000986994704	0.00460804019	0.000373319203	0.00104646408	100	0	0	0	3
95	25	0	2.375	-0.000585896287	0.00150964842	-0.000986994704	0.00460804019	0.000373319203	0.00104400022	100	0	0	0	3
96	25	0	2.4	0.00353951676	0.00170459562	-0.000986994704	0.00460804019	0.000402765018	0.00104162435	100	0	0	0	3
97	26	0	2.425	-0.000463639052	0.00149615819	-0.000986994704	0.00460804019	0.000402765018	0.00103933185	100	0	0	0	3
98	26	0	2.45	0.00391324787	0.00172950308	-0.000942629106	0.00460804019	0.000427672475	0.0010371184	100	0	0	0	3
99	26	0	2.475	-0.00169971659	0.00147801997	-0.00169971659	0.00460804019	0.000427672475	0.0010355768	100	0	0	0	3
100	26	0	2.5	0.00339727094	0.00166858805	-0.00169971659	0.00460804019	0.000427672475	0.00103408657	100	0	0	0	3
101	27	0	2.525	-0.00071998709	0.00145720066	-0.00169971659	0.00460804019	0.000427672475	0.00103264521	100	0	0	0	3
102	27	0	2.55	0.0031629336	0.00164584133	-0.00169971659	0.00460804019	0.000427672475	0.00103125035	100	0	0	0	3
103	27	0	2.575	-0.000530736774	0.00144923948	-0.00169971659	0.00460804019	0.000427672475	0.00102989976	100	0	0	0	3
104	28	0	2.6	0.00393601667	0.00164014608	-0.00169971659	0.00460804019	0.000427672475	0.00102859138	100	0	0	0	3
105	28	0	2.625	-0.000871863755	0.00144171103	-0.00169971659	0.00460804019	0.000427672475	0.00102732326	100	0	0	0	3
106	28	0	2.65	0.003046667	0.00160376632	-0.00169971659	0.00460804019	0.000427672475	0.00102609357	100	0	0	0	3
