Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	0	0	0	0	0	0	0	0	0	0	3
2	1	0	0.05	0.00925613345	0.00462806673	0	0.00925613345	0.00462806673	0	0	0	0	0	3
3	1	0	0.075	0.000313510846	0.00318988143	0	0.00925613345	0.00462806673	0	0	0	0	0	3
4	2	0	0.1	0.000129238854	0.00242472079	0	0.00925613345	0.00462806673	0	0	0	0	0	3
5	2	0	0.125	0.00024132074	0.00198804078	0	0.00925613345	0.00462806673	0	0	0	0	0	3
6	2	0	0.15	0.000207744448	0.00169132472	0	0.00925613345	0.00462806673	0	0	0	0	0	3
7	2	0	0.175	0.000192054529	0.00147714327	0	0.00925613345	0.00462806673	0	0	0	0	0	3
8	3	0	0.2	0.000550395194	0.00136129976	0	0.00925613345	0.00462806673	0	0	0	0	0	3
9	3	0	0.225	0.000753739586	0.00129379307	0	0.00925613345	0.00462806673	0	0	0	0	0	3
10	3	0	0.25	0.00228088375	0.00139250214	0	0.00925613345	0.00462806673	0	0	0	0	0	3
11	3	0	0.275	0.00101315109	0.00135801568	0	0.00925613345	0.00462806673	0	0	0	0	0	3
12	4	0	0.3	0.0069518519	0.0018241687	0	0.00925613345	0.00462806673	0	0	0	0	0	3
13	4	0	0.325	0.0163665226	0.00294281131	0	0.0163665226	0.00462806673	0	0	0	0	0	3
14	4	0	0.35	0.0233543489	0.00440077827	0	0.0233543489	0.00462806673	0	0	0	0	0	3
15	4	0	0.375	0.0286897748	0.00602004471	0	0.0286897748	0.00602004471	0	0	0	0	0	3
16	5	0	0.4	0.0458739023	0.00851091081	0	0.0458739023	0.00851091081	0	0	0	0	0	3
17	5	0	0.425	0.0572285733	0.0113766557	0	0.0572285733	0.0113766557	0	0	0	0	0	3
18	5	0	0.45	0.0738985424	0.0148500938	0	0.0738985424	0.0148500938	0	0	0	0	0	3
19	5	0	0.475	0.0916635436	0.018892907	0	0.0916635436	0.018892907	0	0	0	0	0	3
20	5	0	0.5	0.142511447	0.025073834	0	0.142511447	0.025073834	0	0	0	0	0	3
21	6	0	0.525	0.14392177	0.0322699224	0.000129238854	0.14392177	0.0309761294	0	0	0	0	0	3
22	6	0	0.55	0.249275201	0.0442708758	0.000129238854	0.249275201	0.0429770828	0	0	0	0	0	3
23	6	0	0.575	0.537077755	0.0711090881	0.000129238854	0.537077755	0.069815295	0	0	0	0	0	3
