Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
56	14	0	1.4	0.126903143	0.126576234	0.125142602	0.127712223	0.00256962038	0.0189685253	100	0	0	0	3
57	14	0	1.425	0.126255777	0.126581194	0.125142602	0.127712223	0.00256962038	0.018922395	100	0	0	0	3
58	15	0	1.45	0.126490487	0.126627911	0.125142602	0.127712223	0.00256962038	0.018922395	100	0	0	0	3
59	15	0	1.475	0.126314922	0.126671098	0.125142602	0.127712223	0.00256962038	0.018922395	100	0	0	0	3
60	15	0	1.5	0.12750433	0.126783561	0.125924353	0.127712223	0.00178786934	0.018922395	100	0	0	0	3
61	15	0	1.525	0.12636183	0.126804393	0.125964492	0.127712223	0.00174773094	0.018922395	100	0	0	0	3
62	16	0	1.55	0.126967236	0.126850275	0.125964492	0.127712223	0.00174773094	0.018922395	100	0	0	0	3
63	16	0	1.575	0.126015688	0.126785522	0.125964492	0.127712223	0.00174773094	0.018922395	100	0	0	0	3
64	16	0	1.6	0.127519899	0.126799106	0.125964492	0.127712223	0.00174773094	0.018922395	100	0	0	0	3
65	17	0	1.625	0.126106248	0.126805856	0.126015688	0.127712223	0.00169653527	0.018922395	100	0	0	0	3
66	17	0	1.65	0.127033954	0.126844762	0.126015688	0.127712223	0.00169653527	0.018922395	100	0	0	0	3
67	17	0	1.675	0.126951067	0.126869134	0.126015688	0.127712223	0.00169653527	0.018922395	100	0	0	0	3
68	18	0	1.7	0.126902855	0.126865892	0.126015688	0.127712223	0.00169653527	0.018922395	100	0	0	0	3
69	18	0	1.725	0.126143856	0.126806001	0.126015688	0.127712223	0.00142408558	0.018922395	100	0	0	0	3
70	18	0	1.75	0.126551135	0.12680024	0.126015688	0.127712223	0.00110936229	0.018922395	100	0	0	0	3
71	18	0	1.775	0.126598286	0.126754256	0.126015688	0.127712223	0.000830830322	0.018922395	100	0	0	0	3
72	19	0	1.8	0.126635863	0.126703001	0.126015688	0.127519899	0.000662678269	0.018922395	100	0	0	0	3
73	19	0	1.825	0.124738536	0.126587529	0.124738536	0.127519899	0.00051208375	0.018922395	100	0	0	0	3
74	19	0	1.85	0.126476481	0.126591477	0.124738536	0.127519899	0.000417671828	0.018922395	100	0	0	0	3
75	19	0	1.875	0.126305917	0.1265524	0.124738536	0.127519899	0.000344828012	0.018922395	100	0	0	0	3
76	20	0	1.9	0.128237292	0.126619752	0.124738536	0.128237292	0.000316734066	0.018922395	100	0	0	0	3
77	20	0	1.925	0.125569587	0.12655625	0.124738536	0.128237292	0.000316734066	0.018922395	100	0	0	0	3
78	20	0	1.95	0.126791049	0.126581739	0.124738536	0.128237292	0.000316734066	0.018922395	100	0	0	0	3
79	21	0	1.975	0.125840263	0.126550776	0.124738536	0.128237292	0.000318357929	0.018922395	100	0	0	0	3
80	21	0	2	0.127343474	0.126599754	0.124738536	0.128237292	0.000318357929	0.018922395	100	0	0	0	3
81	21	0	2.025	0.12645433	0.126549754	0.124738536	0.128237292	0.000319379242	0.018922395	100	0	0	0	3
82	21	0	2.05	0.126607128	0.126561435	0.124738536	0.128237292	0.000319379242	0.018922395	100	0	0	0	3
83	22	0	2.075	0.126722111	0.126549763	0.124738536	0.128237292	0.000319379242	0.018922395	100	0	0	0	3
84	22	0	2.1	0.128396044	0.126663113	0.124738536	0.128396044	0.000319379242	0.018922395	100	0	0	0	3
85	22	0	2.125	0.126728413	0.126625423	0.124738536	0.128396044	0.000319379242	0.018922395	100	0	0	0	3
86	23	0	2.15	0.128128848	0.126721738	0.124738536	0.128396044	0.000319379242	0.018922395	100	0	0	0	3
87	23	0	2.175	0.126087317	0.12667666	0.124738536	0.128396044	0.000319379242	0.018922395	100	0	0	0	3
88	23	0	2.2	0.127327215	0.126694571	0.124738536	0.128396044	0.000316137444	0.018922395	100	0	0	0	3
89	24	0	2.225	0.126355278	0.126668496	0.124738536	0.128396044	0.000256246969	0.018922395	100	0	0	0	3
90	24	0	2.25	0.128762176	0.126793178	0.124738536	0.128762176	0.000250485018	0.018922395	100	0	0	0	3
91	24	0	2.275	0.126150221	0.126774087	0.124738536	0.128762176	0.000243423845	0.018922395	100	0	0	0	3
92	24	0	2.3	0.128097753	0.12684549	0.124738536	0.128762176	0.000295735918	0.018922395	100	0	0	0	3
93	25	0	2.325	0.125210567	0.126777619	0.124738536	0.128762176	0.000295735918	0.018922395	100	0	0	0	3
94	25	0	2.35	0.128541909	0.126958732	0.125210567	0.128762176	0.00040897764	0.018922395	100	0	0	0	3
95	25	0	2.375	0.125350903	0.126905133	0.125210567	0.128762176	0.00040897764	0.018922395	100	0	0	0	3
96	25	0	2.4	0.129231391	0.127044442	0.125210567	0.129231391	0.000494687037	0.018922395	100	0	0	0	3
97	26	0	2.425	0.12552809	0.126915432	0.125210567	0.129231391	0.000494687037	0.018922395	100	0	0	0	3
98	26	0	2.45	0.127565749	0.127010487	0.125210567	0.129231391	0.000494687037	0.018922395	100	0	0	0	3
99	26	0	2.475	0.125652704	0.12695628	0.125210567	0.129231391	0.000494687037	0.018922395	100	0	0	0	3
100	26	0	2.5	0.127228115	0.127022368	0.125210567	0.129231391	0.000494687037	0.018922395	100	0	0	0	3
101	27	0	2.525	0.127101761	0.127010858	0.125210567	0.129231391	0.000494687037	0.018922395	100	0	0	0	3
102	27	0	2.55	0.126943996	0.127034176	0.125210567	0.129231391	0.000494678732	0.018922395	100	0	0	0	3
103	27	0	2.575	0.12572007	0.126991935	0.125210567	0.129231391	0.000494678732	0.018922395	100	0	0	0	3
104	28	0	2.6	0.127786361	0.127042613	0.125210567	0.129231391	0.000419018211	0.018922395	100	0	0	0	3
105	28	0	2.625	0.125489143	0.12690419	0.125210567	0.129231391	0.000419018211	0.018922395	100	0	0	0	3
106	28	0	2.65	0.127319946	0.126932358	0.125210567	0.129231391	0.000375945129	0.018922395	100	0	0	0	3
