Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
63	16	0	1.575	-2.24002794	-2.26098955	-2.28376555	-2.24002794	0.0437376072	0.367863885	100	0	0	0	3
64	16	0	1.6	-2.24506976	-2.25958717	-2.28376555	-2.24002794	0.0437376072	0.367863885	100	0	0	0	3
65	17	0	1.625	-2.23154387	-2.2573807	-2.28376555	-2.23154387	0.0522216743	0.367863885	100	0	0	0	3
66	17	0	1.65	-2.23921517	-2.25558503	-2.28376555	-2.23154387	0.0522216743	0.367863885	100	0	0	0	3
67	17	0	1.675	-2.23513932	-2.25326949	-2.273777	-2.23154387	0.0422331267	0.367863885	100	0	0	0	3
68	18	0	1.7	-2.23856544	-2.25202121	-2.273777	-2.23154387	0.0422331267	0.367863885	100	0	0	0	3
69	18	0	1.725	-2.22972235	-2.25034466	-2.273777	-2.22972235	0.0440546451	0.367863885	100	0	0	0	3
70	18	0	1.75	-2.23009167	-2.24866347	-2.273777	-2.22972235	0.0440546451	0.367863885	100	0	0	0	3
71	18	0	1.775	-2.22841259	-2.24663115	-2.273777	-2.22841259	0.0453644075	0.367863885	100	0	0	0	3
72	19	0	1.8	-2.22590987	-2.24500796	-2.273777	-2.22590987	0.0458743993	0.367863885	100	0	0	0	3
73	19	0	1.825	-2.2117014	-2.24205198	-2.26214331	-2.2117014	0.0440897201	0.367863885	100	0	0	0	3
74	19	0	1.85	-2.21035141	-2.23982336	-2.26214331	-2.21035141	0.042110947	0.367863885	100	0	0	0	3
75	19	0	1.875	-2.21427909	-2.23754411	-2.25807111	-2.21035141	0.0416162677	0.367863885	100	0	0	0	3
76	20	0	1.9	-2.20712145	-2.23519551	-2.25807111	-2.20712145	0.0405080565	0.367863885	100	0	0	0	3
77	20	0	1.925	-2.20438714	-2.23263913	-2.25626072	-2.20438714	0.0397888744	0.367863885	100	0	0	0	3
78	20	0	1.95	-2.19459132	-2.23030492	-2.25626072	-2.19459132	0.040249545	0.367863885	100	0	0	0	3
79	21	0	1.975	-2.19554974	-2.22748809	-2.25626072	-2.19459132	0.041193174	0.367863885	100	0	0	0	3
80	21	0	2	-2.19071963	-2.22491494	-2.25626072	-2.19071963	0.0424018567	0.367863885	100	0	0	0	3
81	21	0	2.025	-2.18805939	-2.22166726	-2.24935374	-2.18805939	0.0439338079	0.367863885	100	0	0	0	3
82	21	0	2.05	-2.1833511	-2.21872207	-2.24935374	-2.1833511	0.0454441462	0.367863885	100	0	0	0	3
83	22	0	2.075	-2.18866303	-2.21583203	-2.24506976	-2.1833511	0.0451575154	0.367863885	100	0	0	0	3
84	22	0	2.1	-2.18426996	-2.21317689	-2.24506976	-2.1833511	0.0464102762	0.367863885	100	0	0	0	3
85	22	0	2.125	-2.18050137	-2.21010221	-2.23921517	-2.18050137	0.0472784952	0.367863885	100	0	0	0	3
86	23	0	2.15	-2.17516534	-2.20741751	-2.23921517	-2.17516534	0.0481675129	0.367863885	100	0	0	0	3
87	23	0	2.175	-2.17712116	-2.20446066	-2.23856544	-2.17516534	0.0488088359	0.367863885	100	0	0	0	3
88	23	0	2.2	-2.17197191	-2.20145268	-2.23856544	-2.17197191	0.0505685211	0.367863885	100	0	0	0	3
89	24	0	2.225	-2.16458835	-2.19792997	-2.23009167	-2.16458835	0.0524146991	0.367863885	100	0	0	0	3
90	24	0	2.25	-2.1480621	-2.19404138	-2.23009167	-2.1480621	0.0546220882	0.367863885	100	0	0	0	3
91	24	0	2.275	-2.16153233	-2.19077665	-2.22841259	-2.1480621	0.0558545023	0.367863885	100	0	0	0	3
92	24	0	2.3	-2.15027501	-2.18705581	-2.22590987	-2.1480621	0.0579521472	0.367863885	100	0	0	0	3
93	25	0	2.325	-2.15431393	-2.18364648	-2.21427909	-2.1480621	0.0584054967	0.367863885	100	0	0	0	3
94	25	0	2.35	-2.14445615	-2.18044433	-2.21427909	-2.14445615	0.0593790318	0.367863885	100	0	0	0	3
95	25	0	2.375	-2.14512361	-2.17733824	-2.21427909	-2.14445615	0.060205869	0.367863885	100	0	0	0	3
96	25	0	2.4	-2.14001137	-2.17380169	-2.20712145	-2.14001137	0.0613938234	0.367863885	100	0	0	0	3
97	26	0	2.425	-2.14480601	-2.17083428	-2.20438714	-2.14001137	0.0618048463	0.367863885	100	0	0	0	3
98	26	0	2.45	-2.13384364	-2.16747507	-2.19554974	-2.13384364	0.0617060962	0.367863885	100	0	0	0	3
99	26	0	2.475	-2.13857642	-2.16480769	-2.19554974	-2.13384364	0.0617060962	0.367863885	100	0	0	0	3
100	26	0	2.5	-2.12676164	-2.16153207	-2.19071963	-2.12676164	0.0633828759	0.367863885	100	0	0	0	3
101	27	0	2.525	-2.12399163	-2.15835454	-2.18866303	-2.12399163	0.063312717	0.367863885	100	0	0	0	3
102	27	0	2.55	-2.12288676	-2.15525109	-2.18866303	-2.12288676	0.0634709805	0.367863885	100	0	0	0	3
103	27	0	2.575	-2.1208096	-2.15227292	-2.18866303	-2.1208096	0.0635591135	0.367863885	100	0	0	0	3
104	28	0	2.6	-2.1153446	-2.14878157	-2.18426996	-2.1153446	0.0643953255	0.367863885	100	0	0	0	3
105	28	0	2.625	-2.11492452	-2.1454794	-2.18050137	-2.11492452	0.0646228041	0.367863885	100	0	0	0	3
106	28	0	2.65	-2.10142965	-2.14171408	-2.17712116	-2.10142965	0.065703432	0.367863885	100	0	0	0	3
