Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
20	9	0	0.5	-5.15603596	-0.782001564	-5.15603596	0.0675714124	0.787354941	0	0	0	0	0	3
21	10	0	0.525	-6.2414433	-1.0912305	-6.2414433	0.0675714124	1.09658387	0	0	0	0	0	3
22	10	0	0.55	-7.57876565	-1.47354735	-7.57876565	0.0153546341	1.47582127	0	0	0	0	0	3
23	10	0	0.575	-8.91756243	-1.91839549	-8.91756243	0.0153546341	1.92066941	0	0	0	0	0	3
24	11	0	0.6	-10.2513062	-2.43118369	-10.2513062	0.0153546341	2.43345761	0	0	0	0	0	3
25	11	0	0.625	-11.4101734	-3.00246009	-11.4101734	0.00372402156	3.00473401	0	0	0	0	0	3
26	11	0	0.65	-12.1259966	-3.60894612	-12.1259966	0.00105347617	3.61104569	0	0	0	0	0	3
27	12	0	0.675	-12.7513532	-4.24656645	-12.7513532	-0.00519146965	4.24755212	0	0	0	0	0	3
28	12	0	0.7	-13.2583206	-4.9091419	-13.2583206	-0.00519146965	4.90944122	0	0	0	0	0	3
29	12	0	0.725	-13.68686	-5.59322533	-13.68686	-0.0158806813	5.59190664	0	0	0	0	0	3
30	13	0	0.75	-14.0551843	-6.29519051	-14.0551843	-0.0278550808	6.29145943	0	0	0	0	0	3
31	13	0	0.775	-14.1826153	-7.00292852	-14.1826153	-0.0881906773	6.99215914	0	0	0	0	0	3
32	13	0	0.8	-14.4057494	-7.71880646	-14.4057494	-0.188948118	7.69433102	0	0	0	0	0	3
33	14	0	0.825	-14.4930878	-8.43401344	-14.4930878	-0.380951214	8.38407544	0	0	0	0	0	3
34	14	0	0.85	-14.7242983	-9.1511808	-14.7242983	-0.639646547	9.0619289	0	0	0	0	0	3
35	14	0	0.875	-14.682805	-9.85333872	-14.7242983	-1.02778974	9.70542821	0	0	0	0	0	3
36	15	0	0.9	-14.8534496	-10.5446217	-14.8534496	-1.67995074	10.3065912	0	0	0	0	0	3
37	15	0	0.925	-14.8430299	-11.2027757	-14.8534496	-2.63582002	10.8315346	0	0	0	0	0	3
38	15	0	0.95	-14.996394	-11.8208044	-14.996394	-3.80165634	11.1947377	0	0	0	0	0	3
39	15	0	0.975	-14.9257551	-12.3770093	-14.996394	-5.15603596	9.84035806	0	0	0	0	0	3
40	16	0	1	-15.0290768	-12.8706613	-15.0290768	-6.2414433	8.78763348	2.25666471	25.6	0	0	0	3
41	16	0	1.025	-14.9896541	-13.3080719	-15.0290768	-7.57876565	7.45031113	2.25666471	30.2	0	0	0	3
42	16	0	1.05	-15.0565329	-13.6819603	-15.0565329	-8.91756243	6.13897052	2.25872392	36.7	0	0	0	3
43	17	0	1.075	-15.0324519	-13.9877047	-15.0565329	-10.2513062	4.80522672	2.25941033	47	0	0	0	3
44	17	0	1.1	-15.06894	-14.0391921	-15.06894	-10.2513062	4.81763373	2.26021879	46.9	0	0	0	3
45	18	0	1.125	-15.0673284	-14.2685265	-15.06894	-11.4101734	3.65876656	2.26035495	61.7	0	0	0	3
46	18	0	1.15	-15.1453008	-14.4463897	-15.1453008	-12.1259966	3.01930419	2.26235475	74.9	0	0	0	3
47	18	0	1.175	-15.1270236	-14.5892958	-15.1453008	-12.7513532	2.39394756	2.26372595	94.5	0	0	0	3
48	19	0	1.2	-15.1834997	-14.7051123	-15.1834997	-13.2583206	1.92517902	2.26535348	100	0	0	0	3
49	19	0	1.225	-15.1546984	-14.795416	-15.1834997	-13.68686	1.49663968	2.26661934	100	0	0	0	3
50	19	0	1.25	-15.2162165	-14.8682425	-15.2162165	-14.0551843	1.16103211	2.26796245	100	0	0	0	3
