Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
22	10	0	0.55	-2.3646669	-0.200266523	-2.3646669	0.400468349	0.282466364	0	0	0	0	0	3
23	10	0	0.575	-3.11882369	-0.356746399	-3.11882369	0.400468349	0.438946239	0	0	0	0	0	3
24	11	0	0.6	-3.75994295	-0.544927268	-3.75994295	0.400468349	0.627127108	0	0	0	0	0	3
25	11	0	0.625	-4.13409884	-0.751833497	-4.13409884	0.400468349	0.834033337	0	0	0	0	0	3
26	11	0	0.65	-4.41525784	-0.972886181	-4.41525784	0.400468349	1.05508602	0	0	0	0	0	3
27	12	0	0.675	-4.46486256	-1.19631822	-4.46486256	0.400468349	1.27851806	0	0	0	0	0	3
28	12	0	0.7	-4.71785008	-1.43247848	-4.71785008	0.400468349	1.51467832	0	0	0	0	0	3
29	12	0	0.725	-4.70814417	-1.66793931	-4.71785008	0.400468349	1.75013915	0	0	0	0	0	3
30	13	0	0.75	-4.96780604	-1.91643102	-4.96780604	0.400468349	1.99863086	0	0	0	0	0	3
31	13	0	0.775	-4.80975031	-2.15741263	-4.96780604	0.400468349	2.23961247	0	0	0	0	0	3
32	13	0	0.8	-5.10678674	-2.41477984	-5.10678674	0.400468349	2.49697968	0	0	0	0	0	3
33	14	0	0.825	-4.95875351	-2.66716333	-5.10678674	0.400468349	2.74936317	0	0	0	0	0	3
34	14	0	0.85	-5.25854035	-2.94095853	-5.25854035	0.400468349	3.02315837	0	0	0	0	0	3
35	14	0	0.875	-5.12782888	-3.21261482	-5.25854035	0.400468349	3.29481466	0	0	0	0	0	3
36	15	0	0.9	-5.34623039	-3.49994975	-5.34623039	0.318137009	3.58214959	0	0	0	0	0	3
37	15	0	0.925	-5.16762887	-3.77423805	-5.34623039	0.0966444023	3.85643789	0	0	0	0	0	3
38	15	0	0.95	-5.36653005	-4.04739677	-5.36653005	-0.342630753	4.10723711	0	0	0	0	0	3
39	15	0	0.975	-5.19276314	-4.28990339	-5.36653005	-1.04862433	4.29432049	0	0	0	0	0	3
40	16	0	1	-5.41387766	-4.50816606	-5.41387766	-1.76317816	3.6506995	0.872151902	23.8	0	0	0	3
41	16	0	1.025	-5.22687518	-4.68135091	-5.41387766	-2.3646669	3.04921077	0.872151902	28.6	0	0	0	3
42	16	0	1.05	-5.45380571	-4.83580785	-5.45380571	-3.11882369	2.33498202	0.875146505	37.4	0	0	0	3
43	17	0	1.075	-5.27590878	-4.9436621	-5.45380571	-3.75994295	1.69386275	0.876144706	51.7	0	0	0	3
44	17	0	1.1	-5.54304169	-4.97220399	-5.54304169	-3.75994295	1.78309874	0.879990156	49.3	0	0	0	3
45	18	0	1.125	-5.25919916	-5.04359714	-5.54304169	-4.13409884	1.40894284	0.882297426	62.6	0	0	0	3
46	18	0	1.15	-5.5171246	-5.10945551	-5.54304169	-4.41525784	1.12778385	0.883835606	78.3	0	0	0	3
47	18	0	1.175	-5.23392578	-5.1484397	-5.54304169	-4.46486256	1.07817913	0.884934306	82	0	0	0	3
48	19	0	1.2	-5.50379455	-5.19791265	-5.54304169	-4.70814417	0.834897522	0.885758331	100	0	0	0	3
49	19	0	1.225	-5.27701426	-5.22453952	-5.54304169	-4.70814417	0.834897522	0.886399239	100	0	0	0	3
50	19	0	1.25	-5.48029128	-5.26130843	-5.54304169	-4.80975031	0.733291378	0.886911966	100	0	0	0	3
